gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.239,-0.2,-0.1,0.0
0.43,-0.2,-0.0,-0.1
0.616,-0.1,0.3,-0.2
0.845,-1.7,0.7,-0.2
1.035,1.0,-2.7,-0.9
1.233,0.6,-1.0,-1.6
1.434,-0.3,-0.2,-0.3
1.642,7.4,10.1,2.9
1.83,0.3,-0.5,0.0
2.031,0.2,0.4,0.2
2.235,1.1,-0.9,1.4
2.434,0.9,-0.3,1.1
2.646,-0.1,0.2,0.7
2.834,-0.3,-0.1,0.3
3.043,-0.0,-0.0,0.0
3.236,-0.0,0.1,0.1
3.441,-0.0,0.0,0.0
3.635,-0.1,-0.1,0.0
3.865,0.0,-0.0,0.0
4.037,-0.0,0.0,-0.0
4.256,-0.0,-0.0,0.0
4.436,0.3,0.1,-0.1
4.668,0.1,-0.1,0.1
4.832,0.5,-0.1,0.1
5.015,-0.3,-0.1,0.1
5.222,0.3,-0.0,0.3
