gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.12,0.0,0.1,0.1
0.344,-0.1,-0.1,0.0
0.533,-0.3,-0.2,0.2
0.74,-0.5,-0.0,-0.0
0.912,-0.1,-0.0,-0.1
1.136,-0.0,-0.1,0.0
1.407,-0.0,-0.0,0.0
1.602,-0.1,0.0,0.0
1.801,-0.1,0.1,0.1
2.007,-0.3,-0.3,-1.5
2.211,-4.3,-0.1,-1.3
2.404,1.2,0.5,8.7
2.589,1.4,-0.6,-1.6
2.813,5.3,-4.5,-1.9
3.015,-1.1,0.1,-0.0
3.202,0.1,0.0,0.0
3.446,0.0,0.1,0.0
3.602,0.0,0.0,-0.0
3.82,0.0,0.1,0.0
4.002,-0.0,0.1,0.0
4.232,-0.0,0.1,-0.0
4.412,0.3,0.0,-0.0
4.599,0.5,0.1,-0.1
4.805,0.2,0.1,0.2
5.006,-0.1,-0.4,-0.3
5.208,0.1,0.0,-0.0
5.407,0.2,0.8,0.5
5.608,-0.3,-0.8,-0.4
5.813,-0.0,-0.1,-0.1
6.029,0.2,0.5,0.1
6.237,0.0,0.2,-0.0
6.405,0.1,0.2,0.0
6.604,0.1,-0.0,-0.1
6.814,0.1,0.5,-0.1
