orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.14,-0.7,0.2,-0.1,0.7
0.362,-0.7,0.2,-0.1,0.7
0.606,-0.7,0.2,-0.1,0.7
0.832,-0.7,0.2,-0.1,0.7
1.008,-0.7,0.2,-0.1,0.7
1.211,-0.7,0.2,-0.1,0.7
1.406,-0.7,0.2,-0.1,0.7
1.608,-0.7,0.2,-0.1,0.7
1.818,-0.6,0.4,-0.2,0.7
2.013,-0.2,0.4,-0.6,0.6
2.226,-0.1,0.4,-0.7,0.6
2.414,-0.0,0.3,-0.7,0.7
2.64,-0.0,0.3,-0.6,0.7
2.813,-0.2,0.1,-0.7,0.7
3.039,-0.2,0.2,-0.7,0.6
3.212,-0.2,0.3,-0.6,0.7
3.432,-0.2,0.3,-0.6,0.7
3.611,-0.4,0.3,-0.4,0.8
3.846,-0.5,0.2,-0.2,0.8
4.018,-0.6,0.2,-0.1,0.8
4.26,-0.6,0.1,-0.1,0.8
4.413,-0.6,0.2,-0.0,0.8
4.653,-0.6,0.1,-0.0,0.8
4.823,-0.6,0.1,-0.0,0.8
5.018,-0.6,0.1,-0.0,0.8
