gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.111,-0.1,-0.0,0.0
0.343,-1.4,0.2,0.1
0.51,0.8,0.0,-0.0
0.739,-0.3,-0.1,0.2
1.008,-8.0,-0.6,-0.0
1.206,0.3,-1.8,-3.9
1.41,-2.6,0.4,6.7
1.6,6.1,0.7,-4.1
1.829,1.7,2.2,0.2
2.007,3.3,0.6,-0.6
2.204,-0.1,-0.0,-0.1
2.408,-0.1,0.0,0.0
2.615,-0.0,-0.0,0.0
2.874,0.0,0.0,-0.0
3.0,0.2,-0.0,-0.0
3.208,0.7,-0.1,-0.1
3.388,0.6,-0.1,0.0
3.612,0.2,-0.0,-0.1
3.83,-0.2,-0.0,-0.0
4.004,-0.1,-0.0,0.0
4.221,-0.2,0.0,0.2
4.408,-0.1,-0.0,-0.0
4.625,-0.1,0.0,-0.0
4.805,0.0,-0.0,0.0
5.004,-0.0,-0.0,-0.0
5.189,-0.1,0.0,0.0
