accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.109,0.7,2.6,9.3
0.291,0.0,2.6,8.2
0.512,-1.3,-2.1,8.4
0.713,-1.5,-5.5,6.1
0.916,-5.2,-9.7,3.0
1.119,-9.6,-4.8,3.0
1.309,-9.3,-4.0,2.4
1.523,-12.1,-8.7,1.8
1.713,-3.0,-12.0,0.0
1.907,2.5,-2.5,1.8
2.112,0.0,4.7,2.3
2.307,2.6,-9.4,4.6
2.507,2.1,-10.1,1.3
2.707,0.6,-11.5,0.9
2.907,2.5,-5.7,2.3
3.199,1.5,-5.3,5.1
3.404,-2.9,-6.7,8.5
3.6,-0.8,-4.2,4.4
3.8,-5.0,-6.4,2.1
3.999,-8.4,-5.0,2.3
4.201,-9.0,-4.6,1.5
4.399,-9.2,-3.9,1.8
4.599,-8.9,-3.4,1.7
4.802,-9.1,-4.5,2.0
5.001,-9.3,-8.8,2.1
5.185,-2.7,-3.8,6.3
5.41,-0.7,0.4,7.6
5.605,-1.6,1.0,9.2
5.811,-0.8,0.6,9.6
6.002,-0.8,1.2,9.6
