orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.0,1.0,0.0,-0.0,-0.1
0.003,1.0,0.0,-0.0,-0.1
0.005,1.0,0.0,-0.0,-0.1
0.011,1.0,0.0,-0.0,-0.1
0.113,1.0,0.0,-0.0,-0.1
0.116,1.0,0.0,-0.0,-0.1
0.118,1.0,0.0,-0.0,-0.1
0.121,1.0,0.0,-0.0,-0.1
0.204,1.0,0.0,-0.0,-0.1
0.206,1.0,0.0,-0.0,-0.1
0.208,1.0,0.0,-0.0,-0.1
0.215,1.0,0.0,-0.0,-0.1
0.334,1.0,0.0,-0.0,-0.1
0.346,1.0,0.0,-0.0,-0.1
0.358,1.0,-0.0,-0.0,-0.1
0.361,1.0,-0.0,-0.0,-0.1
0.404,1.0,-0.0,-0.0,-0.1
0.41,1.0,-0.0,-0.0,-0.1
0.412,1.0,-0.0,-0.0,-0.1
0.415,1.0,-0.1,-0.0,-0.1
0.502,1.0,-0.1,0.0,-0.1
0.505,1.0,-0.1,0.0,-0.1
0.512,1.0,-0.2,0.0,-0.1
0.514,1.0,-0.2,0.0,-0.1
0.614,1.0,-0.2,0.0,-0.1
0.616,1.0,-0.3,0.0,-0.1
0.626,0.9,-0.3,0.1,-0.1
0.629,0.9,-0.3,0.1,-0.1
0.716,0.9,-0.4,0.1,-0.1
0.728,0.9,-0.5,0.1,-0.1
0.731,0.8,-0.5,0.1,-0.0
0.733,0.8,-0.6,0.1,-0.0
0.809,0.8,-0.6,0.1,-0.0
0.838,0.7,-0.7,0.1,-0.0
0.841,0.7,-0.7,0.1,-0.0
0.843,0.7,-0.7,0.1,-0.0
0.878,0.7,-0.7,0.1,-0.1
0.888,0.7,-0.7,0.1,-0.1
0.891,0.7,-0.7,0.0,-0.1
0.9,0.7,-0.7,0.0,-0.1
1.004,0.7,-0.7,-0.0,-0.2
1.011,0.7,-0.6,-0.0,-0.2
1.013,0.7,-0.7,-0.0,-0.2
1.133,0.7,-0.7,-0.1,-0.2
1.138,0.7,-0.7,-0.1,-0.2
1.144,0.7,-0.6,-0.1,-0.2
1.147,0.7,-0.6,-0.1,-0.2
1.149,0.7,-0.7,-0.1,-0.2
1.208,0.7,-0.7,-0.1,-0.3
1.211,0.7,-0.6,-0.2,-0.3
1.213,0.7,-0.6,-0.2,-0.3
1.22,0.7,-0.6,-0.2,-0.3
1.307,0.7,-0.7,-0.1,-0.3
1.309,0.7,-0.6,-0.1,-0.3
1.312,0.7,-0.6,-0.1,-0.3
1.314,0.7,-0.7,0.0,-0.4
1.411,0.6,-0.7,0.0,-0.3
1.413,0.6,-0.7,0.0,-0.3
1.419,0.6,-0.7,0.0,-0.3
1.422,0.6,-0.7,-0.0,-0.3
1.523,0.7,-0.6,-0.1,-0.3
1.532,0.7,-0.7,-0.1,-0.3
1.534,0.7,-0.7,-0.1,-0.3
1.537,0.7,-0.7,-0.1,-0.3
1.619,0.7,-0.6,-0.1,-0.3
1.621,0.7,-0.6,-0.0,-0.3
1.631,0.6,-0.7,0.1,-0.4
1.634,0.7,-0.7,0.0,-0.3
1.735,0.6,-0.7,0.0,-0.3
1.74,0.6,-0.7,0.0,-0.3
1.749,0.7,-0.7,-0.0,-0.3
1.752,0.7,-0.6,-0.1,-0.3
1.823,0.7,-0.7,-0.1,-0.3
1.826,0.7,-0.7,-0.1,-0.3
1.828,0.7,-0.7,-0.1,-0.3
1.831,0.7,-0.6,-0.1,-0.3
1.93,0.7,-0.6,0.0,-0.4
1.94,0.7,-0.6,0.0,-0.3
1.942,0.6,-0.7,0.0,-0.3
1.945,0.6,-0.7,0.0,-0.3
2.002,0.7,-0.7,-0.1,-0.3
2.012,0.7,-0.6,-0.1,-0.3
2.014,0.7,-0.6,-0.2,-0.3
2.017,0.7,-0.6,-0.2,-0.3
2.107,0.7,-0.6,-0.1,-0.3
2.113,0.7,-0.6,-0.0,-0.3
2.116,0.6,-0.7,0.0,-0.4
2.118,0.7,-0.6,0.0,-0.3
2.229,0.6,-0.7,0.0,-0.3
2.231,0.6,-0.7,0.0,-0.3
2.248,0.7,-0.7,-0.0,-0.3
2.251,0.7,-0.6,-0.1,-0.3
2.307,0.7,-0.6,-0.2,-0.3
2.313,0.7,-0.7,-0.1,-0.3
2.315,0.7,-0.7,-0.1,-0.3
2.318,0.7,-0.7,-0.1,-0.3
2.41,0.7,-0.6,0.0,-0.4
2.413,0.7,-0.6,0.0,-0.3
2.415,0.6,-0.7,-0.0,-0.3
2.422,0.6,-0.7,-0.0,-0.3
2.506,0.7,-0.7,-0.1,-0.3
2.513,0.7,-0.6,-0.1,-0.3
2.515,0.7,-0.6,-0.2,-0.3
2.525,0.7,-0.6,-0.2,-0.3
2.627,0.7,-0.7,-0.1,-0.3
2.63,0.7,-0.6,-0.1,-0.3
2.632,0.6,-0.7,0.0,-0.4
2.703,0.7,-0.6,0.0,-0.4
2.711,0.7,-0.7,-0.0,-0.3
2.717,0.6,-0.7,-0.0,-0.3
2.719,0.7,-0.7,-0.0,-0.3
2.819,0.7,-0.7,-0.1,-0.3
