gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.0,-0.1,0.2,0.2
0.002,0.0,-0.2,-0.1
0.007,-0.3,-0.4,-0.2
0.009,-0.2,0.0,-0.2
0.112,0.0,0.0,0.0
0.114,0.0,-0.0,0.0
0.115,-0.1,-0.1,-0.0
0.12,-0.1,0.1,0.0
0.207,-0.0,-0.0,0.0
0.208,-0.0,-0.0,-0.0
0.21,-0.0,0.0,-0.0
0.212,-0.0,0.0,-0.0
0.319,0.0,-0.0,-0.0
0.322,0.0,0.0,-0.0
0.324,0.0,0.1,-0.0
0.326,-0.0,0.1,-0.1
0.404,-0.3,-0.0,-0.1
0.408,-0.3,0.1,-0.1
0.41,-0.4,0.1,0.1
0.415,-0.5,0.4,-0.3
0.482,-0.7,-0.4,-0.3
0.484,-0.8,0.3,0.2
0.486,-0.8,-0.0,0.1
0.487,-0.5,-0.2,0.1
0.602,0.0,0.2,-0.0
0.603,0.1,-0.0,-0.0
0.609,0.1,-0.4,-0.1
0.611,0.0,-0.1,-0.0
0.717,-0.3,-0.0,0.1
0.719,-0.1,-0.3,-0.1
0.72,0.1,0.0,-0.1
0.73,0.0,-0.0,-0.1
0.808,0.0,0.0,0.0
0.81,-0.0,-0.0,-0.0
0.811,-0.1,-0.1,-0.0
0.813,-0.1,-0.0,-0.0
0.908,-0.1,0.0,-0.0
0.91,-0.0,0.0,-0.0
0.912,-0.1,-0.0,-0.0
0.913,-0.1,-0.0,-0.0
1.01,-0.0,-0.0,0.0
1.012,0.0,-0.0,0.0
1.014,0.0,-0.0,0.0
1.015,0.0,-0.0,0.0
1.117,0.0,-0.0,0.0
1.119,0.0,0.0,0.0
1.128,0.0,0.0,-0.0
1.136,0.0,0.0,-0.0
1.209,-0.0,0.0,-0.0
1.211,-0.0,0.0,-0.0
1.212,-0.0,0.0,-0.0
1.217,-0.0,0.0,-0.0
1.305,0.0,0.0,-0.0
1.307,0.0,0.0,0.0
1.308,0.0,0.0,0.0
1.31,0.0,0.0,0.0
1.412,0.1,0.0,0.0
1.413,0.1,0.0,0.0
1.415,0.0,0.0,0.0
1.416,0.0,0.0,0.0
1.521,0.0,0.0,0.0
1.53,0.0,0.0,0.0
1.532,0.0,0.0,0.0
1.533,0.0,0.0,-0.0
1.614,0.0,0.0,-0.0
1.616,-0.0,0.0,-0.0
1.622,-0.0,0.0,-0.0
1.624,0.0,0.0,-0.0
1.718,0.5,0.5,-0.1
1.722,0.8,0.9,-0.8
1.724,-0.8,2.3,-3.0
1.726,-1.5,3.1,-1.3
1.806,2.2,-1.4,-3.2
1.812,-0.3,-2.4,-3.7
1.813,-2.4,-4.9,-4.1
1.815,-3.4,-5.1,-3.8
1.924,-6.3,-7.3,-5.0
1.934,-6.8,-7.9,-5.8
1.935,-5.9,-8.4,-5.7
1.937,-4.5,-8.6,-5.2
2.012,1.1,-8.0,-2.8
2.014,3.6,-7.9,-3.0
2.016,1.2,-2.7,-4.4
2.017,-3.2,-5.2,-3.6
2.11,0.1,1.1,-1.8
2.112,-1.5,3.3,0.2
2.114,-2.9,4.3,1.0
2.116,-2.9,5.1,2.1
2.212,-0.8,5.9,2.0
2.214,-3.7,5.9,3.5
2.216,-2.6,-3.1,-0.2
2.217,4.7,-0.0,-1.5
2.319,3.5,-0.8,-1.4
2.321,1.7,-3.1,-0.7
2.322,-0.5,-2.8,-0.8
2.324,-0.8,-2.2,-1.0
2.413,0.1,-0.1,-0.7
2.419,0.6,1.3,-0.7
2.421,0.1,2.5,-0.3
2.422,-1.0,4.3,0.0
2.505,1.3,-0.5,-0.1
2.507,1.4,0.4,-0.2
2.508,0.6,-0.6,-0.4
2.51,1.3,-2.6,-0.6
2.619,-1.1,-2.3,-0.2
2.62,-1.7,-1.8,-0.3
2.622,-1.2,-0.2,-0.2
2.632,-0.3,1.4,0.1
2.709,-2.0,4.2,1.3
2.711,0.2,1.1,1.1
2.712,1.4,-0.1,-0.3
2.807,0.0,1.2,-0.4
2.81,2.0,-2.6,-0.7
2.812,1.2,-2.2,-0.8
2.813,0.6,-2.0,-0.6
2.913,-0.4,-2.1,-0.5
2.916,-1.0,0.8,0.2
2.918,-0.5,2.3,0.3
2.919,-0.6,3.4,0.6
3.016,0.3,1.4,-0.3
3.019,0.6,1.2,-0.2
3.021,0.1,-0.7,-1.0
3.11,0.6,-2.2,-0.2
3.112,0.5,-1.8,-0.4
3.115,-1.3,-1.6,-0.2
3.117,-1.1,-0.7,-0.2
3.119,-0.3,0.5,-0.1
3.179,-0.1,1.7,0.2
3.189,-1.4,2.7,1.2
3.191,2.2,0.7,0.4
3.192,2.1,-0.2,-0.4
3.298,0.8,0.4,-0.8
3.301,0.5,-1.8,-0.4
3.303,0.1,-1.3,-0.4
3.42,-0.6,-1.3,-0.2
3.422,-1.1,-0.9,0.0
3.425,-0.2,1.0,0.5
3.439,-0.2,2.0,0.8
3.44,-0.6,2.4,1.2
3.526,1.5,1.4,1.0
3.529,0.7,0.3,0.0
3.531,-0.2,-1.0,-0.4
3.533,-0.8,-2.0,0.4
3.611,-0.5,-1.6,-0.1
3.614,0.0,-1.1,-0.0
3.616,-0.1,-0.7,-0.1
3.621,-0.3,0.2,0.2
3.708,-0.4,1.3,0.4
3.711,-1.6,3.1,2.8
3.713,0.9,-0.7,0.5
3.714,1.4,-0.3,-0.7
3.817,0.6,0.4,-0.3
3.829,0.8,-1.6,-0.6
3.83,0.9,-1.2,-1.0
3.832,0.2,-1.3,-0.8
3.905,-0.9,-1.2,-0.5
3.908,-0.3,0.5,-0.4
3.91,0.0,1.4,-0.2
3.912,0.2,2.1,0.1
4.007,1.9,2.5,-1.1
4.011,0.6,0.3,0.4
4.012,0.2,-0.7,0.4
4.014,-1.2,-1.2,0.5
4.11,-0.3,-1.4,0.2
4.114,-0.8,-1.1,0.2
4.116,-1.2,-0.8,0.2
4.118,-1.0,0.1,0.5
4.218,-0.6,1.2,0.7
4.229,-1.7,2.3,1.9
4.231,1.8,-0.4,-0.2
4.233,2.1,-0.4,0.1
4.307,0.5,0.7,-0.1
4.31,0.1,-1.9,-0.3
4.312,-0.0,-1.5,-0.7
4.317,-0.3,-1.3,-0.5
4.411,-1.2,-1.3,-0.3
4.415,-1.0,0.6,0.2
4.416,-0.7,1.8,0.4
4.508,-0.8,2.7,0.7
4.509,0.3,2.9,0.0
4.512,1.0,0.2,-0.6
4.514,0.6,-0.4,-0.9
4.608,0.3,-1.7,-0.8
4.62,0.4,-1.4,-0.0
4.624,-0.5,-1.2,-0.2
4.625,-1.0,-0.9,0.0
4.679,-0.8,-0.1,0.1
4.681,-0.4,1.0,0.4
4.688,-0.5,2.6,1.8
4.805,2.5,0.3,-0.1
4.807,0.6,-0.3,0.7
4.808,0.6,0.5,0.1
4.812,0.6,-1.3,-0.5
4.925,1.0,-1.2,-0.7
4.927,0.4,-1.3,-0.7
4.928,-0.6,-1.6,-0.5
4.932,-0.2,-0.0,-0.4
4.933,0.6,1.2,-0.2
4.983,1.0,2.2,-0.1
4.988,2.2,2.9,0.0
4.991,2.2,-0.2,0.1
4.993,2.3,0.8,-0.8
5.099,0.6,-0.8,-0.1
5.1,-1.7,-1.7,-0.3
5.103,0.0,-1.1,-0.3
5.21,-0.3,-1.3,-0.3
5.212,-1.3,-1.1,-0.2
5.213,-1.5,-0.2,-0.1
5.217,-0.4,1.9,0.2
5.218,0.0,3.4,3.9
5.312,0.3,0.6,0.3
5.319,0.2,-0.3,0.5
5.322,0.6,-0.6,-0.3
5.332,-0.3,-1.4,-0.6
5.403,-0.2,-1.4,-0.1
5.408,-0.1,-0.9,-0.5
5.411,-0.8,-0.9,-0.2
5.413,-0.7,-0.1,-0.1
5.485,-0.4,0.9,0.2
5.487,-0.1,1.6,0.3
5.49,0.6,0.9,-1.9
5.492,1.0,-0.3,0.9
5.579,1.7,-0.4,-0.5
5.58,0.2,-0.8,-0.3
5.589,-0.2,-1.0,-0.2
5.712,-0.5,-0.7,-0.4
5.714,-1.0,-0.3,-0.1
5.717,-0.7,0.4,-0.0
5.816,-0.6,1.5,0.5
5.818,0.5,1.4,1.3
5.819,0.7,0.1,0.6
5.821,1.1,0.2,-0.1
5.827,0.8,-1.1,0.1
5.829,0.7,-1.1,0.2
5.907,0.2,-1.1,-0.2
5.909,-0.7,-0.8,0.0
5.912,-0.6,0.5,0.2
5.917,0.0,1.3,0.3
6.002,0.2,1.7,2.0
6.004,1.2,0.5,-1.6
6.007,0.3,-0.0,-0.4
6.115,0.1,-0.4,-0.2
6.117,0.2,-0.9,-0.1
