orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.0,0.6,0.0,-0.1,-0.8
0.007,0.6,0.0,-0.1,-0.8
0.009,0.6,0.0,-0.1,-0.8
0.012,0.6,0.0,-0.1,-0.8
0.115,0.6,0.0,-0.1,-0.8
0.117,0.6,0.0,-0.1,-0.8
0.12,0.6,0.0,-0.1,-0.8
0.122,0.6,0.0,-0.1,-0.8
0.207,0.6,0.0,-0.1,-0.8
0.209,0.6,0.0,-0.1,-0.8
0.212,0.6,0.0,-0.1,-0.8
0.218,0.6,0.0,-0.1,-0.8
0.34,0.6,-0.0,-0.1,-0.8
0.351,0.6,-0.0,-0.1,-0.8
0.361,0.6,-0.0,-0.1,-0.8
0.364,0.6,-0.0,-0.1,-0.8
0.412,0.6,-0.1,-0.0,-0.8
0.418,0.6,-0.1,-0.0,-0.8
0.42,0.6,-0.1,-0.0,-0.8
0.423,0.7,-0.1,-0.0,-0.7
0.507,0.7,-0.2,0.0,-0.7
0.51,0.7,-0.2,0.0,-0.7
0.512,0.7,-0.2,0.0,-0.7
0.519,0.7,-0.2,0.0,-0.7
0.606,0.7,-0.2,0.0,-0.7
0.613,0.7,-0.2,0.0,-0.7
0.635,0.7,-0.2,0.0,-0.7
0.638,0.7,-0.2,0.0,-0.7
0.704,0.7,-0.2,0.0,-0.7
0.706,0.7,-0.2,0.0,-0.7
0.708,0.7,-0.2,0.1,-0.7
0.711,0.7,-0.2,0.0,-0.7
0.811,0.7,-0.2,0.0,-0.7
0.813,0.7,-0.2,0.0,-0.7
0.819,0.7,-0.2,0.0,-0.7
0.912,0.7,-0.2,0.0,-0.7
0.923,0.7,-0.2,0.0,-0.7
0.925,0.7,-0.2,0.0,-0.7
0.928,0.7,-0.2,0.0,-0.7
0.943,0.7,-0.2,0.0,-0.7
1.01,0.7,-0.2,0.0,-0.7
1.017,0.7,-0.2,0.0,-0.7
1.019,0.7,-0.2,0.0,-0.7
1.022,0.7,-0.2,0.0,-0.7
1.134,0.7,-0.2,0.0,-0.7
1.14,0.7,-0.2,0.0,-0.7
1.142,0.7,-0.2,0.0,-0.7
1.144,0.7,-0.2,0.0,-0.7
1.214,0.7,-0.2,0.0,-0.7
1.217,0.7,-0.2,0.0,-0.7
1.219,0.7,-0.2,0.0,-0.7
1.226,0.7,-0.2,0.0,-0.7
1.288,0.7,-0.2,0.0,-0.7
1.29,0.7,-0.2,0.0,-0.7
1.293,0.7,-0.2,0.0,-0.7
1.295,0.7,-0.2,0.0,-0.7
1.404,0.7,-0.2,0.0,-0.7
1.411,0.7,-0.2,0.0,-0.7
1.413,0.7,-0.2,0.0,-0.7
1.529,0.7,-0.2,0.0,-0.7
1.54,0.7,-0.2,0.0,-0.7
1.542,0.7,-0.2,0.0,-0.7
1.548,0.7,-0.2,0.0,-0.7
1.554,0.7,-0.2,0.0,-0.7
1.616,0.7,-0.2,0.0,-0.7
1.619,0.7,-0.2,0.0,-0.7
1.628,0.7,-0.2,0.0,-0.7
1.637,0.7,-0.2,0.0,-0.7
1.707,0.7,-0.2,0.0,-0.7
1.71,0.7,-0.2,0.0,-0.7
1.717,0.7,-0.2,0.0,-0.7
1.719,0.7,-0.2,0.0,-0.7
1.805,0.7,-0.2,0.0,-0.7
1.813,0.7,-0.2,0.0,-0.7
1.815,0.7,-0.2,0.0,-0.7
1.818,0.7,-0.2,0.0,-0.7
1.934,0.7,-0.2,0.0,-0.7
1.943,0.7,-0.2,0.0,-0.7
1.946,0.7,-0.2,0.0,-0.7
1.948,0.7,-0.2,0.0,-0.7
2.011,0.7,-0.2,0.0,-0.7
2.013,0.7,-0.2,0.0,-0.7
2.021,0.7,-0.2,0.1,-0.7
2.023,0.7,-0.3,0.1,-0.7
2.109,0.6,-0.4,0.2,-0.6
2.111,0.5,-0.5,0.3,-0.6
2.118,0.5,-0.5,0.3,-0.6
2.12,0.4,-0.6,0.3,-0.6
2.261,0.4,-0.6,0.3,-0.6
2.267,0.3,-0.7,0.3,-0.6
2.277,0.3,-0.7,0.3,-0.6
2.279,0.3,-0.7,0.2,-0.6
2.317,0.3,-0.7,0.2,-0.7
2.319,0.3,-0.7,0.2,-0.7
2.321,0.2,-0.7,0.1,-0.7
2.406,0.2,-0.7,0.1,-0.7
2.411,0.2,-0.6,0.1,-0.7
2.413,0.2,-0.6,0.1,-0.7
2.511,0.2,-0.6,0.1,-0.7
2.519,0.2,-0.6,0.1,-0.8
2.524,0.2,-0.6,0.2,-0.8
2.53,0.2,-0.6,0.1,-0.8
2.533,0.2,-0.6,0.1,-0.8
2.628,0.2,-0.6,0.1,-0.8
2.64,0.2,-0.6,0.1,-0.8
2.643,0.2,-0.6,0.1,-0.8
2.646,0.2,-0.6,0.1,-0.8
2.705,0.2,-0.6,0.1,-0.8
2.714,0.2,-0.6,0.1,-0.8
2.72,0.2,-0.6,0.1,-0.8
2.722,0.2,-0.6,0.1,-0.8
2.809,0.2,-0.5,0.1,-0.8
2.814,0.2,-0.5,0.0,-0.8
2.82,0.3,-0.5,0.0,-0.8
2.823,0.3,-0.5,-0.0,-0.8
2.908,0.3,-0.5,-0.0,-0.8
2.921,0.3,-0.6,-0.0,-0.8
2.923,0.3,-0.6,-0.0,-0.8
2.927,0.3,-0.6,-0.0,-0.8
3.031,0.3,-0.6,-0.0,-0.8
3.036,0.3,-0.5,0.0,-0.8
3.038,0.2,-0.5,0.0,-0.8
3.044,0.2,-0.5,0.0,-0.8
3.108,0.2,-0.5,0.0,-0.8
3.113,0.2,-0.6,0.0,-0.8
3.115,0.2,-0.6,0.0,-0.8
3.118,0.2,-0.6,0.0,-0.8
3.207,0.2,-0.6,0.0,-0.8
3.286,0.2,-0.6,0.0,-0.8
3.288,0.2,-0.5,0.0,-0.8
3.296,0.2,-0.5,0.1,-0.8
3.329,0.2,-0.5,0.0,-0.8
3.34,0.2,-0.5,-0.0,-0.8
