accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.0,0.0,6.6,7.3
0.006,-0.1,6.6,7.6
0.008,0.3,6.6,7.4
0.129,0.5,6.9,7.3
0.132,-0.5,6.6,7.2
0.134,0.1,6.4,7.1
0.135,-0.2,6.8,7.2
0.232,-0.2,7.1,7.4
0.239,-0.4,6.2,7.1
0.241,0.5,6.4,7.6
0.243,0.3,6.5,7.5
0.249,0.1,6.4,7.5
0.305,-0.0,6.1,7.4
0.307,0.1,6.3,7.5
0.312,-0.0,6.6,7.5
0.314,-0.1,6.5,7.4
0.402,0.0,6.3,7.5
0.403,-0.0,6.2,7.4
0.405,0.0,6.3,7.5
0.501,0.2,6.3,7.5
0.505,0.0,6.3,7.4
0.506,0.1,6.5,7.4
0.508,0.2,6.6,7.5
0.602,0.1,6.7,7.4
0.605,0.2,6.5,7.5
0.607,0.4,6.4,7.8
0.608,0.3,7.0,8.5
0.712,-0.0,7.3,8.5
0.745,0.2,5.3,7.4
0.747,0.1,4.2,7.7
0.749,0.7,3.2,7.7
0.856,1.0,3.7,8.5
0.863,0.5,3.7,8.9
0.865,0.8,2.2,8.8
0.866,1.1,1.4,9.0
0.931,1.3,0.6,8.9
0.934,1.0,-1.1,8.1
0.936,1.1,-2.5,7.8
0.937,1.4,-3.5,7.9
1.007,2.0,-3.6,8.2
1.01,2.5,-4.9,7.3
1.012,2.7,-4.8,7.5
1.013,2.8,-4.0,7.7
1.015,2.7,-4.4,7.4
1.102,3.1,-6.1,7.0
1.104,3.2,-6.4,6.7
1.12,3.0,-7.3,6.8
1.204,3.6,-10.9,8.2
1.207,5.6,-7.0,7.7
1.209,3.4,-3.9,7.8
1.308,2.7,-6.6,6.2
1.309,2.9,-11.9,5.4
1.313,1.4,-10.0,7.8
1.314,1.0,-13.2,7.2
1.426,2.3,-16.2,5.7
1.428,3.4,-12.8,5.9
1.431,5.4,-7.7,5.0
1.433,5.9,-6.3,3.4
1.528,6.0,-3.0,3.3
1.53,6.2,0.1,3.6
1.537,6.8,3.1,4.0
1.553,6.9,2.5,3.3
1.555,7.4,2.5,3.3
1.556,7.8,3.2,2.8
1.628,8.0,2.7,2.3
1.63,8.4,3.0,2.0
1.631,8.5,2.7,2.2
1.633,8.2,2.6,2.0
1.736,7.7,1.4,2.9
1.741,7.7,1.5,3.2
1.745,7.5,0.6,3.1
1.826,7.4,0.5,2.9
1.83,5.8,-0.3,5.1
1.831,6.2,0.8,7.0
1.833,6.1,0.2,8.2
1.927,6.6,-1.1,6.2
1.939,1.2,-5.2,22.1
1.941,9.8,2.8,17.2
1.943,4.7,-0.7,3.0
2.029,6.9,-1.0,0.9
2.038,7.8,-0.1,3.8
2.04,8.8,3.2,3.1
2.044,5.6,2.8,3.4
2.126,4.6,2.6,5.5
2.13,7.1,-2.7,14.9
2.136,5.5,-3.4,26.0
2.137,5.1,-5.2,13.4
2.227,7.9,-0.1,6.7
2.235,6.6,-0.4,5.4
2.238,6.7,3.4,4.0
2.24,5.1,3.8,2.0
2.326,6.3,4.3,0.4
2.345,5.2,0.4,3.4
2.347,5.4,-0.8,7.9
2.349,5.5,-4.1,8.5
2.426,8.4,-6.2,31.8
2.433,8.6,0.6,5.7
2.435,7.1,-1.5,3.5
2.436,5.1,-0.3,5.6
2.526,6.4,0.8,4.9
2.53,6.3,4.3,3.7
2.531,4.5,1.2,4.5
2.533,6.4,0.4,6.2
2.627,6.5,-1.5,10.6
2.63,3.8,-8.0,27.6
2.632,8.2,-0.9,10.5
2.633,7.1,-1.2,4.9
2.723,5.8,-2.8,3.7
2.73,7.6,1.3,3.2
2.731,6.4,2.9,1.8
2.733,6.8,4.8,1.0
2.8,5.5,2.1,2.6
2.807,6.4,-1.5,9.4
2.808,6.6,-5.9,12.3
2.905,5.3,-6.2,28.7
2.907,6.3,-2.8,13.2
2.91,7.6,-1.9,3.1
3.026,4.0,-2.8,5.9
3.027,6.6,-1.4,5.0
3.029,8.8,0.8,3.6
3.032,5.6,2.8,4.3
3.128,5.2,-0.9,5.2
3.138,7.4,-1.1,8.1
3.14,7.1,-3.9,9.9
3.143,3.4,-10.0,21.9
3.144,7.5,-0.1,6.7
3.146,7.4,-3.1,4.8
3.226,7.9,-4.9,5.2
3.229,6.6,3.3,2.8
3.235,6.3,5.2,1.7
3.237,5.7,4.7,2.4
3.332,4.0,-0.8,3.7
3.335,6.4,-6.6,11.4
3.337,9.5,-8.5,32.5
