accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.0,-0.2,2.3,9.5
0.003,-0.2,1.6,10.0
0.004,-0.1,1.6,10.6
0.006,0.1,1.9,10.5
0.102,-0.2,0.6,9.3
0.103,-0.2,2.6,10.1
0.105,0.2,1.7,9.4
0.11,-0.2,1.7,9.5
0.114,-0.1,1.7,9.2
0.2,-0.2,2.1,9.4
0.202,-0.5,1.7,9.5
0.203,-0.2,1.6,9.7
0.207,-0.4,1.3,9.7
0.313,-0.3,1.4,9.7
0.314,-0.2,1.4,9.8
0.316,-0.6,1.4,9.4
0.329,-0.4,1.5,9.3
0.404,-0.5,2.0,9.3
0.405,-0.2,1.4,8.8
0.407,-0.2,1.1,8.7
0.41,-0.6,1.9,8.7
0.5,-0.5,1.5,8.4
0.502,-0.5,1.3,8.3
0.504,-0.8,1.3,8.5
0.507,-1.2,0.6,8.6
0.599,-1.3,0.8,8.4
0.601,-1.8,1.5,8.0
0.603,-1.7,1.2,7.5
0.61,-3.2,1.3,7.6
0.7,-2.8,-0.9,7.8
0.702,-2.7,-1.2,8.4
0.712,-3.1,0.1,8.8
0.715,-4.5,0.7,8.9
0.8,-4.6,0.1,8.8
0.801,-4.7,0.4,8.6
0.803,-5.7,-0.5,7.6
0.81,-6.1,-3.8,4.8
0.9,-6.0,-6.0,4.5
0.906,-6.5,-7.5,4.7
0.908,-6.5,-8.0,4.5
0.911,-6.8,-7.8,3.4
1.007,-6.9,-7.3,3.4
1.008,-7.0,-7.0,4.0
1.01,-7.3,-6.5,3.9
1.013,-8.2,-6.2,3.8
1.1,-8.5,-6.2,3.3
1.109,-8.8,-6.0,3.1
1.111,-9.3,-6.0,3.1
1.12,-9.7,-6.0,3.0
1.202,-9.7,-6.1,2.8
1.204,-9.6,-5.9,2.8
1.205,-9.7,-5.5,2.7
1.209,-9.2,-5.6,2.8
1.3,-9.1,-5.7,2.9
1.301,-9.1,-5.4,2.7
1.303,-9.0,-4.9,2.6
1.31,-8.7,-5.0,2.9
1.399,-8.9,-4.8,3.1
1.401,-8.8,-4.0,3.3
1.402,-9.1,-4.0,3.4
1.5,-9.2,-3.1,4.2
1.509,-9.0,-3.4,4.1
1.511,-8.8,-4.0,3.5
1.513,-8.8,-3.9,2.9
1.6,-9.2,-3.4,2.5
1.608,-9.3,-3.5,2.5
1.609,-9.3,-4.0,2.3
1.611,-8.9,-3.5,2.4
1.7,-9.5,-3.6,2.6
1.701,-9.4,-3.2,2.4
1.703,-9.2,-3.3,2.3
1.709,-9.0,-3.4,2.4
1.8,-8.7,-3.7,2.4
1.801,-9.0,-3.9,2.2
1.807,-9.0,-3.8,2.2
1.809,-9.0,-3.9,2.1
1.9,-8.7,-3.7,2.4
1.901,-8.5,-3.9,2.4
1.903,-8.7,-3.8,2.4
1.905,-9.0,-3.7,2.3
2.005,-9.0,-3.5,2.5
2.007,-8.6,-3.4,2.8
2.009,-8.2,-3.1,2.7
2.01,-7.9,-3.0,2.5
2.1,-8.0,-3.8,2.6
2.101,-8.4,-4.1,2.7
2.103,-8.9,-4.0,2.7
2.105,-9.0,-4.0,3.1
2.2,-8.7,-3.5,3.3
2.201,-8.2,-3.2,3.4
2.203,-7.8,-3.0,3.4
2.208,-7.9,-3.3,3.3
2.299,-8.2,-3.8,3.2
2.301,-8.3,-4.0,3.4
2.302,-8.2,-3.8,3.4
2.304,-8.3,-3.6,3.4
2.404,-8.1,-3.2,3.6
2.406,-8.0,-3.2,3.4
2.407,-8.0,-3.2,3.3
2.409,-8.3,-3.4,3.3
2.5,-8.8,-2.9,3.3
2.501,-9.3,-2.6,3.1
2.503,-9.4,-2.4,2.9
2.504,-9.3,-2.3,2.9
2.599,-11.8,-2.8,2.4
2.601,-12.8,-2.1,2.1
