accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.0,-1.5,-0.8,8.0
0.001,-1.2,0.4,10.2
0.003,-2.2,-1.1,9.6
0.005,-2.2,-0.5,9.9
0.123,-1.6,-1.4,9.1
0.124,-1.6,-0.4,9.3
0.129,-1.3,-0.5,9.6
0.227,-1.2,-0.5,9.6
0.23,-1.5,-0.3,9.6
0.232,-1.8,-0.4,9.3
0.234,-1.6,-0.5,9.5
0.235,-1.8,-0.5,9.4
0.329,-1.5,-0.2,9.6
0.33,-1.5,-0.4,9.4
0.332,-1.3,-0.7,9.3
0.334,-1.4,-0.6,9.3
0.425,-2.6,1.3,9.4
0.426,-3.0,0.7,8.5
0.428,-2.3,0.9,8.0
0.429,-2.4,1.4,7.3
0.524,-2.8,-0.8,6.7
0.526,-3.9,-1.3,7.4
0.531,-4.0,-1.6,7.0
0.532,-4.1,-1.8,5.8
0.634,-4.0,-4.9,3.7
0.635,-5.0,-6.5,3.6
0.637,-5.2,-6.8,3.2
0.639,-5.1,-6.1,2.8
0.726,-5.7,-5.6,2.4
0.728,-6.8,-6.5,2.2
0.73,-7.5,-6.7,1.9
0.741,-7.7,-6.0,1.5
0.832,-9.4,-5.3,0.2
0.834,-11.0,-7.1,-0.3
0.836,-12.2,-7.8,-0.6
0.837,-12.5,-7.9,-1.0
0.927,-12.4,-6.9,-0.9
0.928,-11.9,-6.6,-0.9
0.93,-11.1,-6.2,-0.9
0.931,-10.4,-5.8,-1.0
1.026,-9.5,-5.4,-1.1
1.028,-9.4,-4.6,-0.6
1.032,-9.6,-4.3,-0.6
1.034,-9.5,-4.0,-0.3
1.126,-9.3,-3.8,-0.2
1.128,-9.2,-4.6,-0.5
1.145,-8.9,-3.1,-0.1
1.146,-8.3,-2.9,0.2
1.229,-8.4,-3.2,0.1
1.231,-8.5,-3.6,-0.3
1.233,-9.2,-4.0,-0.3
1.235,-9.7,-4.0,-0.3
1.326,-10.0,-3.9,-0.6
1.328,-10.0,-4.0,-0.7
1.329,-9.8,-4.3,-0.8
1.331,-9.7,-4.7,-1.0
1.428,-9.6,-4.9,-1.1
1.429,-9.8,-5.0,-1.1
1.431,-9.7,-5.0,-1.1
1.433,-9.5,-5.0,-1.1
1.526,-9.4,-5.4,-0.8
1.535,-9.4,-5.4,-1.0
1.543,-9.1,-4.8,-0.9
1.544,-9.1,-5.1,-0.8
1.628,-9.2,-5.0,-0.8
1.63,-9.1,-5.0,-0.4
1.632,-9.6,-4.9,-0.4
1.633,-9.2,-4.6,-0.4
1.726,-9.4,-4.2,-0.1
1.731,-9.9,-4.1,-0.0
1.733,-8.9,-3.9,-0.2
1.734,-8.0,-3.8,0.0
1.826,-8.5,-3.5,0.6
1.827,-8.9,-3.2,0.3
1.829,-8.7,-2.9,0.0
1.831,-8.9,-2.7,0.1
1.934,-9.2,-2.4,0.1
1.935,-8.9,-2.4,0.1
1.937,-9.1,-2.6,-0.3
1.939,-8.7,-2.8,-1.4
2.026,-6.7,-2.5,-0.9
2.027,-7.0,0.7,1.8
2.029,-7.7,0.4,2.7
2.031,-8.0,-1.0,2.2
