gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.0,0.2,0.0,-0.1
0.001,0.2,0.0,-0.1
0.002,0.1,0.1,-0.1
0.004,0.3,0.1,-0.1
0.12,0.2,-0.0,-0.1
0.125,0.1,0.1,-0.1
0.127,-0.0,0.2,-0.0
0.227,-0.3,0.2,0.1
0.231,-0.1,0.2,0.1
0.233,-0.1,0.2,0.1
0.234,-0.3,0.2,0.1
0.236,-0.5,0.3,0.2
0.342,-0.7,0.4,0.4
0.35,-0.9,0.6,0.6
0.355,-1.6,0.7,0.9
0.357,-2.5,0.7,1.1
0.432,-3.0,1.2,1.4
0.433,-3.6,1.5,1.6
0.437,-4.3,1.8,1.8
0.438,-4.8,2.1,2.2
0.504,-4.7,2.1,2.8
0.506,-4.1,2.2,3.2
0.508,-3.7,2.6,3.3
0.509,-3.8,2.9,3.3
0.628,-4.7,2.7,3.5
0.63,-4.9,2.6,3.5
0.631,-4.7,2.5,3.6
0.719,-4.3,2.3,3.6
0.722,-2.7,2.0,3.7
0.724,-1.4,1.8,3.6
0.725,0.0,1.4,3.4
0.743,1.1,1.1,2.9
0.824,2.2,0.8,1.8
0.826,1.7,0.6,1.3
0.827,0.3,0.3,0.8
0.934,-1.1,0.2,0.5
0.937,-2.2,-0.1,0.0
0.939,-2.2,-0.2,-0.2
0.941,-1.8,-0.3,-0.3
0.942,-1.4,-0.4,-0.4
1.031,-0.3,-0.5,-0.6
1.033,0.2,-0.5,-0.7
1.035,0.3,-0.5,-0.8
1.036,0.2,-0.6,-0.9
1.136,-0.4,-0.5,-1.0
1.138,-0.5,-0.4,-0.9
1.157,-0.4,-0.4,-0.9
1.159,-0.2,-0.4,-0.8
1.231,0.3,-0.3,-0.7
1.247,0.4,-0.3,-0.6
1.248,0.3,-0.3,-0.6
1.253,0.3,-0.3,-0.5
1.327,0.3,-0.1,-0.4
1.329,0.3,-0.1,-0.3
1.33,0.4,-0.0,-0.2
1.333,0.4,0.0,-0.1
1.43,0.5,0.1,0.0
1.432,0.4,0.1,0.1
1.434,0.3,0.2,0.1
1.435,0.3,0.2,0.2
1.539,0.2,0.2,0.2
1.551,0.2,0.3,0.2
1.553,0.3,0.3,0.3
1.554,0.3,0.3,0.2
1.628,0.3,0.2,0.1
1.637,0.2,0.2,0.1
1.639,0.1,0.2,0.1
1.641,0.0,0.1,0.1
1.732,-0.2,0.1,0.2
1.734,-0.3,0.1,0.2
1.735,-0.2,0.1,0.2
1.737,-0.1,0.1,0.2
1.83,0.0,0.1,0.2
1.836,0.1,0.1,0.2
1.838,0.1,0.1,0.1
1.839,0.1,0.1,0.1
1.954,0.1,0.0,0.0
1.956,-0.1,-0.0,-0.0
1.958,-0.2,-0.1,-0.0
1.959,-0.3,-0.1,-0.0
2.033,-0.2,-0.1,-0.1
2.036,-0.1,-0.1,-0.1
2.037,-0.0,-0.1,-0.1
2.129,-0.0,-0.1,-0.1
2.132,-0.0,-0.0,0.0
2.134,-0.1,-0.0,0.1
2.135,-0.2,-0.0,0.1
2.251,-0.3,-0.1,0.2
2.254,-0.3,-0.0,0.2
2.261,-0.4,-0.0,0.3
2.262,-0.6,-0.2,0.3
2.331,-0.7,-0.2,0.3
2.346,-0.9,0.0,0.4
2.348,-1.0,0.0,0.5
2.35,-0.9,-0.0,0.5
2.431,-0.9,-0.0,0.6
2.437,-0.8,0.3,0.7
2.439,-0.7,0.4,0.8
2.44,-0.7,0.4,0.9
2.524,-0.8,0.3,1.0
2.528,-1.1,0.5,1.1
2.529,-0.9,0.6,1.1
2.535,-0.7,0.7,1.2
2.639,-0.4,0.8,1.2
2.642,0.2,0.9,1.3
2.645,0.1,0.9,1.3
2.646,-0.1,0.9,1.2
2.728,-0.2,1.0,1.3
2.732,-0.3,0.9,1.1
2.733,0.0,0.9,1.0
2.735,0.5,1.1,0.9
2.827,0.8,0.9,0.8
2.831,0.8,0.0,0.4
2.832,0.7,-0.1,0.1
2.834,0.7,-0.2,-0.3
2.93,0.7,-0.6,-0.7
2.937,0.9,-1.0,-1.4
2.939,1.2,-1.1,-1.6
2.941,1.2,-1.5,-1.8
3.038,1.2,-1.9,-1.9
3.042,0.4,-2.4,-2.2
3.045,-0.0,-2.5,-2.4
3.06,-0.3,-2.4,-2.6
3.127,-0.4,-2.3,-2.8
3.133,-0.1,-2.2,-2.9
3.135,-0.0,-2.1,-2.9
3.137,0.2,-2.0,-2.7
3.239,0.2,-1.9,-2.6
3.243,0.1,-1.6,-2.3
3.244,0.0,-1.4,-2.1
3.246,-0.0,-1.3,-1.9
3.324,-0.0,-1.1,-1.7
3.332,0.1,-0.7,-1.2
3.333,0.3,-0.4,-0.9
3.335,0.4,-0.0,-0.5
3.44,0.4,0.6,0.1
3.444,0.6,1.3,1.3
3.455,1.1,1.7,1.9
