gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.0,0.2,-0.0,0.0
0.002,0.1,-0.2,0.2
0.004,-0.2,0.6,-0.2
0.005,-0.3,0.1,-0.0
0.11,-0.1,-0.2,0.2
0.111,-0.2,-0.5,0.1
0.113,-0.1,-0.1,-0.2
0.118,-0.2,0.2,-0.0
0.202,-0.3,0.1,0.1
0.204,-0.2,0.1,0.2
0.205,-0.2,0.1,-0.0
0.207,-0.2,0.0,-0.1
0.318,-0.6,-0.0,-0.1
0.32,-0.7,-0.1,0.1
0.329,-0.7,-0.4,0.3
0.33,-0.8,-0.4,0.7
0.406,-1.9,0.7,0.2
0.407,-1.8,0.2,0.8
0.412,-1.3,0.4,0.6
0.413,-1.5,0.8,0.9
0.504,-2.8,2.0,1.3
0.506,-3.1,2.1,1.3
0.508,-3.3,1.8,1.2
0.51,-3.5,1.6,1.3
0.602,-3.4,2.1,1.7
0.604,-3.4,2.2,1.8
0.605,-3.2,2.2,2.1
0.607,-3.3,2.4,2.4
0.713,-3.1,3.0,3.3
0.723,-2.3,3.2,3.7
0.725,-1.1,2.9,4.3
0.761,-0.7,2.8,4.4
0.799,-2.8,3.8,3.2
0.804,-3.6,4.1,3.0
0.806,-4.3,4.2,2.7
0.807,-4.7,4.4,2.4
0.903,-5.0,3.8,1.5
0.904,-4.8,3.0,1.2
0.906,-4.0,2.4,1.1
0.908,-2.8,2.0,1.0
1.011,-1.6,1.2,0.7
1.013,-1.5,0.7,0.8
1.015,-1.5,0.4,0.8
1.017,-1.4,0.3,0.7
1.109,-2.2,-0.1,0.4
1.116,-2.7,-0.1,0.3
1.126,-2.8,-0.0,0.1
1.128,-3.1,-0.2,-0.1
1.205,-3.4,-0.4,-0.6
1.206,-3.5,-0.4,-0.8
1.211,-3.2,-0.4,-1.1
1.213,-2.3,-0.2,-1.2
1.302,-0.2,-0.2,-1.5
1.304,0.7,-0.0,-1.7
1.311,1.3,-0.2,-1.8
1.312,1.7,-0.3,-1.9
1.424,1.6,-0.3,-1.9
1.425,1.4,-0.7,-1.9
1.427,1.1,-0.8,-1.9
1.429,1.0,-0.7,-1.9
1.521,1.6,-0.0,-2.2
1.531,2.1,0.0,-2.2
1.532,2.5,-0.3,-1.9
1.534,2.8,-0.4,-1.7
1.537,2.2,-0.9,-1.5
1.596,1.7,-0.9,-1.5
1.597,1.4,-0.7,-1.8
1.599,1.3,-0.6,-1.7
1.705,0.9,-0.5,-1.7
1.707,0.3,-0.6,-1.6
1.708,-0.1,-0.5,-1.4
1.715,-0.3,-0.3,-1.1
1.803,-0.3,-0.5,-0.7
1.808,-0.2,-0.1,-0.4
1.81,-0.4,0.1,-0.0
1.812,-0.7,-0.1,0.4
1.923,-1.4,0.6,1.6
1.925,-1.9,0.6,2.1
1.926,-2.2,-0.0,2.6
1.928,-2.1,-0.4,3.0
2.007,-2.2,0.7,3.4
2.009,-1.9,1.0,3.4
2.01,-1.6,0.9,3.2
2.012,-1.4,0.7,3.1
2.107,-0.9,0.6,2.5
2.111,-0.4,0.5,2.1
2.113,-0.1,0.5,1.6
2.115,-0.6,0.3,1.1
2.216,-1.7,-0.1,0.4
2.222,-1.7,-0.2,0.4
2.224,-1.5,-0.1,0.4
2.226,-1.3,0.1,0.4
2.302,-0.9,-0.1,0.5
2.304,-0.7,-0.2,0.5
2.309,-0.5,-0.1,0.4
2.311,-0.7,-0.1,0.2
2.406,-1.1,0.1,-0.3
2.407,-0.9,0.2,-0.6
2.409,-0.6,0.2,-0.8
2.411,-0.5,-0.1,-0.8
2.507,-0.2,0.1,-0.8
2.508,-0.0,0.2,-0.6
2.51,0.2,0.2,-0.5
2.512,0.5,0.1,-0.5
2.61,1.5,0.1,-0.9
2.619,2.1,0.7,-1.1
2.621,2.7,1.3,-1.3
2.63,3.2,1.2,-1.5
2.722,3.3,-0.4,-1.5
2.724,3.1,-0.7,-1.6
2.725,3.2,-0.9,-1.7
2.727,2.9,-1.5,-1.9
2.807,1.2,-1.3,-2.5
2.809,0.6,-1.0,-2.7
2.81,0.4,-0.7,-2.8
2.812,0.2,-0.7,-2.8
2.911,0.3,-0.5,-2.6
2.912,0.5,-0.4,-2.4
2.914,0.6,-0.4,-2.3
2.915,0.6,-0.4,-2.2
3.014,0.8,-0.3,-1.6
3.016,0.8,-0.3,-1.2
3.025,0.6,-0.2,-0.7
3.101,0.5,0.1,-0.2
3.104,-0.1,0.5,0.9
3.105,-0.7,0.3,1.5
3.107,-1.3,0.6,2.1
3.206,-1.7,0.9,2.8
3.209,-2.7,0.7,4.1
3.211,-3.0,0.6,4.6
3.212,-3.3,0.4,4.8
3.301,-3.5,0.3,4.9
3.304,-3.3,-0.1,4.3
3.306,-2.7,-0.0,3.8
3.307,-2.0,0.1,3.1
3.409,-1.4,0.3,2.3
3.418,-0.8,0.4,0.9
3.428,-0.9,0.3,0.3
3.429,-1.1,0.1,-0.0
3.504,-1.3,-0.1,-0.2
3.507,-1.9,-0.6,-0.1
3.512,-2.1,-0.6,-0.0
3.513,-1.9,-0.6,0.0
3.604,-1.3,-0.5,0.0
3.607,-0.2,-0.4,-0.2
3.609,0.2,0.1,-0.3
3.611,0.5,0.6,-0.1
3.701,0.6,0.9,0.0
3.705,1.1,0.8,0.4
3.706,1.4,0.4,0.4
3.708,1.9,0.2,0.2
3.813,2.3,-0.2,-0.3
3.828,2.7,-0.8,-2.1
3.83,2.6,-0.8,-3.4
3.832,1.9,-1.7,-4.4
3.901,1.3,-2.1,-5.2
3.904,1.6,-1.3,-6.3
3.906,1.9,-1.0,-6.1
3.907,2.4,-0.8,-5.3
4.0,2.0,-0.9,-4.9
4.004,0.8,-0.6,-3.4
4.005,0.7,-0.2,-2.4
4.007,0.8,-0.2,-1.7
4.1,0.5,-0.4,-1.2
4.107,-0.0,-0.2,-0.2
4.109,0.2,0.2,0.6
4.111,0.4,0.5,1.3
4.221,0.5,-0.1,1.7
4.239,1.0,-0.1,2.7
4.24,1.1,0.9,3.4
4.247,0.8,1.9,4.2
4.304,1.1,2.2,4.8
4.307,3.2,2.9,4.4
