orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.0,0.2,0.1,-0.1,-1.0
0.003,0.2,0.1,-0.1,-1.0
0.011,0.2,0.1,-0.1,-1.0
0.013,0.2,0.1,-0.1,-1.0
0.117,0.2,0.1,-0.1,-1.0
0.12,0.2,0.1,-0.1,-1.0
0.122,0.2,0.1,-0.1,-1.0
0.125,0.2,0.1,-0.1,-1.0
0.209,0.2,0.1,-0.1,-1.0
0.212,0.2,0.1,-0.1,-1.0
0.218,0.2,0.1,-0.1,-1.0
0.22,0.2,0.1,-0.1,-1.0
0.34,0.2,0.1,-0.1,-1.0
0.351,0.2,0.1,-0.1,-1.0
0.361,0.2,0.1,-0.1,-1.0
0.364,0.2,0.1,-0.1,-1.0
0.409,0.2,0.1,-0.1,-1.0
0.418,0.2,0.1,-0.1,-1.0
0.421,0.2,0.1,-0.1,-1.0
0.424,0.2,0.1,-0.1,-1.0
0.516,0.2,0.1,-0.1,-1.0
0.519,0.2,0.1,-0.1,-1.0
0.522,0.2,0.1,-0.1,-1.0
0.529,0.2,0.1,-0.1,-1.0
0.613,0.2,0.1,-0.1,-1.0
0.616,0.2,0.1,-0.1,-1.0
0.627,0.2,0.1,-0.0,-1.0
0.63,0.3,0.1,0.0,-1.0
0.743,0.3,0.1,0.1,-1.0
0.747,0.3,0.1,0.2,-0.9
0.753,0.3,0.1,0.2,-0.9
0.759,0.3,0.1,0.3,-0.9
0.817,0.4,0.1,0.4,-0.9
0.82,0.4,0.1,0.4,-0.8
0.822,0.4,0.1,0.4,-0.8
0.825,0.4,0.1,0.4,-0.8
0.921,0.5,0.1,0.5,-0.7
0.923,0.5,0.2,0.5,-0.7
0.926,0.5,0.2,0.5,-0.6
0.937,0.5,0.2,0.6,-0.6
1.015,0.6,0.2,0.6,-0.5
1.019,0.6,0.3,0.6,-0.5
1.022,0.6,0.3,0.6,-0.5
1.028,0.6,0.3,0.6,-0.5
1.137,0.6,0.3,0.6,-0.4
1.143,0.6,0.3,0.6,-0.4
1.145,0.6,0.3,0.6,-0.4
1.148,0.6,0.3,0.6,-0.4
1.196,0.6,0.4,0.6,-0.4
1.2,0.6,0.4,0.6,-0.4
1.203,0.6,0.4,0.6,-0.4
1.21,0.6,0.4,0.6,-0.4
1.306,0.6,0.4,0.6,-0.4
1.308,0.6,0.3,0.6,-0.4
1.311,0.6,0.3,0.6,-0.4
1.411,0.6,0.3,0.6,-0.4
1.422,0.6,0.3,0.6,-0.4
1.425,0.6,0.3,0.6,-0.4
1.431,0.6,0.3,0.6,-0.4
1.435,0.6,0.3,0.6,-0.4
1.538,0.6,0.3,0.6,-0.5
1.546,0.6,0.2,0.6,-0.5
1.549,0.6,0.2,0.6,-0.5
1.551,0.6,0.2,0.6,-0.5
1.62,0.6,0.2,0.6,-0.5
1.624,0.6,0.2,0.6,-0.5
1.632,0.6,0.2,0.6,-0.5
1.635,0.6,0.2,0.6,-0.5
1.714,0.6,0.2,0.6,-0.5
1.718,0.6,0.2,0.6,-0.6
1.724,0.6,0.2,0.6,-0.6
1.727,0.6,0.1,0.6,-0.5
1.813,0.6,0.1,0.6,-0.5
1.816,0.6,0.1,0.6,-0.5
1.819,0.6,0.1,0.6,-0.5
1.822,0.6,0.1,0.6,-0.5
1.922,0.6,0.1,0.6,-0.5
1.933,0.6,0.1,0.6,-0.5
1.938,0.6,0.1,0.6,-0.5
1.94,0.6,0.1,0.6,-0.5
2.01,0.7,0.1,0.6,-0.4
2.012,0.7,0.1,0.6,-0.4
2.111,0.7,0.1,0.6,-0.4
2.118,0.7,0.2,0.6,-0.4
2.123,0.7,0.2,0.6,-0.4
2.126,0.7,0.2,0.6,-0.4
2.133,0.7,0.2,0.6,-0.4
2.217,0.7,0.2,0.6,-0.3
2.229,0.7,0.2,0.6,-0.3
2.231,0.7,0.2,0.6,-0.3
2.242,0.7,0.3,0.6,-0.3
2.324,0.7,0.3,0.6,-0.3
2.329,0.7,0.3,0.6,-0.3
2.335,0.7,0.3,0.6,-0.3
2.338,0.7,0.3,0.6,-0.3
2.413,0.7,0.3,0.6,-0.3
2.418,0.7,0.3,0.6,-0.4
2.42,0.6,0.3,0.6,-0.4
2.428,0.6,0.3,0.6,-0.4
2.515,0.6,0.3,0.6,-0.4
2.52,0.6,0.3,0.6,-0.5
2.526,0.6,0.3,0.6,-0.5
2.529,0.6,0.3,0.6,-0.5
2.608,0.6,0.2,0.6,-0.5
2.619,0.6,0.2,0.6,-0.5
2.622,0.6,0.2,0.6,-0.5
2.624,0.6,0.2,0.6,-0.6
2.701,0.6,0.2,0.6,-0.6
2.713,0.6,0.1,0.5,-0.6
2.716,0.6,0.1,0.5,-0.6
2.815,0.6,0.1,0.5,-0.6
2.818,0.6,0.1,0.6,-0.6
2.827,0.6,0.1,0.6,-0.5
2.829,0.6,0.1,0.6,-0.5
2.832,0.6,0.1,0.6,-0.5
2.913,0.6,0.1,0.6,-0.5
2.927,0.7,0.1,0.6,-0.5
2.929,0.7,0.1,0.6,-0.5
