gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.0,1.5,0.1,0.0
0.001,0.3,0.1,-0.1
0.004,-0.4,0.2,0.2
0.006,-0.7,-0.1,-0.2
0.093,0.2,0.0,0.1
0.098,0.2,0.1,-0.1
0.099,-0.1,-0.1,-0.0
0.101,-0.1,-0.1,0.0
0.197,0.0,-0.0,0.0
0.198,-0.0,-0.0,-0.0
0.2,0.0,0.0,0.0
0.201,-0.0,0.1,0.0
0.314,-0.1,0.1,0.0
0.315,-0.0,0.1,0.0
0.317,-0.1,0.2,0.1
0.319,-0.2,0.2,0.1
0.398,-0.2,0.2,0.2
0.4,-0.3,0.3,0.2
0.401,-0.5,0.4,0.2
0.403,-0.7,0.5,0.3
0.498,-1.6,0.7,0.3
0.503,-1.9,0.7,0.3
0.505,-2.0,0.9,0.4
0.506,-2.1,1.0,0.5
0.613,-2.8,1.1,0.6
0.619,-3.3,1.1,0.5
0.621,-3.6,1.1,0.5
0.623,-3.6,1.0,0.5
0.713,-2.6,0.7,0.7
0.715,-2.0,0.7,0.9
0.716,-1.6,0.7,1.0
0.726,-1.5,0.7,1.1
0.794,-2.0,0.4,1.3
0.799,-2.3,0.3,1.3
0.802,-2.5,0.2,1.4
0.804,-2.4,0.2,1.5
0.899,-2.3,0.3,1.8
0.901,-2.5,0.4,1.9
0.903,-2.8,0.4,1.9
0.904,-3.0,0.4,2.0
0.997,-3.1,0.4,2.0
0.999,-3.3,0.5,2.0
1.001,-3.1,0.5,2.0
1.002,-2.7,0.5,1.9
1.108,-1.5,0.6,2.0
1.11,-1.0,0.5,2.2
1.123,-0.8,0.6,2.1
1.124,-1.1,0.5,2.0
1.198,-1.9,0.3,1.6
1.2,-2.1,0.3,1.4
1.202,-2.0,0.3,1.1
1.203,-1.5,0.3,0.9
1.301,-0.2,0.3,0.3
1.303,0.5,0.3,0.0
1.308,1.0,0.3,-0.2
1.31,1.3,0.2,-0.3
1.395,1.7,0.0,-0.4
1.396,1.8,-0.1,-0.4
1.398,1.7,-0.2,-0.4
1.4,1.5,-0.3,-0.4
1.508,0.9,-0.4,-0.5
1.517,0.6,-0.5,-0.5
1.519,0.4,-0.5,-0.5
1.52,0.3,-0.5,-0.5
1.613,0.2,-0.5,-0.5
1.614,0.3,-0.4,-0.5
1.62,0.3,-0.4,-0.5
1.622,0.3,-0.3,-0.4
1.703,0.3,-0.2,-0.3
1.705,0.3,-0.1,-0.2
1.707,0.3,-0.0,-0.2
1.708,0.3,0.0,-0.2
1.799,0.4,0.1,-0.1
1.8,0.4,0.2,-0.0
1.802,0.3,0.2,0.0
1.804,0.2,0.2,0.1
1.918,0.1,0.3,0.2
1.919,0.1,0.3,0.2
1.921,0.1,0.4,0.3
1.997,0.1,0.4,0.3
2.0,0.2,0.4,0.4
2.001,0.2,0.4,0.4
2.003,0.2,0.4,0.4
2.098,0.2,0.3,0.4
2.101,0.1,0.3,0.4
2.102,0.0,0.2,0.4
2.104,-0.0,0.2,0.4
2.206,-0.0,0.2,0.3
2.209,0.0,0.1,0.3
2.216,0.0,0.0,0.2
2.217,-0.0,0.0,0.2
2.297,-0.0,-0.0,0.1
2.313,0.0,-0.1,0.0
2.315,0.0,-0.1,0.0
2.316,0.1,-0.1,-0.0
2.396,0.1,-0.2,-0.1
2.403,0.0,-0.2,-0.1
2.404,0.0,-0.2,-0.2
2.406,0.0,-0.2,-0.2
2.493,0.1,-0.2,-0.2
2.496,0.1,-0.2,-0.2
2.498,0.1,-0.3,-0.2
2.503,0.0,-0.3,-0.2
2.604,0.0,-0.3,-0.2
2.607,-0.1,-0.3,-0.2
2.609,-0.1,-0.3,-0.2
2.618,-0.1,-0.3,-0.2
2.697,-0.1,-0.3,-0.2
2.7,-0.1,-0.3,-0.1
2.702,-0.1,-0.2,-0.1
2.703,-0.1,-0.2,-0.1
2.796,-0.1,-0.2,-0.0
2.799,-0.2,-0.0,0.2
2.801,-0.3,0.0,0.2
2.802,-0.3,0.1,0.3
2.894,-0.2,0.2,0.4
2.897,-0.2,0.3,0.6
2.899,-0.2,0.4,0.6
2.9,-0.2,0.4,0.7
3.033,-0.2,0.5,0.7
3.036,-0.3,0.5,0.8
3.038,-0.3,0.5,0.8
3.047,-0.2,0.6,0.7
3.123,-0.2,0.6,0.7
3.13,-0.1,0.6,0.6
3.131,-0.0,0.6,0.5
3.133,-0.0,0.5,0.4
3.135,0.0,0.5,0.3
3.197,0.0,0.5,0.1
3.198,0.0,0.6,0.1
3.201,0.0,0.4,0.0
3.203,0.0,0.3,-0.1
3.293,0.1,0.2,-0.4
3.295,0.3,0.1,-0.6
3.296,0.4,-0.0,-0.8
3.402,0.5,-0.2,-0.9
3.41,0.5,-0.4,-1.1
3.421,0.5,-0.5,-1.2
3.522,0.5,-0.6,-1.2
