orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.0,0.9,0.3,0.1,0.4
0.006,0.9,0.3,0.1,0.4
0.009,0.9,0.3,0.1,0.4
0.013,0.9,0.3,0.1,0.4
0.124,0.9,0.3,0.1,0.4
0.127,0.9,0.3,0.1,0.4
0.13,0.9,0.3,0.1,0.4
0.23,0.9,0.3,0.1,0.4
0.239,0.9,0.3,0.1,0.4
0.242,0.9,0.3,0.1,0.4
0.244,0.9,0.3,0.1,0.4
0.251,0.9,0.3,0.1,0.4
0.356,0.9,0.2,0.1,0.4
0.377,0.9,0.2,0.1,0.4
0.38,0.9,0.2,0.1,0.4
0.382,0.9,0.2,0.1,0.4
0.439,0.9,0.2,0.1,0.4
0.441,0.9,0.2,0.1,0.4
0.443,0.9,0.2,0.1,0.4
0.451,0.9,0.2,0.1,0.4
0.531,0.9,0.2,0.1,0.4
0.533,0.9,0.2,0.1,0.4
0.544,0.9,0.2,0.1,0.4
0.547,0.9,0.2,0.1,0.4
0.631,0.9,0.2,0.1,0.4
0.634,0.9,0.2,0.1,0.4
0.645,0.9,0.2,0.1,0.4
0.647,0.9,0.2,0.1,0.4
0.742,0.9,0.2,0.1,0.4
0.756,0.9,0.2,0.1,0.4
0.76,0.9,0.2,0.1,0.4
0.763,0.9,0.2,0.1,0.4
0.867,0.9,0.2,0.1,0.5
0.872,0.9,0.1,0.1,0.5
0.875,0.9,0.1,0.1,0.5
0.878,0.8,0.0,0.0,0.5
0.932,0.8,-0.1,-0.0,0.6
0.939,0.8,-0.1,-0.0,0.6
0.941,0.8,-0.2,-0.1,0.6
0.952,0.7,-0.2,-0.1,0.6
1.032,0.7,-0.3,-0.2,0.7
1.039,0.6,-0.4,-0.2,0.7
1.041,0.6,-0.4,-0.2,0.7
1.044,0.5,-0.4,-0.2,0.7
1.174,0.4,-0.5,-0.3,0.7
1.178,0.3,-0.5,-0.3,0.7
1.184,0.3,-0.6,-0.3,0.7
1.187,0.2,-0.6,-0.3,0.7
1.23,0.1,-0.6,-0.3,0.7
1.232,0.0,-0.6,-0.3,0.7
1.235,-0.0,-0.6,-0.3,0.7
1.242,-0.1,-0.6,-0.3,0.7
1.332,-0.1,-0.6,-0.3,0.7
1.335,-0.2,-0.6,-0.3,0.7
1.337,-0.2,-0.6,-0.3,0.7
1.339,-0.2,-0.6,-0.3,0.7
1.432,-0.2,-0.6,-0.3,0.7
1.434,-0.3,-0.6,-0.3,0.7
1.441,-0.3,-0.6,-0.3,0.7
1.444,-0.3,-0.6,-0.3,0.7
1.555,-0.2,-0.6,-0.3,0.7
1.564,-0.2,-0.6,-0.3,0.7
1.566,-0.2,-0.6,-0.3,0.7
1.571,-0.2,-0.6,-0.3,0.7
1.637,-0.2,-0.6,-0.3,0.7
1.639,-0.2,-0.6,-0.3,0.7
1.642,-0.2,-0.6,-0.3,0.7
1.728,-0.2,-0.6,-0.3,0.7
1.739,-0.2,-0.6,-0.3,0.7
1.742,-0.1,-0.6,-0.3,0.7
1.745,-0.1,-0.6,-0.4,0.7
1.832,-0.1,-0.6,-0.4,0.7
1.841,-0.2,-0.6,-0.3,0.7
1.843,-0.2,-0.6,-0.3,0.7
1.846,-0.2,-0.6,-0.3,0.7
1.952,-0.2,-0.6,-0.3,0.7
1.96,-0.2,-0.6,-0.3,0.7
2.007,-0.2,-0.6,-0.3,0.7
2.009,-0.2,-0.6,-0.3,0.7
2.041,-0.2,-0.6,-0.3,0.7
2.046,-0.2,-0.6,-0.3,0.7
2.048,-0.2,-0.6,-0.3,0.7
2.051,-0.2,-0.6,-0.3,0.7
2.126,-0.2,-0.6,-0.3,0.7
2.135,-0.2,-0.6,-0.3,0.7
2.137,-0.2,-0.6,-0.3,0.7
2.14,-0.2,-0.6,-0.3,0.7
2.241,-0.2,-0.6,-0.3,0.7
2.247,-0.2,-0.6,-0.3,0.7
2.25,-0.2,-0.6,-0.3,0.7
2.266,-0.2,-0.6,-0.3,0.7
2.336,-0.2,-0.6,-0.3,0.7
2.344,-0.2,-0.6,-0.2,0.7
2.347,-0.2,-0.6,-0.2,0.7
2.349,-0.2,-0.6,-0.2,0.7
2.425,-0.2,-0.6,-0.2,0.7
2.43,-0.2,-0.6,-0.2,0.7
2.433,-0.2,-0.6,-0.2,0.7
2.439,-0.2,-0.6,-0.2,0.7
2.532,-0.2,-0.6,-0.2,0.7
2.537,-0.2,-0.6,-0.3,0.7
2.543,-0.2,-0.6,-0.3,0.7
2.546,-0.2,-0.6,-0.3,0.7
2.645,-0.2,-0.6,-0.3,0.7
2.657,-0.2,-0.6,-0.2,0.7
2.66,-0.2,-0.6,-0.2,0.7
2.662,-0.2,-0.6,-0.2,0.7
2.731,-0.2,-0.6,-0.2,0.7
2.74,-0.2,-0.6,-0.2,0.7
2.745,-0.2,-0.6,-0.2,0.7
2.748,-0.2,-0.6,-0.3,0.7
2.835,-0.2,-0.6,-0.3,0.7
