accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.0,-0.6,3.3,9.3
0.002,1.8,4.4,9.6
0.004,0.7,2.9,8.9
0.006,-1.6,3.4,8.7
0.1,0.2,3.1,7.6
0.102,-0.8,3.3,6.8
0.104,-1.2,3.3,5.9
0.105,-0.7,2.2,5.1
0.203,-1.7,1.4,5.9
0.205,-1.9,2.2,6.8
0.207,-2.4,0.8,6.2
0.209,-0.5,-1.6,8.0
0.297,-0.9,4.0,9.7
0.302,-2.3,4.3,7.9
0.304,-2.7,3.8,6.3
0.305,-3.7,3.8,5.3
0.4,-7.2,0.4,4.1
0.402,-8.9,-1.2,3.7
0.404,-10.2,-3.0,2.7
0.406,-10.9,-2.9,3.3
0.502,-13.6,-2.3,3.5
0.504,-15.8,-3.0,2.9
0.505,-16.5,-4.3,2.9
0.507,-16.5,-6.4,2.2
0.597,-13.6,-9.1,2.1
0.599,-11.6,-8.1,2.8
0.6,-11.0,-6.7,3.2
0.602,-11.2,-5.1,3.2
0.697,-9.8,-2.6,3.1
0.699,-8.8,-1.7,4.4
0.7,-9.1,-0.5,5.2
0.71,-9.3,-2.5,3.8
0.772,-8.8,-2.7,3.1
0.774,-8.5,-3.6,3.0
0.775,-8.8,-3.6,3.1
0.777,-9.0,-3.3,3.1
0.895,-9.3,-2.6,3.0
0.897,-9.3,-2.7,2.7
0.899,-9.4,-2.5,2.7
0.974,-9.8,-2.0,2.8
0.977,-10.2,-1.2,2.4
0.979,-9.6,-1.2,2.4
0.98,-9.4,-1.3,2.4
0.982,-9.6,-1.5,2.3
1.098,-9.2,-1.8,2.2
1.104,-9.0,-2.1,2.2
1.115,-9.3,-2.0,2.2
1.202,-9.4,-1.9,2.1
1.205,-8.6,-1.7,2.3
1.208,-8.8,-1.5,2.3
1.209,-8.7,-1.6,2.3
1.211,-8.2,-1.8,2.2
1.299,-8.2,-2.2,2.0
1.3,-8.6,-2.1,1.8
1.302,-8.7,-2.2,2.2
1.304,-9.1,-2.4,2.7
1.403,-9.7,-1.8,3.2
1.405,-9.6,-1.3,3.1
1.407,-9.3,-1.1,3.1
1.408,-9.3,-1.0,3.1
1.474,-9.6,-1.4,3.0
1.484,-9.6,-1.6,3.1
1.485,-9.4,-1.8,3.2
1.493,-9.0,-1.8,3.4
1.597,-9.2,-1.4,3.1
1.598,-9.0,-1.7,2.9
1.601,-9.1,-1.9,3.0
1.699,-9.3,-2.0,3.1
1.702,-9.1,-2.0,3.0
1.704,-9.2,-2.0,2.9
1.706,-9.2,-1.9,2.9
1.713,-9.4,-1.9,2.9
1.799,-9.8,-1.3,2.9
1.801,-9.5,-1.2,2.8
1.806,-9.0,-0.9,2.8
1.808,-8.9,-0.8,2.8
1.906,-9.5,-0.6,2.3
1.908,-9.1,-0.4,2.1
1.909,-9.7,-0.4,2.0
1.931,-10.3,-0.5,1.8
1.998,-9.0,-0.2,1.4
2.0,-8.7,-0.1,1.3
2.002,-9.1,-0.1,1.1
2.003,-9.5,-0.5,1.3
2.098,-9.1,-0.1,1.3
2.1,-8.3,-0.6,1.6
2.102,-8.3,-0.8,2.0
2.103,-9.0,-0.2,2.0
2.174,-9.1,-1.2,1.9
2.175,-10.0,-1.3,2.3
2.181,-10.8,-1.1,2.6
2.183,-10.1,-0.9,3.1
2.297,-11.2,-1.2,4.0
2.299,-11.4,-1.4,4.2
2.3,-10.7,-1.5,4.6
2.429,-9.9,-1.5,5.0
2.433,-9.8,-1.4,5.3
