gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.0,-0.2,0.1,0.0
0.001,-0.2,0.1,0.1
0.003,-0.2,0.1,0.1
0.005,0.0,0.1,0.2
0.116,-0.7,-0.3,-0.5
0.117,-0.0,-0.0,0.2
0.119,0.2,0.1,-0.0
0.121,-0.0,0.0,0.1
0.203,-0.1,0.0,0.1
0.204,-0.0,0.1,0.1
0.206,0.0,0.1,0.1
0.208,0.1,0.1,0.1
0.319,0.0,0.1,0.1
0.321,-0.0,0.1,0.1
0.33,-0.0,0.1,0.1
0.331,0.1,0.1,0.1
0.39,0.3,0.2,0.1
0.392,-0.0,0.2,0.0
0.393,-0.2,0.1,0.1
0.395,-0.1,0.1,0.1
0.504,0.1,0.1,0.1
0.506,0.3,0.1,-0.1
0.507,0.5,0.4,0.1
0.605,-0.2,0.1,0.2
0.609,-0.2,-0.1,-0.1
0.61,0.4,0.0,0.2
0.617,0.1,0.0,0.1
0.619,-0.1,-0.0,0.1
0.72,0.1,0.0,0.0
0.722,0.1,-0.0,0.0
0.724,0.0,-0.0,0.0
0.733,-0.0,-0.0,0.0
0.807,0.0,-0.0,0.0
0.809,0.0,-0.0,-0.0
0.81,-0.0,-0.0,-0.0
0.812,-0.0,-0.0,-0.0
0.916,-0.0,-0.0,0.0
0.917,-0.1,0.0,-0.0
0.919,-0.1,0.0,0.0
0.92,-0.0,0.0,0.0
1.011,-0.1,0.1,0.1
1.013,-0.1,0.1,0.1
1.014,-0.2,0.1,0.1
1.016,-0.3,0.1,0.2
1.119,-0.7,0.3,0.4
1.121,-1.1,0.3,0.5
1.14,-1.6,0.5,0.7
1.141,-2.0,0.6,0.9
1.211,-2.6,0.9,1.4
1.213,-2.7,1.1,1.8
1.214,-2.8,1.2,2.0
1.216,-2.8,1.5,2.2
1.304,-3.2,1.8,2.5
1.306,-3.6,2.0,2.6
1.313,-4.0,2.0,2.5
1.314,-4.2,2.1,2.4
1.401,-3.4,2.0,2.3
1.403,-2.9,2.0,2.1
1.405,-2.7,2.0,2.0
1.406,-2.6,1.7,2.0
1.529,-2.6,1.4,1.9
1.539,-2.5,1.3,1.7
1.541,-2.3,1.3,1.7
1.542,-2.3,1.1,1.5
1.604,-2.7,0.8,1.2
1.605,-2.9,0.5,1.0
1.607,-3.2,0.4,0.8
1.613,-3.3,0.4,0.8
1.707,-2.8,0.2,0.6
1.712,-2.4,0.2,0.6
1.713,-1.7,0.3,0.6
1.715,-1.1,0.2,0.5
1.803,-0.6,0.1,0.4
1.809,-0.4,0.1,0.3
1.811,-0.3,-0.0,0.1
1.812,-0.1,-0.1,-0.0
1.932,1.2,-0.0,-0.1
1.933,1.5,-0.1,-0.2
1.935,1.6,-0.2,-0.2
1.936,1.6,-0.2,-0.2
2.009,1.8,-0.2,-0.3
2.011,1.6,-0.3,-0.3
2.013,1.1,-0.3,-0.3
2.014,0.6,-0.3,-0.4
2.108,0.3,-0.2,-0.4
2.11,0.3,-0.2,-0.4
2.111,0.3,-0.1,-0.5
2.113,0.5,-0.1,-0.4
2.217,0.6,-0.0,-0.5
2.219,1.0,0.1,-0.3
2.221,1.1,0.0,-0.2
2.305,0.6,-0.0,-0.2
2.321,-0.2,-0.0,-0.2
2.322,-0.4,0.0,-0.1
2.324,-0.5,0.1,-0.1
2.405,-0.6,0.1,-0.0
2.411,-0.4,0.1,0.1
2.413,-0.2,0.2,0.2
2.415,0.1,0.3,0.2
2.503,0.1,0.3,0.3
2.506,-0.2,0.3,0.3
2.507,-0.3,0.3,0.3
2.514,-0.2,0.4,0.3
2.61,-0.1,0.4,0.3
2.616,0.0,0.4,0.3
2.618,-0.0,0.4,0.3
2.62,-0.1,0.4,0.2
2.701,-0.1,0.4,0.2
2.704,0.1,0.4,0.2
2.706,0.2,0.5,0.2
2.714,0.0,0.5,0.1
2.802,-0.3,0.4,0.1
2.805,-0.1,0.3,0.1
2.811,0.1,0.2,0.1
2.813,0.1,0.1,-0.1
2.91,0.1,0.1,-0.2
2.914,0.4,-0.1,-0.4
2.915,0.6,-0.1,-0.4
2.917,0.6,-0.2,-0.4
3.008,0.4,-0.3,-0.4
3.018,0.4,-0.3,-0.4
3.019,0.5,-0.4,-0.4
3.029,0.3,-0.4,-0.4
3.102,0.4,-0.5,-0.4
3.105,0.1,-0.7,-0.5
3.113,-0.0,-0.8,-0.5
3.114,-0.1,-0.8,-0.6
3.207,-0.2,-0.9,-0.6
3.211,-0.1,-0.7,-0.7
3.212,0.1,-0.6,-0.7
3.214,0.2,-0.5,-0.6
3.302,0.2,-0.4,-0.5
3.309,0.2,-0.2,-0.2
3.311,0.1,-0.2,-0.0
3.312,0.0,-0.1,0.1
3.417,-0.0,0.0,0.2
3.421,-0.1,0.1,0.5
3.431,-0.1,0.2,0.6
3.439,-0.1,0.3,0.7
3.505,-0.1,0.3,0.8
3.512,-0.2,0.4,1.0
3.513,-0.3,0.4,1.0
3.515,-0.4,0.6,1.1
3.606,-0.5,0.6,1.2
3.609,-0.5,0.5,1.2
3.611,-0.4,0.4,1.1
3.619,-0.2,0.4,0.9
3.702,-0.0,0.5,0.7
3.705,0.4,0.2,0.4
3.707,0.4,0.1,0.3
3.708,0.2,-0.1,0.1
3.814,-0.1,-0.2,-0.1
3.83,-0.7,-0.3,-0.4
3.831,-0.7,-0.4,-0.4
3.833,-0.6,-0.4,-0.5
3.901,-0.5,-0.4,-0.5
3.904,-0.2,-0.3,-0.6
3.912,-0.2,-0.3,-0.6
4.002,-0.1,-0.3,-0.6
4.003,-0.1,-0.2,-0.5
4.006,-0.2,-0.2,-0.4
4.012,-0.3,-0.1,-0.3
4.101,-0.3,-0.0,-0.2
4.107,-0.4,0.1,-0.1
4.111,-0.2,0.3,0.1
4.112,0.0,0.3,0.2
4.224,0.0,0.4,0.2
4.226,-0.0,0.5,0.3
4.237,-0.2,0.6,0.4
4.243,-0.1,0.6,0.5
4.306,-0.2,0.6,0.5
4.307,-0.3,0.6,0.5
4.311,-0.3,0.8,0.6
4.312,-0.3,0.6,0.6
4.41,-0.1,0.6,0.6
4.411,0.0,0.5,0.5
4.414,0.6,0.2,-0.0
4.416,0.8,0.0,-0.3
4.515,1.0,-0.1,-0.5
4.517,1.0,-0.2,-0.6
4.522,0.5,-0.7,-0.6
4.524,0.2,-1.0,-0.6
4.606,-0.0,-1.1,-0.7
4.616,-0.2,-1.1,-0.9
4.619,-0.3,-1.0,-1.1
4.627,-0.2,-1.0,-1.1
4.702,-0.2,-0.9,-1.0
4.704,-0.0,-0.8,-0.9
4.71,0.2,-0.7,-0.6
4.712,0.2,-0.5,-0.4
4.807,0.2,-0.4,-0.3
4.809,0.2,-0.4,-0.1
4.814,0.1,-0.2,0.1
4.816,0.0,-0.1,0.2
4.911,0.0,0.0,0.3
4.913,0.0,0.1,0.3
4.922,-0.0,0.3,0.5
4.923,-0.0,0.3,0.6
5.011,-0.1,0.4,0.8
5.012,-0.0,0.4,0.9
5.015,0.1,0.5,1.1
5.017,0.1,0.5,1.1
5.106,-0.0,0.5,1.2
5.108,-0.2,0.5,1.2
5.112,-0.5,0.3,1.1
5.114,-0.6,0.3,1.0
5.21,-0.7,0.3,0.9
5.212,-0.9,0.2,0.8
5.217,-1.0,0.3,0.7
5.219,-0.8,0.3,0.6
5.32,-0.5,0.4,0.4
5.322,-0.0,0.5,0.3
5.325,0.5,0.3,0.0
5.343,0.3,0.1,-0.1
5.405,-0.0,-0.1,-0.2
5.407,-0.4,-0.1,-0.2
5.412,-0.6,-0.1,-0.2
5.414,-0.5,-0.1,-0.2
5.501,-0.3,-0.0,-0.1
5.503,-0.3,-0.0,-0.1
5.506,-0.3,0.0,0.0
5.516,-0.3,0.0,0.0
5.634,-0.2,0.1,0.0
5.635,-0.2,0.2,0.0
5.638,-0.0,0.3,0.0
5.718,0.1,0.4,0.0
5.724,0.3,0.4,0.0
5.726,0.4,0.5,0.0
5.74,0.5,0.5,-0.1
5.742,0.5,0.5,-0.1
5.744,0.4,0.4,-0.1
5.8,0.4,0.4,-0.1
5.813,0.4,0.2,-0.2
5.904,0.4,0.1,-0.3
5.906,0.6,0.1,-0.4
5.908,0.7,-0.2,-0.6
5.917,0.8,-0.5,-1.0
6.003,0.9,-0.5,-1.1
6.005,1.0,-0.5,-1.1
6.009,1.0,-0.6,-1.1
6.016,1.1,-0.8,-0.9
6.11,1.0,-0.9,-0.8
6.115,0.6,-1.2,-0.8
6.117,0.2,-1.3,-0.9
6.154,-0.3,-1.3,-1.1
6.209,-0.5,-1.2,-1.2
6.211,-0.6,-1.1,-1.2
6.212,-0.5,-0.9,-1.2
6.216,-0.0,-0.6,-1.0
6.303,0.2,-0.4,-0.9
6.305,0.4,-0.3,-0.7
6.306,0.4,-0.2,-0.6
6.31,0.2,0.0,-0.2
6.401,0.1,0.1,0.0
6.406,0.1,0.2,0.2
6.408,0.0,0.3,0.5
6.416,0.0,0.5,1.0
6.512,-0.0,0.5,1.2
6.514,-0.2,0.6,1.4
6.525,-0.4,0.8,1.7
6.538,-0.8,0.9,1.9
6.603,-0.8,1.1,1.9
6.605,-0.5,1.1,1.9
6.606,-0.3,1.1,1.8
6.611,0.3,0.9,1.5
6.701,0.5,0.8,1.3
6.711,0.4,0.6,1.1
6.714,0.1,0.5,0.8
6.718,-0.7,0.2,0.5
6.809,-1.0,0.1,0.3
6.811,-1.0,0.1,0.3
6.812,-1.0,0.0,0.2
6.815,-0.4,0.0,-0.1
6.914,-0.0,0.0,-0.2
6.927,0.3,-0.0,-0.4
6.936,0.6,-0.2,-0.5
6.939,0.8,-0.2,-0.7
7.004,0.5,-0.2,-0.6
7.006,0.2,-0.3,-0.5
7.009,-0.0,-0.4,-0.4
7.012,-0.4,-0.3,-0.3
7.101,-0.4,-0.3,-0.3
7.102,-0.4,-0.2,-0.3
7.108,-0.2,-0.1,-0.3
7.112,0.1,0.0,-0.2
7.215,0.3,0.0,-0.2
7.217,0.3,0.1,-0.2
7.221,0.3,0.2,-0.2
7.305,0.2,0.5,-0.1
7.317,0.2,0.6,0.0
7.319,0.2,0.7,0.1
7.321,0.1,0.8,0.2
7.403,0.2,0.7,0.2
7.404,0.2,0.6,0.1
7.411,0.3,0.6,-0.0
7.413,0.5,0.5,-0.2
7.501,1.3,0.1,-0.4
7.503,1.6,-0.0,-0.5
7.504,1.6,-0.0,-0.5
7.506,1.6,0.1,-0.5
7.586,1.6,-0.3,0.2
7.588,1.2,-1.2,0.3
7.597,0.8,-1.2,0.3
7.599,0.9,-1.2,-0.1
7.696,1.1,-1.2,-0.8
7.698,0.9,-1.1,-0.8
7.703,0.8,-1.0,-0.9
7.705,0.6,-1.1,-0.8
7.805,-0.3,-0.8,-0.7
7.807,-0.6,-0.7,-0.6
7.814,-0.9,-0.6,-0.4
7.816,-1.3,-0.5,-0.3
7.907,-1.6,-0.3,-0.2
7.909,-1.3,-0.1,-0.1
7.91,-0.9,0.2,-0.0
7.912,-0.2,0.3,0.2
8.018,0.4,0.5,0.7
8.019,0.8,0.6,0.8
8.021,0.9,0.7,1.0
8.022,0.4,0.7,0.8
8.106,-0.2,0.9,0.2
8.108,0.4,1.2,0.0
8.111,0.1,1.4,0.1
8.113,-0.3,1.3,0.5
8.203,-0.3,1.9,0.7
8.205,-1.2,1.6,1.4
8.207,-1.8,0.7,1.3
8.208,-2.0,-0.2,0.8
8.3,0.2,-1.1,0.5
8.302,-1.4,-2.0,-0.4
8.303,0.7,-1.3,-0.9
8.305,2.5,-0.7,-0.7
8.423,1.6,-2.0,-1.6
8.424,2.4,-2.8,-2.2
8.426,1.1,-4.3,-3.1
8.437,0.8,-4.7,-3.4
8.504,-0.4,-5.2,-3.2
8.507,-2.1,-14.2,-11.3
8.511,-1.9,0.5,-2.1
8.514,5.6,-2.2,-1.6
8.605,-0.3,-6.9,-3.9
8.607,4.8,-3.2,-4.9
8.609,9.9,-2.1,-2.5
8.61,5.0,-3.8,-0.4
8.706,-3.1,-2.1,0.6
8.708,-1.1,-2.8,1.0
8.709,0.6,-2.8,1.8
8.711,0.8,-2.7,2.0
8.819,-0.3,-2.9,1.8
8.822,0.4,-2.4,2.1
8.834,1.2,-0.9,2.7
8.835,0.8,0.0,2.5
8.905,-2.4,0.2,3.1
8.907,-3.2,0.3,3.3
8.909,-1.4,0.7,3.3
8.91,0.7,1.9,3.0
9.007,-1.6,0.9,2.8
9.008,-1.9,1.4,2.2
9.01,1.8,1.9,1.2
9.012,2.3,0.2,-0.3
9.102,0.8,-0.6,-1.5
9.118,-2.0,-0.8,-2.3
9.12,-3.4,-0.3,-0.7
9.122,-2.7,-0.6,-0.7
9.219,1.2,1.2,0.7
9.23,2.5,1.5,1.3
9.232,2.4,1.1,1.3
9.233,1.6,0.9,0.9
9.311,0.3,-0.2,-0.3
9.313,-0.0,-0.3,-0.4
9.314,-0.3,-0.4,-0.5
9.316,0.0,-0.2,-0.3
9.409,0.5,-0.3,-0.3
9.411,0.3,-0.6,-0.5
9.412,0.1,-0.7,-0.6
9.414,-0.1,-0.6,-0.6
9.512,-0.3,-0.0,-0.2
9.515,-0.4,-0.0,-0.2
9.525,-0.3,-0.0,-0.1
9.526,-0.3,-0.1,-0.2
9.611,0.1,-0.0,-0.2
9.613,0.2,0.1,-0.2
9.615,0.3,0.1,-0.1
9.618,0.3,0.0,-0.2
9.705,-0.1,-0.0,-0.0
9.708,-0.2,-0.1,0.0
9.71,-0.3,-0.1,0.1
9.712,-0.2,-0.0,0.1
9.803,-0.1,0.3,0.4
9.805,-0.1,0.3,0.4
9.811,-0.1,0.3,0.4
9.813,-0.1,0.3,0.4
9.921,-0.3,0.1,0.3
9.922,-0.3,0.1,0.2
9.924,-0.3,-0.0,0.1
9.926,-0.3,-0.1,0.1
10.005,-0.0,-0.1,-0.0
