accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.0,0.6,3.8,9.4
0.003,1.0,3.8,9.6
0.004,0.7,3.3,9.1
0.103,0.7,3.4,9.1
0.106,0.9,2.6,8.9
0.108,0.9,3.0,9.2
0.11,1.0,3.0,9.4
0.111,1.3,2.5,9.6
0.201,0.6,3.0,9.5
0.203,0.6,2.9,9.4
0.204,0.8,3.0,9.5
0.206,0.8,3.1,9.5
0.301,0.7,3.3,9.3
0.302,0.7,3.2,9.2
0.304,0.7,3.1,9.1
0.306,0.7,3.1,9.0
0.404,0.6,3.4,8.8
0.406,0.6,3.6,8.7
0.407,0.3,3.7,8.3
0.41,0.3,3.9,7.8
0.503,0.4,4.3,6.5
0.505,0.6,4.3,6.0
0.507,0.6,4.3,5.4
0.508,0.5,4.2,4.9
0.603,-0.5,4.5,3.8
0.604,-1.1,3.7,3.0
0.606,-1.8,2.8,2.0
0.608,-2.6,2.0,1.3
0.703,-5.6,-0.7,-0.3
0.704,-7.0,-2.2,-1.1
0.706,-8.6,-3.4,-2.0
0.721,-10.7,-4.1,-3.0
0.822,-15.2,-5.8,-3.4
0.824,-18.7,-7.6,-3.0
0.829,-23.2,-8.7,-2.5
0.831,-24.0,-10.2,-1.8
0.903,-22.1,-16.4,-2.4
0.904,-19.3,-23.5,0.2
0.906,-13.8,-4.7,-7.1
0.908,-13.7,6.7,-1.2
1.003,-10.5,-2.1,0.5
1.01,-10.7,-1.5,0.2
1.011,-11.6,-4.0,-0.5
1.013,-12.3,-7.1,-1.0
1.103,-9.3,-7.9,-0.5
1.108,-7.7,-7.9,-0.0
1.122,-7.6,-8.0,0.1
1.124,-9.2,-7.4,0.8
1.202,-10.6,-6.7,1.1
1.208,-9.7,-5.6,1.0
1.209,-9.2,-4.4,1.3
1.211,-9.4,-3.9,1.1
1.303,-10.0,-3.9,0.3
1.305,-10.5,-4.0,-0.1
1.306,-10.9,-4.0,-0.4
1.308,-10.7,-3.9,-0.4
1.407,-10.2,-3.5,-0.2
1.409,-10.3,-3.0,-0.3
1.411,-10.1,-2.9,-0.3
1.412,-9.8,-3.0,-0.3
1.503,-10.2,-2.8,-0.1
1.514,-10.2,-2.7,0.1
1.517,-10.1,-2.7,0.0
1.519,-9.9,-2.7,-0.0
1.603,-9.6,-2.9,-0.3
1.607,-9.5,-2.7,-0.2
1.609,-9.5,-2.6,-0.0
1.611,-9.6,-2.6,-0.1
1.702,-9.6,-2.5,0.1
1.704,-9.6,-2.4,0.3
1.706,-10.0,-2.3,0.1
1.707,-11.5,-2.3,-0.0
1.802,-8.1,-2.5,0.5
1.804,-8.3,-2.5,0.3
1.806,-9.2,-2.6,0.4
1.807,-8.5,-2.9,1.0
1.913,-8.3,-3.1,0.8
1.915,-9.0,-3.0,0.3
1.918,-9.5,-3.0,0.1
1.92,-9.9,-2.9,0.2
2.002,-9.7,-2.9,0.4
2.009,-9.1,-2.9,0.4
2.011,-8.8,-2.9,0.2
2.101,-8.6,-2.9,0.0
2.104,-8.6,-3.0,0.1
2.106,-8.7,-3.0,0.2
2.107,-8.5,-3.0,0.2
2.201,-8.3,-3.1,0.1
2.204,-7.9,-3.2,0.2
2.21,-7.8,-3.4,0.4
2.211,-7.8,-3.5,0.5
2.301,-8.1,-3.5,0.8
2.313,-8.6,-3.6,1.0
2.315,-9.1,-3.9,1.2
2.323,-9.5,-4.0,1.3
2.404,-10.1,-3.9,1.5
2.408,-11.5,-4.1,1.4
2.409,-12.0,-4.0,1.5
2.411,-11.9,-3.6,1.6
2.501,-11.3,-3.0,1.6
2.504,-12.0,-2.9,0.6
2.506,-14.7,-3.4,0.5
2.507,-13.0,-3.9,1.0
2.601,-10.8,-4.4,1.4
2.609,-11.0,-3.2,-0.1
2.611,-10.6,-3.0,-0.7
2.612,-10.5,-2.7,-0.7
2.701,-10.1,-3.4,-1.3
2.708,-9.1,-2.0,0.4
2.709,-8.6,-2.5,0.5
2.711,-8.7,-1.8,0.9
2.8,-8.9,-2.1,0.3
2.803,-8.5,-2.9,-0.9
2.805,-8.5,-3.3,-0.9
2.806,-8.2,-3.6,-0.9
2.901,-7.8,-3.6,-0.9
2.904,-8.0,-3.1,-0.8
2.906,-7.7,-3.0,-0.5
2.908,-7.3,-2.9,-0.2
3.001,-7.1,-2.8,-0.1
3.012,-7.2,-2.8,0.1
3.013,-7.5,-3.0,0.1
3.025,-7.5,-3.2,0.3
3.101,-7.5,-3.2,0.7
3.104,-8.1,-2.9,0.8
3.105,-8.6,-2.9,0.7
3.107,-9.4,-2.9,0.7
3.201,-10.2,-2.8,0.8
3.204,-10.2,-2.8,1.3
3.21,-10.4,-2.9,0.3
3.212,-14.3,-2.9,-0.1
3.301,-14.9,-2.9,-0.1
3.304,-10.8,-3.9,0.3
3.306,-11.4,-3.7,0.6
3.309,-9.4,-3.9,1.3
3.4,-9.5,-4.4,1.5
3.404,-10.8,-3.8,1.2
3.416,-9.7,-2.9,0.7
3.418,-9.4,-2.1,0.1
3.475,-9.1,-1.8,-0.1
3.479,-8.1,-2.1,0.1
3.48,-8.3,-2.4,-0.0
3.482,-8.5,-2.9,0.0
3.599,-8.7,-3.5,0.1
3.611,-8.7,-4.3,0.5
3.702,-8.2,-4.2,0.5
3.703,-7.9,-4.0,0.2
3.705,-8.0,-3.6,0.0
3.708,-8.7,-3.2,0.1
3.71,-9.0,-3.0,0.2
3.8,-9.2,-2.9,0.4
3.802,-9.3,-2.9,0.4
3.816,-9.4,-2.7,0.6
3.826,-9.5,-2.7,0.7
3.9,-9.4,-2.7,0.7
3.902,-9.3,-2.6,0.5
3.905,-10.2,-2.6,0.6
3.907,-10.6,-2.5,0.4
4.003,-10.5,-2.5,0.3
4.004,-11.1,-2.6,0.3
4.008,-12.8,-2.5,-0.1
4.009,-10.9,-2.5,-0.1
4.125,-8.5,-3.0,0.2
4.127,-7.5,-3.2,0.7
4.13,-9.2,-3.5,0.1
4.132,-9.8,-3.5,-0.5
4.202,-9.6,-3.2,-0.6
4.203,-9.0,-3.1,-0.4
4.217,-8.6,-3.1,-0.3
4.219,-9.6,-3.2,-0.6
4.221,-10.9,-3.3,-0.9
4.3,-12.1,-3.3,-1.7
4.304,-12.2,-2.8,-1.9
4.306,-11.7,-2.8,-1.6
4.4,-11.7,-2.9,-1.6
4.402,-11.7,-2.8,-1.5
4.405,-9.6,-2.9,-1.3
4.407,-8.8,-3.0,-1.1
4.5,-8.4,-2.8,-0.8
4.502,-8.1,-2.7,-0.4
4.505,-7.6,-2.5,-0.1
4.507,-7.1,-2.3,0.0
4.6,-6.7,-2.1,0.1
4.611,-6.3,-1.9,0.2
4.615,-5.7,-1.7,0.6
4.626,-5.6,-1.8,0.6
4.7,-5.7,-2.1,0.5
4.702,-6.0,-2.4,0.5
4.71,-7.0,-3.1,0.4
4.713,-7.7,-3.4,0.4
4.8,-8.7,-3.6,0.3
4.802,-9.4,-3.8,0.3
4.805,-10.7,-3.8,0.2
4.807,-11.1,-3.6,0.2
4.905,-11.4,-3.3,0.2
4.907,-11.8,-3.3,0.1
4.91,-12.7,-3.7,0.0
4.912,-12.8,-4.0,0.2
5.004,-12.5,-4.0,0.3
5.006,-12.0,-3.9,0.2
5.009,-11.3,-3.6,0.8
5.011,-10.1,-3.6,1.2
5.1,-8.1,-3.3,1.7
5.102,-6.8,-3.4,1.7
5.111,-6.7,-3.3,0.4
5.113,-7.8,-3.1,0.6
5.2,-9.6,-2.9,-0.0
5.202,-10.9,-2.9,-0.7
5.21,-12.3,-2.3,-1.2
5.212,-12.3,-2.6,-1.2
5.3,-11.6,-2.7,-0.8
5.302,-10.7,-3.1,-0.6
5.305,-10.2,-3.6,-0.9
5.4,-9.7,-3.8,-0.9
5.402,-8.8,-3.8,-0.9
5.403,-8.1,-3.8,-0.8
5.408,-7.6,-3.1,-0.5
5.501,-7.3,-2.8,-0.4
5.503,-6.9,-2.5,-0.2
5.505,-6.5,-2.3,-0.2
5.513,-6.5,-0.9,1.1
5.6,-6.9,-0.0,1.9
5.601,-7.7,-0.4,1.8
5.603,-8.3,-1.0,1.1
5.606,-10.0,-3.0,-0.2
5.7,-11.5,-3.2,-0.8
5.701,-12.3,-3.9,-1.1
5.703,-12.5,-4.0,-1.0
5.723,-12.0,-4.0,-1.3
5.8,-11.3,-3.9,-0.9
5.805,-10.9,-3.6,-0.4
5.806,-10.1,-3.6,-0.1
5.81,-7.0,-3.2,0.3
5.9,-6.5,-2.7,0.4
5.905,-7.5,-2.0,0.4
5.907,-8.8,-1.7,0.7
5.91,-11.9,-1.8,0.1
6.0,-12.5,-1.9,-0.6
6.001,-12.5,-2.2,-1.1
6.004,-12.6,-2.4,-1.3
6.007,-12.1,-3.2,-1.4
6.099,-11.5,-3.8,-1.6
6.101,-10.7,-3.9,-1.6
6.102,-9.8,-4.0,-1.3
6.116,-8.1,-3.7,-0.8
6.2,-7.5,-3.5,-0.6
6.202,-7.0,-3.2,-0.5
6.203,-6.5,-2.9,-0.4
6.213,-6.0,-2.4,-0.1
6.3,-5.9,-2.3,0.3
6.302,-6.0,-2.3,0.4
6.304,-5.9,-2.3,0.5
6.307,-6.2,-2.3,0.1
6.4,-6.1,-2.3,0.3
6.401,-6.1,-2.3,0.5
6.403,-6.2,-2.4,0.7
6.406,-7.7,-2.9,0.2
6.5,-8.6,-3.6,0.4
6.501,-9.0,-4.3,0.8
6.513,-8.8,-4.6,1.0
6.518,-11.6,-4.9,-0.7
6.601,-12.5,-5.0,-0.6
6.602,-11.6,-4.8,-0.3
6.604,-11.1,-4.2,-0.4
6.607,-11.0,-3.1,-0.4
6.7,-10.6,-3.3,-0.4
6.702,-11.5,-2.8,-1.1
6.703,-9.6,-1.4,-0.5
6.707,-9.1,-1.1,-0.6
6.8,-9.6,-0.1,-1.8
6.807,-8.0,1.6,-2.6
6.808,-5.1,0.9,-2.1
6.812,-3.3,1.2,-1.2
6.9,-1.3,2.1,-2.5
6.911,1.3,3.0,-4.1
6.914,1.9,1.9,-4.6
6.918,-13.8,4.9,-18.4
7.0,0.3,-5.2,-2.3
7.002,-12.8,1.1,-4.9
7.004,-13.8,16.6,-6.3
7.099,-10.5,-1.9,-7.4
7.101,-11.0,-9.9,1.7
7.103,-14.5,6.5,-1.1
7.104,-0.9,4.8,0.5
7.199,-14.6,-6.5,7.5
7.201,-4.5,-4.8,3.8
7.202,-4.2,-21.6,1.7
7.204,-10.0,-4.8,1.6
7.299,-35.4,-3.5,-10.4
7.314,-17.9,-22.8,12.1
7.316,-18.9,-13.0,39.2
7.317,-35.7,1.5,21.5
7.399,39.2,4.5,4.5
7.401,16.2,-19.3,11.1
7.402,-21.8,-34.4,3.1
