orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.0,1.0,0.1,0.1,-0.3
0.003,1.0,0.1,0.1,-0.3
0.005,1.0,0.1,0.1,-0.3
0.011,1.0,0.1,0.1,-0.3
0.12,1.0,0.1,0.1,-0.3
0.122,1.0,0.1,0.1,-0.3
0.125,1.0,0.1,0.1,-0.3
0.127,1.0,0.1,0.1,-0.3
0.206,1.0,0.1,0.1,-0.3
0.208,1.0,0.1,0.1,-0.3
0.211,1.0,0.1,0.1,-0.3
0.217,1.0,0.1,0.1,-0.3
0.336,1.0,0.1,0.1,-0.3
0.348,1.0,0.1,0.1,-0.3
0.359,1.0,0.1,0.1,-0.3
0.362,1.0,0.1,0.1,-0.3
0.388,1.0,0.1,0.1,-0.3
0.394,1.0,0.1,0.1,-0.3
0.397,1.0,0.1,0.1,-0.3
0.403,1.0,0.1,0.1,-0.3
0.499,1.0,0.1,0.1,-0.3
0.502,1.0,0.1,0.1,-0.3
0.504,1.0,0.1,0.1,-0.3
0.511,1.0,0.1,0.1,-0.3
0.613,1.0,0.1,0.1,-0.3
0.62,1.0,0.1,0.1,-0.3
0.63,1.0,0.1,0.1,-0.2
0.632,1.0,0.1,0.1,-0.2
0.729,1.0,0.1,0.1,-0.2
0.732,1.0,0.1,0.1,-0.2
0.734,1.0,0.1,0.1,-0.2
0.737,1.0,0.1,0.1,-0.2
0.807,1.0,0.1,0.1,-0.2
0.809,1.0,0.1,0.1,-0.2
0.812,1.0,0.1,0.1,-0.2
0.814,1.0,0.1,0.1,-0.2
0.912,1.0,0.1,0.1,-0.2
0.915,1.0,0.1,0.1,-0.2
0.921,1.0,0.1,0.1,-0.2
0.93,1.0,0.1,0.1,-0.2
1.007,1.0,0.1,0.1,-0.2
1.014,1.0,0.1,0.1,-0.2
1.017,1.0,0.1,0.1,-0.2
1.019,1.0,0.1,0.1,-0.2
1.133,1.0,0.1,0.1,-0.2
1.135,1.0,0.1,0.1,-0.2
1.141,1.0,0.1,0.1,-0.2
1.144,1.0,0.1,0.1,-0.2
1.208,1.0,0.0,0.2,-0.2
1.21,1.0,0.0,0.2,-0.2
1.213,1.0,-0.0,0.2,-0.1
1.22,1.0,-0.0,0.2,-0.1
1.306,1.0,-0.1,0.3,-0.1
1.309,1.0,-0.1,0.3,-0.0
1.311,0.9,-0.1,0.3,0.0
1.314,0.9,-0.2,0.3,0.0
1.402,0.9,-0.2,0.4,0.1
1.405,0.9,-0.2,0.4,0.1
1.407,0.9,-0.3,0.4,0.2
1.414,0.8,-0.3,0.4,0.2
1.536,0.8,-0.3,0.4,0.2
1.545,0.8,-0.3,0.5,0.2
1.547,0.8,-0.3,0.5,0.3
1.55,0.8,-0.4,0.5,0.3
1.616,0.7,-0.4,0.5,0.3
1.619,0.7,-0.4,0.5,0.3
1.627,0.7,-0.4,0.5,0.4
1.629,0.7,-0.4,0.5,0.4
1.709,0.6,-0.5,0.5,0.4
1.712,0.6,-0.5,0.5,0.4
1.718,0.6,-0.5,0.4,0.4
1.721,0.6,-0.5,0.4,0.4
1.81,0.6,-0.5,0.4,0.5
1.813,0.6,-0.5,0.4,0.5
1.815,0.6,-0.5,0.4,0.5
1.818,0.6,-0.5,0.4,0.5
1.934,0.6,-0.5,0.4,0.5
1.943,0.6,-0.5,0.5,0.5
1.946,0.6,-0.5,0.5,0.5
1.95,0.6,-0.5,0.5,0.4
2.012,0.6,-0.5,0.5,0.4
2.014,0.6,-0.5,0.5,0.4
2.017,0.6,-0.5,0.5,0.4
2.019,0.6,-0.4,0.5,0.4
2.111,0.6,-0.4,0.5,0.4
2.114,0.6,-0.4,0.5,0.4
2.116,0.7,-0.4,0.5,0.4
2.125,0.7,-0.4,0.5,0.4
2.215,0.7,-0.4,0.5,0.4
2.217,0.7,-0.4,0.5,0.4
2.232,0.7,-0.4,0.5,0.4
2.235,0.7,-0.4,0.5,0.4
2.321,0.7,-0.4,0.5,0.4
2.328,0.7,-0.4,0.5,0.4
2.331,0.7,-0.4,0.5,0.4
2.333,0.7,-0.4,0.5,0.4
2.409,0.7,-0.4,0.5,0.4
2.411,0.7,-0.4,0.5,0.4
2.414,0.7,-0.4,0.5,0.4
2.421,0.7,-0.4,0.5,0.4
2.509,0.7,-0.4,0.5,0.4
2.515,0.7,-0.4,0.5,0.4
2.517,0.7,-0.4,0.5,0.4
2.527,0.6,-0.4,0.5,0.4
2.631,0.6,-0.4,0.5,0.4
2.633,0.6,-0.4,0.5,0.4
2.636,0.6,-0.4,0.5,0.4
2.642,0.6,-0.4,0.5,0.4
2.708,0.6,-0.5,0.5,0.4
2.714,0.6,-0.5,0.5,0.4
2.716,0.6,-0.5,0.5,0.4
2.719,0.6,-0.5,0.5,0.4
2.807,0.6,-0.5,0.5,0.4
2.809,0.6,-0.5,0.5,0.4
2.816,0.6,-0.5,0.5,0.4
2.819,0.6,-0.5,0.5,0.4
2.911,0.6,-0.5,0.5,0.4
2.914,0.6,-0.5,0.5,0.4
2.92,0.6,-0.5,0.5,0.3
2.923,0.6,-0.5,0.5,0.3
3.043,0.6,-0.5,0.5,0.3
3.046,0.7,-0.4,0.5,0.3
3.053,0.7,-0.4,0.5,0.3
3.106,0.7,-0.4,0.5,0.3
3.114,0.7,-0.4,0.5,0.3
3.117,0.7,-0.4,0.5,0.3
3.119,0.7,-0.4,0.5,0.3
3.206,0.7,-0.4,0.5,0.3
3.223,0.7,-0.4,0.5,0.3
3.225,0.7,-0.4,0.4,0.3
3.228,0.7,-0.4,0.4,0.3
3.305,0.7,-0.4,0.4,0.3
3.314,0.7,-0.4,0.4,0.3
3.319,0.7,-0.4,0.4,0.3
3.321,0.7,-0.4,0.4,0.3
3.431,0.7,-0.4,0.4,0.3
3.439,0.7,-0.4,0.4,0.3
3.442,0.7,-0.4,0.4,0.3
3.444,0.7,-0.4,0.4,0.3
3.507,0.7,-0.4,0.5,0.3
3.512,0.7,-0.4,0.5,0.3
3.521,0.7,-0.4,0.5,0.3
3.532,0.7,-0.4,0.5,0.4
3.611,0.7,-0.4,0.5,0.4
