gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.085,0.2,-0.1,0.1
0.347,0.1,-0.1,0.1
0.505,-0.0,-0.1,0.0
0.75,-4.9,-0.1,-1.5
0.922,-2.8,0.2,-2.9
1.206,-1.2,0.0,-3.4
1.405,-0.8,-0.1,-0.2
1.601,0.6,-1.5,6.0
1.801,0.4,-1.8,0.4
2.003,-0.1,0.7,-3.9
2.214,-2.8,2.2,-0.7
2.4,4.4,-3.2,3.2
2.616,1.5,-1.1,0.9
2.804,-2.1,1.8,-4.5
3.018,-3.7,0.8,-3.2
3.202,-0.9,-1.0,0.9
3.413,4.0,-1.1,4.4
3.61,-2.1,4.7,0.2
3.82,-3.7,3.6,-3.1
4.005,-1.4,0.8,2.7
4.23,1.1,-2.3,2.4
4.409,-2.1,2.3,-5.8
4.62,-3.1,1.5,-2.2
4.802,0.3,-0.3,3.2
5.01,-0.7,-1.8,3.0
5.212,-2.4,2.0,-4.7
5.407,-3.3,1.9,-2.6
5.606,-0.3,-0.8,0.6
5.812,0.4,-1.3,2.4
6.0,-2.2,4.0,-3.9
6.212,-1.7,1.4,-2.1
6.405,-1.4,1.7,0.4
6.607,2.1,-3.7,3.8
6.809,-2.5,1.7,-4.5
7.011,-1.6,2.3,-1.6
7.219,-2.0,-0.1,0.2
7.428,0.1,-2.4,4.3
7.61,0.3,0.4,-1.7
7.903,-4.1,3.7,-1.2
8.032,-1.1,2.2,-0.9
8.211,-1.1,0.2,4.1
8.46,4.7,-1.4,1.0
8.599,-4.9,2.3,-2.9
8.839,-2.4,3.8,-2.0
9.006,2.8,0.5,4.1
9.237,0.3,-2.2,1.3
9.523,-0.5,3.5,-4.5
9.641,-1.7,2.4,-1.8
9.908,0.2,-1.3,2.5
10.099,-0.6,-2.8,2.1
10.312,-2.2,1.0,-5.0
10.501,-1.6,2.1,-2.2
10.708,-2.0,0.4,0.7
10.918,1.2,-1.9,2.4
11.122,1.6,1.1,2.1
11.304,-0.2,1.5,-1.3
11.52,1.2,1.6,-0.0
11.704,-0.3,1.3,-0.9
11.93,2.2,0.9,-0.3
12.099,0.1,0.8,-0.6
12.302,2.0,-0.3,0.3
12.499,0.9,-0.2,0.2
12.701,0.4,0.0,-0.2
12.903,-0.1,0.1,-0.3
13.104,-0.0,-0.1,0.7
13.301,-0.0,-0.0,0.3
13.512,-0.0,-0.0,0.0
