accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.207,-0.3,0.9,9.6
0.332,-0.8,1.2,9.0
0.512,-1.2,0.7,5.4
0.805,-12.9,-1.1,1.4
0.985,-11.0,0.9,0.7
1.208,-8.9,-5.4,1.1
1.428,-10.5,-2.5,0.8
1.534,-9.1,-2.6,0.7
1.805,-9.0,-2.6,0.6
2.008,-9.7,-2.9,1.4
2.204,-9.6,-3.0,1.5
2.409,-9.5,-2.9,1.1
2.606,-9.0,-2.7,0.8
2.806,-9.3,-2.6,1.1
3.006,-9.1,-3.0,1.4
3.206,-9.0,-3.1,1.0
3.406,-9.3,-4.6,1.3
3.606,-8.6,-6.0,1.9
3.807,-4.1,-14.9,-0.2
4.006,0.6,7.6,4.1
4.215,2.6,-26.1,6.5
4.411,7.9,-0.6,2.3
4.615,5.4,-17.6,1.7
4.807,0.1,-4.5,3.3
5.011,-4.9,-4.9,0.6
5.212,7.6,-7.4,-6.3
5.406,4.2,-3.8,0.2
5.614,3.7,-5.7,2.7
5.812,0.4,1.3,0.9
6.008,5.6,-12.2,-8.9
6.215,-2.4,10.0,-1.9
6.412,-1.6,-8.8,1.8
6.612,-2.8,0.3,1.3
6.81,-1.9,-25.3,8.4
7.015,0.8,2.7,-1.8
7.207,0.6,-23.4,-15.1
7.409,-5.3,1.5,-1.4
7.609,3.0,-24.9,-2.4
7.818,2.0,1.2,1.1
8.022,-2.4,-25.3,-3.5
8.213,-1.4,-0.8,-1.6
8.417,-7.2,-39.2,-18.1
8.609,4.3,-1.5,-1.1
8.902,16.6,-38.0,-30.5
9.102,-1.1,-0.9,0.0
9.306,-2.6,-39.2,-15.6
9.502,9.7,-3.9,-2.8
9.702,10.1,-10.7,-8.3
9.902,1.0,-3.7,-0.5
10.102,0.3,-21.6,-8.6
10.302,5.7,-6.7,-6.1
10.501,24.9,-14.0,-6.9
10.704,-6.5,-9.6,3.3
10.906,-3.7,-1.1,-5.8
11.104,16.0,-9.0,-12.8
11.303,-0.6,1.5,-1.9
11.505,7.7,-5.3,-0.3
11.704,1.1,-1.4,0.9
11.913,5.3,-5.8,-19.2
12.125,-0.0,2.7,0.3
12.313,-2.1,-3.0,-2.2
12.505,-0.8,2.1,0.4
12.709,11.7,-18.4,-3.2
12.905,7.3,2.4,-0.0
13.108,-1.3,-7.7,0.4
13.311,-6.1,6.5,2.7
13.508,10.8,-25.3,1.8
13.715,0.8,5.0,-2.0
13.909,9.1,-18.3,-6.2
14.109,-10.3,9.0,-1.9
14.31,5.1,-14.6,-8.4
14.507,1.8,3.8,0.8
14.71,4.8,-13.2,-1.2
14.911,1.4,1.0,0.9
15.106,5.7,-12.2,-6.7
15.306,5.2,5.6,0.5
15.508,-4.1,-9.9,-0.6
15.718,1.5,0.8,-0.1
15.909,1.1,-15.3,1.8
16.125,9.1,3.5,-2.1
16.31,1.2,-11.4,3.5
16.518,-7.7,3.6,-0.7
16.712,1.8,-13.6,9.9
16.928,-3.5,-6.0,-3.7
17.201,-6.0,-12.7,-6.2
17.401,-5.6,-5.6,-2.1
17.601,-7.6,-7.2,3.5
17.801,-5.8,-2.1,7.5
18.006,-2.2,-0.2,8.3
18.2,-1.1,1.0,9.2
18.4,4.2,2.0,9.2
18.601,-1.4,1.5,9.6
18.8,-1.2,2.0,9.3
19.005,-2.0,2.8,9.0
19.202,-0.7,1.4,9.6
19.402,-0.6,1.5,9.5
19.612,-0.6,1.4,9.6
19.805,-0.8,1.4,9.5
20.003,-0.8,1.5,9.6
20.206,-0.8,1.0,9.5
20.403,-0.6,0.8,9.4
20.603,-0.2,1.8,9.7
20.803,-0.3,2.8,9.5
21.003,-0.2,1.8,9.5
21.235,0.0,1.6,9.6
