orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.15,0.3,0.2,0.3,0.9
0.424,0.3,0.2,0.3,0.9
0.531,0.2,0.2,-0.2,0.9
0.765,-0.1,0.0,-0.6,0.8
0.931,-0.0,-0.1,-0.6,0.8
1.171,0.0,-0.0,-0.5,0.8
1.408,-0.1,-0.1,-0.6,0.8
1.607,-0.3,-0.1,-0.4,0.9
1.807,-0.2,0.1,-0.4,0.9
2.009,0.1,0.2,-0.5,0.9
2.225,0.1,0.0,-0.5,0.9
2.411,-0.2,-0.0,-0.6,0.8
2.631,0.0,0.1,-0.5,0.8
2.806,0.4,0.1,-0.5,0.8
3.039,0.4,-0.0,-0.4,0.8
3.21,0.2,-0.1,-0.5,0.9
3.437,0.3,-0.1,-0.4,0.9
3.609,0.7,-0.0,-0.3,0.7
3.833,0.8,-0.2,-0.3,0.6
4.009,0.6,-0.4,-0.3,0.6
4.249,0.9,-0.3,-0.2,0.3
4.416,0.9,-0.3,-0.2,-0.0
4.616,0.9,-0.5,-0.0,-0.0
4.81,0.8,-0.6,0.1,0.2
5.017,0.9,-0.5,-0.0,-0.0
5.241,0.8,-0.5,0.1,-0.2
5.413,0.8,-0.6,0.1,-0.1
5.615,0.9,-0.4,0.0,0.1
5.828,0.8,-0.5,-0.1,-0.1
6.014,0.8,-0.4,-0.1,-0.5
6.237,0.8,-0.4,0.1,-0.4
6.416,0.8,-0.5,0.3,-0.2
6.619,0.7,-0.4,0.3,-0.5
6.818,0.5,-0.3,0.2,-0.8
7.015,0.4,-0.1,0.5,-0.8
7.257,0.5,-0.0,0.5,-0.7
7.431,0.2,-0.2,0.5,-0.8
7.644,-0.0,-0.2,0.5,-0.9
7.827,0.0,0.0,0.5,-0.9
8.041,0.2,0.1,0.5,-0.9
8.239,-0.1,-0.1,0.5,-0.9
8.454,-0.3,-0.1,0.4,-0.9
8.62,-0.3,0.0,0.4,-0.9
8.85,-0.1,0.2,0.5,-0.9
9.032,-0.4,0.2,0.4,-0.8
9.247,-0.7,0.1,0.3,-0.6
9.419,-0.7,0.3,0.3,-0.6
9.709,-0.5,0.4,0.3,-0.7
9.931,-0.8,0.3,0.2,-0.5
10.11,-0.9,0.3,0.2,-0.2
10.327,-0.8,0.5,-0.0,-0.2
10.51,-0.8,0.5,-0.1,-0.3
10.733,-0.8,0.5,0.1,-0.1
10.904,-0.8,0.5,0.2,0.1
11.133,-0.8,0.5,-0.0,0.1
11.304,-0.8,0.5,-0.1,-0.1
11.525,-0.8,0.5,0.0,0.2
11.709,-0.8,0.4,0.0,0.4
11.936,-0.8,0.4,-0.1,0.4
12.106,-0.8,0.5,-0.2,0.2
12.318,-0.7,0.5,-0.2,0.5
12.512,-0.4,0.3,-0.1,0.8
12.703,-0.3,0.3,-0.1,0.9
12.916,-0.4,0.3,-0.5,0.8
13.135,-0.2,0.1,-0.5,0.8
13.314,0.0,0.1,-0.3,1.0
13.516,0.2,0.1,0.1,1.0
13.711,0.3,0.2,0.2,0.9
13.925,0.3,0.2,0.3,0.9
14.114,0.3,0.1,0.2,0.9
14.318,0.3,0.1,0.2,0.9
14.509,0.3,0.1,0.2,0.9
14.718,0.3,0.1,0.3,0.9
