gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.117,-0.0,0.1,0.1
0.422,-1.4,-0.2,0.6
0.6,-8.1,-1.3,5.6
0.801,-0.2,2.0,0.4
1.005,0.7,0.5,-0.7
1.201,0.1,-0.7,-0.1
1.401,0.0,-0.4,2.6
1.6,-0.2,-1.3,1.5
1.805,-3.8,-1.4,-4.6
2.003,-0.3,1.8,-0.6
2.216,-1.5,-0.4,4.4
2.406,0.2,-0.7,0.5
2.619,-1.2,1.3,-4.0
2.801,0.6,2.1,-0.3
3.014,-2.0,0.6,4.0
3.207,-0.6,-1.1,1.1
3.425,3.0,1.7,-3.6
3.601,-0.3,1.8,-2.7
3.822,-2.3,1.1,2.5
4.003,-1.4,0.7,0.8
4.243,3.6,1.6,-5.2
4.41,-1.4,2.2,-0.3
4.609,-3.3,-0.3,4.3
4.806,0.5,-0.2,-1.1
5.01,0.8,0.4,-2.7
5.209,-0.8,1.4,-0.3
5.407,2.6,-1.8,2.2
5.608,0.5,-1.0,-0.5
5.808,-0.3,1.6,-3.9
6.004,-0.3,2.2,-1.8
6.231,-1.8,0.0,3.4
6.407,-2.0,0.2,0.3
6.61,3.0,2.1,-3.7
6.809,0.1,2.3,-0.7
7.007,-0.7,2.5,2.3
7.251,-0.4,-0.6,-0.0
7.41,-0.2,1.3,-5.2
7.624,-1.1,1.9,0.1
7.82,-0.3,0.9,4.2
8.031,0.1,-1.2,-0.7
8.227,0.7,0.4,-4.1
8.429,0.1,1.1,-1.2
8.61,-2.2,0.7,3.1
8.898,0.5,0.7,-0.5
9.104,0.9,1.1,-4.1
9.301,-0.1,1.0,-2.0
9.511,-2.2,0.9,3.2
9.698,1.7,0.5,-0.1
9.911,2.0,-0.9,-3.4
10.104,-2.1,2.9,-1.7
10.314,-1.3,0.5,3.4
10.506,0.4,-0.8,-0.4
10.71,-3.5,-2.0,-3.5
10.899,-0.1,2.2,-0.9
11.118,-0.7,1.2,3.6
11.297,0.4,-0.2,-1.6
11.513,3.1,-0.2,-3.7
11.702,-0.1,1.5,-1.2
11.922,-1.1,0.1,2.2
12.104,-0.2,0.4,-0.6
12.309,0.6,2.3,-4.3
12.507,1.6,1.7,-3.7
12.697,-4.1,-0.3,2.0
12.908,-1.7,1.7,1.7
13.104,2.6,2.2,-2.1
13.306,2.3,0.7,-2.5
13.507,2.4,-0.5,-1.9
13.704,0.6,0.2,-0.3
13.911,0.3,0.4,-0.3
14.107,-0.4,0.1,0.4
14.312,-0.0,0.1,0.0
14.504,0.2,0.1,-0.1
14.708,0.0,0.0,0.1
