orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.231,1.0,0.1,0.1,0.2
0.424,1.0,0.1,0.1,0.2
0.625,1.0,-0.0,0.1,0.2
0.833,0.8,-0.5,0.2,0.3
1.025,0.6,-0.6,0.3,0.4
1.23,0.4,-0.6,0.3,0.6
1.424,0.5,-0.6,0.3,0.5
1.626,0.5,-0.6,0.3,0.5
1.825,0.5,-0.6,0.3,0.6
2.027,0.4,-0.6,0.3,0.6
2.263,0.4,-0.6,0.2,0.6
2.43,0.4,-0.6,0.2,0.6
2.659,0.5,-0.6,0.1,0.6
2.833,0.7,-0.5,0.1,0.5
3.056,0.7,-0.5,0.0,0.4
3.235,0.6,-0.6,-0.1,0.6
3.449,0.5,-0.6,-0.1,0.6
3.661,0.7,-0.5,-0.1,0.4
3.842,0.8,-0.5,-0.0,0.3
4.029,0.7,-0.5,-0.1,0.5
4.269,0.7,-0.5,-0.1,0.6
4.438,0.8,-0.5,-0.1,0.4
4.667,0.8,-0.5,-0.1,0.2
4.832,0.8,-0.5,-0.1,0.4
5.035,0.7,-0.5,-0.1,0.5
5.226,0.8,-0.5,-0.1,0.2
5.441,0.9,-0.5,-0.0,0.1
5.636,0.8,-0.5,0.0,0.1
5.842,0.9,-0.4,0.1,0.0
6.042,0.8,-0.4,0.2,-0.3
6.237,0.8,-0.4,0.2,-0.4
6.434,0.8,-0.4,0.3,-0.3
6.635,0.8,-0.4,0.4,-0.4
6.86,0.6,-0.4,0.4,-0.6
7.03,0.5,-0.3,0.5,-0.7
7.238,0.6,-0.3,0.4,-0.6
7.444,0.6,-0.3,0.4,-0.6
7.665,0.3,-0.2,0.5,-0.8
7.839,0.3,-0.2,0.5,-0.8
8.066,0.4,-0.2,0.5,-0.7
8.241,0.5,-0.2,0.5,-0.7
8.468,0.2,-0.1,0.5,-0.8
8.747,0.2,-0.1,0.5,-0.8
8.885,0.3,-0.2,0.6,-0.7
9.123,0.3,-0.1,0.5,-0.8
9.326,0.0,-0.0,0.6,-0.8
9.522,0.1,0.0,0.6,-0.8
9.722,0.2,0.0,0.5,-0.9
10.0,0.0,0.1,0.4,-0.9
10.105,-0.2,0.2,0.5,-0.8
10.356,-0.2,0.3,0.5,-0.8
10.529,-0.2,0.3,0.4,-0.8
10.755,-0.5,0.3,0.3,-0.8
10.956,-0.6,0.4,0.3,-0.6
11.144,-0.5,0.5,0.3,-0.6
11.331,-0.6,0.4,0.2,-0.6
11.548,-0.7,0.5,0.2,-0.5
11.727,-0.8,0.6,0.1,-0.3
11.978,-0.6,0.6,0.3,-0.4
12.133,-0.6,0.5,0.3,-0.5
12.367,-0.7,0.5,0.2,-0.3
12.531,-0.8,0.6,0.1,-0.2
12.739,-0.6,0.6,0.2,-0.4
12.954,-0.6,0.6,0.2,-0.5
13.121,-0.8,0.6,0.2,-0.2
13.335,-0.8,0.6,0.1,-0.1
13.524,-0.7,0.6,0.1,-0.2
13.734,-0.8,0.6,0.0,-0.2
13.94,-0.9,0.5,-0.1,0.1
14.129,-0.8,0.5,-0.2,0.2
14.335,-0.8,0.5,-0.2,0.2
14.532,-0.8,0.5,-0.3,0.2
14.731,-0.6,0.5,-0.4,0.5
14.963,-0.6,0.4,-0.4,0.5
15.133,-0.7,0.4,-0.4,0.4
15.372,-0.6,0.4,-0.5,0.5
15.547,-0.4,0.2,-0.5,0.7
15.762,-0.4,0.3,-0.5,0.7
15.955,-0.5,0.3,-0.5,0.6
16.164,-0.5,0.3,-0.5,0.6
16.342,-0.2,0.1,-0.5,0.8
16.574,-0.3,0.2,-0.6,0.8
16.736,-0.4,0.2,-0.5,0.7
17.023,-0.4,0.1,-0.5,0.8
17.22,-0.0,0.1,-0.6,0.8
17.421,-0.2,-0.0,-0.6,0.8
17.643,-0.4,-0.0,-0.6,0.7
17.825,-0.3,-0.1,-0.5,0.8
18.044,0.1,-0.1,-0.5,0.8
18.226,0.0,-0.2,-0.5,0.8
18.447,-0.1,-0.2,-0.5,0.8
18.627,0.1,-0.3,-0.4,0.9
18.846,0.3,-0.3,-0.3,0.8
19.022,0.5,-0.3,-0.1,0.8
19.303,0.7,-0.2,0.1,0.7
19.498,0.8,-0.0,0.2,0.6
19.658,0.8,0.0,0.2,0.5
19.829,0.9,0.0,0.2,0.5
20.054,0.9,-0.0,0.1,0.5
20.218,0.9,0.0,0.1,0.5
20.438,0.9,0.0,0.1,0.5
