accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.114,0.2,0.5,9.2
0.298,0.7,1.1,8.1
0.514,4.4,-8.4,2.6
0.729,-3.5,-13.7,-1.3
0.912,3.2,-11.4,2.4
1.116,12.6,1.5,0.6
1.401,5.1,-17.7,-1.4
1.621,-6.7,-10.6,1.0
1.801,12.9,-4.2,-3.1
2.004,12.6,5.6,4.1
2.201,0.4,-13.7,1.4
2.405,-3.8,-12.8,-3.2
2.601,12.6,-3.6,-0.6
2.801,8.9,13.3,-0.5
3.025,7.1,-13.0,-1.0
3.119,-10.0,-2.4,-0.5
3.403,17.7,-11.0,8.6
3.603,10.2,9.5,-3.5
3.806,9.3,-12.2,1.5
4.002,-8.9,-3.5,3.3
4.212,13.9,-21.8,1.5
4.383,12.1,14.4,2.6
4.615,8.2,-18.4,-0.4
4.806,-13.3,-3.4,1.1
5.004,17.6,-21.5,-2.5
5.205,10.5,13.5,2.0
5.403,5.0,-21.0,-0.6
5.604,-12.2,-4.4,0.3
5.81,19.4,-12.7,-0.1
6.004,5.3,12.8,-2.4
6.204,16.1,-20.1,-2.8
6.405,-11.1,-3.2,1.2
6.605,14.2,-27.4,5.3
6.805,9.6,7.6,0.8
7.006,27.1,-24.9,0.6
7.209,-11.9,-8.9,-1.2
7.405,14.8,-30.1,-0.1
7.63,6.4,10.2,2.9
7.811,16.8,-27.5,3.7
8.02,-9.8,1.1,1.0
8.21,11.5,-15.4,2.6
8.417,6.6,11.0,-2.9
8.628,14.1,-30.1,4.7
8.821,-10.9,-4.3,1.6
9.012,21.6,-17.8,5.9
9.223,8.1,12.6,0.1
9.409,24.2,-29.3,3.9
9.7,-7.0,-8.4,3.0
9.899,14.3,-24.9,1.8
10.105,9.7,12.3,3.4
10.299,20.9,-24.4,2.2
10.499,-12.7,-6.1,-0.6
10.699,29.8,-29.4,2.9
10.899,7.0,4.0,3.0
11.099,9.3,-27.0,0.7
11.301,-3.1,-5.4,-0.3
11.501,9.3,-39.1,0.2
11.701,1.6,-6.5,3.5
11.908,0.1,-5.3,1.6
12.1,0.1,-12.5,7.4
12.276,-3.7,-4.2,7.1
12.503,0.2,0.8,8.3
12.701,-3.7,0.9,9.7
12.923,-1.2,1.5,9.0
13.102,-1.8,0.5,9.7
13.302,-1.5,2.0,9.1
13.504,-1.3,1.9,9.1
