accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.223,-1.1,3.0,9.2
0.42,-1.6,3.0,8.6
0.62,-4.3,1.2,7.1
0.827,-7.9,-7.6,2.6
1.026,-9.1,-3.3,4.8
1.22,-11.1,-2.4,1.0
1.42,-10.0,-2.4,0.2
1.62,-9.4,-1.9,0.7
1.82,-9.4,-2.3,1.2
2.021,-9.8,-3.4,1.1
2.224,-10.7,-5.1,2.8
2.423,-5.0,-5.3,2.8
2.621,-8.8,-13.3,3.3
2.825,-5.7,-3.2,1.9
3.026,-5.0,-1.4,0.4
3.222,0.8,-10.8,4.8
3.421,2.1,-2.2,1.0
3.653,-5.3,-10.3,3.1
3.817,-5.2,0.8,-1.3
4.024,2.5,-9.6,6.6
4.233,2.6,-0.3,0.1
4.423,-6.8,-8.9,4.3
4.64,-3.9,-1.0,0.1
4.822,5.2,-7.9,5.3
5.027,2.9,-2.7,0.4
5.222,-1.9,-7.7,1.6
5.431,-2.3,-2.7,3.6
5.624,4.1,-7.3,1.3
5.827,8.0,-18.9,8.1
6.029,-4.0,-4.8,0.7
6.225,-1.1,-6.4,5.2
6.424,2.3,-4.8,2.5
6.626,1.0,-11.7,3.2
6.825,-2.8,-6.1,1.2
7.022,-2.2,-4.4,2.8
7.225,2.7,-4.0,1.7
7.426,4.2,-17.9,3.8
7.625,-3.3,-4.8,0.3
7.832,-2.3,-10.9,4.9
8.035,3.5,-3.5,0.4
8.224,8.2,-30.2,3.0
8.435,-4.4,-2.5,-1.4
8.743,-3.7,-17.6,4.7
8.839,4.8,-3.2,-0.3
9.118,-3.6,-31.1,1.7
9.317,-2.8,-1.3,-2.7
9.518,-12.8,-34.8,2.4
9.718,4.3,1.0,-0.3
9.918,-13.2,-26.1,4.3
10.101,-2.8,-2.7,-1.9
10.322,-19.0,-31.7,6.0
10.519,3.3,-0.1,1.0
10.725,-12.7,-17.0,-0.6
10.95,-4.1,0.7,-1.6
11.118,-0.4,-16.3,8.3
11.319,2.3,-1.0,0.5
11.519,-1.3,-12.8,2.0
11.72,-4.8,0.4,0.3
11.95,-0.1,-11.6,5.0
12.125,2.5,-0.9,0.1
12.331,0.8,-7.7,1.7
12.525,-2.6,-2.6,2.4
12.724,-1.5,-6.5,-0.7
12.945,4.8,-11.1,-2.2
13.117,-2.2,-5.8,-1.0
13.32,-0.1,-10.3,3.3
13.519,4.4,-6.2,0.0
13.722,9.3,-37.6,1.8
13.924,-3.6,-2.9,0.1
14.122,-0.2,-14.7,4.4
14.321,4.2,-3.4,0.3
14.522,2.8,-28.3,1.8
14.722,-2.8,-3.8,-0.8
14.926,-3.6,-20.7,1.2
15.124,5.1,-3.4,-0.4
15.325,7.6,-27.6,-1.3
15.523,-4.7,-3.2,-0.6
15.734,-2.7,-19.5,5.5
15.942,4.3,-3.5,-0.2
16.133,8.7,-34.8,4.0
16.328,-3.8,-2.4,-0.7
16.534,-5.1,-27.4,5.0
16.727,4.4,-1.0,-0.6
17.016,-6.2,-23.9,3.9
17.216,-5.6,-1.0,-1.7
17.416,-14.9,-14.3,3.6
17.615,5.2,-2.7,-1.6
17.82,-25.1,-27.3,-9.2
18.016,-5.8,-2.2,-1.9
18.216,-9.7,-17.8,3.9
18.416,3.0,-4.4,1.1
18.617,-12.4,-20.8,3.6
18.818,-2.4,-5.7,1.2
19.017,-6.7,-6.2,8.4
19.248,-3.6,-2.8,7.2
19.467,-3.9,0.6,9.3
19.634,-2.3,1.5,9.0
19.818,-1.9,0.7,9.7
20.046,-1.8,1.0,9.6
20.216,-0.5,2.1,9.4
20.419,-0.9,1.4,9.8
