orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.201,0.1,0.0,-0.0,-1.0
0.4,0.1,0.0,-0.0,-1.0
0.601,0.2,0.1,0.1,-1.0
0.801,0.4,0.2,0.5,-0.8
1.001,0.6,0.3,0.6,-0.4
1.196,0.6,0.2,0.7,-0.4
1.399,0.4,-0.0,0.8,-0.5
1.606,0.1,-0.1,0.8,-0.6
1.807,0.1,-0.2,0.7,-0.6
2.008,0.3,-0.1,0.8,-0.6
2.205,-0.1,-0.2,0.7,-0.6
2.401,-0.1,-0.2,0.8,-0.6
2.63,0.2,-0.2,0.8,-0.5
2.806,0.3,-0.3,0.8,-0.5
3.032,0.1,-0.4,0.6,-0.7
3.206,-0.1,-0.2,0.8,-0.6
3.422,0.1,-0.4,0.8,-0.4
3.606,0.3,-0.6,0.7,-0.2
3.826,0.2,-0.6,0.6,-0.4
4.014,0.1,-0.6,0.7,-0.4
4.241,0.2,-0.8,0.5,-0.3
4.412,0.3,-0.9,0.3,-0.2
4.63,0.3,-0.9,0.1,-0.1
4.822,0.3,-0.9,0.1,-0.2
5.023,0.4,-0.9,-0.0,-0.1
5.215,0.3,-0.9,-0.2,0.2
5.409,0.5,-0.8,-0.3,0.0
5.616,0.6,-0.7,-0.3,-0.1
5.818,0.6,-0.8,-0.2,0.0
6.011,0.5,-0.7,-0.5,0.2
6.212,0.7,-0.6,-0.5,0.2
6.414,0.7,-0.6,-0.3,-0.1
6.614,0.6,-0.7,-0.4,0.1
6.834,0.3,-0.7,-0.6,0.3
7.017,0.5,-0.6,-0.6,0.2
7.21,0.4,-0.6,-0.6,0.2
7.422,0.4,-0.6,-0.7,0.2
7.637,0.1,-0.4,-0.9,0.3
7.824,0.2,-0.1,-0.8,0.5
8.125,0.3,-0.0,-0.8,0.4
8.227,0.2,-0.1,-0.9,0.4
8.501,-0.1,0.1,-1.0,0.2
8.702,-0.2,0.3,-0.8,0.4
8.907,0.2,0.3,-0.8,0.5
9.182,-0.0,0.2,-0.8,0.6
9.25,-0.2,0.4,-0.8,0.4
9.438,-0.3,0.3,-0.7,0.5
9.679,-0.0,0.4,-0.6,0.7
9.844,-0.0,0.4,-0.7,0.6
10.131,-0.2,0.6,-0.7,0.4
10.336,-0.4,0.7,-0.4,0.5
10.547,-0.3,0.7,-0.4,0.5
10.755,-0.3,0.7,-0.5,0.4
10.918,-0.5,0.8,-0.3,0.1
11.128,-0.4,0.9,-0.0,-0.0
11.336,-0.4,0.9,0.2,0.1
11.554,-0.4,0.9,0.1,0.2
11.727,-0.3,0.9,0.2,-0.2
11.945,-0.4,0.8,0.4,-0.2
12.124,-0.4,0.7,0.5,0.1
12.332,-0.7,0.6,0.3,0.2
12.535,-0.6,0.8,0.3,-0.1
12.735,-0.2,0.8,0.5,-0.1
12.947,-0.4,0.7,0.6,-0.1
13.119,-0.6,0.7,0.4,0.1
13.336,-0.8,0.4,0.5,-0.1
13.541,-0.5,0.6,0.4,-0.5
13.739,-0.6,0.4,0.4,-0.6
13.936,-0.6,0.2,0.4,-0.7
14.131,-0.6,0.1,0.4,-0.7
14.337,-0.4,-0.0,0.2,-0.9
14.555,-0.3,-0.1,0.1,-0.9
14.731,-0.2,-0.1,0.0,-1.0
14.96,-0.2,-0.1,-0.1,-1.0
15.131,-0.2,-0.1,-0.1,-1.0
15.378,-0.2,-0.1,-0.1,-1.0
15.539,-0.2,-0.1,-0.1,-1.0
15.768,-0.2,-0.1,-0.1,-1.0
15.916,-0.2,-0.1,-0.1,-1.0
16.177,-0.2,-0.1,-0.1,-1.0
16.311,-0.2,-0.1,-0.1,-1.0
