accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.228,-0.9,6.4,7.1
0.348,-1.1,5.5,5.0
0.623,-2.6,1.8,7.1
0.849,-7.3,-2.4,7.6
1.0,-11.7,-6.2,2.6
1.227,-8.6,-9.1,0.4
1.424,-9.7,-2.3,-0.0
1.625,-9.8,-2.2,1.6
1.861,-9.0,-2.3,1.5
2.024,-9.4,-2.5,1.4
2.227,-9.4,-2.9,1.3
2.426,-9.4,-2.7,1.4
2.631,-9.4,-2.7,1.5
2.881,-9.3,-2.8,1.5
3.025,-9.5,-2.5,1.3
3.226,-9.3,-2.8,1.2
3.43,-9.3,-2.8,0.8
3.626,-9.3,-3.0,1.5
3.841,-8.9,-5.0,2.7
4.027,-4.8,-4.7,5.7
4.237,-0.3,-10.0,2.1
4.427,-1.2,-21.0,6.3
4.643,-4.4,1.9,-3.3
4.835,5.1,-22.9,3.8
5.032,4.7,3.6,0.9
5.227,7.3,-16.7,-3.5
5.428,-2.6,0.4,-0.6
5.633,6.2,-7.9,-0.6
5.869,7.4,-0.7,3.1
6.034,2.2,-10.0,-1.1
6.215,7.8,-19.4,7.1
6.431,5.0,1.7,1.4
6.628,8.2,-22.8,-6.0
6.828,-2.6,-1.6,1.1
7.027,8.1,-20.8,7.2
7.229,4.6,2.6,0.8
7.43,3.8,-22.9,7.2
7.629,-4.5,12.0,0.6
7.829,8.2,-13.4,6.4
8.049,6.3,1.4,1.7
8.232,3.0,-11.9,0.5
8.441,3.8,-5.4,8.7
8.723,7.2,-6.4,2.8
8.958,14.6,-18.5,0.2
9.123,-4.1,1.2,-2.3
9.327,7.9,-22.7,1.7
9.527,5.3,-5.1,-1.0
9.724,8.8,-14.6,-3.1
9.927,-2.0,0.5,1.1
10.12,9.4,-14.3,-0.3
10.33,6.9,2.4,0.2
10.524,4.2,-11.5,-3.5
10.724,2.5,-8.2,2.5
10.955,6.8,-7.7,0.0
11.122,16.2,-6.9,1.0
11.326,-1.8,-4.0,-0.9
11.524,4.2,-21.1,7.9
11.723,3.3,0.4,1.5
11.953,7.6,-18.9,4.6
12.126,-5.8,2.5,-2.4
12.34,6.9,-17.7,10.7
12.53,6.8,2.2,0.6
12.724,9.5,-16.5,3.2
12.925,-0.6,0.8,-0.4
13.129,9.7,-12.7,0.8
13.338,5.8,0.6,-0.2
13.525,4.1,-9.5,0.7
13.726,3.2,-5.1,3.4
13.932,7.2,-6.3,2.5
14.101,14.5,-13.9,-1.9
14.331,-1.0,-3.3,0.0
14.53,7.1,-21.3,4.9
14.734,4.8,0.7,1.3
14.932,7.7,-18.9,4.4
15.129,-3.5,3.8,0.6
15.334,10.0,-16.4,3.3
15.532,5.1,1.1,0.6
15.738,6.9,-11.9,-2.4
15.931,-3.4,-7.1,3.6
16.148,8.0,-7.1,1.1
16.337,11.4,-1.7,4.1
16.538,0.7,-6.8,1.0
16.732,8.5,-19.4,6.5
17.021,5.1,-2.2,0.6
17.22,6.5,-30.7,1.9
17.421,2.2,-1.7,-0.3
17.62,2.8,-15.7,6.9
17.824,4.4,-3.3,0.8
18.02,3.2,-15.2,-0.5
18.22,-0.2,-3.9,0.5
18.42,-12.3,-4.2,1.6
18.625,-10.3,-1.3,1.0
18.822,-8.8,-6.0,3.5
19.022,-8.3,-3.8,-0.3
19.226,-9.0,-3.5,2.7
19.426,-8.7,-3.7,0.7
19.632,-8.9,-4.1,0.8
19.822,-8.9,-4.2,0.8
20.021,-8.8,-4.0,0.8
20.223,-8.9,-3.9,0.9
20.424,-8.9,-3.9,1.0
20.623,-8.9,-3.9,1.2
20.824,-8.8,-3.9,1.2
21.022,-11.5,-10.5,6.8
21.223,-4.8,-0.1,3.6
21.425,-1.1,3.0,6.2
21.672,-0.6,5.0,8.4
21.827,-0.9,4.8,8.6
22.064,-0.8,4.9,8.7
22.224,-0.9,4.6,8.9
