gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.002,-0.1,-0.0,-0.0
0.005,0.0,0.0,0.0
0.008,0.1,-0.3,-0.1
0.097,-0.7,0.3,0.1
0.1,-0.3,0.0,0.1
0.188,-0.2,0.1,-0.0
0.195,-0.2,-0.1,-0.1
0.199,-0.3,-0.1,-0.0
0.3,-0.1,-0.0,-0.0
0.313,-0.1,-0.1,-0.0
0.389,-0.0,-0.0,0.0
0.396,0.0,-0.0,0.1
0.399,0.0,-0.1,0.1
0.495,-0.1,-0.0,0.0
0.506,-0.6,-0.4,0.4
0.593,-1.5,-0.5,1.0
0.596,-2.3,-0.4,1.1
0.599,-3.2,0.2,0.9
0.708,-5.4,-0.5,0.8
0.72,-5.4,1.3,2.5
0.792,-5.7,1.4,3.8
0.796,-4.3,1.0,4.9
0.799,-5.9,1.0,5.4
0.897,-6.7,0.2,5.8
0.9,-8.3,-1.1,5.6
0.989,-9.0,-3.4,4.2
0.992,-4.4,-2.9,2.7
1.0,2.0,-0.3,1.8
1.111,1.3,0.5,0.9
1.114,-0.3,0.7,0.1
1.194,-1.7,0.7,-0.3
1.198,-1.3,0.6,-0.2
1.294,1.7,0.7,0.5
1.301,3.5,-0.2,0.7
1.304,1.6,-0.1,0.1
1.39,-0.2,0.2,-1.1
1.398,1.4,-0.1,-1.1
1.497,0.8,-0.1,-1.5
1.508,-0.1,-0.2,-1.5
1.518,-0.3,-0.2,-1.2
1.59,-0.0,-0.1,-0.9
1.593,0.6,0.0,-0.5
1.689,0.7,0.2,-0.3
1.7,0.4,0.2,-0.2
1.703,0.1,0.2,-0.1
1.81,-0.3,-0.2,-0.0
1.813,-1.7,-0.6,0.1
1.894,-3.3,-0.3,0.4
1.897,-2.6,-0.5,0.5
1.9,-0.4,-0.2,0.5
1.994,1.4,0.1,0.5
1.997,1.8,0.3,0.2
2.09,0.7,0.2,-0.1
2.094,-0.2,0.1,-0.1
2.097,-0.2,0.0,-0.1
2.203,0.1,0.0,0.1
2.211,0.4,0.1,0.2
2.291,0.5,0.1,0.2
2.298,0.3,0.1,0.1
2.302,0.1,0.1,-0.0
2.39,0.2,0.2,-0.1
2.398,0.5,0.2,-0.1
2.489,0.6,0.2,-0.0
2.496,0.6,0.2,0.0
2.499,0.9,0.2,0.2
2.609,0.8,0.3,0.2
2.62,0.4,0.2,0.2
2.689,0.2,0.1,0.2
2.699,0.1,0.0,0.2
2.702,-0.3,-0.2,-0.0
2.795,-0.8,-0.3,-0.3
2.798,-1.1,-0.4,-0.4
2.896,-1.2,-0.4,-0.3
2.899,-0.7,-0.3,-0.1
3.001,-0.2,-0.2,0.2
3.004,0.2,-0.0,0.5
3.015,0.4,-0.1,0.8
3.094,0.2,-0.2,0.8
3.098,-0.1,-0.2,0.7
3.189,-0.2,0.1,0.6
3.192,-2.8,-0.5,0.1
3.195,-1.2,-0.4,0.4
3.297,0.9,-0.3,0.5
3.3,1.8,-0.2,0.8
3.402,1.6,0.4,0.6
3.413,2.9,0.7,0.4
3.416,2.0,0.7,-0.5
3.492,2.6,0.1,-0.6
3.496,0.3,-0.1,-1.1
3.592,-1.1,-0.1,-1.5
3.601,1.0,-0.1,-1.1
3.604,1.2,0.2,-1.2
