accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.001,0.7,7.5,6.2
0.004,0.7,7.7,6.2
0.123,-0.6,6.7,6.8
0.13,0.1,7.3,6.3
0.226,0.6,7.8,5.9
0.229,0.6,7.7,6.0
0.237,0.5,7.3,5.8
0.324,0.5,7.1,5.6
0.327,0.1,7.2,5.0
0.345,-0.5,6.4,4.4
0.478,-1.0,5.5,3.2
0.483,-1.2,4.6,1.5
0.523,-2.7,1.7,0.0
0.529,-3.8,-3.3,0.2
0.533,-5.1,-4.1,1.1
0.624,-4.6,-11.7,0.6
0.632,-7.6,-14.2,3.3
0.727,-9.0,-11.1,6.5
0.73,-16.5,-12.0,-0.5
0.745,-15.8,-12.1,0.2
0.826,-17.2,-12.3,1.9
0.829,-15.2,-10.9,4.6
0.924,-11.7,-6.4,4.4
0.927,-10.2,-5.2,5.1
0.931,-9.3,-4.4,4.7
1.026,-8.9,-5.1,4.0
1.029,-9.9,-5.3,4.0
1.124,-9.9,-4.7,3.9
1.138,-10.3,-3.5,4.0
1.143,-11.0,-2.4,4.1
1.226,-11.4,-2.0,4.3
1.234,-12.4,-2.9,5.1
1.324,-12.0,-2.7,3.8
1.327,-12.1,-2.2,3.4
1.334,-10.8,-1.7,3.3
1.425,-9.9,-2.1,2.6
1.428,-9.1,-2.1,2.4
1.526,-7.9,-3.0,3.1
1.539,-4.8,-3.3,3.2
1.625,-4.2,-3.1,2.5
1.629,-5.4,-2.3,1.2
1.632,-7.2,-2.1,0.8
1.726,-9.7,-1.3,2.6
1.732,-10.5,-2.2,3.5
1.824,-10.4,-3.2,3.6
1.828,-9.6,-4.1,3.7
1.831,-9.0,-4.3,4.1
1.938,-8.2,-3.6,3.8
1.944,-7.9,-2.7,3.4
2.024,-8.1,-1.6,4.0
2.033,-10.6,-2.6,4.4
2.037,-12.7,-3.0,5.6
2.125,-13.7,-3.4,6.1
2.133,-12.2,-2.2,6.5
2.228,-8.8,-2.2,4.7
2.231,-8.9,-2.2,3.6
2.235,-9.7,-2.3,3.0
2.325,-13.2,-3.0,-4.5
2.328,-6.1,18.3,6.8
2.425,-7.6,0.6,5.0
2.434,-10.6,-1.9,3.4
2.437,-8.2,-3.7,0.7
2.526,-7.6,-3.3,0.5
2.53,-7.4,-1.8,1.7
2.629,-6.8,-1.5,2.4
2.633,-8.3,-2.1,2.4
2.646,-10.3,-2.5,2.5
2.732,-12.2,-2.5,3.1
2.736,-12.5,-2.2,3.3
2.849,-9.1,-2.2,4.9
2.852,-5.8,-3.4,3.6
2.855,-6.2,-2.1,4.4
2.927,-8.5,-1.5,4.8
2.93,-10.3,-0.3,6.1
2.936,-10.2,-3.5,4.2
3.024,-9.8,-2.8,4.4
3.038,-7.9,-3.1,3.7
3.125,-7.1,-3.2,3.7
3.133,-6.8,-3.0,3.7
3.227,-7.2,-2.7,3.6
3.231,-9.3,-2.8,4.0
3.323,-12.5,-3.4,5.4
3.329,-15.4,-3.6,6.4
3.333,-13.5,-2.3,5.6
3.425,-9.0,-1.5,4.1
3.449,-7.7,-2.2,3.2
3.527,-9.6,-2.6,3.0
3.53,-11.4,-2.7,3.5
3.534,-10.7,-2.2,5.8
3.626,-9.9,-1.5,5.3
3.629,-6.0,-2.5,4.2
3.724,-7.4,-6.7,8.9
