gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.002,-0.1,-0.2,0.0
0.005,-0.7,0.6,0.4
0.112,-0.2,0.3,0.3
0.115,-0.1,-0.6,0.1
0.125,-0.2,0.4,0.2
0.208,-0.1,0.4,-0.2
0.211,0.0,0.0,-0.2
0.312,-0.1,0.1,-0.0
0.317,-0.4,0.3,0.2
0.332,-0.5,0.4,-0.0
0.405,-0.7,0.8,0.2
0.412,-1.0,1.1,-0.0
0.526,-0.7,0.5,0.4
0.529,-0.8,0.8,0.4
0.532,-1.1,1.2,0.4
0.587,-1.2,0.8,0.2
0.591,-1.4,0.9,0.3
0.684,-2.2,0.8,0.3
0.693,-1.8,0.9,0.5
0.803,-1.7,0.5,0.4
0.806,-2.1,0.7,0.4
0.91,-1.9,1.3,0.6
0.914,-1.1,0.9,0.9
0.917,-1.3,0.7,0.9
0.921,-2.0,1.2,1.1
1.014,-2.2,1.8,1.6
1.018,-2.6,3.0,2.3
1.12,-3.5,3.2,2.7
1.136,-4.7,2.8,2.7
1.208,-5.1,1.9,2.8
1.214,-2.0,1.2,3.2
1.221,1.8,1.3,2.8
1.306,1.9,0.8,1.3
1.309,-0.6,0.3,0.1
1.408,-2.6,-0.3,-0.7
1.412,-3.8,-1.0,-1.1
1.415,-4.4,-1.1,-1.2
1.519,-3.7,-0.9,-1.0
1.53,-2.1,-0.3,-0.8
1.604,-1.2,0.0,-0.7
1.607,-0.4,0.1,-0.6
1.615,0.6,0.1,-0.2
1.709,3.0,-0.3,1.2
1.716,1.2,-0.1,0.3
1.828,-1.9,0.5,-0.5
1.836,-2.3,0.3,-0.3
1.842,-1.9,0.0,-0.2
1.931,-0.2,0.0,-0.0
1.934,1.4,-0.3,0.3
1.938,1.4,-0.4,-0.1
2.008,0.8,-0.2,-0.8
2.011,0.4,-0.2,-1.1
2.105,-0.2,-0.5,-0.9
2.113,-0.2,-0.4,-0.7
2.207,0.3,-0.2,-0.6
2.213,0.6,-0.1,-0.7
2.217,0.3,-0.1,-0.8
2.317,0.3,0.1,-0.8
2.32,0.1,0.2,-0.5
2.407,0.2,0.4,-0.1
2.417,0.2,0.5,0.2
2.422,-0.2,0.5,0.6
2.507,-0.5,0.3,1.0
2.511,-0.6,0.4,1.3
2.616,-1.0,0.4,1.4
2.62,-1.4,-0.2,1.2
2.631,-0.8,-0.1,0.8
2.71,0.4,0.4,0.3
2.714,0.5,-0.2,0.1
2.839,-0.5,-0.6,-0.1
2.843,-2.1,-1.1,-0.6
2.886,-2.4,-0.7,-1.0
2.89,-2.5,-1.0,-1.1
2.893,-1.2,-0.5,-0.9
2.896,-0.4,-0.5,-0.6
3.011,0.1,-0.2,-0.3
3.113,0.5,-0.2,0.0
3.119,0.6,-0.2,0.3
3.123,-0.1,-0.8,0.5
3.209,0.0,-0.5,0.6
3.212,0.4,-0.6,0.7
3.303,0.5,-0.4,0.6
3.306,0.8,-0.3,0.8
3.31,0.3,-0.3,1.0
3.42,-0.7,-0.0,1.2
3.432,-1.4,-0.5,1.2
3.504,-1.1,0.4,0.9
3.507,-0.8,-2.2,0.1
3.514,-2.3,-1.3,-1.1
3.616,-1.3,-0.6,-2.2
3.623,0.4,2.7,-3.5
3.703,1.4,3.8,-3.6
3.707,0.2,2.5,-2.4
3.71,0.1,2.3,-1.9
3.821,1.9,3.0,-1.6
