orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.002,0.8,0.1,0.1,0.6
0.012,0.8,0.1,0.1,0.6
0.022,0.8,0.1,0.1,0.6
0.08,0.8,0.1,0.1,0.6
0.085,0.8,0.1,0.1,0.6
0.176,0.8,0.1,0.1,0.6
0.181,0.8,0.1,0.1,0.6
0.296,0.8,0.1,0.1,0.6
0.316,0.8,0.1,0.1,0.6
0.321,0.8,0.1,0.1,0.6
0.403,0.8,0.1,0.1,0.6
0.411,0.8,0.1,0.1,0.6
0.477,0.8,0.1,0.1,0.6
0.492,0.8,0.1,0.0,0.6
0.498,0.8,0.0,0.0,0.6
0.595,0.8,-0.1,-0.0,0.7
0.611,0.7,-0.2,-0.0,0.7
0.727,0.7,-0.2,-0.1,0.7
0.732,0.7,-0.3,-0.1,0.7
0.741,0.6,-0.5,-0.1,0.7
0.802,0.5,-0.6,-0.1,0.6
0.807,0.5,-0.6,-0.1,0.6
0.83,0.4,-0.7,-0.1,0.6
0.893,0.3,-0.7,-0.1,0.6
0.913,0.3,-0.7,-0.0,0.7
1.004,0.2,-0.7,-0.0,0.7
1.009,0.2,-0.7,0.1,0.6
1.121,0.2,-0.8,0.1,0.6
1.132,0.2,-0.8,0.1,0.6
1.143,0.2,-0.8,0.1,0.6
1.197,0.2,-0.8,0.1,0.6
1.206,0.1,-0.8,0.1,0.6
1.297,0.1,-0.8,0.0,0.6
1.302,0.1,-0.8,-0.0,0.6
1.311,0.1,-0.7,-0.1,0.7
1.431,0.1,-0.7,-0.1,0.7
1.436,0.1,-0.7,-0.1,0.7
1.501,0.2,-0.7,-0.0,0.6
1.506,0.2,-0.7,-0.0,0.6
1.511,0.3,-0.7,0.0,0.6
1.606,0.3,-0.7,0.0,0.6
1.611,0.4,-0.7,0.0,0.6
1.695,0.4,-0.7,0.1,0.6
1.704,0.4,-0.7,0.1,0.6
1.709,0.4,-0.7,0.1,0.6
1.821,0.4,-0.7,0.1,0.6
1.826,0.4,-0.7,0.2,0.6
1.9,0.4,-0.7,0.2,0.6
1.914,0.4,-0.7,0.2,0.6
1.919,0.4,-0.7,0.2,0.6
2.0,0.4,-0.7,0.2,0.6
2.005,0.4,-0.7,0.2,0.6
2.096,0.3,-0.7,0.2,0.6
2.101,0.3,-0.7,0.1,0.6
2.112,0.2,-0.7,0.1,0.6
2.228,0.2,-0.8,0.0,0.6
2.249,0.1,-0.8,0.0,0.6
2.294,0.1,-0.8,0.1,0.6
2.303,0.2,-0.8,0.1,0.6
2.312,0.2,-0.8,0.1,0.6
2.396,0.2,-0.8,0.1,0.6
2.405,0.2,-0.7,0.0,0.7
2.498,0.2,-0.7,0.0,0.7
2.503,0.2,-0.7,-0.0,0.7
2.622,0.2,-0.7,-0.1,0.7
2.627,0.2,-0.7,-0.1,0.7
2.639,0.2,-0.7,-0.1,0.7
2.696,0.3,-0.6,-0.0,0.7
2.706,0.3,-0.6,-0.0,0.7
2.798,0.2,-0.6,-0.1,0.7
2.803,0.1,-0.7,-0.2,0.7
2.812,0.1,-0.7,-0.2,0.7
2.898,0.2,-0.7,-0.1,0.7
2.907,0.2,-0.7,-0.0,0.7
3.024,0.2,-0.7,0.1,0.7
3.029,0.3,-0.7,0.1,0.6
3.046,0.3,-0.7,0.1,0.6
3.099,0.3,-0.7,0.2,0.6
3.104,0.3,-0.7,0.2,0.6
3.196,0.3,-0.7,0.2,0.7
3.22,0.3,-0.7,0.2,0.7
3.225,0.3,-0.7,0.1,0.7
3.297,0.3,-0.7,0.1,0.7
3.306,0.3,-0.7,0.1,0.7
3.475,0.3,-0.7,0.1,0.7
3.484,0.3,-0.7,0.1,0.7
3.489,0.3,-0.7,0.1,0.7
3.526,0.3,-0.7,0.1,0.7
3.548,0.2,-0.7,0.0,0.7
3.553,0.2,-0.7,0.0,0.7
3.589,0.2,-0.7,0.0,0.6
3.594,0.2,-0.7,0.0,0.6
3.68,0.2,-0.7,0.1,0.6
3.685,0.2,-0.7,0.0,0.7
3.815,0.2,-0.7,0.0,0.7
3.826,0.2,-0.7,0.0,0.7
3.907,0.2,-0.7,-0.0,0.7
3.925,0.2,-0.7,-0.0,0.7
3.93,0.2,-0.7,-0.0,0.7
3.997,0.2,-0.7,-0.0,0.7
4.002,0.2,-0.7,-0.0,0.7
4.012,0.2,-0.7,-0.0,0.7
4.116,0.2,-0.7,0.0,0.7
4.13,0.2,-0.7,0.0,0.7
4.195,0.2,-0.7,0.0,0.6
4.204,0.2,-0.8,0.1,0.6
4.302,0.2,-0.8,0.1,0.6
4.307,0.2,-0.8,0.1,0.6
4.317,0.2,-0.7,0.1,0.6
4.368,0.2,-0.7,0.1,0.6
4.378,0.3,-0.7,0.1,0.6
4.519,0.3,-0.7,0.1,0.6
4.532,0.3,-0.7,0.0,0.6
4.602,0.3,-0.7,-0.0,0.7
4.611,0.3,-0.7,-0.1,0.6
4.616,0.3,-0.7,-0.1,0.6
4.694,0.3,-0.7,-0.1,0.6
4.699,0.3,-0.7,-0.1,0.7
4.709,0.3,-0.7,-0.1,0.7
4.8,0.3,-0.7,-0.1,0.6
4.812,0.3,-0.7,-0.0,0.6
4.923,0.3,-0.7,-0.0,0.6
4.93,0.3,-0.7,0.0,0.6
4.941,0.3,-0.7,0.0,0.6
5.005,0.3,-0.7,0.0,0.7
5.01,0.4,-0.7,0.0,0.7
5.092,0.4,-0.7,0.0,0.6
5.102,0.3,-0.7,0.0,0.6
5.117,0.3,-0.7,-0.0,0.6
5.203,0.2,-0.7,-0.0,0.7
5.208,0.1,-0.7,-0.0,0.6
5.321,0.1,-0.8,0.0,0.6
5.327,0.0,-0.8,0.0,0.6
5.335,0.0,-0.8,-0.0,0.6
5.401,-0.0,-0.8,-0.0,0.6
5.407,-0.1,-0.8,-0.1,0.6
5.502,-0.1,-0.8,-0.1,0.6
5.507,-0.1,-0.7,-0.1,0.7
5.517,-0.1,-0.6,-0.1,0.8
5.601,-0.0,-0.6,-0.1,0.8
5.607,0.1,-0.7,-0.1,0.7
5.721,0.2,-0.6,-0.1,0.7
5.732,0.3,-0.6,-0.1,0.8
5.737,0.4,-0.5,-0.1,0.8
5.799,0.4,-0.4,-0.1,0.8
5.807,0.5,-0.4,-0.1,0.8
5.894,0.5,-0.3,-0.2,0.8
5.899,0.5,-0.3,-0.2,0.8
6.001,0.5,-0.3,-0.2,0.8
6.006,0.5,-0.4,-0.2,0.8
6.011,0.4,-0.4,-0.1,0.8
6.182,0.3,-0.5,-0.1,0.8
6.195,0.2,-0.5,-0.1,0.8
6.234,0.1,-0.6,-0.1,0.8
6.24,0.0,-0.7,-0.1,0.7
6.245,-0.1,-0.7,-0.1,0.7
6.289,-0.1,-0.7,-0.1,0.7
6.294,-0.2,-0.7,-0.2,0.7
6.417,-0.3,-0.7,-0.2,0.6
6.422,-0.3,-0.6,-0.3,0.6
6.442,-0.4,-0.6,-0.4,0.6
6.5,-0.4,-0.6,-0.4,0.6
6.509,-0.5,-0.5,-0.4,0.6
6.601,-0.5,-0.5,-0.4,0.5
6.609,-0.5,-0.5,-0.4,0.5
6.621,-0.5,-0.5,-0.5,0.5
6.696,-0.5,-0.6,-0.5,0.4
6.705,-0.5,-0.6,-0.5,0.4
6.815,-0.4,-0.6,-0.5,0.4
6.827,-0.4,-0.7,-0.5,0.4
6.832,-0.3,-0.7,-0.5,0.5
6.904,-0.3,-0.7,-0.4,0.6
6.914,-0.2,-0.6,-0.4,0.6
6.994,-0.1,-0.6,-0.3,0.7
6.999,-0.1,-0.6,-0.2,0.8
7.008,-0.1,-0.6,-0.2,0.8
7.073,-0.0,-0.5,-0.2,0.8
7.082,-0.0,-0.5,-0.2,0.8
7.213,-0.0,-0.5,-0.2,0.9
7.218,-0.0,-0.4,-0.2,0.9
7.311,-0.0,-0.4,-0.3,0.9
7.316,-0.0,-0.3,-0.4,0.9
7.326,-0.0,-0.3,-0.4,0.9
7.396,-0.0,-0.4,-0.4,0.8
7.41,-0.1,-0.4,-0.5,0.8
7.42,-0.1,-0.4,-0.5,0.7
7.495,-0.2,-0.5,-0.5,0.7
7.505,-0.3,-0.5,-0.5,0.6
7.616,-0.3,-0.6,-0.5,0.6
7.631,-0.3,-0.6,-0.4,0.6
7.7,-0.3,-0.7,-0.4,0.5
7.706,-0.3,-0.7,-0.4,0.5
7.729,-0.3,-0.6,-0.4,0.5
7.776,-0.4,-0.6,-0.4,0.6
7.781,-0.4,-0.6,-0.5,0.6
7.885,-0.4,-0.5,-0.5,0.6
7.894,-0.4,-0.5,-0.5,0.6
8.032,-0.4,-0.5,-0.5,0.6
8.044,-0.4,-0.5,-0.5,0.6
8.049,-0.4,-0.5,-0.5,0.6
8.096,-0.4,-0.5,-0.5,0.6
8.105,-0.3,-0.6,-0.5,0.6
8.109,-0.3,-0.6,-0.4,0.6
8.197,-0.2,-0.6,-0.4,0.6
8.207,-0.2,-0.6,-0.4,0.7
8.29,-0.2,-0.6,-0.4,0.7
8.3,-0.3,-0.6,-0.4,0.6
8.305,-0.3,-0.6,-0.4,0.6
8.417,-0.3,-0.6,-0.4,0.6
8.426,-0.3,-0.6,-0.4,0.6
8.471,-0.3,-0.5,-0.4,0.7
8.476,-0.3,-0.5,-0.4,0.7
8.481,-0.3,-0.5,-0.4,0.7
8.591,-0.2,-0.5,-0.4,0.7
8.601,-0.2,-0.5,-0.4,0.7
8.706,-0.2,-0.5,-0.4,0.7
8.719,-0.2,-0.5,-0.4,0.8
8.729,-0.2,-0.5,-0.4,0.8
8.817,-0.2,-0.5,-0.4,0.8
8.829,-0.2,-0.5,-0.4,0.8
8.896,-0.2,-0.5,-0.4,0.8
8.901,-0.2,-0.4,-0.4,0.7
8.91,-0.2,-0.4,-0.5,0.7
9.01,-0.2,-0.4,-0.5,0.7
9.027,-0.3,-0.4,-0.5,0.7
9.11,-0.3,-0.4,-0.5,0.7
9.122,-0.3,-0.4,-0.5,0.7
9.127,-0.3,-0.4,-0.5,0.7
9.199,-0.3,-0.3,-0.5,0.7
9.204,-0.4,-0.3,-0.5,0.7
9.297,-0.4,-0.3,-0.5,0.7
9.308,-0.4,-0.3,-0.5,0.8
9.397,-0.4,-0.2,-0.4,0.8
9.407,-0.4,-0.2,-0.4,0.8
9.412,-0.5,-0.2,-0.4,0.8
9.52,-0.5,-0.2,-0.4,0.8
9.529,-0.5,-0.1,-0.3,0.8
9.595,-0.5,-0.1,-0.3,0.8
9.6,-0.5,-0.1,-0.3,0.8
9.605,-0.6,-0.1,-0.3,0.8
9.704,-0.6,-0.1,-0.2,0.8
