gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.001,0.0,0.1,-0.0
0.004,-0.0,-0.1,-0.1
0.096,-0.0,0.1,-0.0
0.102,-0.0,0.1,0.0
0.23,0.1,0.1,0.0
0.233,-0.0,0.0,0.1
0.317,-0.0,-0.0,0.0
0.328,0.0,0.0,0.1
0.332,-0.0,-0.0,0.0
0.345,-0.2,0.0,0.0
0.4,-0.3,0.1,0.1
0.526,-0.0,0.1,0.1
0.533,-0.3,0.2,0.1
0.536,-0.4,0.2,0.2
0.629,-0.1,0.2,0.2
0.636,-0.2,0.2,0.1
0.639,-0.1,0.2,-0.1
0.763,-0.0,0.1,-0.1
0.766,-0.1,0.0,-0.0
0.824,-0.0,0.0,0.1
0.827,-0.1,-0.0,0.2
0.83,-0.1,-0.0,0.2
0.924,-0.2,0.0,0.2
0.935,-0.1,0.1,0.2
1.032,0.0,0.1,0.2
1.035,-0.2,0.1,0.1
1.038,-0.1,0.1,0.1
1.146,-0.1,0.0,0.1
1.158,-0.2,0.1,0.1
1.229,-0.3,0.1,0.2
1.232,-0.4,0.2,0.2
1.239,-0.6,0.3,0.4
1.331,-0.9,0.5,0.5
1.334,-1.6,0.8,0.8
1.432,-2.3,1.3,1.2
1.435,-2.7,1.7,1.5
1.439,-3.1,1.9,1.9
1.538,-3.2,2.2,2.3
1.549,-2.9,2.0,2.4
1.625,-2.9,2.1,2.5
1.639,-3.1,2.1,2.6
1.647,-2.9,1.9,2.7
1.73,-1.9,1.5,2.5
1.737,-0.5,1.1,2.0
1.825,-0.3,0.6,1.2
1.832,-1.5,0.4,0.6
1.836,-1.8,0.1,0.1
1.948,-1.1,-0.1,-0.1
1.951,-0.6,-0.2,-0.2
2.008,-0.5,-0.2,-0.3
2.012,-0.3,-0.2,-0.3
2.015,0.2,-0.1,-0.4
2.125,0.5,-0.2,-0.4
2.237,0.2,-0.3,-0.5
2.241,-0.0,-0.3,-0.6
2.244,-0.1,-0.4,-0.6
2.326,-0.0,-0.4,-0.5
2.34,0.1,-0.2,-0.4
2.344,0.1,-0.1,-0.1
2.436,0.0,-0.0,0.2
2.443,0.0,0.1,0.4
2.617,-0.8,0.0,0.4
2.621,-1.1,0.2,0.5
2.65,-0.9,0.1,0.5
2.654,-1.2,0.3,0.6
2.74,-0.9,0.4,0.7
2.751,-0.6,0.5,0.7
2.831,-0.6,0.6,0.8
2.837,-0.8,0.6,1.0
2.84,-1.0,0.5,1.1
2.844,-1.1,0.5,1.1
2.928,-0.9,0.6,0.9
2.931,-0.5,0.5,0.8
3.003,-0.2,0.5,0.6
3.015,-0.0,0.5,0.5
3.124,0.1,0.2,0.3
3.135,-0.0,-0.1,-0.2
3.226,-0.0,-0.5,-1.0
3.229,0.7,-0.7,-1.8
3.232,1.2,-1.2,-2.4
3.323,1.4,-1.6,-2.7
3.326,1.2,-1.8,-2.9
3.33,0.4,-1.8,-2.9
3.435,0.2,-1.6,-2.6
3.444,0.6,-1.3,-2.1
3.526,0.9,-1.1,-1.5
3.529,0.8,-0.8,-0.9
3.533,0.3,-0.4,-0.4
3.63,-0.2,0.0,0.1
3.636,-0.3,0.7,0.9
3.697,-0.2,1.4,1.8
3.7,-0.1,1.9,2.8
3.704,0.2,1.9,3.1
3.832,0.2,2.1,2.9
3.84,0.1,1.7,2.3
3.932,-0.5,1.1,1.7
3.935,-1.6,0.7,1.1
3.942,-2.3,0.5,0.7
4.028,-2.5,0.3,0.5
4.034,-2.2,0.2,0.5
4.122,-1.5,0.3,0.6
4.125,-1.2,0.2,0.6
4.134,-0.6,0.4,0.7
4.232,0.0,0.4,0.6
4.25,0.3,0.4,0.3
4.329,0.3,-0.0,-0.0
4.332,0.1,-0.2,-0.5
4.336,0.5,-0.4,-1.2
4.399,1.1,-0.6,-1.8
4.407,1.8,-0.9,-2.2
4.496,1.9,-1.2,-2.4
4.499,1.6,-1.3,-2.6
4.615,1.1,-1.4,-2.7
4.619,0.8,-1.4,-2.5
4.698,0.6,-1.3,-2.2
4.701,0.4,-1.1,-1.8
4.71,0.1,-0.8,-1.4
