accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.002,0.2,4.4,9.0
0.126,0.0,4.3,8.6
0.13,0.2,4.3,8.9
0.137,0.4,3.9,9.1
0.229,0.2,4.1,8.7
0.237,0.0,4.2,8.8
0.241,0.0,4.1,8.7
0.328,0.1,4.1,8.7
0.331,0.2,4.2,8.6
0.427,-0.3,3.9,8.4
0.43,-0.6,4.2,8.3
0.433,-0.1,3.9,8.2
0.529,-0.3,3.5,8.2
0.532,-0.6,3.7,8.3
0.626,-0.6,3.3,8.4
0.63,-0.6,3.0,8.4
0.633,-1.2,2.5,8.5
0.731,-1.2,1.8,8.5
0.734,-1.7,1.4,8.6
0.826,-1.5,1.6,8.3
0.83,-2.1,0.7,7.9
0.833,-2.5,0.2,7.6
0.929,-3.0,0.2,6.7
0.932,-4.1,-1.1,6.4
1.026,-6.3,-2.2,7.3
1.03,-6.8,-1.0,6.2
1.033,-8.7,-1.1,5.6
1.129,-10.4,-2.0,4.4
1.14,-12.0,-2.6,3.7
1.231,-13.2,-3.5,3.6
1.238,-12.6,-3.4,3.3
1.242,-11.6,-1.4,3.7
1.328,-10.6,-1.4,2.6
1.331,-9.9,-2.1,2.4
1.426,-9.5,-2.5,2.2
1.434,-9.4,-1.8,2.5
1.437,-9.6,-1.0,2.8
1.528,-9.1,-1.6,2.3
1.539,-9.4,-1.9,2.4
1.625,-8.9,-2.0,2.1
1.629,-9.5,-2.1,2.3
1.728,-9.6,-2.1,2.4
1.732,-10.3,-3.3,2.6
1.738,-10.2,-4.5,4.7
1.828,-10.5,-5.0,3.9
1.831,-9.4,-5.2,4.4
1.928,-10.0,-5.4,3.9
1.94,-10.8,-4.7,3.1
1.944,-11.4,-3.6,2.7
2.027,-10.8,-2.7,2.3
2.037,-9.9,-2.5,1.8
2.126,-8.8,-2.4,1.7
2.129,-9.4,-2.1,1.3
2.137,-8.7,-1.4,1.1
2.232,-7.8,-1.1,2.0
2.235,-6.3,-0.7,2.8
2.326,-6.5,-0.6,2.6
2.337,-9.0,-0.4,1.7
2.346,-9.0,-0.0,1.7
2.427,-8.1,-1.0,2.2
2.43,-8.7,-1.7,2.8
2.526,-9.6,-1.7,1.8
2.534,-10.8,-1.6,2.1
2.537,-11.9,-1.9,2.7
2.627,-12.0,-1.7,2.5
2.631,-10.5,-1.9,3.4
2.726,-11.4,-2.6,2.9
2.729,-12.3,-3.3,2.6
2.736,-14.2,-2.4,2.9
2.827,-11.1,-3.2,3.3
2.83,-10.6,-3.4,2.7
2.928,-11.7,-3.0,2.8
2.931,-12.8,-2.6,1.8
2.939,-12.4,-2.1,1.7
3.027,-11.5,-1.7,1.7
3.03,-10.6,-2.3,0.5
3.125,-10.6,-3.1,-0.0
3.129,-10.7,-2.4,0.2
3.132,-9.4,-1.9,0.7
3.228,-8.1,-1.5,0.9
3.235,-6.9,-1.6,1.0
3.325,-6.0,-1.3,1.3
3.328,-7.1,-1.4,1.8
3.43,-8.7,-1.0,3.4
3.433,-7.5,-0.2,5.2
3.445,-7.8,0.1,3.8
3.531,-12.2,-2.9,2.0
3.534,-12.0,-3.1,2.7
3.626,-9.7,-3.0,4.0
3.629,-8.9,-3.4,3.1
3.632,-7.7,-3.7,2.5
3.732,-8.2,-3.2,2.5
3.735,-9.2,-2.7,2.0
3.826,-9.6,-2.4,3.0
3.829,-10.9,-3.3,3.0
3.848,-11.5,-3.2,3.6
3.929,-14.0,-1.9,2.3
3.933,-14.3,0.5,2.5
4.026,-12.7,-0.1,4.2
4.03,-7.2,-0.0,2.3
4.036,-10.1,2.2,0.2
4.127,-10.6,4.1,-1.2
4.13,-8.7,4.2,-0.7
4.226,-7.7,4.2,-1.8
4.237,-7.7,4.3,-3.0
4.24,-8.2,4.7,-2.7
4.331,-13.1,4.3,-2.4
4.334,-11.1,4.6,2.4
4.428,-12.6,3.2,7.2
4.436,-13.6,-0.4,19.5
4.439,-16.0,-2.7,18.3
4.556,-13.7,-12.2,10.2
4.559,-13.1,-14.4,7.5
4.626,-16.1,-11.4,-4.5
4.638,-16.3,-10.8,-14.1
4.641,-6.5,3.8,-14.8
4.724,-6.7,4.1,-15.9
4.73,-15.2,6.6,-3.5
4.824,-12.8,8.8,7.4
4.832,-19.3,7.9,9.7
4.925,-30.8,3.5,16.5
4.928,-27.9,-1.6,10.9
4.932,-20.9,-3.1,10.3
5.035,-13.6,-1.5,3.2
5.04,-10.9,-5.5,-4.0
5.125,-8.5,-1.3,-0.7
5.128,-3.8,-0.9,0.4
5.132,-2.0,-4.1,2.5
5.227,-1.3,-7.3,2.8
5.23,-0.8,-7.4,6.1
5.325,-6.5,-10.1,3.7
5.328,-17.3,-7.5,0.6
5.331,-26.3,-5.6,0.5
5.426,-17.9,-4.7,0.5
5.43,-16.5,-3.2,0.6
5.526,-13.4,-2.6,-0.2
5.535,-10.0,-1.6,-0.3
5.538,-7.6,0.1,-0.2
5.632,-6.8,-0.1,1.2
5.635,-7.8,-0.1,1.2
5.726,-6.0,-0.6,-0.2
5.73,-7.1,-1.1,-0.9
5.741,-6.3,-2.2,3.0
5.827,-4.6,-3.1,4.4
5.833,-7.3,-1.4,4.4
5.925,-8.9,0.7,2.9
5.928,-8.6,1.6,1.8
5.932,-10.7,0.7,2.0
6.036,-13.0,-1.3,3.1
6.04,-12.9,-2.6,2.8
6.126,-12.3,-2.5,3.1
6.13,-11.5,-1.7,3.5
6.148,-11.1,-2.1,3.1
6.227,-9.4,-2.4,3.0
6.23,-10.1,-2.7,2.7
6.3,-12.8,-3.1,2.3
6.303,-12.3,-2.6,2.4
6.31,-10.7,-2.2,3.0
6.425,-8.5,-2.3,3.9
6.526,-8.8,-2.6,3.0
6.53,-11.4,-2.7,1.5
6.541,-13.1,-1.6,1.1
6.626,-12.2,-0.4,1.8
6.629,-11.2,0.2,2.5
6.637,-10.3,-0.9,1.5
6.731,-9.7,-1.8,0.7
6.734,-9.2,-1.8,0.6
6.825,-8.2,-1.2,1.2
6.828,-7.3,-0.6,2.1
6.831,-6.8,-1.1,2.0
6.932,-7.7,-6.4,1.9
6.949,-7.8,-4.3,4.6
7.028,-7.6,-5.2,5.3
7.032,-8.2,-5.9,7.4
7.035,-8.1,-5.4,7.6
7.151,-6.9,-0.4,7.4
7.155,-6.9,3.0,8.8
7.226,-7.1,1.2,9.1
7.23,-6.7,2.4,9.0
7.233,-6.3,1.7,8.4
7.323,-5.4,2.0,7.9
7.327,-4.9,2.8,8.3
7.424,-4.2,2.8,7.8
7.427,-3.0,3.2,7.5
7.431,-2.7,2.8,7.7
7.526,-2.0,2.5,7.3
7.53,-1.6,2.3,7.8
7.642,-1.2,2.8,7.5
7.647,-0.6,2.1,8.3
7.654,0.1,3.0,8.6
7.727,-0.1,2.9,8.1
7.73,-0.4,3.0,8.7
7.825,0.1,3.9,8.9
7.828,1.2,3.3,9.1
7.831,-0.1,3.1,9.1
7.927,0.2,3.8,9.4
7.93,-0.1,3.4,9.4
8.025,0.0,3.9,9.3
8.03,0.6,3.6,9.1
8.048,0.8,3.4,9.3
8.134,0.1,3.6,9.4
8.138,1.5,3.3,8.9
8.225,0.5,3.7,8.8
8.228,0.8,3.5,8.7
8.234,1.3,4.1,9.1
8.326,1.0,4.1,9.4
8.329,0.5,4.2,8.9
8.429,0.8,3.8,8.8
8.438,0.5,4.0,8.9
8.527,0.4,3.9,8.7
8.531,0.2,3.7,8.9
8.534,0.1,3.7,8.8
8.631,0.1,4.1,8.6
8.634,0.4,4.1,8.9
