accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.002,1.3,4.8,9.6
0.005,-1.4,5.6,7.2
0.1,1.3,5.0,8.2
0.107,0.1,5.4,8.5
0.11,0.8,4.5,8.2
0.2,0.7,5.3,8.5
0.203,0.3,5.2,8.2
0.297,0.5,5.3,8.5
0.304,0.1,5.1,8.2
0.318,0.2,5.1,8.0
0.398,0.1,5.1,7.8
0.401,-0.3,4.6,7.3
0.497,-0.3,4.3,7.0
0.504,-0.5,4.0,7.1
0.507,-1.3,3.4,7.3
0.619,-2.0,2.8,7.2
0.628,-2.5,2.5,7.0
0.697,-3.0,0.9,6.7
0.7,-2.8,-0.7,7.3
0.727,-2.8,0.9,8.2
0.804,-3.8,1.9,7.9
0.808,-3.4,1.8,7.4
0.897,-5.0,1.5,12.3
0.9,-6.8,3.0,8.3
0.904,-11.9,6.9,3.7
1.005,-19.8,-0.6,0.1
1.009,-12.4,-1.6,3.2
1.101,-11.8,-2.6,3.0
1.112,-10.9,-2.7,2.8
1.172,-9.9,-1.5,3.0
1.175,-9.1,-1.8,3.0
1.179,-8.6,-2.4,3.3
1.305,-7.9,-4.0,3.9
1.309,-11.7,-5.0,2.5
1.4,-16.3,-4.2,0.8
1.408,-13.7,-1.6,0.4
1.411,-11.7,1.1,0.0
1.499,-11.8,-0.8,1.2
1.52,-15.1,0.5,-4.6
1.597,-12.0,2.0,0.4
1.6,-10.0,0.7,1.1
1.603,-8.1,-0.3,0.6
1.709,-6.9,-0.3,0.7
1.712,-6.6,-0.8,0.8
1.797,-7.4,-1.2,1.6
1.8,-7.7,0.5,1.7
1.803,-8.8,1.6,2.2
1.906,-10.4,1.0,1.5
1.909,-11.4,0.3,1.3
1.997,-13.5,0.2,1.3
2.0,-12.6,-0.3,2.0
2.003,-10.8,-0.3,1.7
2.098,-10.9,-0.4,-1.1
2.106,-11.7,-0.7,-2.4
2.201,-12.4,-0.9,-1.6
2.204,-10.5,-0.7,-0.2
2.207,-8.1,-1.2,0.2
2.3,-7.0,-1.7,-0.2
2.304,-6.4,-2.7,0.4
2.396,-6.5,-3.1,1.4
2.403,-8.3,-3.1,2.1
2.406,-11.9,-4.0,1.8
2.498,-15.5,-4.3,2.4
2.501,-14.4,-1.9,1.7
2.596,-15.5,1.6,1.1
2.599,-12.3,0.2,1.6
2.611,-10.5,-2.3,-0.2
2.697,-11.5,-1.8,-2.0
2.701,-11.6,0.1,-1.6
2.801,-11.3,0.9,0.7
2.804,-10.7,-0.2,0.3
2.897,-9.9,-0.1,-0.8
2.9,-9.3,-0.7,-1.1
2.903,-8.9,-0.9,-0.8
3.003,-8.3,-0.4,-0.5
3.006,-8.0,0.6,-0.1
3.096,-8.8,0.6,-0.5
3.1,-10.0,0.5,-1.1
3.103,-11.9,-0.6,-0.3
3.198,-9.3,-0.5,2.1
3.206,-11.2,0.1,0.3
3.296,-12.8,0.8,-0.6
3.3,-12.7,0.5,-0.6
3.303,-11.6,-0.2,-0.4
3.399,-9.5,-0.9,0.6
3.41,-10.3,-1.8,1.4
3.496,-12.2,-2.7,1.6
3.5,-11.6,-3.2,2.0
3.509,-10.9,-3.3,2.6
3.6,-12.5,-1.6,2.3
3.603,-12.1,-0.9,2.1
3.696,-13.4,-1.7,2.2
3.7,-9.7,-1.2,2.6
3.71,-10.4,-2.0,2.5
3.802,-11.0,-2.1,3.1
3.814,-11.2,-2.7,3.8
3.896,-12.9,-3.7,1.8
3.9,-12.8,-3.3,0.3
3.903,-13.9,-3.2,-1.3
3.998,-11.6,-2.1,-1.2
4.001,-8.3,-1.2,-2.3
4.097,-3.1,-0.5,-3.0
4.1,1.9,0.2,-7.0
4.111,-9.4,3.4,-1.6
4.206,-13.5,3.1,-1.5
4.209,-24.8,17.8,-8.3
4.298,-16.0,11.2,1.6
4.305,-13.0,14.8,7.2
4.309,-17.6,8.7,6.1
4.402,-18.7,5.6,5.0
4.406,-19.8,1.2,1.0
4.495,-18.7,-1.7,-0.9
4.499,-17.0,-3.3,-1.5
4.577,-15.3,-4.9,0.4
4.592,-11.0,-8.9,2.2
4.595,-3.5,-9.4,6.5
