orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.003,0.6,0.1,-0.0,-0.8
0.113,0.6,0.1,-0.0,-0.8
0.118,0.6,0.1,-0.0,-0.8
0.123,0.6,0.1,-0.0,-0.8
0.132,0.6,0.1,-0.0,-0.8
0.206,0.6,0.1,-0.0,-0.8
0.215,0.6,0.1,-0.0,-0.8
0.333,0.6,0.1,-0.0,-0.8
0.354,0.6,0.1,0.0,-0.8
0.359,0.6,0.1,0.0,-0.7
0.408,0.7,0.1,0.0,-0.7
0.417,0.7,0.1,0.1,-0.7
0.505,0.7,0.1,0.1,-0.7
0.515,0.7,0.1,0.1,-0.7
0.601,0.7,0.1,0.2,-0.7
0.61,0.7,0.1,0.2,-0.6
0.622,0.8,0.1,0.3,-0.6
0.722,0.8,0.0,0.4,-0.5
0.727,0.8,-0.0,0.5,-0.4
0.83,0.8,-0.0,0.5,-0.3
0.836,0.8,-0.0,0.6,-0.2
0.847,0.8,0.0,0.6,-0.1
0.881,0.7,0.1,0.7,-0.1
0.886,0.7,0.1,0.7,-0.1
1.002,0.7,0.1,0.7,-0.1
1.006,0.7,0.1,0.7,-0.1
1.136,0.7,0.0,0.7,-0.0
1.141,0.7,-0.0,0.7,-0.0
1.149,0.8,-0.1,0.7,-0.0
1.207,0.8,-0.1,0.6,-0.0
1.216,0.8,-0.1,0.6,-0.0
1.222,0.8,-0.1,0.6,-0.0
1.309,0.8,-0.1,0.6,-0.1
1.314,0.8,-0.1,0.6,-0.1
1.403,0.8,-0.1,0.6,-0.1
1.415,0.8,-0.0,0.6,-0.1
1.428,0.8,-0.0,0.6,-0.2
1.537,0.8,-0.0,0.6,-0.2
1.55,0.8,-0.0,0.6,-0.2
1.603,0.8,-0.0,0.6,-0.2
1.615,0.8,-0.0,0.6,-0.2
1.629,0.8,-0.0,0.6,-0.2
1.707,0.8,-0.0,0.6,-0.2
1.717,0.8,-0.0,0.6,-0.2
1.803,0.8,-0.1,0.6,-0.2
1.812,0.8,-0.1,0.6,-0.2
1.817,0.8,-0.0,0.6,-0.2
1.93,0.8,-0.0,0.6,-0.2
1.942,0.8,-0.0,0.6,-0.2
2.008,0.7,-0.0,0.6,-0.2
2.013,0.7,-0.0,0.6,-0.2
2.103,0.7,-0.0,0.6,-0.2
2.112,0.8,-0.0,0.6,-0.2
2.117,0.8,-0.1,0.6,-0.1
2.227,0.8,-0.1,0.6,-0.1
2.232,0.8,-0.1,0.6,-0.1
2.303,0.8,-0.1,0.6,-0.1
2.312,0.8,-0.1,0.6,-0.1
2.32,0.8,-0.1,0.6,-0.0
2.401,0.8,-0.1,0.6,-0.0
2.41,0.8,-0.1,0.6,-0.0
2.516,0.7,-0.1,0.7,0.0
2.521,0.7,-0.0,0.7,0.0
2.526,0.7,-0.0,0.7,0.0
2.634,0.7,0.0,0.7,0.0
2.639,0.7,0.0,0.7,0.0
2.706,0.7,0.1,0.7,0.1
2.711,0.6,0.1,0.8,0.1
2.716,0.6,0.1,0.8,0.1
2.808,0.7,0.1,0.7,0.1
2.818,0.7,0.1,0.7,0.1
2.906,0.7,0.1,0.7,0.0
2.919,0.7,0.0,0.7,-0.0
2.925,0.8,-0.0,0.7,-0.1
3.026,0.8,-0.0,0.6,-0.1
3.031,0.8,-0.1,0.6,-0.2
3.098,0.8,-0.1,0.5,-0.2
3.103,0.8,-0.2,0.5,-0.3
3.113,0.8,-0.2,0.5,-0.3
3.206,0.8,-0.2,0.4,-0.3
3.225,0.8,-0.2,0.4,-0.4
3.303,0.8,-0.2,0.4,-0.4
3.309,0.8,-0.2,0.4,-0.3
3.318,0.8,-0.2,0.5,-0.3
3.431,0.8,-0.1,0.5,-0.3
3.442,0.8,-0.1,0.5,-0.3
3.518,0.8,-0.0,0.6,-0.2
3.523,0.8,-0.0,0.6,-0.1
3.54,0.8,-0.1,0.6,-0.1
3.608,0.8,-0.1,0.7,0.0
3.613,0.7,-0.0,0.7,0.1
3.704,0.7,-0.0,0.7,0.1
3.709,0.7,0.0,0.7,0.1
3.819,0.7,0.0,0.7,0.1
3.831,0.7,0.0,0.7,0.1
3.836,0.7,-0.0,0.7,0.2
3.904,0.6,-0.0,0.7,0.2
3.917,0.6,-0.0,0.7,0.2
4.004,0.7,-0.0,0.7,0.1
4.009,0.7,-0.1,0.7,0.1
4.019,0.7,-0.1,0.7,0.1
