accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.002,1.2,4.3,8.5
0.006,1.0,4.2,8.1
0.079,1.7,6.5,9.1
0.083,1.8,5.1,9.3
0.086,1.1,4.4,9.2
0.201,0.9,4.4,8.7
0.204,1.0,4.2,8.5
0.309,1.0,4.3,8.1
0.312,1.0,4.2,7.8
0.327,0.6,4.2,7.1
0.407,-0.3,3.9,4.8
0.415,-1.7,3.5,3.0
0.501,3.8,-1.9,3.0
0.504,-0.9,3.8,7.5
0.508,-3.1,-2.8,1.6
0.577,1.0,-4.4,6.5
0.581,-2.5,-1.6,7.2
0.7,-8.2,-1.5,8.0
0.709,-14.9,-8.7,-5.4
0.803,-14.6,-12.9,-4.0
0.81,-17.8,-8.1,-3.6
0.813,-16.0,-12.7,-3.2
0.901,-11.5,-10.6,-0.4
0.904,-12.5,-3.9,4.6
0.908,-9.5,-12.5,-1.8
1.003,-6.7,-11.4,-2.2
1.006,-9.0,-6.3,-1.2
1.101,-10.2,-4.2,-1.8
1.115,-9.6,-3.8,-0.2
1.127,-10.3,-4.3,-1.4
1.206,-9.5,-1.6,-0.7
1.211,-8.5,-2.4,-0.9
1.3,-8.6,-3.2,-0.6
1.304,-8.6,-3.5,0.1
1.405,-8.7,-3.2,0.5
1.412,-9.0,-2.0,0.8
1.416,-8.9,-2.6,0.5
1.503,-9.2,-2.8,0.5
1.517,-9.3,-3.7,-0.3
1.601,-9.7,-4.3,-0.7
1.606,-9.4,-4.1,-0.7
1.617,-9.2,-4.2,-0.4
1.703,-9.3,-4.0,-0.3
1.706,-9.2,-4.0,-0.4
1.801,-9.0,-4.1,-0.2
1.804,-9.1,-3.5,0.1
1.808,-9.5,-3.1,0.3
1.913,-9.4,-2.4,0.5
1.917,-9.2,-1.8,0.8
2.001,-9.3,-1.9,0.8
2.005,-9.1,-2.4,0.4
2.008,-9.4,-2.7,-0.2
2.104,-9.1,-3.1,-0.2
2.113,-7.8,-3.1,-0.2
2.204,-8.8,-4.2,-0.3
2.208,-7.1,-5.5,-1.0
2.211,-10.1,-5.4,-1.1
2.303,-12.4,-6.1,-2.7
2.306,-10.1,-3.9,-1.2
2.404,-9.1,-2.3,0.3
2.413,-8.1,-2.7,0.2
2.416,-7.9,-4.0,-0.3
2.503,-8.3,-4.8,-0.8
2.506,-9.0,-4.3,-1.3
2.601,-10.0,-3.5,-1.7
2.604,-10.6,-3.2,-1.1
2.619,-10.7,-3.1,-0.6
2.704,-11.3,-3.6,-0.3
2.707,-9.9,-3.5,0.7
2.801,-10.0,-2.8,0.5
2.804,-8.7,-1.0,-0.5
2.807,-8.6,-1.5,-1.4
2.903,-9.4,-1.9,-0.9
2.906,-9.6,-4.0,-0.5
3.011,-7.8,-4.2,0.1
3.014,-7.0,-3.1,-0.1
3.101,-7.9,-2.8,-0.3
3.105,-7.8,-2.6,-0.4
3.109,-7.7,-3.3,0.1
3.202,-7.3,-4.0,0.3
3.206,-8.0,-4.7,0.3
3.301,-11.6,-4.6,0.1
3.304,-13.5,-5.2,-1.1
3.307,-11.1,-3.2,0.4
3.406,-12.9,-1.2,3.0
3.429,-9.5,-6.0,-0.4
3.504,-9.1,-4.5,0.2
3.508,-8.8,-3.1,-0.5
3.511,-8.4,-3.9,-1.2
3.577,-8.9,-2.4,-0.9
3.581,-9.8,-3.8,-1.5
3.699,-8.9,-3.3,-1.5
3.703,-9.1,-2.9,-1.6
3.806,-8.9,-2.3,-1.3
3.809,-8.9,-2.7,-1.2
3.823,-8.7,-2.9,-1.1
3.901,-7.9,-3.0,-0.6
3.905,-8.5,-2.9,-0.5
3.908,-10.6,-2.9,-0.4
4.003,-10.1,-3.2,0.7
4.008,-10.1,-3.3,1.8
4.126,-11.9,-3.7,1.8
4.129,-11.8,-4.6,3.0
4.133,-8.8,-3.6,1.8
4.213,-8.9,-2.2,-0.6
4.217,-9.3,-1.5,-0.5
4.228,-9.9,-1.3,-0.5
4.3,-9.4,-2.6,0.7
4.304,-7.0,-4.4,0.7
4.406,-7.1,-4.0,-0.5
4.41,-6.6,-4.6,-0.5
4.5,-6.6,-4.7,0.2
4.504,-6.6,-4.8,1.3
4.507,-6.9,-5.2,1.5
4.603,-9.1,-5.8,0.7
4.608,-11.0,-5.9,0.4
4.7,-9.7,-5.2,0.9
4.703,-11.1,-5.3,0.6
4.8,-11.0,-5.8,0.8
4.808,-11.8,-5.1,0.2
4.811,-7.4,-2.3,1.0
4.902,-9.7,-3.6,-0.4
4.905,-8.6,-2.0,-0.3
5.0,-8.6,-3.4,-0.5
5.008,-8.1,-3.1,-0.8
5.011,-7.6,-3.0,-1.4
5.102,-8.1,-4.3,-1.3
5.105,-11.0,-4.8,-1.0
5.2,-10.7,-5.4,0.5
5.204,-8.1,-5.0,2.3
5.212,-7.9,-3.7,0.6
5.302,-6.2,-4.5,-0.7
5.305,-6.1,-3.4,-0.7
5.404,-6.1,-2.7,-0.1
5.407,-7.6,-1.8,-0.4
5.414,-9.1,-1.9,-1.1
5.508,-9.5,-3.7,-1.0
5.512,-15.9,-4.7,-3.9
5.6,-8.5,-11.6,0.9
5.608,-7.0,-4.5,-2.2
5.611,-9.8,0.9,-1.9
5.702,-15.6,2.1,-1.6
5.715,-11.7,6.7,2.0
5.8,-6.8,3.4,3.3
5.807,-7.1,9.0,0.2
5.81,-19.3,2.0,-2.1
5.902,-13.5,-7.3,-2.0
5.909,-22.4,-7.7,-7.9
6.0,-13.0,-4.1,-4.8
6.003,-14.7,-0.7,-2.9
6.007,-13.5,0.6,-2.7
6.102,-9.2,0.0,-1.0
6.116,-6.2,-1.1,0.8
6.2,-5.5,-1.2,0.4
6.203,-4.7,-1.7,-0.9
6.207,-3.3,-2.4,-1.1
6.301,-4.0,-3.6,-0.8
6.304,-6.0,-3.5,-0.2
6.405,-7.3,-2.6,-0.6
6.409,-7.3,-2.0,-0.1
6.5,-9.1,-2.0,0.9
6.515,-9.6,-2.3,1.3
6.521,-11.5,-0.7,0.1
6.602,-15.3,-0.5,-1.9
6.605,-20.0,-4.1,-0.5
6.7,-5.2,-6.9,3.8
6.708,-6.8,-2.2,2.0
6.711,-10.9,0.8,0.2
6.802,-9.3,-4.4,0.8
6.806,-8.6,-0.2,-0.1
6.9,-6.1,-1.9,-2.5
6.922,-5.2,-2.3,-2.8
6.926,-5.7,-3.2,-4.1
7.002,-6.4,-4.7,-4.0
7.005,-14.1,-7.6,-3.4
7.1,-24.7,-17.9,-5.8
7.103,-2.3,-5.7,-6.6
7.107,-10.9,3.8,-1.3
7.201,-11.1,-2.5,1.4
7.204,-12.6,6.8,4.8
7.304,-9.5,2.2,7.2
7.307,-9.5,-3.5,-0.1
7.311,-8.8,-2.1,0.0
7.41,-8.1,-4.3,-1.5
7.413,-8.7,-3.6,-2.3
7.5,-9.3,-2.1,-1.9
7.512,-9.3,-0.8,-1.2
7.516,-10.0,-0.8,-0.5
7.606,-8.0,-3.1,0.0
7.609,-6.7,-3.2,0.5
7.7,-8.6,-3.3,0.5
7.706,-10.7,-3.6,-0.6
7.711,-12.1,-4.0,-2.1
7.803,-11.8,-2.2,-0.8
7.807,-9.8,-4.8,-0.7
7.904,-10.2,-1.4,-0.2
7.908,-9.9,-2.8,-1.0
7.911,-10.5,-3.7,-2.5
8.001,-10.5,-4.8,-3.4
8.019,-7.2,-5.0,-2.6
8.101,-6.5,-4.4,-1.6
8.112,-10.3,-4.6,-1.4
8.201,-10.4,-4.5,-1.4
8.205,-10.8,-2.7,3.6
8.208,-9.9,2.4,6.5
8.301,-9.9,-2.3,2.1
8.304,-10.2,-3.4,0.7
8.403,-10.6,-4.1,-1.2
8.406,-8.3,-1.9,-0.6
8.429,-9.2,-2.5,-0.2
8.503,-9.3,-3.1,0.7
8.511,-9.2,-3.3,-0.4
8.599,-9.0,-3.1,-1.0
8.603,-9.7,-2.4,-0.6
8.61,-9.7,-1.3,0.7
8.701,-10.1,-2.0,1.8
8.708,-9.4,-1.0,2.2
8.798,-9.4,-2.3,1.8
8.817,-9.6,-3.3,2.5
8.821,-9.5,-1.7,1.9
8.903,-10.0,-4.8,1.7
8.906,-11.2,-12.2,0.4
9.003,-11.7,-15.6,-0.4
9.008,-14.9,-7.2,2.8
9.012,-11.8,-12.6,1.2
9.101,-12.8,-9.9,-0.2
9.104,-11.6,-3.9,0.5
9.199,-8.7,1.4,2.3
9.222,-5.4,3.0,4.1
9.225,-4.1,2.3,4.2
9.302,-2.8,3.7,4.7
9.305,-2.4,3.6,4.9
9.403,-1.9,3.9,5.2
9.406,-2.1,4.5,5.7
9.41,-1.3,4.8,5.7
9.53,-1.1,5.2,5.6
9.533,-0.9,5.4,5.9
9.612,-0.9,6.1,6.9
9.622,-0.8,6.4,7.4
9.699,-1.1,6.6,8.0
9.703,-1.2,6.7,8.1
9.801,-0.9,6.3,7.9
9.804,-1.6,6.9,7.2
9.81,-0.4,6.2,7.3
9.899,-0.7,6.2,7.8
9.903,-1.1,4.1,6.9
9.911,-0.6,4.9,7.1
10.003,-0.3,5.4,7.1
10.006,-0.8,5.6,7.8
10.075,-0.9,6.2,8.3
10.079,-1.2,6.3,9.1
10.082,-0.7,6.3,9.5
10.199,-1.1,5.5,8.7
10.207,-1.3,4.8,7.9
10.281,-0.4,5.9,8.2
10.285,-1.7,4.8,7.1
10.301,-1.0,4.9,7.3
