accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.003,-0.4,1.5,9.7
0.007,-0.5,1.9,9.5
0.014,-0.6,2.9,9.2
0.102,0.7,2.1,9.5
0.105,0.2,0.6,9.5
0.196,-0.1,1.1,9.7
0.199,-0.4,1.4,9.8
0.202,-0.1,1.0,10.1
0.298,-0.4,1.1,9.6
0.311,-0.3,1.3,9.7
0.396,-0.2,1.1,9.7
0.4,0.1,1.3,9.7
0.403,-0.1,1.3,9.4
0.499,-0.3,1.5,8.9
0.502,-0.3,3.4,7.0
0.596,-0.4,3.0,5.4
0.6,-1.8,1.6,3.8
0.607,-2.4,4.1,4.6
0.704,1.5,-3.3,3.6
0.719,-1.5,-2.0,4.3
0.799,-6.5,-5.2,1.9
0.803,-9.0,-6.5,1.4
0.806,-11.4,-3.4,0.7
0.904,-16.9,-6.5,-1.6
0.908,-22.4,-6.3,-4.4
0.996,-19.6,-10.0,-9.7
1.0,-11.9,-13.5,-5.7
1.003,-9.9,-4.7,-5.6
1.111,-9.6,-4.8,-3.5
1.115,-9.0,-5.4,-3.0
1.198,-9.2,-5.8,-2.1
1.202,-8.9,-5.4,-1.9
1.298,-11.2,-7.3,2.3
1.305,-9.7,-1.7,2.7
1.308,-9.9,-2.3,0.9
1.398,-11.3,-4.0,0.4
1.401,-10.6,-2.8,-1.1
1.496,-9.6,-1.4,-0.9
1.507,-8.8,-2.7,-1.1
1.511,-8.8,-3.0,-1.1
1.598,-8.9,-3.3,-1.5
1.601,-8.8,-2.7,-1.0
1.697,-9.0,-2.6,-0.6
1.7,-8.9,-2.7,-0.3
1.703,-9.1,-3.1,0.9
1.799,-8.8,-2.4,1.2
1.803,-7.9,-1.4,-0.7
1.896,-9.1,-3.3,-1.7
1.904,-9.8,-5.9,-1.0
1.908,-9.7,-5.9,-1.0
1.998,-9.3,-4.6,-0.6
2.004,-9.5,-3.2,-0.2
2.096,-9.2,-2.7,-0.2
2.101,-9.0,-3.4,-0.6
2.105,-9.0,-3.9,-0.6
2.198,-8.9,-4.2,-0.7
2.205,-9.0,-3.9,-0.6
2.299,-9.1,-3.6,-0.6
2.302,-9.1,-3.5,-0.6
2.305,-9.2,-3.7,-0.8
2.398,-9.3,-3.9,-0.9
2.401,-9.4,-3.9,-0.7
2.496,-9.0,-3.5,-0.8
2.5,-8.8,-3.7,-0.9
2.503,-8.8,-3.6,-0.6
2.6,-8.5,-3.2,-0.3
2.612,-8.6,-3.2,-0.9
2.696,-8.9,-3.5,-1.0
2.7,-9.8,-3.3,-1.1
2.703,-10.2,-3.1,-1.2
2.8,-9.7,-2.9,-0.7
2.803,-9.7,-2.9,-0.9
2.898,-8.9,-3.3,-0.7
2.906,-9.1,-3.6,-0.6
2.996,-9.1,-3.6,-0.4
3.004,-10.0,-3.6,-0.2
3.015,-10.3,-3.4,0.2
3.098,-9.5,-3.3,0.4
3.105,-7.9,-3.2,-0.4
3.196,-8.8,-2.5,1.6
3.2,-8.3,-5.3,1.1
3.203,-7.9,-5.2,-0.9
3.304,-8.7,-6.0,-1.2
3.307,-9.3,-5.0,-0.7
3.396,-9.9,-5.2,-0.4
3.407,-10.4,-4.7,-0.4
3.416,-11.3,-2.6,0.5
3.498,-10.6,-1.0,0.7
3.501,-10.1,-1.8,0.6
3.595,-9.7,-4.2,-1.9
3.603,-8.0,-2.9,-1.2
3.606,-8.5,-3.0,-1.3
3.698,-8.6,-3.1,-1.2
3.701,-10.6,-3.4,-1.9
3.797,-9.8,-3.2,-1.7
3.808,-9.2,-2.6,-1.2
3.812,-8.8,-2.3,-0.7
3.898,-8.1,-2.8,-0.2
3.901,-8.3,-3.1,-0.4
3.996,-8.0,-2.9,0.6
3.999,-9.4,-2.4,0.8
4.007,-10.7,-1.8,0.5
4.098,-10.3,-2.3,0.7
4.105,-12.8,-1.8,1.7
4.196,-11.6,-3.8,0.8
4.199,-10.0,-6.8,-0.7
4.202,-6.9,-4.8,-1.6
4.3,-8.7,-3.5,-1.9
4.321,-9.0,-3.1,-1.9
4.396,-9.3,-3.1,-0.8
4.399,-7.2,-3.7,-0.0
4.402,-6.8,-3.2,-0.5
4.497,-7.0,-2.3,-0.7
4.501,-8.7,-4.2,-0.3
4.599,-7.8,-7.0,-0.4
4.603,-7.7,-5.4,-0.2
4.699,-9.1,-5.8,-1.0
4.702,-10.4,-4.6,-1.1
4.706,-11.4,-4.3,-1.2
4.797,-11.7,-5.5,-0.0
4.801,-10.6,-4.7,-2.3
4.896,-8.9,-4.8,-2.5
4.903,-7.6,-2.2,-0.9
4.915,-8.0,-3.0,-1.6
4.997,-7.9,-2.1,-0.5
5.001,-9.1,-3.9,-1.2
5.096,-9.3,-4.4,-2.1
5.099,-8.6,-4.3,-2.3
5.107,-9.1,-3.0,-1.8
5.197,-8.9,-2.7,-1.2
5.2,-9.0,-3.1,-0.3
5.308,-8.4,-3.2,0.7
5.311,-9.1,-3.2,0.3
5.323,-10.3,-3.4,-0.6
5.397,-9.9,-3.7,-0.0
5.404,-9.8,-4.0,0.8
5.496,-9.6,-3.6,0.7
5.502,-11.4,-3.5,0.5
5.505,-9.7,-3.4,0.5
5.597,-8.0,-2.9,0.4
5.606,-9.5,-2.6,-0.6
5.695,-9.6,-2.5,-1.0
5.707,-10.0,-2.7,-0.9
5.72,-7.5,-3.3,0.3
5.799,-6.6,-3.3,-0.3
5.802,-7.9,-3.3,-0.9
5.895,-7.9,-4.3,-0.2
5.902,-7.8,-4.2,0.1
5.905,-7.5,-5.1,0.4
5.997,-8.0,-5.5,0.2
6.005,-10.4,-5.4,-0.0
6.097,-11.4,-6.0,-0.6
6.108,-10.0,-5.3,0.5
6.195,-10.5,-6.4,-1.6
6.202,-10.6,-5.9,-2.7
6.206,-9.4,-4.0,-1.1
6.309,-8.2,-3.3,-1.2
6.313,-8.5,-2.6,-1.4
6.4,-9.0,-3.1,-1.6
6.403,-8.5,-3.8,-1.2
6.406,-7.7,-3.3,-1.3
6.51,-7.7,-3.6,-1.5
6.513,-8.1,-4.4,-1.5
6.595,-9.1,-5.3,-1.7
6.602,-8.8,-6.4,-0.3
6.605,-9.5,-4.3,-0.5
6.697,-8.7,-3.7,-0.6
6.7,-6.6,-3.9,-1.1
6.8,-6.7,-3.7,-0.0
6.803,-5.8,-2.5,0.5
6.806,-5.8,-1.9,0.4
6.897,-5.8,-0.1,2.6
6.904,-6.5,-6.3,0.3
6.996,-17.0,-10.3,-3.2
6.999,-18.0,-26.9,-2.8
7.003,-9.4,1.6,-20.0
7.097,-15.0,5.3,-12.2
7.1,-9.1,8.2,-6.1
7.195,-11.2,10.9,-3.2
7.198,-18.7,-0.0,-9.7
7.212,-11.9,-9.1,-14.6
7.299,-10.4,-5.2,-7.0
7.302,-6.1,-2.5,-2.1
7.396,-2.9,-2.5,-2.5
7.404,-1.9,-2.1,-1.0
7.408,-5.7,0.5,2.4
7.497,-7.1,0.4,3.1
7.5,-9.5,-3.3,0.9
7.596,-12.5,-7.0,-1.6
7.604,-18.7,3.3,2.6
7.616,-7.9,-9.7,8.5
7.702,-11.5,4.2,0.6
7.707,-6.8,-3.4,-2.0
7.8,-6.6,-1.5,-3.0
7.804,-6.0,-0.9,-4.9
7.9,-4.8,-2.0,-5.2
7.909,-6.7,-3.6,-5.5
7.913,-16.8,-5.9,-5.2
7.997,-15.4,-6.1,-7.1
8.016,-9.4,-5.8,-2.0
8.095,-7.3,-3.8,1.6
8.098,-6.7,-2.8,-2.0
8.113,-6.8,-3.0,-2.4
8.198,-8.1,-4.9,-1.5
8.203,-7.8,-1.9,0.0
8.295,-6.0,-1.2,2.2
8.298,-4.7,-1.3,4.5
8.301,-9.3,-2.7,11.5
8.397,-11.0,-10.4,-0.9
8.408,-9.7,-7.8,-3.1
8.495,-6.1,-6.5,-1.6
8.498,-5.9,-6.6,-1.5
8.501,-5.5,-3.1,-0.6
8.596,-10.9,-3.6,-0.3
8.6,-13.1,-6.9,-1.6
8.695,-10.8,-5.1,-1.4
8.702,-11.0,-0.6,-2.1
8.706,-9.9,0.5,-1.2
8.804,-7.7,-0.1,0.2
8.808,-8.5,-2.0,0.5
8.895,-8.7,-4.2,-1.4
8.902,-9.9,-5.4,-3.7
8.905,-9.5,-4.6,-3.7
8.998,-8.4,-3.5,-2.1
9.003,-6.3,-2.6,2.4
9.094,-10.8,-8.2,5.0
9.098,-7.7,-5.4,-0.3
9.101,-7.8,-8.9,-2.0
9.203,-8.9,-1.8,1.4
9.206,-9.7,-4.3,-0.8
9.294,-9.8,-3.1,-0.4
9.301,-8.4,-4.1,0.3
9.394,-8.2,-1.8,3.0
9.398,-10.3,-1.4,3.8
9.406,-9.7,-1.3,2.2
9.496,-9.6,-3.2,0.7
9.499,-8.6,-3.5,0.1
9.598,-8.6,-3.8,0.3
9.602,-9.3,-2.7,2.4
9.605,-9.6,-3.3,2.0
9.696,-9.5,-2.8,1.7
9.705,-9.3,-2.6,1.6
9.794,-9.1,-2.4,1.2
9.797,-9.1,-2.5,1.4
9.801,-9.0,-2.9,1.3
9.896,-9.3,-2.4,1.5
9.9,-9.4,-2.3,1.4
10.0,-9.3,-3.7,0.4
10.003,-9.8,-6.5,-0.5
10.01,-9.8,-10.8,1.1
10.097,-11.0,-12.4,5.8
10.104,-14.6,-12.0,8.6
10.195,-19.8,-11.6,7.9
10.201,-19.4,-12.9,5.2
10.204,-11.4,-6.7,0.0
10.302,-7.6,-0.1,-0.4
10.316,-3.4,0.9,0.3
10.395,-1.0,0.7,0.7
10.398,-0.9,2.9,3.0
10.401,1.5,5.2,3.9
10.497,3.0,5.3,4.2
10.501,3.8,4.3,5.5
10.619,3.5,3.7,7.7
10.623,3.0,2.5,8.9
10.63,2.8,3.5,9.4
10.718,2.9,4.1,8.9
10.763,2.9,4.0,8.6
10.766,2.8,4.3,8.8
10.832,2.3,4.1,8.3
10.897,2.3,4.1,8.5
10.904,2.4,4.3,8.7
10.907,2.4,4.0,8.4
11.0,2.5,4.3,8.6
11.007,2.5,4.9,9.1
11.011,2.1,2.0,8.5
11.103,2.4,3.1,8.7
11.116,2.6,4.7,8.7
11.196,2.7,3.9,8.3
11.201,2.4,3.4,8.4
11.296,2.2,3.9,8.7
11.304,2.0,4.1,9.0
11.307,1.9,3.5,9.1
11.396,2.0,3.7,9.1
11.399,2.1,3.7,8.8
11.495,2.0,3.6,8.7
11.507,2.1,3.8,8.8
11.512,2.0,3.7,8.7
11.604,2.2,3.7,9.2
11.612,2.0,3.5,8.9
