accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.002,0.1,3.0,9.1
0.009,0.6,3.4,9.3
0.123,-0.6,3.4,9.1
0.127,0.6,3.4,9.6
0.226,0.2,2.7,9.4
0.229,0.5,3.0,9.2
0.233,0.4,3.2,9.1
0.338,0.6,3.2,9.3
0.342,0.3,3.1,9.5
0.355,0.1,3.1,9.5
0.429,-0.1,3.2,9.1
0.433,-2.3,5.1,8.5
0.522,-0.4,1.6,7.9
0.525,-0.1,1.9,8.3
0.627,-0.4,2.2,8.2
0.63,0.8,1.7,8.8
0.633,0.4,0.1,10.1
0.724,-1.5,-0.8,11.2
0.727,-1.6,1.7,11.5
0.822,-1.6,1.6,10.9
0.826,-0.7,0.5,10.1
0.829,-0.7,0.1,9.9
0.924,-0.8,0.5,10.0
0.927,-1.1,0.7,10.1
0.997,-0.9,0.5,10.0
1.0,-1.0,0.3,9.7
1.004,-0.9,0.6,9.5
1.122,-0.9,0.6,9.1
1.133,-0.6,0.9,8.0
1.225,0.1,1.1,6.5
1.228,0.1,1.3,5.4
1.232,-1.3,1.8,4.5
1.338,-4.9,-0.8,4.4
1.341,-10.1,-5.0,1.6
1.395,-10.5,-1.7,1.9
1.415,-15.0,-1.1,1.6
1.524,-15.9,1.5,1.4
1.527,-16.1,0.9,0.3
1.545,-15.7,-0.1,-0.5
1.628,-14.5,-1.4,-1.2
1.632,-12.7,-1.9,-1.4
1.635,-10.3,-1.6,-1.0
1.723,-9.0,-0.8,0.1
1.731,-8.4,-1.4,0.6
1.822,-8.2,-2.8,0.1
1.826,-8.4,-3.7,-0.1
1.833,-8.8,-3.9,0.4
1.932,-9.3,-3.0,1.5
1.935,-10.8,-2.6,1.3
2.023,-14.2,-2.7,-0.3
2.028,-14.3,-2.3,-1.0
2.037,-11.0,-1.2,-0.8
2.124,-9.0,0.1,-1.1
2.132,-8.8,0.4,-0.6
2.226,-9.8,-1.0,-0.2
2.229,-11.9,-1.7,-0.3
2.322,-10.9,-1.5,-0.5
2.333,-9.3,-1.1,-0.8
2.345,-8.1,-0.7,-0.0
2.429,-8.3,-0.8,0.1
2.435,-8.5,-1.1,-0.1
2.525,-8.4,-1.1,0.1
2.529,-8.8,-0.6,0.1
2.532,-9.8,-0.3,0.0
2.624,-10.3,-0.5,-0.3
2.632,-12.5,-0.9,-1.3
2.722,-11.4,-1.5,1.0
2.733,-8.7,-1.5,2.0
2.737,-8.9,0.6,0.4
2.824,-11.5,1.3,-1.1
2.827,-13.2,0.0,-2.2
2.922,-11.1,-0.6,0.1
2.925,-8.7,-1.6,0.9
2.928,-7.5,-1.7,0.8
3.023,-7.9,-1.9,0.5
3.033,-8.3,-1.8,0.7
3.122,-8.7,-1.9,0.7
3.125,-10.9,-1.8,0.7
3.128,-12.4,-2.3,1.0
3.224,-13.6,-2.1,0.2
3.227,-13.0,-1.3,0.7
3.322,-11.0,-1.7,0.3
3.325,-10.7,-1.3,-1.0
3.329,-10.5,-0.7,-1.5
3.424,-11.2,0.0,-0.9
3.443,-10.3,-0.0,-0.4
3.525,-9.6,-0.3,-0.8
3.529,-9.1,-0.6,-1.1
3.532,-8.9,-1.2,-1.1
3.629,-9.1,-1.3,-0.7
3.632,-9.5,-0.3,-0.7
3.722,-9.9,0.6,-1.0
3.725,-9.4,1.6,-1.0
3.729,-11.6,1.5,-1.2
3.823,-9.9,0.6,0.2
3.834,-10.2,1.5,-0.4
3.923,-10.8,2.0,-0.7
3.927,-11.1,2.7,-0.6
4.022,-10.9,1.8,-0.4
4.025,-11.1,0.5,-0.2
4.029,-12.7,-1.0,-0.1
4.123,-12.7,-1.7,1.3
4.127,-11.7,-1.9,3.8
4.222,-13.9,-2.7,4.7
4.233,-13.1,-4.7,4.5
4.236,-10.0,-2.4,4.0
4.323,-10.9,1.3,4.0
4.327,-9.8,-1.4,2.1
4.427,-11.0,-2.6,0.6
4.431,-12.3,-1.2,0.5
4.434,-13.2,-0.6,0.9
4.526,-15.1,0.5,1.9
4.533,-14.1,-0.1,2.0
4.628,-12.5,0.2,1.1
4.64,-11.3,0.6,0.7
4.643,-9.3,0.8,0.9
4.726,-6.6,1.4,0.9
4.729,-3.7,1.6,1.7
4.797,0.8,4.6,-1.4
4.8,2.0,10.0,-4.2
4.803,-24.2,5.3,-7.9
4.923,-20.7,4.3,-3.1
4.926,-16.7,0.6,0.5
5.033,-17.4,2.4,3.5
5.036,-22.1,-1.6,3.0
5.039,-24.1,-2.7,-0.4
5.123,-25.2,-4.0,-1.0
5.126,-20.3,-5.8,-0.9
5.221,-15.4,-3.3,1.5
5.225,-13.2,-7.2,1.6
5.234,-8.1,-8.8,2.8
5.323,-11.6,-9.9,5.4
5.326,-15.9,-4.2,3.5
5.446,-15.6,-0.3,3.4
5.449,-19.6,0.7,0.4
5.521,-22.3,2.4,-1.2
5.525,-18.6,3.1,-0.8
5.528,-15.4,3.4,-1.2
5.623,-12.5,2.5,-1.3
5.627,-10.1,1.6,-2.0
5.723,-8.7,1.0,-1.8
5.726,-7.6,0.5,-1.3
5.741,-9.9,0.3,-1.1
5.825,-6.2,-2.9,1.0
5.831,-3.9,-1.9,5.8
5.921,-4.8,-1.8,7.1
5.925,-5.9,-5.7,6.7
5.928,-5.8,-3.6,7.1
6.027,-3.5,-2.3,7.9
6.031,-2.2,-1.5,7.6
6.121,-2.6,-1.6,6.3
6.128,-5.0,-3.6,6.1
6.144,-12.4,-4.8,5.7
6.223,-13.3,-3.4,6.2
6.226,-13.2,-2.2,4.9
6.321,-12.4,-2.4,3.4
6.324,-10.6,-2.5,2.5
6.327,-8.4,-2.0,2.2
6.429,-6.9,-1.3,2.0
6.433,-6.5,-1.1,1.7
6.523,-7.5,-1.1,1.9
6.535,-9.3,-2.1,4.1
6.538,-11.6,-1.3,6.0
6.623,-13.4,-4.3,4.4
6.626,-18.3,-4.7,5.0
6.721,-12.2,-4.6,7.4
6.729,-12.7,-4.0,6.5
6.732,-13.3,-4.4,5.9
6.823,-15.5,-7.4,6.2
6.826,-12.8,-1.3,4.1
6.921,-10.5,3.5,6.7
6.939,-8.2,7.5,7.3
6.942,-6.7,5.3,10.8
7.023,-1.6,4.0,11.2
7.026,3.2,0.7,11.1
7.12,6.7,-0.7,6.9
7.124,7.6,0.5,5.5
7.221,8.1,-3.5,-1.5
7.224,8.5,0.0,-5.1
7.228,2.8,6.0,4.4
7.36,-0.3,0.7,-0.3
7.373,-1.7,-4.1,2.5
7.45,2.8,0.9,5.6
7.457,2.7,2.1,4.3
7.461,1.4,7.8,1.9
7.522,2.6,10.1,0.2
7.526,3.3,10.6,-0.8
7.648,4.1,10.6,-3.6
7.656,3.3,10.2,-2.2
7.66,2.6,9.1,-5.2
7.764,1.3,10.0,-2.1
7.768,1.0,9.1,-3.5
7.829,0.3,10.8,-3.6
7.838,0.5,11.1,-6.7
7.842,1.3,11.2,-1.8
7.923,1.9,11.0,-2.5
7.931,0.9,8.7,1.7
8.021,-0.7,6.9,0.2
8.025,-2.8,5.7,2.6
8.037,-3.6,14.5,3.9
8.127,0.4,11.8,4.5
8.13,-3.3,9.0,3.3
8.22,-0.9,8.4,3.3
8.224,0.3,8.7,3.4
8.23,-0.9,8.9,3.2
8.349,-0.4,9.8,2.9
8.352,-1.2,8.6,2.6
8.427,-1.4,9.4,2.7
8.438,-1.0,9.5,2.5
8.451,-1.6,8.6,2.0
8.524,-0.8,9.8,1.8
8.528,-0.6,9.9,1.7
8.6,-1.2,8.9,1.3
8.604,-0.8,9.8,1.7
8.612,0.4,9.5,2.8
