gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.0,1.0,0.2,-0.1
0.002,0.1,0.3,0.2
0.003,-0.2,0.4,0.2
0.105,-0.5,0.1,-0.1
0.108,0.0,0.2,0.0
0.11,-0.2,-0.0,-0.1
0.111,-0.0,-0.0,-0.0
0.113,-0.1,0.0,0.1
0.2,-0.2,0.1,0.1
0.202,-0.1,0.1,0.1
0.203,-0.1,0.1,0.1
0.205,-0.1,0.1,0.2
0.313,-0.3,0.2,0.2
0.316,-0.3,0.2,0.3
0.325,-0.4,0.2,0.4
0.326,-0.5,0.2,0.5
0.401,-1.3,0.3,0.7
0.408,-1.3,0.3,0.9
0.41,-1.2,0.3,1.0
0.411,-1.6,0.4,1.1
0.502,-3.4,0.6,1.3
0.504,-3.4,0.6,1.4
0.506,-2.9,0.4,1.5
0.512,-2.8,0.4,1.5
0.6,-4.0,0.4,1.7
0.601,-4.7,0.4,1.7
0.607,-4.8,0.4,1.8
0.609,-4.3,0.3,1.9
0.709,-3.2,0.2,2.3
0.718,-3.6,0.3,2.4
0.72,-4.0,0.3,2.5
0.73,-4.0,0.3,2.6
0.8,-3.6,0.3,2.6
0.805,-3.4,0.2,2.7
0.806,-3.3,0.3,2.7
0.808,-3.4,0.3,2.8
0.905,-3.6,-0.1,2.9
0.906,-3.9,-0.1,2.9
0.908,-4.0,-0.2,2.8
0.909,-3.8,-0.3,2.8
1.003,-3.1,-0.2,2.7
1.004,-2.9,-0.1,2.7
1.007,-2.7,-0.0,2.8
1.008,-2.4,0.0,2.8
1.113,-2.0,0.1,2.9
1.115,-1.6,0.0,2.9
1.145,-1.3,-0.0,2.8
1.147,-1.0,-0.1,2.7
1.203,-0.3,-0.2,2.2
1.205,0.0,-0.3,1.9
1.206,0.2,-0.3,1.6
1.211,0.3,-0.2,1.2
1.301,0.1,-0.1,0.6
1.302,0.1,-0.1,0.3
1.304,0.0,-0.0,0.1
1.305,0.0,0.0,-0.1
1.405,0.1,0.0,-0.3
1.406,0.2,0.0,-0.4
1.408,0.2,0.0,-0.5
1.409,0.4,0.0,-0.5
1.512,0.5,0.0,-0.7
1.522,0.5,0.0,-0.7
1.524,0.6,0.0,-0.8
1.525,0.6,-0.0,-0.7
1.607,0.5,-0.2,-0.7
1.608,0.4,-0.2,-0.6
1.61,0.4,-0.3,-0.5
1.611,0.3,-0.3,-0.3
1.711,0.2,-0.3,-0.0
1.712,0.2,-0.3,0.1
1.714,0.1,-0.2,0.3
1.716,0.1,-0.2,0.4
1.803,0.0,-0.2,0.6
1.804,-0.1,-0.1,0.6
1.806,-0.2,-0.1,0.7
1.908,-0.3,-0.1,0.7
1.927,-0.2,-0.0,0.7
1.928,-0.2,-0.0,0.7
1.93,-0.2,-0.1,0.7
2.004,-0.2,-0.0,0.6
2.007,-0.0,0.0,0.5
2.009,-0.0,0.1,0.5
2.011,-0.0,0.1,0.5
2.102,-0.1,0.1,0.4
2.106,-0.3,0.0,0.3
2.122,-0.3,0.0,0.3
2.125,-0.3,-0.0,0.2
2.213,-0.3,0.0,0.2
2.216,-0.3,0.0,0.1
2.223,-0.3,0.0,0.1
2.225,-0.3,0.0,0.1
2.301,-0.3,0.0,0.2
2.319,-0.2,0.0,0.2
2.32,-0.1,0.0,0.2
2.322,-0.1,0.1,0.2
2.403,-0.1,0.1,0.2
2.406,-0.0,0.1,0.3
2.408,-0.1,0.1,0.3
2.413,-0.1,0.1,0.3
2.5,-0.1,0.1,0.4
2.503,-0.1,0.2,0.3
2.505,-0.0,0.2,0.3
2.506,-0.1,0.3,0.3
2.606,-0.2,0.2,0.3
2.609,-0.2,0.1,0.1
2.61,-0.0,0.2,0.1
2.612,0.2,0.1,-0.1
2.698,0.3,-0.0,-0.2
2.701,0.2,-0.1,-0.5
2.703,0.4,-0.0,-0.6
2.704,0.7,-0.0,-0.7
2.797,0.8,-0.1,-0.7
2.801,0.5,-0.2,-0.8
2.802,0.3,-0.2,-1.0
2.804,0.2,-0.3,-1.1
2.898,0.1,-0.2,-1.3
2.901,0.2,-0.1,-1.6
2.902,0.3,-0.1,-1.7
2.904,0.3,-0.0,-1.7
3.006,0.4,-0.1,-1.7
3.015,0.3,-0.1,-1.6
3.016,0.2,-0.1,-1.5
3.026,0.1,-0.1,-1.3
3.111,0.0,-0.2,-1.2
3.122,-0.2,-0.1,-0.9
3.124,-0.1,0.0,-0.7
3.126,0.1,0.1,-0.5
3.202,0.2,0.1,-0.2
3.205,0.5,0.2,0.3
3.207,0.5,0.1,0.5
3.208,0.4,0.2,0.7
3.298,0.2,0.3,1.0
3.301,-0.1,0.1,1.6
3.302,-0.2,-0.1,1.6
3.304,-0.2,-0.3,1.4
3.409,-0.1,-0.1,1.1
3.417,0.0,0.5,0.7
3.427,-0.0,0.1,0.7
3.429,-0.1,-0.3,0.7
3.5,-0.6,-0.7,0.7
3.503,-1.6,-0.6,0.4
3.508,-1.6,-0.4,0.3
3.597,-1.4,-0.3,0.2
3.602,-1.0,-0.3,0.3
3.608,-0.3,-0.2,0.4
3.61,-0.3,-0.1,0.5
3.71,-0.3,0.0,0.6
3.711,-0.3,0.1,0.6
3.715,-0.2,0.1,0.6
3.716,-0.2,0.1,0.5
3.811,-0.3,0.2,0.4
3.813,-0.4,0.2,0.4
3.824,-0.3,0.2,0.3
3.827,-0.2,0.2,0.3
3.897,-0.1,0.5,0.3
3.899,0.0,0.7,0.4
3.911,0.4,0.2,0.4
3.913,0.3,-0.0,0.1
4.0,0.3,-0.0,-0.2
4.002,0.3,0.2,-0.5
4.005,0.9,0.2,-0.5
4.007,1.2,-0.0,-0.4
4.111,1.2,-0.2,-0.3
4.112,1.0,-0.2,-0.3
4.117,0.7,0.1,-0.2
4.119,0.9,0.2,-0.2
4.205,1.0,0.1,-0.1
4.207,0.9,0.0,-0.1
4.218,0.3,-0.1,-0.0
4.219,-0.0,-0.2,0.0
4.295,-0.3,-0.2,0.1
4.296,-0.4,-0.1,0.2
4.303,-0.7,-0.1,0.4
4.305,-0.7,-0.0,0.5
4.404,-0.6,0.1,0.6
4.405,-0.5,0.1,0.7
4.409,-0.8,0.1,0.7
4.41,-0.9,0.1,0.7
4.501,-1.1,0.1,0.7
4.503,-1.1,0.1,0.7
4.511,-1.3,0.0,0.6
4.512,-1.6,0.0,0.5
4.605,-1.6,-0.1,0.4
4.615,-1.4,0.2,0.3
4.625,-0.6,0.3,0.1
4.627,-0.4,0.3,-0.0
4.704,-0.6,0.3,-0.2
4.706,-1.2,0.1,-0.4
4.712,-2.3,-0.3,-0.7
4.714,-2.3,-0.5,-0.9
4.798,-1.9,-0.9,-1.3
4.799,-1.7,-1.2,-1.6
4.803,-1.5,-0.7,-1.7
4.808,-1.2,-1.6,-1.7
4.914,-1.9,-2.4,-1.6
4.916,-3.0,-2.6,-1.6
4.919,-1.4,-2.1,-0.8
4.921,0.1,-1.7,0.4
5.001,2.0,-1.1,0.9
5.002,2.3,-0.9,3.0
5.006,-0.7,-2.8,3.7
5.007,0.5,-3.5,2.8
5.101,-0.1,-3.7,2.0
5.103,-1.4,-5.1,1.2
5.106,0.1,-5.6,3.3
5.206,-2.5,-3.0,3.8
