gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.0,0.2,0.0,-0.0
0.006,0.2,0.2,0.0
0.007,0.1,-0.1,0.1
0.096,-0.1,-0.1,0.0
0.103,0.0,-0.2,0.0
0.105,0.0,-0.1,0.2
0.108,-0.2,-0.0,0.3
0.225,-0.3,-0.0,0.3
0.229,-0.1,-0.1,-0.1
0.23,-0.1,-0.0,0.0
0.232,0.1,-0.0,-0.0
0.343,0.2,-0.0,0.0
0.353,0.1,-0.0,-0.0
0.355,0.0,-0.0,0.1
0.356,-0.0,-0.1,0.1
0.358,-0.1,-0.1,0.1
0.452,-0.1,-0.1,0.2
0.454,-0.1,-0.0,0.2
0.455,-0.1,-0.0,0.6
0.457,-0.5,0.0,-0.1
0.53,-0.0,-0.2,-0.1
0.532,-0.1,-0.3,-0.1
0.533,0.0,-0.3,-0.2
0.535,0.1,-0.4,-0.3
0.627,0.3,-0.5,-0.4
0.629,0.4,-0.5,-0.4
0.631,0.2,-0.5,-0.4
0.632,0.1,-0.5,-0.4
0.739,-0.1,-0.4,-0.5
0.741,-0.2,-0.4,-0.5
0.743,-0.1,-0.5,-0.6
0.754,-0.2,-0.5,-0.6
0.799,-0.0,-0.4,-0.5
0.804,-0.1,-0.4,-0.5
0.806,-0.4,-0.5,-0.4
0.807,-0.6,-0.5,-0.4
0.923,-1.1,-0.6,-0.6
0.925,-1.5,-0.7,-0.7
0.927,-2.1,-0.8,-0.9
1.033,-2.6,-0.8,-1.1
1.036,-2.9,-1.1,-1.5
1.038,-3.2,-1.2,-1.7
1.04,-3.4,-1.3,-1.9
1.041,-3.4,-1.3,-2.1
1.14,-2.9,-1.5,-2.6
1.143,-2.7,-1.5,-2.7
1.154,-2.4,-1.5,-2.9
1.164,-2.2,-1.6,-3.1
1.227,-2.1,-1.6,-3.2
1.229,-2.3,-1.5,-3.2
1.231,-2.4,-1.5,-3.1
1.236,-2.4,-1.6,-3.0
1.325,-4.0,-1.9,-2.8
1.327,-4.7,-1.8,-2.7
1.328,-4.9,-1.7,-2.6
1.33,-4.5,-1.7,-2.7
1.433,-2.8,-1.3,-2.6
1.434,-1.4,-1.2,-2.6
1.436,0.2,-0.8,-2.5
1.437,1.6,-0.2,-2.2
1.542,1.4,0.0,-1.0
1.553,0.8,0.1,-0.4
1.555,0.6,0.0,0.1
1.557,0.3,0.0,0.6
1.626,-0.7,0.5,1.2
1.628,-1.1,0.7,1.3
1.634,-1.4,0.8,1.4
1.636,-1.4,0.9,1.5
1.727,-0.6,0.7,1.6
1.731,-0.2,0.5,1.6
1.733,0.2,0.5,1.4
1.821,0.8,0.4,1.2
1.824,1.8,0.2,0.6
1.826,1.9,0.2,0.2
1.832,1.7,0.1,-0.1
1.934,1.2,-0.2,-0.4
1.949,-1.1,0.7,-0.6
1.95,-2.4,0.9,-0.5
1.96,-3.5,0.1,-0.4
2.028,-4.1,-0.7,-0.3
2.031,-2.9,0.6,-0.5
2.033,-1.4,0.2,-0.7
2.038,0.1,-0.3,-0.4
2.128,1.2,-0.3,-0.0
2.131,1.2,-0.1,0.8
2.133,0.6,-0.2,1.0
2.134,0.3,-0.1,0.9
2.237,0.2,0.2,0.8
2.241,0.8,0.2,0.8
2.249,0.5,0.1,1.0
2.251,0.3,0.3,1.1
2.324,0.8,0.4,1.0
2.346,1.4,0.0,1.3
2.348,0.9,0.2,1.4
2.35,0.6,0.2,1.5
2.429,0.7,0.1,1.6
2.435,1.1,-0.3,1.5
2.437,1.2,-0.4,1.2
2.439,1.2,-0.5,0.9
2.518,1.2,-0.7,0.6
2.522,1.3,-1.0,-0.0
2.523,1.8,-1.1,-0.2
2.525,2.6,-1.1,-0.2
2.637,3.3,-1.2,-0.1
2.64,4.7,-1.4,-0.2
2.642,4.9,-1.1,-0.2
2.644,4.3,-1.0,0.1
2.725,3.9,-1.0,0.2
2.728,4.6,-1.2,0.1
2.729,3.5,-1.0,0.2
2.731,3.3,-0.7,0.1
2.824,4.4,-1.1,-0.1
2.831,3.5,-1.5,0.7
2.832,3.9,-1.3,0.7
2.834,5.1,-1.9,1.0
2.921,5.6,-2.0,0.8
2.929,5.7,-1.7,0.6
2.931,6.4,-1.8,0.1
2.932,7.0,-1.0,-0.6
3.037,9.8,-2.4,4.2
3.042,1.7,3.0,5.0
3.045,0.9,4.1,7.1
3.056,-1.5,3.7,6.0
3.121,-2.0,5.6,7.9
3.127,-1.5,3.1,11.1
3.129,-2.9,1.0,11.6
3.131,-2.8,1.6,6.8
3.225,-9.5,-1.7,8.1
3.229,-1.2,-0.9,1.5
3.23,-3.9,-2.4,2.8
3.232,0.4,-2.0,0.5
3.322,1.1,-2.7,-0.1
3.329,4.5,-2.4,-2.6
3.331,5.8,-1.3,-1.1
3.445,4.6,-0.1,0.2
3.446,2.7,1.4,-0.4
3.45,1.3,1.4,0.3
3.461,-0.3,1.3,0.7
3.524,-1.2,1.3,0.7
3.525,-0.7,1.2,0.9
3.532,1.2,0.5,1.3
3.534,0.3,-0.4,1.1
3.622,-1.2,-0.3,0.5
3.629,-1.2,-0.2,0.0
3.633,-1.3,-0.9,-1.0
3.635,-2.8,-0.5,-1.6
3.726,-3.4,-0.7,-1.9
3.728,-2.2,-0.1,-2.1
3.731,-2.2,-0.1,-2.5
3.733,-2.5,-0.2,-2.6
3.839,-3.7,0.5,-2.7
3.84,-3.7,0.5,-2.9
3.853,-2.1,0.8,-2.1
3.854,-4.3,0.8,-0.9
3.921,-3.6,0.8,-0.2
3.93,-0.6,1.3,-0.9
3.933,0.9,-1.3,0.7
3.935,1.2,0.1,0.4
4.026,0.6,0.4,0.4
4.028,1.0,0.2,0.4
4.032,3.4,0.2,0.1
4.034,-2.3,0.7,0.8
4.15,-4.6,0.2,0.4
4.152,0.0,0.2,-0.8
4.155,4.3,-0.9,-0.0
4.156,4.1,-0.7,0.6
4.241,2.8,-0.0,0.6
4.242,1.8,0.1,0.4
4.261,0.9,0.2,0.1
4.262,0.7,0.2,-0.1
4.264,0.5,0.0,-0.3
4.315,-0.4,0.2,-0.1
4.318,-0.7,0.3,0.2
4.323,-0.1,0.2,0.3
4.426,0.2,0.1,0.2
4.427,-0.1,0.2,0.2
4.431,-1.3,0.3,0.0
4.432,-1.0,0.4,-0.2
4.524,-0.5,0.2,-0.1
4.526,-0.3,0.0,0.1
4.529,1.2,-0.1,0.2
4.534,1.5,-0.1,-0.0
4.641,0.9,0.0,-0.1
4.653,0.3,0.2,0.0
4.663,0.3,0.1,-0.0
4.665,0.3,0.0,-0.0
4.723,0.1,0.0,0.1
4.725,-0.1,-0.0,0.1
4.733,-0.0,0.2,0.2
4.735,0.7,-0.0,0.1
4.82,0.7,-0.0,0.1
4.821,0.7,-0.1,0.1
4.825,0.4,-0.0,0.1
4.83,0.2,-0.0,0.0
4.936,-0.1,-0.1,0.0
4.94,-0.1,0.1,0.0
4.944,-0.1,0.0,-0.0
4.946,-0.2,-0.0,-0.0
5.023,0.0,0.0,-0.0
5.025,0.2,0.0,-0.0
5.028,0.1,-0.0,0.0
5.12,0.0,-0.1,0.0
5.122,0.1,-0.0,0.0
5.123,-0.0,-0.1,0.0
5.127,0.4,-0.1,-0.1
5.229,0.6,-0.1,-0.1
5.231,0.4,-0.1,-0.1
5.232,0.3,-0.0,-0.1
5.236,0.4,-0.0,-0.0
5.331,0.1,0.0,0.0
5.34,0.4,0.2,0.1
5.342,1.0,0.1,0.0
5.346,0.7,0.1,0.1
5.428,0.7,0.0,-0.0
5.43,0.5,0.0,0.0
5.431,0.2,0.0,0.0
5.434,-0.0,-0.0,-0.0
5.529,-0.2,0.0,-0.0
5.53,-0.1,-0.0,-0.0
5.532,0.0,-0.0,-0.0
5.535,-0.0,-0.0,-0.0
5.625,-0.0,-0.1,-0.0
5.626,-0.1,-0.0,-0.0
5.628,-0.1,-0.1,-0.0
5.631,0.1,-0.0,0.0
5.732,0.1,0.0,0.0
5.734,0.1,0.0,0.0
5.742,0.2,-0.0,-0.0
5.756,-0.0,0.0,0.0
5.821,0.1,0.1,0.0
5.823,0.5,-0.0,0.0
5.824,0.5,-0.0,0.0
5.831,-0.0,0.0,0.0
5.926,-0.2,0.0,0.0
5.928,-0.0,0.0,0.0
5.933,0.2,-0.0,0.0
5.936,0.3,-0.0,0.0
6.02,0.2,-0.0,-0.0
6.022,-0.1,-0.0,-0.0
6.023,-0.2,0.0,-0.0
6.026,-0.2,0.1,-0.0
6.137,-0.3,0.1,-0.0
6.139,-0.1,0.0,0.0
6.146,0.1,-0.0,-0.0
6.159,-0.0,0.0,0.0
6.22,0.0,-0.0,0.0
6.222,-0.1,-0.0,0.0
6.223,-0.2,-0.0,0.0
6.233,0.0,-0.0,0.0
6.321,0.0,0.0,0.0
6.322,0.1,0.0,0.0
6.324,0.1,0.0,0.1
6.331,0.5,0.0,0.0
6.425,0.7,-0.0,-0.0
6.426,0.5,0.0,0.0
6.432,0.3,-0.0,0.0
6.436,0.1,0.0,0.0
6.537,0.1,0.1,0.0
6.539,0.3,0.0,-0.0
6.55,0.3,0.0,0.0
6.553,0.0,0.0,0.0
6.628,-0.1,0.0,0.0
6.629,-0.2,0.1,0.0
6.631,-0.2,0.0,0.0
6.634,-0.1,0.0,-0.0
6.724,-0.1,-0.0,0.0
6.725,-0.0,0.0,0.0
6.727,-0.0,-0.0,0.0
6.825,-0.1,0.0,0.0
6.827,-0.0,-0.0,0.0
6.828,-0.1,-0.0,-0.0
6.83,-0.1,0.0,0.0
6.937,-0.0,0.0,-0.0
6.938,-0.0,-0.0,0.0
6.95,-0.1,0.0,0.0
6.958,-0.1,0.0,0.0
7.026,-0.0,0.0,-0.0
7.027,0.1,0.0,0.0
7.032,0.2,-0.0,0.0
7.034,0.1,-0.1,-0.1
7.12,-0.0,0.0,0.0
7.121,-0.1,0.1,-0.0
7.123,-0.1,0.1,0.0
7.13,-0.0,0.1,0.0
7.236,0.1,-0.0,-0.1
7.238,0.1,0.0,-0.1
7.24,0.0,0.1,-0.1
7.243,0.1,0.0,0.1
7.324,0.0,-0.0,0.1
7.337,0.0,-0.0,0.1
7.339,-0.0,-0.0,0.0
7.341,-0.0,-0.1,-0.1
7.42,-0.0,-0.0,0.0
7.425,-0.0,0.1,0.0
7.427,0.0,0.1,0.0
7.436,0.1,0.1,0.0
7.517,-0.1,0.0,-0.2
7.521,-0.1,-0.0,-0.0
7.523,0.0,-0.0,0.1
7.526,0.0,0.1,0.0
7.655,-0.0,0.4,-0.8
7.657,0.1,0.5,-0.6
7.659,0.1,0.4,-0.0
7.662,0.1,0.4,0.1
7.721,-0.0,0.2,-0.4
7.727,-0.1,0.0,-0.1
7.729,-0.2,0.3,0.5
7.731,-0.1,0.4,1.0
7.825,-0.4,-0.0,1.2
7.827,-0.4,-0.2,0.6
7.829,-0.3,-0.4,0.3
7.83,0.1,-0.4,-0.4
7.925,0.2,-0.3,-0.6
7.929,0.2,-0.0,-0.0
7.93,0.4,0.2,0.5
7.933,-0.2,0.3,0.8
8.031,-1.4,0.4,0.8
8.033,-1.2,0.5,0.6
8.042,-1.8,1.1,0.5
8.043,-1.1,1.0,0.9
8.125,-1.1,1.1,1.2
8.126,-1.0,1.3,1.2
8.128,-0.9,1.5,1.2
8.13,-0.6,1.4,1.3
8.223,-0.9,1.3,1.1
8.225,-0.9,1.3,0.9
8.227,-0.4,1.3,0.8
8.228,0.1,1.2,0.8
8.321,0.2,1.0,0.6
