accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.0,-0.3,4.2,8.8
0.001,0.0,4.8,9.0
0.003,-0.9,4.6,9.1
0.005,-0.4,3.6,8.3
0.093,-0.9,4.6,8.9
0.094,-0.4,4.6,8.9
0.096,-0.3,4.3,8.4
0.098,-1.5,4.8,7.8
0.19,-1.2,4.5,6.3
0.192,-1.7,4.1,5.7
0.193,-1.8,4.1,5.3
0.195,-1.8,3.5,4.8
0.29,-1.3,-0.8,4.1
0.292,-1.0,0.4,5.0
0.298,-1.8,1.6,5.4
0.3,-2.0,1.9,4.8
0.39,-3.6,1.0,6.1
0.392,-4.8,-1.3,6.9
0.393,-5.4,-2.0,6.0
0.395,-6.3,-1.9,5.7
0.491,-10.6,-6.6,7.1
0.492,-12.0,-6.4,6.9
0.494,-11.5,-5.0,6.9
0.496,-11.0,-4.8,6.3
0.59,-12.4,-6.1,3.5
0.593,-12.1,-6.8,3.1
0.595,-12.2,-7.6,3.2
0.596,-12.3,-7.7,3.6
0.665,-11.4,-5.4,4.9
0.667,-10.9,-3.2,4.5
0.668,-10.4,-2.0,4.4
0.681,-10.3,-1.7,4.4
0.79,-10.1,-2.1,3.7
0.792,-9.8,-2.1,3.3
0.793,-9.2,-2.6,2.8
0.891,-8.9,-3.4,2.6
0.896,-8.9,-4.0,2.8
0.898,-9.2,-3.7,3.3
0.9,-9.8,-2.7,3.5
0.902,-9.4,-2.1,3.5
0.992,-9.0,-1.5,3.4
0.994,-9.4,-1.4,2.9
0.995,-9.3,-1.8,2.4
0.997,-9.0,-2.2,2.4
1.092,-9.2,-2.2,2.5
1.093,-9.1,-2.0,2.4
1.106,-9.0,-1.9,2.6
1.109,-9.2,-1.6,3.0
1.193,-8.9,-1.4,2.7
1.195,-8.5,-1.7,2.6
1.202,-8.5,-2.0,2.7
1.204,-8.6,-2.0,2.7
1.291,-8.5,-2.0,2.9
1.293,-8.6,-2.1,2.9
1.295,-8.7,-2.0,2.8
1.296,-8.8,-1.9,3.0
1.396,-8.9,-1.9,3.1
1.397,-9.0,-1.8,3.2
1.399,-9.1,-1.7,3.3
1.405,-9.0,-1.7,3.2
1.491,-9.0,-1.7,3.3
1.51,-9.0,-1.8,3.3
1.514,-9.0,-1.9,3.3
1.515,-8.9,-1.8,3.4
1.591,-8.8,-1.9,3.3
1.593,-8.7,-1.9,3.3
1.595,-8.6,-2.1,3.3
1.596,-8.7,-2.1,3.4
1.692,-9.0,-1.8,3.4
1.694,-9.0,-2.0,3.3
1.695,-9.1,-2.2,3.3
1.697,-9.1,-2.2,3.3
1.796,-9.3,-1.8,3.5
1.798,-9.3,-1.7,3.4
1.8,-9.1,-1.8,3.2
1.801,-9.2,-1.9,3.2
1.901,-9.2,-1.8,3.1
1.904,-9.2,-1.6,3.2
1.906,-9.2,-1.4,3.1
1.909,-8.9,-1.4,2.9
1.991,-9.1,-1.6,2.8
1.999,-9.2,-1.6,2.8
2.001,-8.9,-1.6,2.7
2.003,-8.7,-1.7,2.7
2.092,-8.9,-1.8,2.8
2.1,-9.0,-1.7,2.9
2.102,-9.1,-1.7,2.8
2.103,-9.1,-1.8,2.8
2.191,-9.2,-2.2,3.0
2.193,-9.1,-2.4,2.9
2.195,-9.1,-2.6,2.9
2.196,-9.3,-2.8,3.0
2.291,-9.7,-3.6,3.4
2.293,-9.7,-3.6,3.7
2.294,-9.3,-3.9,3.9
2.296,-9.1,-4.1,4.3
2.392,-10.0,-5.4,3.8
2.395,-9.8,-5.3,3.7
2.397,-9.7,-5.1,3.8
2.49,-9.8,-4.5,4.0
2.493,-9.3,-4.3,3.3
2.495,-9.0,-4.6,3.4
2.496,-8.9,-4.7,3.5
2.589,-8.7,-4.8,3.2
2.593,-8.3,-4.5,2.9
2.594,-8.5,-4.3,2.7
2.596,-8.6,-3.9,2.9
2.689,-8.5,-3.5,2.7
2.693,-8.5,-3.2,2.2
2.694,-8.9,-3.1,1.9
2.696,-9.6,-3.0,1.8
2.791,-9.9,-2.7,2.5
2.795,-8.7,-2.1,3.9
2.797,-8.7,-1.4,3.8
2.798,-7.8,-0.3,3.4
2.889,-6.7,0.7,3.3
2.893,-7.4,0.4,2.9
2.894,-7.9,0.3,2.7
2.896,-8.2,0.1,2.7
2.989,-8.7,-0.2,2.7
2.993,-8.7,-1.1,2.6
2.994,-8.5,-1.1,2.6
3.004,-8.3,-1.3,2.5
3.09,-8.3,-1.5,2.4
3.093,-9.2,-1.8,2.6
3.094,-9.4,-1.8,2.9
3.096,-9.3,-2.0,3.0
3.189,-10.0,-2.1,2.9
3.2,-11.4,-2.6,3.3
3.201,-11.8,-2.5,3.7
3.203,-11.4,-2.6,4.2
3.289,-10.8,-2.7,4.6
3.292,-9.4,-2.4,5.5
3.294,-9.2,-2.4,5.2
3.295,-10.4,-2.8,4.7
3.389,-12.5,-2.6,4.7
3.392,-12.8,-2.6,4.3
3.402,-13.1,-2.8,4.0
3.404,-13.8,-2.3,4.1
3.49,-12.7,-2.0,4.1
3.493,-10.3,-1.7,3.5
3.495,-10.6,-2.2,3.0
3.497,-11.0,-2.4,2.8
3.589,-11.4,-2.7,2.6
3.592,-11.1,-2.2,2.3
3.597,-11.1,-1.9,2.2
3.599,-11.1,-1.7,2.1
3.689,-11.1,-1.5,2.3
3.693,-10.8,-1.6,1.6
3.694,-10.4,-1.9,1.3
3.696,-10.3,-2.0,1.1
3.79,-10.1,-1.9,1.3
3.801,-9.1,-1.6,1.0
3.803,-8.3,-1.6,0.9
3.805,-7.3,-1.3,1.5
3.889,-6.7,-1.2,1.7
3.892,-5.8,-1.1,1.8
3.9,-6.2,-1.2,1.7
3.901,-7.4,-1.7,1.8
3.989,-8.4,-2.0,2.3
3.993,-8.7,-1.7,5.1
3.994,-8.5,-1.0,6.1
4.093,-7.6,-0.3,5.8
4.095,-7.3,0.4,5.4
4.098,-10.2,1.4,3.7
4.099,-10.9,1.2,2.7
4.189,-10.6,0.8,2.5
4.193,-10.0,0.1,2.6
