orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.0,-0.9,-0.3,0.0,0.1
0.002,-0.9,-0.3,0.0,0.1
0.005,-0.9,-0.3,0.0,0.1
0.007,-1.0,-0.3,0.0,0.1
0.121,-1.0,-0.3,0.0,0.1
0.124,-1.0,-0.3,0.0,0.1
0.126,-1.0,-0.3,0.0,0.1
0.129,-1.0,-0.3,0.0,0.1
0.23,-1.0,-0.3,0.0,0.1
0.233,-1.0,-0.3,0.0,0.2
0.235,-1.0,-0.3,0.0,0.2
0.242,-1.0,-0.3,0.0,0.2
0.351,-1.0,-0.3,0.0,0.2
0.365,-1.0,-0.3,0.0,0.2
0.375,-1.0,-0.3,0.0,0.2
0.377,-1.0,-0.3,0.0,0.2
0.422,-1.0,-0.3,0.0,0.2
0.428,-1.0,-0.3,0.0,0.2
0.431,-1.0,-0.3,0.0,0.2
0.436,-1.0,-0.3,0.0,0.2
0.496,-1.0,-0.3,0.0,0.2
0.498,-1.0,-0.3,0.0,0.2
0.505,-1.0,-0.3,0.0,0.2
0.508,-1.0,-0.3,0.0,0.2
0.616,-1.0,-0.3,0.0,0.2
0.622,-1.0,-0.3,0.0,0.2
0.632,-1.0,-0.3,0.1,0.2
0.635,-1.0,-0.3,0.1,0.2
0.804,-1.0,-0.2,0.1,0.1
0.807,-1.0,-0.2,0.1,0.1
0.809,-1.0,-0.1,0.1,0.1
0.821,-1.0,-0.1,0.1,0.1
0.905,-1.0,-0.2,0.1,0.1
0.908,-1.0,-0.2,0.1,0.1
0.91,-1.0,-0.1,0.1,0.1
0.913,-1.0,-0.1,0.1,0.1
0.936,-1.0,-0.0,0.1,0.0
0.939,-1.0,0.1,0.1,-0.0
0.948,-1.0,0.1,0.1,-0.0
1.028,-1.0,0.2,0.1,-0.1
1.033,-0.9,0.4,0.1,-0.2
1.04,-0.9,0.4,0.1,-0.2
1.042,-0.8,0.5,0.1,-0.3
1.045,-0.8,0.5,0.1,-0.3
1.148,-0.7,0.6,0.1,-0.4
1.153,-0.7,0.6,0.1,-0.4
1.16,-0.6,0.6,0.1,-0.5
1.162,-0.6,0.6,0.1,-0.5
1.227,-0.5,0.7,0.0,-0.5
1.23,-0.5,0.7,-0.0,-0.5
1.232,-0.5,0.7,-0.1,-0.5
1.239,-0.4,0.7,-0.1,-0.6
1.328,-0.4,0.7,-0.2,-0.6
1.33,-0.3,0.7,-0.2,-0.6
1.332,-0.3,0.7,-0.1,-0.6
1.335,-0.2,0.8,-0.1,-0.6
1.426,-0.1,0.8,0.0,-0.6
1.429,-0.1,0.8,-0.0,-0.6
1.431,-0.1,0.8,-0.0,-0.6
1.551,-0.2,0.8,-0.1,-0.6
1.559,-0.2,0.7,-0.1,-0.6
1.562,-0.3,0.7,-0.2,-0.6
1.568,-0.3,0.7,-0.2,-0.6
1.622,-0.3,0.7,-0.2,-0.6
1.639,-0.3,0.7,-0.2,-0.6
1.642,-0.3,0.7,-0.2,-0.6
1.644,-0.3,0.7,-0.2,-0.6
1.727,-0.3,0.7,-0.2,-0.6
1.747,-0.3,0.7,-0.2,-0.6
1.754,-0.3,0.7,-0.2,-0.6
1.756,-0.3,0.7,-0.2,-0.6
1.822,-0.3,0.7,-0.2,-0.6
1.831,-0.3,0.7,-0.2,-0.6
1.833,-0.3,0.7,-0.2,-0.6
1.836,-0.3,0.7,-0.2,-0.6
1.943,-0.3,0.7,-0.2,-0.6
1.952,-0.4,0.7,-0.2,-0.6
1.961,-0.4,0.7,-0.2,-0.6
1.963,-0.4,0.7,-0.2,-0.6
2.028,-0.4,0.7,-0.2,-0.6
2.033,-0.4,0.7,-0.2,-0.6
2.036,-0.4,0.7,-0.2,-0.6
2.038,-0.4,0.7,-0.2,-0.6
2.122,-0.4,0.7,-0.2,-0.6
2.127,-0.3,0.7,-0.2,-0.6
2.129,-0.3,0.7,-0.2,-0.6
2.132,-0.3,0.7,-0.2,-0.6
2.231,-0.3,0.7,-0.2,-0.6
2.236,-0.3,0.7,-0.2,-0.6
2.246,-0.3,0.7,-0.2,-0.6
2.256,-0.3,0.7,-0.2,-0.6
2.335,-0.3,0.7,-0.2,-0.6
2.344,-0.3,0.7,-0.2,-0.6
2.346,-0.3,0.7,-0.2,-0.6
2.349,-0.3,0.7,-0.2,-0.6
2.426,-0.3,0.7,-0.2,-0.6
2.431,-0.3,0.7,-0.2,-0.6
2.434,-0.3,0.7,-0.2,-0.6
2.441,-0.3,0.7,-0.2,-0.6
2.525,-0.3,0.7,-0.2,-0.6
2.53,-0.3,0.7,-0.2,-0.6
2.536,-0.3,0.7,-0.2,-0.6
2.539,-0.2,0.7,-0.2,-0.6
2.638,-0.2,0.7,-0.2,-0.7
2.65,-0.2,0.7,-0.2,-0.7
2.653,-0.2,0.7,-0.2,-0.7
2.655,-0.2,0.7,-0.2,-0.7
2.725,-0.2,0.7,-0.2,-0.7
2.73,-0.2,0.7,-0.2,-0.7
2.736,-0.2,0.7,-0.1,-0.7
2.738,-0.2,0.7,-0.1,-0.7
2.822,-0.2,0.7,-0.1,-0.7
2.827,-0.2,0.7,-0.1,-0.7
2.829,-0.2,0.7,-0.1,-0.7
2.836,-0.2,0.7,-0.1,-0.7
2.921,-0.2,0.7,-0.1,-0.7
2.938,-0.2,0.7,-0.1,-0.7
2.94,-0.2,0.7,-0.1,-0.7
2.943,-0.2,0.7,-0.1,-0.7
3.049,-0.2,0.7,-0.1,-0.6
3.054,-0.2,0.7,-0.1,-0.6
3.057,-0.2,0.7,-0.2,-0.6
3.124,-0.2,0.7,-0.2,-0.6
3.127,-0.3,0.7,-0.2,-0.6
3.132,-0.3,0.7,-0.2,-0.6
3.134,-0.3,0.7,-0.2,-0.6
3.224,-0.3,0.7,-0.2,-0.6
3.231,-0.4,0.7,-0.2,-0.6
3.243,-0.4,0.7,-0.2,-0.6
3.251,-0.4,0.7,-0.2,-0.6
3.32,-0.4,0.7,-0.2,-0.6
3.328,-0.4,0.7,-0.2,-0.6
3.333,-0.4,0.7,-0.2,-0.6
3.336,-0.4,0.7,-0.2,-0.6
3.446,-0.5,0.7,-0.2,-0.6
3.448,-0.5,0.7,-0.2,-0.6
3.457,-0.5,0.7,-0.2,-0.6
3.459,-0.5,0.7,-0.1,-0.6
3.527,-0.5,0.7,-0.1,-0.6
3.53,-0.5,0.7,-0.1,-0.6
3.535,-0.4,0.7,-0.1,-0.6
3.55,-0.4,0.7,-0.1,-0.6
3.623,-0.4,0.7,-0.1,-0.6
3.626,-0.4,0.7,-0.1,-0.6
3.631,-0.4,0.7,-0.1,-0.6
3.633,-0.4,0.7,-0.2,-0.6
3.729,-0.4,0.7,-0.2,-0.6
3.731,-0.4,0.7,-0.2,-0.6
3.74,-0.3,0.7,-0.2,-0.6
3.743,-0.3,0.7,-0.2,-0.6
3.838,-0.3,0.7,-0.2,-0.6
3.86,-0.3,0.7,-0.2,-0.6
3.867,-0.3,0.7,-0.1,-0.6
3.869,-0.2,0.7,-0.1,-0.7
3.921,-0.2,0.7,-0.1,-0.7
3.923,-0.2,0.7,-0.1,-0.7
3.932,-0.2,0.7,-0.1,-0.7
3.937,-0.2,0.7,-0.1,-0.7
4.021,-0.2,0.7,-0.1,-0.7
4.024,-0.2,0.7,-0.1,-0.7
4.033,-0.2,0.7,-0.1,-0.7
4.036,-0.2,0.7,-0.1,-0.7
4.124,-0.2,0.7,-0.2,-0.7
4.131,-0.2,0.7,-0.2,-0.7
4.136,-0.2,0.7,-0.2,-0.7
4.139,-0.2,0.7,-0.2,-0.6
4.239,-0.2,0.7,-0.2,-0.6
4.256,-0.3,0.7,-0.2,-0.6
