gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.0,-0.0,-0.0,-0.1
0.001,-0.0,0.0,-0.1
0.003,0.0,0.0,-0.0
0.004,0.0,0.0,-0.1
0.11,-0.1,0.1,-0.0
0.115,0.0,0.1,-0.1
0.117,-0.0,-0.1,-0.1
0.118,0.0,0.0,-0.1
0.218,-0.1,0.0,-0.1
0.22,-0.1,0.1,-0.1
0.222,-0.1,0.1,-0.0
0.223,-0.1,0.1,0.0
0.328,-0.1,0.2,0.1
0.33,-0.0,0.1,0.1
0.332,-0.0,0.1,0.1
0.34,-0.1,0.1,0.1
0.413,-0.6,0.1,0.1
0.415,-1.1,0.1,0.2
0.416,-1.9,0.1,0.3
0.418,-2.2,0.2,0.7
0.512,-1.9,0.4,1.5
0.514,-1.6,0.5,2.0
0.516,-1.6,0.4,2.3
0.517,-3.1,0.5,1.9
0.613,-6.9,1.6,3.1
0.615,-7.3,2.3,3.9
0.621,-7.6,2.8,4.5
0.622,-7.5,2.7,5.2
0.724,-5.3,2.3,6.0
0.733,-3.6,2.8,6.1
0.735,-2.3,3.1,6.3
0.745,-1.4,3.4,6.1
0.824,-0.1,4.1,5.4
0.825,-0.0,4.1,4.6
0.827,-0.5,3.4,3.9
0.829,-0.7,2.5,3.2
0.918,-1.0,1.1,1.9
0.92,-1.6,0.5,1.3
0.921,-2.1,-0.0,0.9
0.923,-2.6,-0.5,0.6
1.013,-3.1,-0.9,0.2
1.015,-3.1,-1.0,0.1
1.016,-2.8,-0.9,-0.0
1.018,-2.4,-0.9,-0.2
1.122,-1.1,-0.8,-0.4
1.133,-0.5,-0.7,-0.6
1.146,-0.0,-0.6,-0.8
1.149,0.3,-0.5,-0.9
1.217,1.0,-0.1,-1.3
1.221,1.3,0.1,-1.6
1.223,1.8,0.2,-1.7
1.225,2.2,0.3,-1.7
1.311,3.1,0.3,-1.7
1.312,3.3,0.2,-1.8
1.314,3.2,0.0,-1.9
1.323,3.1,-0.2,-2.1
1.419,2.7,-0.7,-2.4
1.421,2.5,-0.9,-2.5
1.423,2.4,-1.0,-2.5
1.424,2.4,-1.0,-2.4
1.528,2.0,-0.9,-2.1
