accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.0,1.2,2.1,8.8
0.002,1.4,2.5,9.8
0.004,0.7,1.7,9.4
0.005,1.0,1.9,9.5
0.101,1.6,2.3,9.4
0.102,0.7,2.3,9.5
0.104,1.4,2.1,9.6
0.106,1.0,2.5,9.5
0.205,0.9,2.7,9.4
0.206,1.3,2.3,9.6
0.208,1.2,2.2,9.6
0.21,1.1,2.3,9.4
0.303,1.0,2.3,9.0
0.304,1.1,2.3,8.7
0.306,1.2,2.4,8.1
0.311,1.3,3.0,7.3
0.401,0.9,3.3,5.8
0.402,0.5,3.5,4.9
0.404,0.6,3.6,4.4
0.406,0.4,2.4,3.4
0.5,-2.3,1.0,3.3
0.502,-1.8,-0.4,3.9
0.504,-1.5,-1.0,4.2
0.505,-3.3,-1.4,3.0
0.602,-7.8,-6.2,-0.3
0.608,-9.7,-10.5,-3.0
0.61,-9.5,-12.7,-4.3
0.612,-9.1,-14.8,-3.4
0.702,-9.7,-10.7,0.7
0.704,-10.6,-8.6,1.6
0.705,-12.3,-7.2,1.3
0.717,-14.1,-7.0,1.8
0.802,-15.5,-6.2,0.8
0.804,-15.7,-5.3,-0.2
0.806,-15.4,-4.7,-0.7
0.807,-14.4,-4.4,-0.1
0.902,-12.5,-4.4,1.5
0.904,-11.3,-4.7,1.6
0.905,-10.3,-4.9,1.7
0.907,-10.0,-5.0,1.8
1.002,-9.0,-5.3,1.2
1.009,-9.0,-5.6,1.0
1.01,-9.3,-6.0,0.9
1.012,-9.9,-5.9,1.0
1.102,-10.5,-5.4,1.0
1.108,-10.6,-5.2,1.1
1.12,-10.3,-4.6,1.1
1.122,-10.1,-4.0,1.1
1.202,-9.9,-3.4,0.9
1.204,-10.2,-3.4,0.6
1.205,-10.6,-3.5,0.4
1.207,-11.0,-3.5,0.2
1.302,-11.3,-3.1,0.4
1.303,-11.2,-2.8,0.6
1.313,-11.1,-2.6,0.8
1.315,-10.9,-2.4,1.0
1.406,-10.8,-2.3,0.9
1.408,-10.6,-2.4,0.9
1.41,-10.4,-2.5,0.8
1.411,-10.1,-2.5,0.9
1.502,-9.5,-2.3,1.1
1.514,-9.9,-2.2,0.8
1.523,-11.1,-2.3,0.6
1.525,-10.6,-2.4,1.0
1.602,-9.2,-2.4,2.1
1.604,-8.1,-2.4,2.4
1.606,-7.5,-2.3,2.6
1.607,-7.0,-1.9,2.6
1.702,-8.0,-1.6,0.9
1.703,-9.9,-1.8,0.2
1.705,-11.0,-2.3,0.4
1.707,-10.8,-2.5,1.0
1.806,-9.8,-2.6,2.1
1.807,-9.0,-2.4,2.2
1.809,-8.6,-2.2,1.7
1.811,-8.5,-2.3,1.2
1.912,-8.7,-2.9,1.1
1.914,-8.6,-2.9,1.2
1.925,-8.6,-2.6,1.3
1.927,-8.6,-2.5,1.5
2.001,-8.5,-2.9,1.7
2.003,-8.7,-3.0,1.6
2.011,-9.0,-3.2,1.6
2.1,-9.2,-3.3,1.7
2.103,-9.8,-3.1,1.9
2.106,-9.9,-3.1,1.9
2.109,-9.9,-3.0,1.9
2.225,-10.0,-3.1,1.8
2.228,-10.1,-3.1,1.8
2.23,-9.9,-3.1,1.8
2.232,-9.9,-3.2,1.2
2.306,-11.8,-3.7,1.3
2.32,-12.4,-4.0,2.0
2.33,-12.1,-3.7,1.9
2.333,-10.6,-3.5,2.0
2.335,-9.0,-3.2,1.8
2.398,-7.2,-2.8,1.1
2.399,-7.7,-3.1,0.7
2.401,-9.5,-3.5,0.2
2.5,-11.6,-4.0,0.2
2.503,-12.1,-3.8,1.5
2.505,-11.4,-3.3,1.6
2.507,-10.6,-2.7,1.3
2.605,-10.2,-1.9,0.9
2.608,-10.0,-1.8,0.4
2.61,-9.9,-2.2,0.5
2.611,-9.6,-2.5,0.5
2.7,-9.3,-2.5,0.6
2.707,-8.2,-2.5,0.7
2.709,-7.9,-2.3,0.7
2.711,-7.8,-2.1,0.8
2.8,-7.7,-2.0,0.7
2.806,-8.0,-1.9,0.9
2.808,-8.3,-1.9,0.8
2.81,-8.7,-1.9,0.6
2.899,-9.1,-2.0,0.7
2.902,-10.2,-2.4,1.5
2.904,-12.0,-2.6,1.0
2.906,-13.4,-2.9,0.8
3.002,-12.2,-2.8,1.4
3.005,-9.5,-2.5,3.1
3.007,-7.8,-2.1,3.8
3.032,-7.1,-1.6,3.5
3.1,-7.9,-1.3,2.2
3.103,-11.0,-2.8,-0.4
3.105,-13.0,-3.1,-0.1
3.106,-13.2,-2.6,1.0
3.2,-11.3,-2.2,2.2
3.203,-8.4,-2.7,2.4
3.205,-7.9,-2.9,1.9
3.211,-7.9,-2.7,1.3
3.3,-8.2,-2.9,1.2
3.303,-8.5,-3.1,1.2
3.305,-8.3,-2.9,1.1
3.306,-8.2,-2.7,1.3
3.402,-7.9,-2.9,1.6
3.41,-8.5,-3.4,1.7
3.421,-9.5,-3.7,1.8
3.424,-10.4,-3.7,1.8
3.5,-11.5,-3.7,1.2
3.508,-15.0,-3.9,1.1
3.51,-12.4,-2.7,1.5
3.511,-11.7,-2.0,1.5
3.6,-10.8,-2.1,1.7
3.603,-8.4,-2.5,1.4
3.604,-9.8,-3.0,1.0
3.606,-12.0,-3.8,1.0
3.703,-12.2,-3.6,0.8
3.707,-10.8,-1.6,0.7
3.708,-9.6,-1.4,1.1
3.805,-9.1,-0.9,1.1
3.807,-9.0,-0.7,0.6
3.82,-9.0,-1.8,0.0
3.823,-9.2,-2.3,-0.1
3.899,-9.4,-3.1,-0.2
3.901,-9.0,-3.3,-0.0
3.904,-8.4,-2.8,0.4
3.906,-8.2,-2.3,0.5
4.015,-8.0,-2.2,0.6
4.017,-7.8,-2.2,0.5
4.02,-8.1,-2.7,0.4
4.022,-8.2,-2.7,0.6
4.099,-8.3,-2.5,1.0
4.101,-8.4,-2.4,1.2
4.104,-8.9,-2.3,1.0
4.106,-9.7,-2.3,0.9
4.199,-10.6,-2.5,0.9
4.201,-11.8,-2.8,0.8
4.215,-13.4,-3.7,1.0
4.218,-13.8,-3.8,1.1
4.306,-13.9,-3.9,1.1
4.308,-13.6,-4.1,1.1
4.311,-12.2,-3.6,1.2
4.313,-11.4,-3.0,1.0
4.399,-10.4,-2.5,1.0
4.406,-9.4,-1.9,1.0
4.409,-7.5,-2.2,0.6
4.41,-6.8,-2.5,0.4
4.504,-6.8,-2.8,0.2
4.506,-7.0,-3.1,-0.1
4.509,-7.1,-3.4,-0.2
4.511,-7.3,-3.4,-0.1
4.599,-7.4,-3.1,0.6
4.613,-6.4,-2.7,0.7
4.617,-5.0,-0.5,-0.1
4.619,-4.1,1.8,0.3
4.699,-3.6,1.2,1.2
4.705,-4.9,-0.2,0.5
4.708,-4.9,-0.1,-0.6
4.71,-5.2,-0.9,-0.0
4.8,-6.2,-2.0,0.2
4.801,-6.7,-2.2,-0.1
4.805,-7.0,-3.5,0.3
4.806,-7.0,-4.4,3.3
4.899,-8.9,-3.4,4.9
4.901,-11.6,-2.0,1.8
4.904,-14.8,-1.2,4.3
4.906,-16.8,-1.8,4.1
5.002,-16.2,-0.5,5.8
5.003,-18.5,-2.9,14.0
5.007,-17.0,-10.0,7.7
5.008,-15.3,-6.1,7.6
5.099,-12.4,-6.2,4.1
5.101,-6.1,-3.9,5.4
5.104,-6.9,10.5,12.2
5.106,-8.7,10.8,18.9
5.199,-10.0,9.3,19.4
5.201,-13.7,1.8,13.3
5.207,-4.3,-4.4,15.0
5.209,-1.4,-3.0,9.3
5.298,1.3,2.2,1.3
5.3,4.9,3.8,-8.6
5.303,19.4,29.8,-0.7
5.403,8.4,11.6,0.5
5.404,5.1,2.4,0.1
5.406,4.7,5.8,1.5
5.41,3.0,9.2,3.2
5.5,1.4,11.6,0.6
5.506,1.6,3.6,-1.0
5.507,5.1,1.0,-0.8
5.511,3.1,3.2,2.6
5.599,2.9,4.0,4.0
5.601,3.1,3.6,4.2
5.603,4.4,4.1,4.5
5.606,5.4,8.0,9.8
5.699,7.0,5.1,37.6
5.701,-11.8,10.8,32.1
5.702,-6.9,23.2,12.4
5.72,8.5,2.1,6.1
5.799,8.6,0.6,7.5
5.801,2.4,3.7,6.8
5.802,-0.0,3.7,6.6
5.811,3.5,0.2,5.9
5.899,3.2,-0.6,5.1
5.901,1.5,-0.7,4.6
5.902,2.1,-2.1,5.0
5.906,1.1,-4.4,7.1
5.999,-0.7,-1.5,11.2
6.005,-3.6,1.6,13.5
6.007,-4.3,5.6,12.5
6.01,0.0,7.3,12.0
6.098,0.2,5.6,13.3
6.1,-0.8,5.6,13.5
6.102,-0.4,4.1,12.8
6.123,3.2,0.6,9.9
6.2,2.2,-0.9,8.7
6.202,1.4,-1.9,7.2
6.205,1.2,-1.5,6.0
6.209,0.7,1.7,4.5
6.299,1.3,3.5,4.6
6.3,1.4,4.6,5.1
6.302,0.8,5.7,6.8
