accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.0,-1.5,0.6,9.6
0.002,-0.0,1.4,9.9
0.004,-0.1,0.6,10.3
0.01,-0.1,1.0,10.6
0.102,-0.2,0.1,9.5
0.103,-0.2,0.7,9.7
0.105,0.2,0.5,9.9
0.107,-0.1,0.1,10.1
0.202,-0.3,0.7,9.6
0.204,-0.4,0.8,9.6
0.206,-0.1,0.6,9.7
0.208,0.3,0.4,9.8
0.299,-0.1,0.8,9.7
0.304,0.4,0.9,9.7
0.306,0.3,1.3,9.6
0.308,0.3,1.5,9.2
0.4,2.2,3.4,9.7
0.402,2.2,1.6,9.1
0.404,1.9,0.1,8.0
0.405,2.8,-0.4,8.0
0.499,2.6,-1.6,7.7
0.5,2.3,-1.2,7.6
0.502,2.2,-1.2,7.6
0.504,1.1,-1.9,8.1
0.598,-0.5,-3.5,8.2
0.6,-0.2,-3.3,8.0
0.602,-0.0,-3.0,7.6
0.603,0.3,-3.8,7.2
0.7,0.3,-5.1,8.7
0.702,0.6,-5.8,8.5
0.704,1.4,-6.2,7.8
0.72,1.5,-6.4,7.2
0.801,0.7,-6.1,7.3
0.802,0.7,-6.8,6.6
0.804,0.5,-7.1,5.9
0.807,-0.0,-7.1,5.8
0.882,0.5,-6.7,7.3
0.884,1.4,-7.7,7.3
0.886,1.9,-8.0,6.9
0.892,2.5,-7.9,7.0
1.004,4.8,-7.0,7.1
1.006,5.8,-6.1,7.2
1.007,7.3,-4.8,7.0
1.101,8.8,-3.7,6.2
1.105,12.3,-3.9,4.4
1.107,14.0,-3.7,4.0
1.119,14.4,-4.0,3.6
1.132,13.5,-4.4,3.1
1.203,12.2,-4.5,2.9
1.206,9.8,-4.4,2.1
1.207,8.8,-3.7,0.9
1.209,10.4,-3.3,0.2
1.3,10.1,-4.4,0.6
1.302,9.2,-4.6,0.7
1.303,9.6,-4.2,1.2
1.4,9.3,-4.0,2.2
1.403,6.3,-3.5,2.5
1.405,6.4,-3.4,2.5
1.406,7.7,-3.2,2.5
1.413,9.0,-3.1,2.6
1.5,10.0,-3.8,3.1
1.512,10.3,-3.9,2.8
1.522,10.5,-4.3,2.7
1.524,9.6,-4.8,3.5
1.601,9.9,-6.0,4.0
1.603,10.6,-5.7,3.0
1.605,12.1,-6.8,2.5
1.606,14.2,-8.6,2.9
1.701,7.7,-5.9,1.5
1.704,8.1,-5.3,1.2
1.706,11.6,-4.9,1.6
1.707,12.2,-3.8,2.0
1.804,9.9,-2.0,2.2
1.806,9.0,-2.0,2.3
1.808,8.2,-1.5,1.9
1.81,8.4,-0.4,1.0
1.914,10.9,0.6,0.1
1.917,12.2,0.0,-0.5
1.927,14.2,-1.0,-0.6
1.929,16.5,-1.4,-1.1
2.036,16.1,-0.8,-0.3
2.038,15.4,-1.1,-0.5
2.046,14.4,-1.9,-0.3
2.047,9.2,-3.0,1.2
2.101,1.9,-2.9,3.8
2.108,2.1,-3.1,4.6
2.109,2.1,-4.6,4.3
2.111,0.9,-6.9,3.5
2.203,0.5,-6.2,5.2
2.205,1.5,-5.7,5.1
2.207,1.7,-8.5,2.6
2.298,1.7,-10.4,1.1
2.314,1.6,-8.8,1.6
2.324,1.9,-10.2,1.5
2.326,2.3,-10.2,1.8
2.4,2.3,-8.4,2.1
2.404,0.9,-8.8,1.3
2.406,1.3,-8.5,2.4
2.407,2.4,-7.0,4.0
2.498,3.2,-6.0,4.8
2.502,4.8,-7.5,2.9
2.503,5.6,-8.3,1.7
2.505,4.8,-6.2,2.1
2.598,3.7,-4.7,0.6
2.607,6.3,-9.9,1.3
2.608,4.4,-7.9,-1.3
2.61,2.5,-6.6,-1.7
2.698,4.6,-7.9,-0.3
2.708,5.1,-2.9,1.9
2.709,3.1,-1.1,1.9
2.711,2.6,1.2,2.6
2.799,3.3,2.0,2.1
2.802,3.7,3.7,-5.6
2.804,5.7,8.5,-6.2
2.805,6.2,1.0,-10.8
2.898,2.1,0.2,-9.1
2.905,6.5,-3.0,-15.3
2.907,15.2,7.0,-33.7
2.908,36.1,0.6,-27.2
2.997,2.4,-6.5,25.2
3.001,39.2,-11.8,33.7
3.002,38.9,-4.8,16.7
3.014,-16.8,-17.0,0.3
3.098,-22.6,-8.3,-5.4
3.102,-13.4,-39.2,14.2
3.103,-9.5,-27.3,3.5
3.105,18.6,-25.7,-3.6
3.198,26.7,10.4,-0.4
3.201,-30.2,20.0,-34.4
3.207,37.5,-29.8,-36.6
3.211,18.8,-31.3,-11.1
3.298,19.7,-10.2,6.6
3.302,-22.0,-31.0,-20.8
3.304,-15.5,6.1,-20.3
3.305,-12.0,18.7,-16.9
3.398,-12.2,-3.2,-18.3
3.401,-14.2,10.7,-13.0
3.414,-8.7,10.3,-9.0
3.416,-2.4,5.5,-6.8
3.498,-1.5,2.5,-5.7
3.506,-1.7,6.6,-6.2
3.508,-1.6,7.7,-3.7
3.51,0.6,2.2,-0.8
3.598,-0.0,-1.0,-1.2
3.604,-1.9,4.0,-1.5
3.606,-0.0,2.0,0.0
3.612,-0.0,-0.9,-1.4
3.699,-0.6,-2.1,-0.4
3.702,-0.9,-0.8,3.8
3.704,2.0,-0.2,2.2
3.705,2.9,-2.3,1.4
3.797,1.7,-5.8,1.4
3.81,0.8,-10.1,4.3
3.819,0.0,-8.0,0.5
3.899,1.2,-9.9,-1.8
3.907,1.2,-12.7,0.7
3.91,-2.3,-12.9,-2.5
3.912,-2.5,-16.5,-3.0
3.998,-1.8,-18.1,-2.2
4.0,-4.9,-34.2,-3.4
4.003,1.4,-24.5,-10.2
4.005,-2.8,-15.3,-0.7
4.098,-0.6,-12.4,-5.2
4.099,1.3,-6.5,0.5
4.103,-0.6,-5.7,0.9
4.104,-2.4,-4.7,0.1
4.198,-3.4,-4.2,-0.5
4.199,-3.1,-5.2,-1.0
4.214,-1.2,-5.8,-2.0
4.216,0.1,-7.0,-4.6
4.298,-0.2,-9.0,-5.1
4.306,-0.7,-10.1,-3.0
4.309,-2.0,-16.0,-12.2
4.311,-0.5,-13.0,-10.4
4.398,-1.6,-11.1,-7.2
4.404,-1.3,-9.1,-3.9
4.407,-1.3,-4.4,-1.4
4.41,-0.6,-5.0,-2.1
4.498,-0.7,-7.2,-2.0
4.499,-0.3,-11.8,-2.9
4.503,-0.9,-11.6,-3.3
4.504,-0.9,-10.9,-3.3
4.597,-1.1,-10.6,-3.1
4.608,-0.3,-10.0,-2.5
4.611,-0.8,-9.0,-2.9
4.613,-1.2,-8.0,-3.4
4.698,-0.3,-6.7,-3.0
4.7,-1.4,-9.8,-3.5
4.707,-1.5,-9.9,-2.8
4.709,-1.2,-9.4,-2.3
4.798,-1.4,-9.0,-1.6
4.799,-1.3,-9.5,-2.4
4.803,-0.9,-8.6,-2.5
4.804,-1.1,-9.4,-3.3
4.898,-1.6,-9.6,-3.7
4.899,-1.8,-8.5,-3.0
