accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.0,-0.7,3.8,6.6
0.001,-0.9,6.3,9.6
0.003,-0.7,5.1,9.4
0.005,0.1,2.7,8.3
0.092,-1.6,6.1,9.1
0.097,0.5,3.8,8.3
0.099,-0.0,4.3,8.7
0.101,-0.6,4.7,8.6
0.218,-0.3,4.7,8.6
0.219,-0.3,4.6,8.4
0.221,-0.0,4.5,8.8
0.222,-0.1,3.9,8.6
0.319,-0.2,4.3,8.1
0.324,-0.2,2.9,7.8
0.326,-0.3,1.9,7.8
0.328,0.1,2.9,8.5
0.344,-0.5,4.5,8.2
0.426,-0.4,4.0,7.9
0.428,-0.9,3.4,7.5
0.429,-1.3,2.5,7.3
0.433,-1.9,0.4,6.3
0.492,-1.3,0.7,7.4
0.494,-1.7,2.1,9.6
0.501,-2.9,0.4,9.2
0.504,1.5,-6.2,10.8
0.615,2.8,-6.2,10.7
0.617,1.7,-5.7,9.2
0.622,1.5,-5.4,8.1
0.718,3.5,-6.8,8.5
0.72,2.2,-6.6,8.6
0.722,1.3,-6.1,8.1
0.734,1.4,-6.0,7.2
0.744,1.1,-7.4,7.4
0.821,-0.2,-7.8,7.6
0.823,-0.7,-7.0,7.2
0.824,-0.7,-6.1,6.6
0.829,-1.5,-5.9,5.4
0.917,-2.1,-6.3,5.2
0.918,-2.2,-6.1,5.2
0.92,-2.4,-5.4,5.2
0.955,-3.6,-3.6,4.2
1.017,-4.4,-2.6,4.0
1.019,-5.4,-2.0,3.5
1.02,-6.8,-1.8,2.8
1.024,-11.3,-2.2,0.9
1.117,-14.7,-2.7,0.1
1.132,-19.0,-3.9,-0.9
1.135,-22.1,-5.7,-1.5
1.146,-16.2,-8.3,0.1
1.223,-12.9,-7.4,0.7
1.225,-11.6,-6.1,0.8
1.228,-12.4,-5.0,0.2
1.232,-12.0,-3.6,-1.0
1.317,-10.6,-3.4,-0.9
1.319,-10.1,-3.6,-1.2
1.32,-9.8,-4.1,-1.8
1.327,-7.5,-5.2,-2.1
1.417,-6.6,-5.0,-1.7
1.418,-6.2,-4.7,-1.2
1.42,-6.1,-4.4,-1.2
1.423,-5.9,-4.0,-0.1
1.517,-6.1,-4.3,0.8
1.518,-6.5,-4.4,0.5
1.52,-7.4,-4.3,0.1
1.523,-9.3,-5.7,0.2
1.617,-9.9,-6.5,-0.0
1.618,-11.4,-6.9,-0.5
1.62,-13.7,-6.9,-0.9
1.63,-13.1,-6.2,0.6
1.715,-11.7,-4.7,0.5
1.717,-10.0,-3.6,1.1
1.719,-9.0,-3.8,1.5
1.817,-12.7,-5.7,0.9
1.818,-15.0,-11.9,3.0
1.82,-11.6,2.1,-2.4
1.826,-8.9,10.5,2.8
1.944,-11.2,-1.7,0.3
1.946,-11.9,-6.6,0.1
1.948,-9.8,-0.8,0.5
1.953,-7.9,1.7,2.3
2.017,-10.6,-3.4,-1.4
2.018,-9.0,-4.3,-1.4
2.02,-7.1,-3.5,-0.3
2.022,-7.1,-2.8,-0.2
2.116,-8.9,-2.9,-0.6
2.125,-8.5,-3.3,-0.4
2.127,-8.3,-3.4,-0.2
2.129,-9.9,-3.5,-0.3
2.216,-10.0,-3.7,0.1
2.218,-7.6,-3.2,1.1
2.219,-6.4,-3.1,1.6
2.225,-7.7,-3.3,1.6
2.317,-12.1,-4.2,1.5
2.318,-11.9,-4.2,1.3
2.32,-10.2,-4.1,1.8
2.322,-8.8,-5.2,1.4
2.416,-7.5,-2.2,1.7
2.418,-7.2,-2.6,0.9
2.419,-7.7,-3.9,-0.0
2.424,-9.1,-4.6,-0.1
2.516,-10.5,-4.0,0.4
2.517,-10.3,-3.7,0.4
2.519,-10.2,-4.1,0.5
2.521,-10.5,-5.0,0.8
2.617,-9.0,-4.5,1.2
2.618,-10.5,-4.6,1.2
2.62,-13.9,-5.9,0.4
2.632,-14.1,-6.7,0.5
2.716,-8.1,-4.3,0.7
2.718,-6.5,-3.8,1.6
2.72,-7.5,-4.0,1.7
2.721,-10.7,-4.3,0.9
2.816,-10.7,-4.4,0.7
2.822,-9.4,-4.2,0.6
2.824,-9.3,-3.7,0.7
2.825,-9.7,-3.0,1.2
2.931,-10.0,-1.9,0.7
2.934,-10.2,-2.9,0.2
2.936,-10.3,-4.1,-0.3
2.938,-9.8,-4.4,-0.3
3.016,-9.6,-4.1,1.3
3.017,-10.1,-3.7,1.1
3.03,-10.4,-4.6,0.5
3.032,-9.9,-6.6,1.1
3.116,-6.0,-4.8,5.1
3.124,-4.9,-4.4,4.4
3.126,-3.3,-4.1,2.0
3.128,-0.5,-4.0,1.6
3.216,3.8,-4.0,6.4
3.217,4.0,-2.1,6.3
3.219,3.3,-0.9,4.3
3.221,3.6,-2.3,2.1
3.316,6.9,-3.6,4.2
3.318,6.4,-0.3,5.3
3.32,6.6,1.0,4.0
3.322,6.8,1.3,-0.1
3.421,5.3,-3.0,2.6
3.435,5.1,-3.3,3.4
3.437,5.4,-2.5,2.6
3.439,4.9,-5.9,1.7
3.517,-2.1,-5.4,0.7
3.519,-5.5,-11.7,2.0
3.521,-1.5,-7.9,1.1
3.522,0.6,1.6,-3.7
3.617,-14.6,-10.4,-16.3
3.619,-15.5,-7.4,-22.5
3.624,-15.4,-21.5,-33.0
3.626,-38.8,39.0,4.1
3.717,-38.8,-11.9,39.2
3.719,-22.3,-17.6,8.6
3.721,39.2,12.4,-39.1
3.722,24.3,9.0,-28.0
3.828,-38.8,-0.9,10.4
3.83,-10.3,-4.6,11.5
3.833,-30.2,-26.5,2.9
3.835,-1.7,12.4,21.3
3.928,-1.4,-1.4,11.5
3.93,6.3,-5.3,8.1
3.931,4.5,5.6,8.8
3.933,-0.7,14.2,8.8
4.024,-6.6,4.8,2.1
4.028,-3.6,-0.7,-0.8
4.03,-1.7,-0.2,2.1
4.031,-1.3,0.6,2.9
4.127,-0.8,-1.2,-0.4
4.128,-0.9,-0.1,-0.9
4.13,-0.5,0.3,0.6
4.132,-1.0,0.8,2.0
4.217,-2.7,1.3,1.9
4.22,-1.4,2.8,-0.1
4.227,0.1,3.5,-0.8
4.229,-0.5,3.0,-1.7
4.318,-15.2,-11.5,20.5
4.319,-38.8,27.5,37.9
4.321,-15.3,37.1,37.7
4.327,-0.3,-10.9,11.0
4.418,-3.0,5.2,4.4
4.419,-2.3,-5.2,8.1
4.421,1.0,-12.9,2.3
4.422,-0.6,-8.5,5.7
4.521,-1.0,10.8,9.7
4.523,-5.3,4.9,7.9
4.525,-3.0,-4.3,4.1
4.537,-2.1,-6.1,3.9
4.619,-9.4,-2.2,5.9
4.62,-12.8,-3.5,9.5
4.631,-11.9,0.3,14.3
4.632,-6.3,5.1,10.3
4.718,2.1,-6.6,11.6
4.719,-4.6,-7.2,11.8
4.721,-4.6,-3.9,8.2
4.722,1.5,-0.2,7.5
4.817,-1.2,-1.6,11.5
4.819,-2.5,-3.3,10.8
4.82,-2.3,-0.3,9.8
