accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.0,-0.5,3.8,9.5
0.002,0.3,2.1,9.4
0.004,-0.0,3.1,9.5
0.009,-0.8,2.8,9.7
0.1,-0.3,2.2,9.2
0.102,-0.1,2.1,9.2
0.104,-0.4,3.2,9.4
0.109,-0.0,2.7,9.3
0.201,-0.6,3.2,9.3
0.202,-0.6,2.8,9.4
0.204,-0.7,2.4,9.2
0.206,-0.5,2.8,9.3
0.301,1.0,2.8,9.6
0.307,-1.1,2.6,9.4
0.308,-0.5,3.1,9.4
0.31,-0.6,2.8,9.2
0.403,-0.4,2.8,9.3
0.405,-0.5,2.9,9.5
0.406,-0.9,3.2,9.3
0.408,-1.0,3.5,9.1
0.5,-1.5,3.1,8.5
0.502,-1.8,3.2,8.1
0.507,-2.0,3.3,7.9
0.508,-2.1,3.6,8.4
0.6,-1.9,0.6,6.7
0.601,-1.3,0.2,6.7
0.603,-1.3,0.0,6.8
0.61,-1.3,-0.2,6.8
0.7,-1.4,-1.7,6.5
0.702,-1.2,-2.8,6.7
0.703,-1.6,-4.0,6.7
0.713,-1.8,-4.4,7.0
0.8,-2.3,-6.0,7.6
0.802,-2.7,-6.6,7.8
0.803,-3.1,-5.7,7.3
0.805,-3.0,-5.9,7.0
0.9,-3.3,-6.2,7.3
0.903,-4.2,-6.4,7.6
0.911,-4.4,-6.6,6.9
0.913,-4.9,-6.7,6.2
1.0,-6.2,-7.3,6.2
1.002,-6.6,-6.6,6.0
1.003,-7.2,-6.3,5.5
1.005,-7.5,-6.4,4.9
1.1,-8.2,-6.4,4.4
1.102,-9.1,-6.5,3.9
1.115,-9.5,-6.5,3.5
1.117,-9.5,-6.2,3.4
1.2,-9.5,-6.3,3.0
1.202,-9.4,-6.5,2.9
1.207,-9.4,-6.7,2.8
1.208,-9.4,-6.5,2.8
1.3,-9.3,-5.5,2.9
1.302,-9.0,-4.8,3.1
1.303,-8.8,-4.2,3.4
1.305,-8.8,-3.7,3.4
1.399,-8.7,-3.0,4.0
1.401,-9.0,-2.2,4.0
1.403,-8.8,-3.2,3.5
1.404,-8.4,-3.6,3.3
1.502,-9.1,-4.0,2.5
1.511,-9.2,-3.6,2.4
1.513,-9.0,-3.1,2.3
1.515,-9.2,-3.4,2.1
1.602,-9.1,-3.4,2.2
1.603,-9.0,-3.3,2.4
1.605,-9.0,-3.5,2.6
1.607,-9.0,-3.8,2.7
1.702,-8.6,-3.7,3.1
1.707,-8.6,-3.9,3.3
1.708,-8.6,-4.1,3.5
1.71,-8.6,-3.8,3.8
1.801,-9.1,-3.6,3.6
1.803,-8.8,-3.7,3.9
1.805,-8.7,-4.0,4.1
1.806,-8.5,-3.7,4.1
1.911,-7.8,-3.3,3.8
1.913,-7.9,-3.6,3.7
1.915,-8.4,-3.7,3.6
1.916,-8.7,-3.8,3.7
2.001,-8.0,-3.6,3.5
2.003,-7.9,-3.6,3.5
2.005,-8.1,-3.6,3.6
2.006,-8.4,-3.7,3.7
2.101,-8.7,-3.9,4.1
2.103,-8.5,-3.7,4.3
2.113,-7.7,-3.0,4.3
2.115,-7.3,-2.5,3.9
2.201,-7.0,-3.1,3.6
2.203,-7.3,-3.1,3.3
2.205,-7.5,-3.4,3.3
2.206,-7.6,-3.7,3.3
2.301,-7.8,-3.2,3.2
2.302,-7.9,-3.0,3.2
2.304,-8.0,-3.1,3.2
2.306,-8.1,-3.2,3.1
2.405,-8.7,-3.1,2.8
2.406,-9.0,-3.3,2.9
2.408,-9.5,-3.3,2.8
2.41,-10.0,-3.2,2.8
2.501,-10.7,-2.8,2.9
2.503,-12.0,-3.3,2.6
2.505,-12.7,-3.1,2.6
2.506,-12.5,-2.9,2.8
2.601,-9.9,-2.8,2.9
2.603,-8.7,-3.2,2.6
2.605,-8.1,-3.4,1.9
2.614,-7.9,-2.7,1.4
2.704,-9.9,-1.7,1.6
2.705,-9.7,-2.2,1.8
2.707,-9.6,0.1,1.6
2.709,-10.5,-0.6,1.8
2.801,-9.3,-1.9,1.8
2.803,-9.0,-1.6,1.7
2.804,-9.0,-1.9,1.7
2.806,-8.6,-2.1,1.7
2.901,-8.6,-1.7,2.2
2.903,-8.4,-2.0,2.5
2.904,-8.1,-1.6,2.7
2.911,-8.2,-1.5,2.9
3.001,-8.8,-2.0,3.3
3.003,-8.8,-1.7,3.4
3.012,-8.7,-1.3,3.6
3.02,-9.1,-1.6,4.0
3.1,-10.2,-2.3,4.5
3.102,-10.7,-2.2,4.5
3.111,-10.8,-1.7,4.5
3.2,-11.3,-1.9,4.6
3.204,-13.4,-3.8,5.4
3.205,-12.9,-3.9,4.8
3.207,-11.9,-3.5,3.8
3.3,-10.4,-3.3,3.1
3.303,-8.2,-2.1,2.3
3.304,-9.0,-2.2,1.8
3.306,-9.1,-3.5,1.6
3.4,-9.9,-4.0,2.0
3.403,-12.0,-5.0,2.6
3.432,-12.0,-4.6,2.0
3.434,-11.6,-3.6,1.6
3.503,-10.8,-3.6,1.5
3.506,-10.0,-2.4,1.4
3.508,-9.8,-2.4,1.3
3.51,-9.0,-2.6,1.0
3.599,-8.4,-2.7,0.8
3.603,-7.3,-2.6,1.1
3.604,-6.8,-2.6,1.3
3.611,-6.6,-2.7,1.5
3.7,-6.3,-2.6,1.5
3.703,-6.9,-3.0,1.7
3.705,-6.9,-2.9,2.0
3.706,-6.9,-2.9,2.2
3.799,-6.7,-3.2,2.6
3.811,-8.2,-3.8,3.0
3.812,-11.2,-4.1,2.7
3.814,-12.5,-3.5,2.8
3.899,-12.1,-3.4,2.9
3.902,-9.5,-4.0,3.9
3.91,-9.1,-3.2,4.1
3.912,-9.7,-2.7,3.5
4.0,-10.9,-3.1,3.3
