gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.0,0.1,-0.2,-0.1
0.002,-0.2,0.3,0.3
0.004,-0.1,0.1,0.1
0.005,-0.0,-0.1,-0.1
0.063,-0.2,0.2,0.1
0.065,-0.2,0.3,0.2
0.066,-0.1,-0.1,-0.0
0.068,-0.0,-0.1,-0.1
0.121,0.0,0.1,0.0
0.123,0.0,0.0,-0.0
0.124,-0.0,0.1,0.0
0.126,-0.0,0.1,0.1
0.238,0.0,-0.0,0.0
0.247,-0.1,0.1,0.1
0.248,-0.1,0.1,0.1
0.25,-0.1,0.1,0.1
0.323,-0.1,0.1,0.2
0.324,-0.2,0.2,0.2
0.326,-0.3,0.2,0.3
0.327,-0.4,0.3,0.4
0.414,-0.6,0.5,0.6
0.416,-0.8,0.6,0.7
0.418,-0.9,0.9,0.9
0.419,-1.0,1.1,1.0
0.514,-1.3,1.5,1.2
0.516,-1.6,1.9,1.4
0.517,-1.9,2.3,1.5
0.523,-2.2,2.8,1.7
0.628,-2.2,3.9,2.1
0.63,-2.3,4.1,2.2
0.631,-2.6,4.3,2.3
0.641,-3.2,4.4,2.1
0.714,-4.9,4.7,1.8
0.721,-5.4,4.7,1.8
0.722,-4.9,4.3,2.3
0.724,-3.8,3.5,2.5
0.819,-1.0,2.2,2.1
0.82,0.7,1.4,1.5
0.822,1.5,0.8,0.8
0.823,1.0,0.7,0.1
0.894,-1.4,0.5,-0.5
0.896,-2.7,0.1,-0.5
0.899,-3.8,-0.0,-0.5
0.9,-4.5,-0.1,-0.4
1.034,-4.4,-0.4,-0.1
1.036,-3.6,-0.4,0.1
1.045,-2.4,-0.4,0.3
1.118,-1.2,-0.3,0.5
1.125,0.5,-0.0,0.5
1.127,1.1,0.1,0.3
1.129,1.4,0.1,0.1
1.131,1.5,0.0,-0.1
1.214,1.1,-0.2,-0.5
1.216,0.7,-0.4,-0.7
1.223,0.4,-0.5,-0.9
1.224,0.2,-0.6,-1.0
1.338,0.0,-0.8,-1.2
1.339,0.0,-0.9,-1.3
1.341,0.1,-0.9,-1.3
1.343,0.3,-0.8,-1.3
1.443,0.4,-0.8,-1.2
1.455,0.4,-0.7,-1.1
1.456,0.5,-0.6,-1.0
1.458,0.6,-0.5,-0.9
1.461,0.7,-0.3,-0.7
1.516,0.8,-0.3,-0.5
1.518,0.7,-0.2,-0.4
1.519,0.6,-0.1,-0.3
1.615,0.5,0.1,-0.0
1.616,0.4,0.1,0.1
1.618,0.4,0.2,0.2
1.627,0.3,0.2,0.2
1.716,0.2,0.3,0.4
1.722,0.1,0.4,0.4
1.723,0.0,0.4,0.5
1.725,-0.0,0.5,0.5
1.841,-0.1,0.5,0.6
1.843,-0.1,0.5,0.6
1.845,-0.1,0.5,0.6
1.847,-0.1,0.6,0.6
1.919,-0.2,0.5,0.6
1.921,-0.2,0.5,0.6
1.926,-0.2,0.4,0.5
1.927,-0.3,0.4,0.5
2.018,-0.3,0.3,0.3
2.019,-0.2,0.2,0.2
2.021,-0.2,0.2,0.2
2.023,-0.2,0.1,0.1
2.117,-0.1,0.1,0.0
2.118,-0.1,0.0,0.0
2.12,-0.1,0.0,-0.0
2.124,-0.0,-0.0,-0.0
2.235,0.0,-0.1,-0.1
2.237,-0.0,-0.2,-0.1
2.238,-0.1,-0.2,-0.2
2.24,-0.1,-0.2,-0.2
2.319,-0.0,-0.3,-0.3
2.324,-0.0,-0.3,-0.3
2.325,0.0,-0.3,-0.3
2.327,0.1,-0.3,-0.3
2.416,0.0,-0.2,-0.3
2.418,0.0,-0.2,-0.3
2.419,-0.0,-0.2,-0.3
2.425,0.1,-0.1,-0.2
2.523,0.1,-0.1,-0.2
2.525,0.1,-0.1,-0.2
2.526,0.1,-0.0,-0.1
2.536,0.1,0.0,-0.1
2.615,0.1,0.1,-0.0
2.617,0.1,0.1,0.0
2.618,0.1,0.1,0.0
2.628,0.1,0.2,0.1
2.715,0.1,0.2,0.1
2.717,0.1,0.2,0.1
2.723,0.1,0.2,0.1
2.724,0.0,0.2,0.2
2.815,0.1,0.2,0.2
2.817,0.1,0.2,0.2
2.818,0.2,0.2,0.2
2.82,0.2,0.2,0.2
2.927,0.2,0.2,0.2
2.929,0.3,0.2,0.2
2.939,0.3,0.2,0.2
2.94,0.3,0.2,0.2
3.019,0.3,0.1,0.1
3.02,0.3,0.1,0.0
3.022,0.3,0.1,-0.0
3.12,0.4,0.1,-0.0
3.124,0.4,0.2,-0.0
3.125,0.5,0.2,0.0
3.127,0.5,0.2,0.0
3.213,0.5,0.2,0.0
3.221,0.4,0.1,-0.0
3.223,0.3,0.1,-0.0
3.224,0.2,0.1,-0.1
3.329,0.2,0.1,-0.1
3.332,0.5,0.1,-0.3
3.341,0.6,0.0,-0.3
3.343,0.6,-0.1,-0.4
3.417,0.6,-0.1,-0.5
3.423,0.6,-0.2,-0.8
3.425,0.4,-0.2,-0.9
3.427,0.2,-0.3,-1.0
3.517,-0.1,-0.3,-1.2
