orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.0,0.9,0.1,0.1,-0.4
0.002,0.9,0.1,0.1,-0.4
0.005,0.9,0.1,0.1,-0.4
0.007,0.9,0.1,0.1,-0.4
0.1,0.9,0.1,0.1,-0.4
0.107,0.9,0.1,0.1,-0.4
0.11,0.9,0.1,0.1,-0.4
0.112,0.9,0.1,0.1,-0.4
0.155,0.9,0.1,0.1,-0.4
0.201,0.9,0.1,0.1,-0.4
0.204,0.9,0.1,0.1,-0.4
0.206,0.9,0.1,0.1,-0.4
0.211,0.9,0.1,0.1,-0.4
0.327,0.9,0.1,0.1,-0.4
0.33,0.9,0.1,0.1,-0.4
0.332,0.9,0.1,0.1,-0.4
0.341,0.9,0.1,0.1,-0.4
0.408,0.9,0.1,0.1,-0.4
0.414,0.9,0.1,0.1,-0.4
0.416,0.9,0.1,0.1,-0.4
0.421,0.9,0.1,0.1,-0.4
0.5,0.9,0.1,0.1,-0.4
0.502,0.9,0.1,0.1,-0.4
0.509,0.9,0.1,0.1,-0.4
0.514,0.9,0.0,0.1,-0.4
0.58,0.9,-0.1,0.1,-0.4
0.59,0.9,-0.1,0.1,-0.4
0.592,0.9,-0.2,0.1,-0.4
0.597,0.9,-0.2,0.1,-0.4
0.715,0.9,-0.2,0.1,-0.4
0.727,0.9,-0.1,0.1,-0.4
0.73,0.9,-0.1,0.1,-0.4
0.81,0.9,-0.0,0.1,-0.4
0.813,0.9,-0.0,0.1,-0.3
0.816,0.9,0.0,0.2,-0.3
0.82,0.9,0.0,0.2,-0.3
0.831,0.9,0.1,0.3,-0.3
0.9,0.9,0.1,0.3,-0.3
0.902,0.9,0.1,0.4,-0.4
0.917,0.8,0.1,0.4,-0.4
0.922,0.8,0.0,0.4,-0.4
1.008,0.8,-0.0,0.4,-0.5
1.01,0.8,-0.0,0.4,-0.5
1.017,0.7,-0.1,0.4,-0.5
1.025,0.7,-0.1,0.4,-0.6
1.178,0.7,-0.1,0.3,-0.6
1.187,0.7,-0.1,0.3,-0.6
1.189,0.7,-0.1,0.3,-0.6
1.198,0.7,-0.1,0.3,-0.6
1.222,0.7,-0.1,0.3,-0.6
1.224,0.7,-0.2,0.3,-0.6
1.231,0.7,-0.2,0.3,-0.6
1.243,0.7,-0.2,0.3,-0.6
1.301,0.8,-0.2,0.3,-0.5
1.303,0.8,-0.2,0.3,-0.5
1.306,0.8,-0.2,0.3,-0.5
1.316,0.8,-0.2,0.3,-0.4
1.419,0.9,-0.2,0.3,-0.3
1.422,0.9,-0.3,0.3,-0.3
1.424,0.9,-0.3,0.3,-0.3
1.429,0.9,-0.3,0.3,-0.2
1.513,0.9,-0.3,0.3,-0.2
1.517,0.9,-0.3,0.3,-0.2
1.52,0.9,-0.3,0.3,-0.2
1.533,0.9,-0.3,0.3,-0.2
1.593,0.9,-0.3,0.3,-0.2
1.606,0.9,-0.3,0.3,-0.2
1.608,0.9,-0.3,0.2,-0.2
1.707,0.9,-0.3,0.2,-0.2
1.709,0.9,-0.3,0.2,-0.3
1.712,0.9,-0.3,0.2,-0.3
1.714,0.9,-0.3,0.2,-0.3
1.823,0.8,-0.4,0.2,-0.4
1.825,0.8,-0.4,0.2,-0.4
1.828,0.8,-0.4,0.2,-0.5
1.837,0.7,-0.4,0.2,-0.5
1.902,0.7,-0.5,0.2,-0.5
1.911,0.6,-0.5,0.2,-0.6
1.913,0.6,-0.5,0.2,-0.6
1.916,0.6,-0.5,0.2,-0.6
1.998,0.6,-0.4,0.2,-0.6
2.001,0.6,-0.4,0.2,-0.6
2.003,0.7,-0.4,0.2,-0.6
2.006,0.7,-0.4,0.2,-0.6
2.135,0.7,-0.4,0.3,-0.5
2.138,0.7,-0.4,0.3,-0.5
2.14,0.8,-0.4,0.3,-0.4
2.148,0.8,-0.4,0.3,-0.4
2.225,0.8,-0.4,0.3,-0.3
2.232,0.8,-0.4,0.3,-0.3
2.25,0.8,-0.4,0.2,-0.2
2.254,0.9,-0.4,0.2,-0.2
2.299,0.9,-0.4,0.2,-0.1
2.305,0.9,-0.5,0.2,-0.1
2.307,0.9,-0.5,0.2,-0.1
2.31,0.9,-0.5,0.2,-0.1
2.398,0.8,-0.5,0.2,-0.1
2.407,0.8,-0.5,0.2,-0.1
2.409,0.9,-0.5,0.2,-0.1
2.416,0.8,-0.5,0.2,-0.1
2.499,0.8,-0.5,0.2,-0.2
2.505,0.8,-0.5,0.2,-0.3
2.508,0.8,-0.5,0.2,-0.3
2.519,0.7,-0.5,0.2,-0.4
2.626,0.7,-0.6,0.2,-0.5
2.628,0.6,-0.5,0.2,-0.5
2.631,0.6,-0.5,0.2,-0.6
2.633,0.6,-0.5,0.2,-0.6
2.702,0.6,-0.4,0.2,-0.7
2.707,0.6,-0.4,0.2,-0.7
2.71,0.6,-0.4,0.2,-0.7
2.712,0.6,-0.4,0.2,-0.7
2.802,0.6,-0.4,0.2,-0.7
2.806,0.6,-0.4,0.2,-0.7
2.813,0.6,-0.4,0.2,-0.6
2.816,0.6,-0.5,0.2,-0.6
2.9,0.7,-0.5,0.2,-0.5
