orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.0,-0.9,-0.1,0.0,-0.4
0.007,-0.9,-0.1,0.0,-0.4
0.009,-0.9,-0.1,0.0,-0.4
0.012,-0.9,-0.1,0.0,-0.4
0.136,-0.9,-0.1,0.0,-0.4
0.139,-0.9,-0.1,0.0,-0.4
0.141,-0.9,-0.1,0.0,-0.4
0.144,-0.9,-0.1,0.0,-0.4
0.251,-0.9,-0.1,0.0,-0.4
0.254,-0.9,-0.1,0.0,-0.4
0.256,-0.9,-0.1,0.0,-0.4
0.259,-0.9,-0.1,0.0,-0.4
0.365,-0.9,-0.1,0.0,-0.4
0.38,-0.9,-0.1,0.0,-0.4
0.387,-0.9,-0.1,0.0,-0.4
0.389,-0.9,-0.1,0.0,-0.4
0.435,-0.9,-0.0,0.0,-0.4
0.441,-0.9,-0.0,0.0,-0.4
0.444,-0.9,-0.0,0.0,-0.4
0.446,-0.9,-0.0,0.0,-0.4
0.531,-0.9,-0.0,-0.0,-0.4
0.538,-0.9,0.0,-0.0,-0.4
0.541,-0.9,0.0,-0.0,-0.4
0.543,-0.9,0.0,-0.1,-0.4
0.638,-0.9,0.0,-0.1,-0.5
0.64,-0.9,0.0,-0.1,-0.5
0.654,-0.9,0.0,-0.1,-0.4
0.658,-0.9,0.0,-0.1,-0.4
0.761,-0.9,0.1,-0.1,-0.4
0.764,-0.9,0.1,-0.1,-0.4
0.766,-0.9,0.1,-0.1,-0.4
0.769,-0.9,0.1,-0.1,-0.4
0.833,-0.9,0.2,-0.1,-0.4
0.839,-0.9,0.2,-0.1,-0.4
0.841,-0.9,0.2,-0.1,-0.4
0.844,-0.9,0.2,-0.1,-0.4
0.936,-0.8,0.3,-0.1,-0.5
0.94,-0.8,0.3,-0.1,-0.5
0.946,-0.8,0.3,-0.1,-0.5
0.956,-0.8,0.3,-0.1,-0.5
1.037,-0.8,0.3,-0.2,-0.5
1.044,-0.8,0.3,-0.2,-0.5
1.046,-0.8,0.3,-0.2,-0.5
1.049,-0.7,0.3,-0.2,-0.6
1.16,-0.7,0.4,-0.2,-0.6
1.162,-0.7,0.4,-0.2,-0.6
1.165,-0.7,0.4,-0.2,-0.6
1.173,-0.7,0.4,-0.2,-0.6
1.224,-0.7,0.4,-0.2,-0.6
1.227,-0.7,0.4,-0.3,-0.6
1.232,-0.7,0.4,-0.3,-0.6
1.235,-0.7,0.4,-0.3,-0.6
1.332,-0.7,0.4,-0.2,-0.6
1.335,-0.7,0.4,-0.2,-0.6
1.337,-0.7,0.4,-0.2,-0.6
1.442,-0.7,0.4,-0.2,-0.6
1.451,-0.7,0.4,-0.2,-0.6
1.454,-0.7,0.4,-0.2,-0.6
1.46,-0.7,0.4,-0.2,-0.6
1.463,-0.7,0.4,-0.2,-0.6
1.559,-0.7,0.4,-0.2,-0.6
1.564,-0.7,0.4,-0.1,-0.6
1.567,-0.7,0.4,-0.1,-0.6
1.574,-0.7,0.4,-0.1,-0.6
1.643,-0.7,0.4,-0.1,-0.6
1.646,-0.7,0.4,-0.1,-0.6
1.648,-0.7,0.4,-0.1,-0.6
1.657,-0.7,0.4,-0.1,-0.5
1.734,-0.7,0.4,-0.1,-0.5
1.736,-0.8,0.4,-0.1,-0.5
1.743,-0.8,0.4,-0.1,-0.5
1.746,-0.8,0.4,-0.1,-0.5
1.836,-0.8,0.3,-0.2,-0.5
1.842,-0.8,0.3,-0.2,-0.5
1.847,-0.8,0.3,-0.2,-0.5
1.85,-0.8,0.3,-0.2,-0.5
1.96,-0.8,0.4,-0.2,-0.5
1.969,-0.8,0.4,-0.2,-0.5
1.972,-0.8,0.4,-0.2,-0.5
1.974,-0.8,0.4,-0.2,-0.4
2.032,-0.8,0.4,-0.2,-0.4
2.042,-0.8,0.4,-0.2,-0.4
2.044,-0.7,0.5,-0.2,-0.4
2.047,-0.7,0.5,-0.2,-0.4
2.14,-0.7,0.5,-0.2,-0.4
2.143,-0.7,0.5,-0.3,-0.5
2.149,-0.6,0.5,-0.3,-0.5
2.152,-0.6,0.5,-0.4,-0.5
2.24,-0.6,0.4,-0.4,-0.5
2.242,-0.6,0.5,-0.4,-0.6
2.252,-0.6,0.5,-0.3,-0.6
2.254,-0.6,0.5,-0.3,-0.6
2.362,-0.6,0.5,-0.2,-0.6
2.368,-0.6,0.5,-0.1,-0.7
2.37,-0.6,0.5,-0.1,-0.7
2.373,-0.5,0.5,-0.0,-0.7
2.445,-0.5,0.5,0.0,-0.7
2.447,-0.5,0.5,0.1,-0.7
2.45,-0.5,0.5,0.1,-0.7
2.457,-0.5,0.5,0.1,-0.7
2.536,-0.5,0.5,0.2,-0.7
2.539,-0.5,0.5,0.2,-0.7
2.545,-0.5,0.5,0.2,-0.7
2.554,-0.5,0.5,0.3,-0.7
2.66,-0.5,0.5,0.2,-0.7
