gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.0,0.0,0.1,0.0
0.002,0.0,0.1,0.0
0.003,0.1,0.1,0.0
0.005,0.4,-0.0,0.1
0.114,-0.4,0.1,0.1
0.116,-0.0,-0.0,-0.0
0.117,-0.0,-0.1,-0.1
0.216,-0.0,-0.0,-0.0
0.224,-0.1,0.0,0.0
0.226,-0.1,0.0,0.0
0.227,-0.0,-0.0,0.0
0.228,0.0,0.0,0.0
0.335,-0.1,-0.0,-0.0
0.336,-0.1,0.0,0.0
0.338,-0.1,-0.0,-0.0
0.339,-0.0,-0.0,-0.0
0.417,-0.0,-0.0,0.0
0.42,-0.1,-0.0,-0.0
0.422,-0.1,0.0,-0.0
0.424,-0.0,0.1,0.1
0.52,-0.1,-0.0,0.0
0.525,-0.3,0.0,-0.0
0.527,-0.5,0.1,-0.1
0.528,-0.5,0.3,0.0
0.615,-1.0,0.3,0.1
0.621,-1.5,0.4,0.0
0.623,-2.1,0.3,0.1
0.624,-1.8,0.1,0.5
0.724,-3.3,0.2,0.9
0.733,-4.4,0.1,1.0
0.735,-4.8,0.0,1.3
0.744,-4.9,0.0,1.5
0.855,-5.0,0.0,2.0
0.857,-4.8,0.1,2.1
0.863,-4.8,0.2,2.3
0.864,-4.8,0.2,2.5
0.92,-3.8,-0.0,2.9
0.922,-3.1,0.0,3.2
0.923,-2.5,0.2,3.4
0.925,-2.5,0.3,3.5
1.021,-2.4,0.3,3.4
1.022,-2.2,0.3,3.3
1.024,-2.1,0.4,3.1
1.026,-1.8,0.4,2.9
1.132,-1.1,0.4,2.4
1.135,-0.9,0.4,2.2
1.145,-0.7,0.4,1.9
1.154,-0.5,0.4,1.6
1.218,-0.2,0.3,1.0
1.219,-0.2,0.2,0.7
1.221,-0.4,0.1,0.4
1.226,-0.4,0.1,0.2
1.315,-0.4,-0.1,-0.2
1.317,-0.4,-0.1,-0.4
1.318,-0.5,-0.1,-0.5
1.32,-0.5,-0.1,-0.6
1.423,-0.2,0.0,-0.7
1.424,-0.1,0.0,-0.7
1.426,0.0,-0.1,-0.7
