orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.0,0.8,0.1,0.0,0.5
0.008,0.8,0.1,0.0,0.5
0.011,0.8,0.1,0.0,0.5
0.013,0.8,0.1,0.0,0.5
0.126,0.8,0.1,0.0,0.5
0.128,0.8,0.1,0.0,0.5
0.131,0.8,0.1,0.0,0.5
0.138,0.8,0.1,0.0,0.5
0.234,0.8,0.0,0.0,0.5
0.237,0.8,0.0,0.0,0.5
0.245,0.8,0.0,0.0,0.5
0.248,0.8,0.0,0.0,0.5
0.356,0.8,0.0,0.0,0.5
0.367,0.8,0.0,-0.0,0.5
0.377,0.8,0.0,-0.0,0.5
0.38,0.8,-0.0,-0.0,0.5
0.428,0.8,-0.0,-0.0,0.6
0.434,0.8,-0.1,-0.0,0.6
0.438,0.8,-0.1,-0.0,0.6
0.444,0.8,-0.1,-0.0,0.6
0.523,0.8,-0.2,-0.1,0.6
0.525,0.8,-0.3,-0.1,0.6
0.528,0.8,-0.3,-0.1,0.6
0.535,0.7,-0.3,-0.1,0.6
0.64,0.7,-0.4,-0.1,0.6
0.642,0.7,-0.4,-0.1,0.6
0.652,0.6,-0.4,-0.1,0.6
0.655,0.6,-0.4,-0.0,0.6
0.815,0.6,-0.5,-0.0,0.7
0.818,0.5,-0.5,-0.0,0.7
0.82,0.5,-0.5,-0.0,0.7
0.826,0.5,-0.6,-0.0,0.7
0.857,0.4,-0.7,-0.0,0.7
0.862,0.3,-0.7,-0.0,0.7
0.866,0.2,-0.7,-0.0,0.7
0.869,0.2,-0.7,-0.1,0.7
0.928,0.1,-0.8,-0.1,0.7
0.931,0.0,-0.8,-0.0,0.6
0.937,-0.0,-0.8,-0.0,0.6
0.947,-0.0,-0.8,-0.0,0.6
1.029,-0.1,-0.8,0.0,0.6
1.032,-0.1,-0.8,0.0,0.6
1.038,-0.1,-0.8,0.0,0.6
1.041,-0.1,-0.8,0.0,0.6
1.155,-0.1,-0.8,-0.0,0.6
1.158,-0.1,-0.8,-0.0,0.6
1.161,-0.1,-0.8,-0.0,0.6
1.167,-0.1,-0.8,-0.0,0.6
1.23,-0.0,-0.8,0.0,0.6
1.232,0.0,-0.8,0.0,0.6
1.235,0.1,-0.8,0.1,0.6
1.237,0.1,-0.8,0.1,0.6
1.329,0.1,-0.8,0.1,0.6
1.332,0.1,-0.8,0.0,0.6
1.334,0.1,-0.8,0.0,0.6
1.337,0.2,-0.8,-0.0,0.6
1.441,0.2,-0.7,-0.0,0.6
1.444,0.2,-0.7,-0.0,0.6
1.446,0.3,-0.7,-0.0,0.6
1.453,0.3,-0.7,0.0,0.6
1.55,0.2,-0.7,0.0,0.6
1.558,0.2,-0.7,0.0,0.6
1.56,0.2,-0.7,0.0,0.6
1.563,0.2,-0.7,0.0,0.6
1.637,0.1,-0.8,0.0,0.6
1.639,0.1,-0.8,0.0,0.6
1.648,0.1,-0.8,0.0,0.6
1.65,0.1,-0.8,0.0,0.6
1.763,0.0,-0.8,-0.0,0.6
1.766,-0.0,-0.8,-0.1,0.7
1.773,-0.0,-0.7,-0.1,0.7
1.776,-0.1,-0.7,-0.1,0.7
1.834,-0.1,-0.7,-0.2,0.7
1.836,-0.1,-0.7,-0.2,0.7
1.839,-0.1,-0.6,-0.2,0.8
1.841,-0.1,-0.6,-0.3,0.8
1.954,-0.1,-0.5,-0.3,0.8
1.963,-0.1,-0.5,-0.4,0.8
