orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.0,0.2,0.0,-0.2,-1.0
0.003,0.2,0.0,-0.2,-1.0
0.005,0.2,-0.0,-0.2,-1.0
0.109,0.2,-0.0,-0.2,-1.0
0.114,0.2,-0.0,-0.2,-1.0
0.117,0.2,-0.0,-0.2,-1.0
0.119,0.2,-0.0,-0.2,-1.0
0.126,0.2,-0.0,-0.2,-1.0
0.207,0.2,-0.0,-0.2,-1.0
0.209,0.2,-0.0,-0.2,-1.0
0.216,0.2,-0.0,-0.2,-1.0
0.218,0.2,-0.0,-0.2,-1.0
0.335,0.2,-0.0,-0.2,-1.0
0.345,0.2,-0.0,-0.2,-1.0
0.356,0.2,-0.0,-0.2,-1.0
0.358,0.2,-0.0,-0.2,-1.0
0.405,0.2,0.0,-0.2,-1.0
0.412,0.2,0.0,-0.2,-1.0
0.415,0.2,0.0,-0.2,-1.0
0.417,0.2,0.0,-0.2,-1.0
0.508,0.2,0.0,-0.2,-1.0
0.51,0.2,0.0,-0.2,-1.0
0.513,0.2,0.0,-0.2,-1.0
0.519,0.2,0.0,-0.1,-1.0
0.607,0.3,0.0,-0.1,-1.0
0.61,0.3,0.0,-0.1,-1.0
0.619,0.3,0.0,-0.0,-1.0
0.622,0.3,0.0,-0.0,-1.0
0.737,0.3,0.1,0.0,-0.9
0.739,0.3,0.1,0.1,-0.9
0.742,0.3,0.1,0.1,-0.9
0.748,0.4,0.1,0.2,-0.9
0.803,0.4,0.1,0.3,-0.9
0.806,0.4,0.1,0.3,-0.8
0.808,0.4,0.1,0.4,-0.8
0.811,0.5,0.1,0.4,-0.8
0.913,0.5,0.2,0.4,-0.7
0.92,0.5,0.2,0.5,-0.7
0.922,0.5,0.2,0.5,-0.6
0.934,0.6,0.3,0.5,-0.6
0.988,0.6,0.3,0.5,-0.6
0.99,0.6,0.4,0.5,-0.6
0.993,0.6,0.4,0.5,-0.6
1.0,0.5,0.4,0.5,-0.6
1.105,0.5,0.4,0.4,-0.6
1.107,0.5,0.4,0.4,-0.6
1.113,0.5,0.4,0.4,-0.6
1.178,0.5,0.5,0.4,-0.6
1.186,0.5,0.4,0.5,-0.6
1.188,0.5,0.4,0.5,-0.6
1.307,0.5,0.4,0.5,-0.6
1.311,0.5,0.4,0.5,-0.5
1.329,0.6,0.4,0.5,-0.5
1.331,0.6,0.4,0.5,-0.5
1.41,0.6,0.4,0.5,-0.6
1.412,0.6,0.4,0.5,-0.6
1.421,0.6,0.4,0.5,-0.6
1.424,0.6,0.4,0.5,-0.6
1.43,0.6,0.3,0.5,-0.6
1.433,0.6,0.3,0.5,-0.6
1.531,0.5,0.3,0.5,-0.6
1.533,0.5,0.3,0.5,-0.6
1.536,0.5,0.3,0.5,-0.6
1.542,0.6,0.4,0.5,-0.6
1.614,0.6,0.3,0.5,-0.6
1.616,0.6,0.3,0.5,-0.6
1.622,0.6,0.3,0.5,-0.6
1.729,0.6,0.3,0.5,-0.6
1.734,0.6,0.3,0.5,-0.6
1.741,0.6,0.3,0.5,-0.6
1.744,0.6,0.3,0.5,-0.6
1.833,0.6,0.3,0.5,-0.6
1.838,0.6,0.3,0.5,-0.6
1.84,0.6,0.3,0.5,-0.6
1.851,0.6,0.3,0.5,-0.6
1.854,0.6,0.3,0.5,-0.6
1.907,0.6,0.4,0.5,-0.6
1.917,0.6,0.4,0.5,-0.6
1.919,0.6,0.4,0.5,-0.6
2.005,0.6,0.4,0.5,-0.5
2.015,0.6,0.4,0.5,-0.5
2.019,0.6,0.4,0.5,-0.5
2.022,0.6,0.4,0.5,-0.5
2.131,0.6,0.4,0.5,-0.5
2.141,0.6,0.4,0.5,-0.5
2.143,0.6,0.4,0.5,-0.5
2.146,0.6,0.3,0.5,-0.5
2.231,0.6,0.3,0.5,-0.5
2.236,0.6,0.3,0.6,-0.5
2.244,0.6,0.2,0.5,-0.5
2.257,0.6,0.2,0.5,-0.6
2.26,0.6,0.2,0.5,-0.6
2.305,0.6,0.2,0.5,-0.6
2.308,0.6,0.1,0.5,-0.6
2.314,0.6,0.1,0.5,-0.6
2.37,0.6,0.1,0.5,-0.6
2.38,0.6,0.1,0.5,-0.6
2.383,0.5,0.0,0.6,-0.6
2.385,0.5,0.0,0.6,-0.6
2.5,0.5,0.0,0.6,-0.6
2.505,0.5,-0.0,0.6,-0.6
2.511,0.5,-0.0,0.6,-0.6
2.683,0.4,-0.1,0.6,-0.6
2.692,0.4,-0.1,0.7,-0.6
2.705,0.3,-0.2,0.7,-0.6
2.708,0.3,-0.2,0.7,-0.6
2.71,0.2,-0.2,0.7,-0.7
2.736,0.2,-0.3,0.6,-0.7
2.744,0.2,-0.3,0.6,-0.7
2.751,0.1,-0.3,0.6,-0.7
2.753,0.1,-0.3,0.6,-0.7
2.806,0.1,-0.3,0.6,-0.7
2.812,0.1,-0.2,0.7,-0.7
2.822,0.1,-0.2,0.7,-0.6
2.824,0.1,-0.2,0.8,-0.6
2.908,0.1,-0.2,0.8,-0.6
2.925,0.2,-0.2,0.7,-0.6
2.927,0.2,-0.2,0.7,-0.7
2.929,0.2,-0.2,0.7,-0.7
3.029,0.3,-0.2,0.7,-0.6
3.034,0.3,-0.2,0.8,-0.5
3.037,0.4,-0.2,0.7,-0.6
3.043,0.4,-0.2,0.7,-0.6
3.103,0.4,-0.2,0.7,-0.5
3.111,0.4,-0.3,0.7,-0.4
3.114,0.5,-0.3,0.7,-0.4
3.116,0.5,-0.3,0.7,-0.4
3.205,0.5,-0.3,0.7,-0.4
3.222,0.4,-0.3,0.7,-0.4
3.224,0.4,-0.3,0.7,-0.5
3.227,0.4,-0.3,0.7,-0.5
3.306,0.4,-0.4,0.7,-0.5
3.311,0.4,-0.4,0.7,-0.5
3.318,0.4,-0.4,0.7,-0.5
3.422,0.4,-0.4,0.7,-0.5
3.425,0.4,-0.4,0.6,-0.5
3.436,0.3,-0.4,0.7,-0.5
3.438,0.3,-0.4,0.6,-0.6
3.506,0.2,-0.4,0.6,-0.7
3.509,0.2,-0.4,0.5,-0.7
3.514,0.2,-0.4,0.5,-0.7
3.532,0.2,-0.4,0.6,-0.7
3.626,0.1,-0.4,0.6,-0.6
3.628,0.1,-0.4,0.7,-0.6
3.633,0.1,-0.4,0.7,-0.5
3.637,0.1,-0.4,0.8,-0.5
3.706,0.1,-0.4,0.8,-0.5
3.715,0.1,-0.4,0.7,-0.5
3.724,0.2,-0.4,0.7,-0.6
3.727,0.2,-0.4,0.7,-0.6
3.828,0.3,-0.4,0.7,-0.6
3.83,0.3,-0.4,0.7,-0.6
3.841,0.3,-0.4,0.7,-0.5
3.843,0.3,-0.4,0.7,-0.4
3.916,0.4,-0.4,0.7,-0.4
3.922,0.4,-0.4,0.7,-0.5
3.928,0.4,-0.4,0.7,-0.4
3.935,0.4,-0.5,0.7,-0.4
3.981,0.4,-0.5,0.7,-0.3
3.984,0.4,-0.5,0.7,-0.3
3.993,0.5,-0.5,0.6,-0.4
3.996,0.5,-0.5,0.6,-0.4
4.072,0.5,-0.5,0.5,-0.5
4.075,0.5,-0.5,0.5,-0.5
4.084,0.5,-0.5,0.5,-0.5
4.203,0.5,-0.6,0.5,-0.4
4.205,0.5,-0.6,0.5,-0.4
4.215,0.5,-0.6,0.5,-0.4
4.22,0.4,-0.6,0.5,-0.4
4.285,0.4,-0.6,0.5,-0.4
