vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
2.541,8.859,-5.788,0.0
1.718,8.582,-4.324,0.002
0.99,10.21,-3.831,0.004
1.118,9.582,-3.824,0.005
1.631,9.269,-4.12,0.007
0.351,8.649,-3.557,0.124
1.629,9.471,-4.506,0.125
0.81,9.09,-3.769,0.13
0.853,9.447,-3.971,0.132
1.5,9.1,-4.0,0.227
1.512,8.688,-3.982,0.229
1.355,8.845,-4.184,0.231
1.471,8.629,-4.194,0.232
1.163,8.837,-4.239,0.234
0.931,8.569,-4.12,0.235
1.131,8.769,-4.12,0.325
1.08,8.92,-3.963,0.327
1.208,8.992,-4.055,0.332
1.424,8.876,-4.065,0.334
1.675,8.925,-4.222,0.347
1.239,9.061,-4.175,0.425
1.467,8.333,-4.867,0.427
0.128,7.866,-5.622,0.429
0.878,8.569,-3.426,0.431
1.518,8.107,-3.943,0.432
-1.5,7.924,-2.832,0.526
-1.6,7.564,-3.352,0.528
-1.2,7.28,-2.54,0.532
-1.5,7.392,-2.156,0.534
-1.5,7.83,-1.049,0.536
-1.7,7.7,0.2,0.625
-1.1,7.3,0.7,0.627
-0.9,7.0,1.7,0.628
-1.1,7.0,2.4,0.63
-0.531,7.681,2.781,0.632
-1.52,7.5,3.36,0.726
-0.856,7.2,4.208,0.728
-1.332,7.3,5.076,0.729
-1.556,6.4,6.808,0.739
-0.792,6.7,8.356,0.741
4.31,2.261,9.833,0.825
3.28,2.278,9.133,0.827
2.767,0.833,9.267,0.828
4.514,-0.955,10.267,0.83
5.598,-1.165,9.196,0.832
5.767,-0.433,9.133,0.927
5.771,-1.463,9.546,0.928
6.833,-1.827,9.547,0.93
5.357,-2.271,8.686,0.947
4.359,-2.02,8.653,0.949
5.2,-3.476,7.294,1.03
4.9,-4.394,8.124,1.032
5.7,-5.429,7.882,1.034
4.667,-5.404,8.284,1.035
4.1,-4.829,8.582,1.037
3.633,-4.29,9.239,1.125
4.133,-5.32,9.222,1.127
4.3,-5.312,8.953,1.137
3.8,-5.347,9.312,1.139
3.367,-5.469,9.225,1.14
3.379,-6.905,8.704,1.228
3.176,-7.219,8.695,1.23
3.39,-6.248,8.838,1.232
4.705,-6.076,8.781,1.233
3.89,-5.452,8.702,1.235
3.77,-5.948,8.678,1.324
3.484,-6.481,8.185,1.326
3.012,-5.338,7.77,1.328
2.524,-4.581,7.905,1.329
2.436,-4.619,7.875,1.425
2.347,-4.567,8.073,1.431
2.237,-4.314,8.411,1.433
2.144,-4.481,8.565,1.435
2.104,-4.481,8.345,1.436
2.078,-4.41,8.668,1.525
2.014,-4.429,8.543,1.527
1.974,-4.429,8.323,1.536
1.839,-4.505,8.484,1.538
1.905,-4.576,8.381,1.545
2.104,-4.481,8.345,1.625
2.261,-4.295,8.316,1.627
2.39,-4.348,8.338,1.628
2.414,-4.329,8.243,1.63
2.59,-4.252,8.302,1.632
2.789,-4.157,8.266,1.725
2.743,-4.286,8.229,1.727
2.745,-4.376,8.001,1.732
2.719,-4.705,7.824,1.733
2.715,-4.924,7.779,1.735
2.688,-5.162,7.83,1.825
2.682,-5.29,8.012,1.826
2.547,-5.367,8.173,1.828
2.589,-5.457,8.166,1.83
2.652,-5.438,8.29,1.831
2.878,-3.778,9.311,1.925
2.985,-3.719,9.241,1.936
3.011,-3.611,8.944,1.938
2.904,-3.47,8.615,1.94
2.848,-3.515,8.493,1.941
2.767,-3.467,8.267,2.025
2.819,-3.552,8.274,2.026
2.844,-3.644,8.378,2.028
2.819,-3.652,8.474,2.036
2.793,-3.659,8.57,2.038
2.633,-3.633,8.633,2.124
2.53,-3.463,8.619,2.126
2.53,-3.463,8.619,2.132
2.478,-3.378,8.611,2.134
2.504,-3.47,8.715,2.135
2.556,-3.556,8.722,2.225
2.663,-3.496,8.652,2.227
2.607,-3.541,8.53,2.233
2.633,-3.533,8.433,2.234
2.689,-3.389,8.356,2.236
2.77,-3.337,8.381,2.325
2.904,-3.37,8.415,2.327
2.959,-3.326,8.537,2.328
2.881,-3.448,9.026,2.335
2.73,-3.463,9.919,2.337
2.578,-3.578,11.011,2.425
2.641,-3.374,11.563,2.427
2.989,-3.089,11.056,2.429
3.033,-2.933,9.833,2.43
3.078,-2.978,9.011,2.432
3.474,-3.007,8.596,2.526
4.248,-3.015,8.493,2.527
3.956,-2.756,8.122,2.529
3.511,-2.111,7.844,2.531
3.478,-2.378,7.711,2.532
3.622,-3.322,7.989,2.63
3.759,-3.726,9.137,2.632
4.281,-3.648,10.426,2.633
3.43,-3.363,10.219,2.635
2.837,-3.204,9.448,2.646
3.07,-5.824,7.397,2.731
4.103,-6.058,6.63,2.732
4.6,-6.1,6.1,2.734
4.226,-6.332,5.863,2.736
5.415,-6.966,4.911,2.737
5.975,-7.63,4.657,2.825
6.937,-6.287,3.743,2.827
5.901,-5.805,3.557,2.828
6.176,-6.279,2.843,2.835
7.144,-6.82,2.286,2.836
7.94,-6.144,1.392,2.927
6.62,-6.292,1.156,2.929
6.56,-6.696,0.728,2.931
7.3,-6.96,0.78,2.932
6.76,-7.256,0.808,2.934
6.478,-6.48,0.067,3.029
6.073,-6.357,-0.533,3.03
6.804,-6.949,-1.367,3.032
5.969,-7.508,-0.767,3.044
5.843,-6.434,-2.795,3.125
5.899,-6.018,-2.733,3.127
5.85,-5.891,-3.534,3.128
5.116,-5.815,-3.377,3.13
5.034,-5.994,-2.589,3.132
5.744,-5.838,-3.136,3.225
5.989,-6.256,-3.211,3.226
6.111,-6.324,-3.229,3.228
4.944,-6.418,-3.576,3.229
5.156,-6.922,-3.544,3.231
6.138,-5.419,-3.79,3.325
5.305,-5.552,-4.224,3.327
5.424,-6.042,-4.579,3.328
5.5,-6.32,-5.24,3.33
6.033,-5.767,-4.867,3.332
5.533,-5.333,-5.233,3.427
5.467,-5.367,-6.367,3.429
5.767,-5.067,-6.667,3.43
6.433,-5.333,-7.633,3.44
4.933,-6.133,-5.933,3.447
4.0,-7.5,-6.8,3.524
4.433,-7.033,-8.533,3.529
4.34,-5.892,-6.454,3.531
5.253,-5.626,-7.137,3.533
5.604,-4.021,-5.339,3.534
6.403,-4.591,-5.504,3.624
4.318,-6.285,-8.657,3.626
4.508,-6.112,-9.244,3.628
5.446,-5.644,-9.228,3.629
3.4,-4.54,-9.78,3.634
1.975,-4.268,-10.322,3.724
1.203,-4.481,-12.031,3.726
0.963,-4.716,-9.189,3.728
4.542,-4.575,-11.489,3.729
1.747,-6.258,-6.796,3.731
4.577,-5.068,-7.87,3.824
3.679,-2.762,-14.406,3.829
3.821,-3.338,-9.594,3.839
5.398,-3.406,-13.764,3.841
3.808,-4.477,-10.343,3.843
4.928,-5.325,-7.022,3.926
5.808,-5.363,-7.818,3.927
5.482,-4.929,-6.075,3.929
4.977,-3.37,-4.968,3.931
-7.332,-1.191,9.704,3.932
12.048,-5.37,-5.175,4.024
13.438,-3.208,-5.356,4.026
5.076,-1.715,0.388,4.028
8.629,-1.366,-1.297,4.03
10.576,-2.335,-3.772,4.032
7.752,-2.09,-1.105,4.124
9.281,-2.716,-2.582,4.126
9.543,-2.669,-1.106,4.128
8.186,-2.617,-0.751,4.129
8.862,-1.492,-0.244,4.131
9.583,-2.852,-1.004,4.224
9.283,-3.552,-0.604,4.234
7.561,-4.317,0.365,4.235
8.622,-2.935,-0.27,4.237
10.27,-2.691,-0.483,4.239
7.633,-5.433,0.333,4.324
7.08,-5.56,1.4,4.326
9.25,-4.532,-0.062,4.328
8.858,-5.15,0.852,4.329
7.614,-5.729,1.657,4.331
7.459,-5.785,1.476,4.425
8.119,-4.405,1.476,4.426
7.38,-5.16,2.4,4.428
9.232,-5.198,1.21,4.434
9.315,-5.564,-0.019,4.436
6.818,-5.37,1.952,4.525
7.85,-5.732,0.738,4.526
8.109,-5.617,0.314,4.528
8.201,-5.335,0.424,4.529
9.01,-5.288,-0.838,4.531
7.974,-4.278,-0.057,4.624
8.322,-4.135,-0.77,4.625
9.678,-4.365,-1.43,4.627
8.313,-4.061,-1.222,4.629
8.829,-3.306,-1.717,4.725
8.8,-3.48,-2.14,4.726
8.895,-2.839,-2.15,4.728
9.233,-3.227,-2.747,4.733
9.076,-3.455,-1.932,4.735
8.214,-3.703,-2.009,4.825
9.0,-2.86,-2.48,4.826
8.462,-3.852,-2.224,4.828
