accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.0,-1.2,1.8,5.3
0.001,0.1,1.2,9.4
0.003,1.4,1.5,9.7
0.009,-7.8,6.6,10.5
0.125,-0.1,-2.2,7.5
0.127,1.4,3.1,9.3
0.129,-2.7,1.9,9.4
0.13,-2.2,1.2,9.5
0.132,-0.6,1.7,9.5
0.228,-1.8,1.7,9.0
0.23,-1.9,1.9,8.9
0.232,-1.5,1.4,9.1
0.233,-1.7,1.8,9.1
0.235,-1.8,1.6,8.6
0.237,-1.8,1.7,8.3
0.347,-1.8,1.5,8.1
0.348,-1.9,1.3,7.8
0.35,-1.8,1.5,7.5
0.352,-1.7,1.4,7.1
0.364,-1.7,1.5,7.2
0.433,-2.1,0.9,7.1
0.435,-2.6,-0.1,7.1
0.437,-2.8,-0.1,7.1
0.438,-2.7,-0.2,6.8
0.44,-2.7,-0.7,6.8
0.526,-3.4,-1.9,8.0
0.528,-4.5,-2.4,8.1
0.529,-4.7,-2.2,8.0
0.531,-4.7,-2.7,6.9
0.533,-5.8,-4.0,6.0
0.626,-6.6,-4.8,5.8
0.627,-6.9,-4.8,6.0
0.629,-7.9,-4.9,5.8
0.63,-8.5,-4.7,5.0
0.632,-8.3,-4.6,4.2
0.726,-8.3,-4.3,3.4
0.727,-8.7,-4.4,2.5
0.729,-9.1,-4.4,2.1
0.743,-9.7,-4.7,1.7
0.745,-10.5,-5.0,1.0
0.826,-11.4,-6.2,-0.5
0.827,-11.8,-7.8,-1.7
0.829,-11.7,-8.8,-2.0
0.831,-11.1,-8.9,-1.6
0.832,-10.6,-7.8,-1.0
0.928,-10.4,-6.2,-0.2
0.931,-10.4,-4.9,0.5
0.937,-10.4,-4.2,0.9
0.939,-10.4,-4.5,1.2
0.941,-10.3,-4.7,0.6
1.026,-10.6,-4.8,0.7
1.027,-10.5,-4.1,3.1
1.029,-10.1,-3.1,4.8
1.031,-9.2,-2.6,5.6
1.032,-8.4,-2.4,5.4
1.153,-8.7,-2.5,3.8
1.155,-9.1,-3.0,2.1
1.166,-9.4,-3.6,1.2
1.167,-9.7,-3.8,0.7
1.169,-9.8,-3.6,0.6
1.247,-10.0,-3.7,0.4
1.248,-9.9,-3.9,0.3
1.253,-9.6,-4.1,0.5
1.255,-9.7,-3.8,0.8
1.257,-9.7,-3.6,0.6
1.258,-9.6,-3.3,-0.1
1.33,-9.5,-3.5,-0.6
1.332,-9.4,-3.5,-0.8
1.339,-9.2,-3.1,-1.0
1.341,-9.3,-2.8,-0.9
1.425,-9.2,-2.9,-0.6
1.431,-9.1,-2.8,-0.5
1.433,-9.2,-2.5,-0.4
1.434,-9.1,-2.4,-0.1
1.526,-8.9,-2.5,0.1
1.527,-8.9,-2.5,0.3
1.537,-9.0,-2.5,0.4
1.545,-9.1,-2.4,0.3
1.547,-9.0,-2.5,0.6
1.626,-9.0,-2.6,0.8
1.628,-9.2,-2.8,1.1
1.63,-9.3,-3.0,1.5
1.631,-9.3,-3.4,1.7
1.633,-9.2,-3.8,1.7
1.726,-9.0,-3.8,1.6
1.727,-8.8,-3.9,1.4
1.732,-8.7,-4.0,1.1
1.734,-8.7,-4.0,0.7
1.738,-8.7,-3.9,0.7
1.826,-8.7,-3.9,0.6
1.827,-8.7,-3.8,0.5
1.829,-8.8,-3.9,0.4
1.83,-8.9,-3.9,0.4
1.832,-9.1,-3.9,0.4
1.926,-9.2,-4.0,0.4
1.935,-9.2,-4.0,0.4
1.937,-9.3,-4.1,0.3
1.939,-9.4,-4.1,0.3
1.94,-9.4,-4.2,0.2
2.026,-9.4,-4.2,0.2
2.027,-9.3,-4.2,0.3
2.029,-9.3,-4.1,0.3
2.03,-9.3,-4.2,0.3
2.032,-9.2,-4.2,0.3
2.125,-9.1,-4.0,0.5
2.127,-9.1,-3.7,0.7
2.129,-9.1,-3.5,0.9
2.135,-9.1,-3.5,1.0
2.137,-9.2,-3.4,1.1
2.229,-9.2,-3.5,1.0
2.231,-9.2,-3.6,0.9
2.232,-9.2,-3.7,0.8
2.234,-9.2,-3.7,0.7
2.236,-9.3,-3.6,0.7
2.325,-9.2,-3.6,0.7
2.327,-9.2,-3.5,0.6
2.329,-9.2,-3.6,0.6
2.33,-9.2,-3.6,0.5
2.332,-9.0,-3.6,0.5
2.426,-9.0,-3.5,0.6
2.428,-8.9,-3.4,0.6
2.429,-8.9,-3.4,0.6
2.431,-8.9,-3.4,0.6
2.433,-8.9,-3.5,0.6
2.525,-8.9,-3.4,0.6
2.527,-9.0,-3.5,0.7
2.529,-9.0,-3.7,0.7
2.53,-9.0,-3.8,0.7
2.532,-9.0,-3.9,0.7
2.626,-9.0,-4.0,0.7
2.627,-9.0,-4.0,0.7
2.629,-9.0,-4.0,0.7
2.631,-9.1,-4.0,0.6
2.64,-9.0,-4.1,0.6
2.734,-8.9,-4.2,0.6
2.736,-8.9,-4.1,0.6
2.737,-9.0,-4.1,0.5
2.739,-9.0,-4.1,0.5
2.741,-9.1,-4.1,0.5
2.851,-9.1,-4.0,0.5
2.852,-9.1,-4.0,0.5
2.854,-9.1,-4.0,0.5
2.86,-9.0,-4.0,0.5
2.862,-9.0,-3.9,0.5
2.927,-9.0,-3.8,0.5
2.928,-9.0,-3.8,0.6
2.935,-9.0,-3.7,0.6
2.937,-9.0,-3.7,0.6
2.939,-9.0,-3.8,0.7
2.94,-9.1,-3.8,0.7
3.024,-9.1,-3.9,0.7
3.026,-9.1,-3.9,0.6
3.035,-9.1,-3.9,0.6
3.037,-9.1,-3.9,0.6
3.124,-9.1,-3.9,0.6
3.126,-9.1,-3.9,0.6
3.128,-9.0,-3.9,0.6
3.129,-9.1,-3.9,0.5
3.225,-9.1,-3.9,0.5
3.227,-9.0,-3.9,0.6
3.229,-9.1,-3.9,0.6
3.23,-9.0,-3.8,0.6
3.232,-9.0,-3.8,0.5
3.325,-9.0,-3.9,0.6
3.327,-9.0,-3.9,0.6
3.328,-9.0,-3.9,0.6
3.337,-9.1,-3.9,0.6
3.339,-9.1,-4.0,0.5
3.428,-9.0,-4.0,0.6
3.433,-9.1,-3.9,0.6
3.435,-9.0,-3.9,0.6
3.445,-9.0,-3.9,0.6
3.447,-9.0,-3.9,0.6
3.525,-9.0,-3.9,0.7
3.53,-9.0,-4.0,0.6
3.532,-9.1,-4.0,0.6
3.533,-9.0,-4.0,0.5
3.535,-9.1,-4.0,0.5
3.625,-9.0,-3.9,0.5
3.627,-9.0,-3.8,0.5
3.628,-9.1,-3.8,0.5
3.631,-9.1,-3.9,0.6
3.64,-9.1,-3.8,0.6
3.725,-9.1,-3.8,0.6
3.727,-9.1,-3.9,0.6
3.728,-9.1,-3.8,0.6
3.73,-9.0,-3.9,0.6
3.731,-9.0,-3.9,0.7
3.852,-9.0,-3.9,0.6
3.854,-9.0,-3.9,0.6
3.863,-9.0,-4.0,0.6
3.865,-9.0,-4.0,0.6
3.866,-9.0,-3.9,0.6
3.926,-9.0,-4.0,0.6
3.928,-9.0,-4.0,0.6
3.936,-9.0,-4.0,0.6
3.938,-9.0,-4.0,0.6
3.939,-9.0,-4.0,0.6
3.942,-9.0,-4.0,0.6
4.023,-9.0,-4.0,0.7
4.025,-9.0,-4.0,0.7
4.026,-9.0,-4.0,0.6
4.028,-9.0,-4.0,0.7
4.1,-9.0,-3.9,0.7
4.101,-9.0,-3.9,0.7
4.103,-9.0,-3.9,0.6
4.109,-9.0,-3.9,0.6
4.11,-9.0,-3.9,0.6
4.223,-9.0,-3.9,0.6
4.233,-9.0,-3.9,0.5
4.234,-9.0,-3.9,0.5
4.244,-9.0,-3.9,0.6
4.326,-9.1,-3.9,0.5
4.328,-9.0,-3.9,0.6
4.329,-9.0,-3.9,0.6
4.331,-9.1,-3.9,0.6
4.332,-9.0,-3.9,0.6
4.334,-9.0,-3.9,0.6
4.425,-9.0,-3.9,0.7
4.432,-9.0,-3.9,0.6
4.434,-9.1,-4.0,0.6
4.435,-9.0,-4.0,0.5
4.437,-9.1,-3.9,0.6
4.525,-9.1,-4.0,0.5
4.528,-9.1,-4.0,0.5
4.53,-9.0,-4.1,0.5
4.532,-9.0,-4.0,0.6
4.537,-9.0,-3.9,0.7
4.625,-9.0,-3.9,0.7
4.627,-9.0,-3.9,0.6
4.628,-9.0,-3.9,0.6
4.63,-9.0,-4.0,0.5
4.631,-9.0,-4.0,0.5
4.724,-9.1,-4.0,0.5
4.726,-9.0,-4.0,0.5
4.727,-9.0,-3.9,0.7
4.729,-9.0,-3.9,0.7
4.833,-9.0,-3.8,0.7
4.835,-9.0,-3.8,0.7
4.837,-9.0,-3.8,0.5
4.838,-9.0,-3.8,0.5
4.84,-9.1,-3.8,0.5
4.925,-9.0,-3.9,0.4
4.926,-9.0,-3.9,0.4
4.928,-9.0,-3.9,0.5
4.93,-9.0,-3.9,0.5
4.931,-9.0,-4.0,0.5
5.025,-9.0,-4.0,0.7
5.032,-9.0,-4.0,0.8
5.033,-9.1,-4.1,0.9
5.035,-9.0,-4.2,1.0
5.036,-9.0,-4.2,1.0
5.127,-9.0,-4.2,1.2
5.129,-9.0,-4.2,1.6
5.132,-8.9,-4.2,1.8
5.134,-8.8,-4.2,2.1
5.141,-8.8,-4.2,2.3
5.225,-9.0,-4.5,2.8
5.226,-9.1,-4.6,3.2
5.228,-9.1,-4.7,3.7
5.235,-9.3,-4.8,4.2
5.237,-9.5,-5.0,4.4
5.325,-9.4,-5.5,4.7
5.326,-9.2,-5.6,4.4
5.328,-9.3,-5.8,3.9
5.33,-9.3,-6.6,3.6
5.347,-9.2,-7.5,2.6
5.426,-9.3,-8.2,2.1
5.428,-9.1,-8.2,1.4
5.429,-8.5,-8.6,0.9
5.431,-7.9,-9.0,0.9
5.436,-7.8,-8.7,0.5
5.531,-7.3,-9.1,-0.4
5.534,-6.7,-9.1,-1.6
5.536,-6.4,-9.2,-2.2
5.538,-6.1,-8.3,-2.1
5.54,-5.8,-7.4,-2.0
5.629,-5.8,-6.1,-1.5
5.631,-5.2,-5.4,-1.8
5.634,-4.6,-6.4,-2.6
5.638,-5.5,-6.6,-2.5
5.641,-6.0,-5.4,-2.4
5.725,-5.3,-4.5,-2.1
5.726,-5.3,-5.7,-1.5
5.728,-5.9,-5.8,-0.6
5.742,-5.6,-4.0,-0.7
5.745,-5.4,-4.9,-1.3
5.828,-5.9,-5.7,-1.8
5.83,-5.4,-5.3,-1.5
5.832,-4.9,-6.2,-1.6
5.833,-5.4,-6.4,-0.4
5.835,-5.6,-6.5,-1.0
5.924,-4.8,-7.2,-1.4
5.926,-5.5,-7.6,-2.4
5.928,-4.5,-10.4,-4.6
5.929,-4.3,-9.6,-4.5
5.931,-4.2,-8.4,-4.9
6.031,-3.7,-8.7,-5.1
6.033,-4.3,-8.3,-5.6
6.034,-5.9,-4.6,-0.6
6.036,-5.5,-7.5,-2.0
6.038,-3.2,-8.4,-7.5
6.125,-4.1,-11.1,-8.7
6.127,-5.5,-13.5,-10.4
6.136,-3.8,-14.3,-11.0
6.138,-3.5,-11.5,-9.7
6.152,-5.3,1.6,-9.8
6.226,-2.8,-16.1,-13.2
6.228,-3.0,-6.7,-9.7
6.23,-1.3,-3.2,-4.2
6.231,0.5,-7.9,-5.6
6.233,-2.0,-9.5,-6.1
6.324,-1.4,0.7,0.1
6.326,-1.9,0.7,5.7
6.328,-2.6,-9.7,-3.5
6.331,-2.0,-11.9,-0.0
6.333,-2.0,-4.0,2.4
6.424,-2.0,-10.8,0.6
6.425,-2.6,-8.8,0.0
6.427,-2.5,-9.0,0.4
6.433,-2.0,-9.6,0.7
6.525,-2.0,-9.2,0.0
6.527,-2.5,-9.5,0.3
6.54,-2.3,-9.8,0.4
6.542,-2.6,-9.0,1.0
6.545,-3.6,-8.9,-0.3
6.624,-2.3,-9.1,1.0
6.628,-2.6,-8.5,1.6
6.63,-2.7,-9.0,0.7
6.632,-2.8,-8.6,-0.5
6.634,-2.7,-9.6,-0.3
6.724,-2.7,-9.2,-0.1
6.726,-2.5,-9.8,-0.2
6.727,-2.6,-9.4,0.2
6.734,-2.5,-9.6,0.4
6.738,-2.3,-9.8,-0.2
6.824,-2.7,-9.4,0.5
6.826,-2.2,-9.6,0.3
6.828,-2.6,-9.5,-0.2
6.829,-2.2,-9.5,0.1
6.831,-2.6,-9.2,0.4
6.924,-2.2,-9.8,-0.4
6.936,-2.9,-9.4,-0.3
6.938,-2.7,-8.7,0.3
6.941,-2.8,-9.5,0.8
6.951,-3.1,-8.2,0.3
7.028,-3.5,-9.0,-0.6
7.029,-2.9,-9.1,-0.3
7.031,-3.5,-8.9,-0.2
7.033,-3.7,-7.7,0.3
7.034,-3.3,-9.3,-0.1
7.124,-3.6,-9.6,-1.4
7.126,-3.4,-8.8,-0.2
7.127,-3.1,-9.1,-1.2
7.129,-3.7,-8.6,-1.9
7.131,-3.5,-9.4,-2.4
7.251,-3.3,-8.1,-1.5
7.252,-3.3,-7.9,-3.0
7.254,-3.6,-8.6,-2.3
7.262,-2.8,-6.0,-2.3
7.263,-3.5,-6.5,-3.8
7.353,-2.3,-6.5,-3.5
7.354,-2.4,-6.2,-6.5
7.356,-1.6,-10.2,-8.4
7.358,-1.0,-8.9,-7.4
7.361,-1.0,-9.3,-6.0
7.424,-1.2,-7.9,-6.3
7.426,-2.2,-9.1,-9.3
7.432,0.6,-7.3,-8.3
7.434,-0.3,-6.2,-4.4
7.435,0.8,-5.9,-6.0
7.532,-0.0,-6.2,-9.7
7.533,4.6,-5.7,-10.7
7.535,2.2,-8.4,-8.6
7.537,-0.2,-9.5,-5.9
7.538,-0.4,-10.3,-5.5
7.65,0.2,-10.6,-6.1
7.655,-0.2,-8.4,-5.5
