vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
1.422,-9.674,-1.169,0.0
1.426,-9.606,-1.046,0.002
1.857,-9.759,-1.055,0.003
1.516,-9.427,-0.905,0.005
5.929,-11.63,-3.628,0.007
2.363,-10.607,-2.22,0.095
0.371,-8.87,-2.872,0.096
1.737,-9.993,-0.68,0.102
1.347,-9.472,-1.521,0.103
1.328,-9.922,-1.434,0.105
1.661,-10.091,-1.432,0.195
1.457,-9.959,-1.255,0.197
1.108,-9.763,-1.352,0.198
1.688,-9.505,-1.271,0.2
1.394,-9.552,-1.236,0.201
1.7,-9.6,-1.3,0.295
1.574,-9.494,-1.354,0.296
1.41,-9.579,-1.141,0.302
1.48,-9.442,-1.219,0.303
1.174,-9.394,-1.154,0.398
1.276,-9.31,-1.043,0.399
1.147,-9.272,-1.221,0.401
1.902,-8.016,-0.888,0.402
-0.789,-8.487,-1.835,0.404
-1.4,-8.828,-0.804,0.499
0.3,-8.568,-0.624,0.5
-0.7,-8.58,-0.94,0.502
-1.3,-8.12,-2.16,0.503
-0.9,-7.788,-2.584,0.505
0.149,-7.451,-3.043,0.595
0.478,-7.522,-2.749,0.596
0.869,-7.546,-4.3,0.598
0.932,-7.102,-5.457,0.6
1.058,-6.663,-6.129,0.601
1.251,-6.228,-6.464,0.695
1.734,-6.185,-7.043,0.697
2.038,-6.096,-7.698,0.698
2.477,-5.891,-8.596,0.7
2.37,-6.426,-8.413,0.713
4.548,-4.49,-8.905,0.795
4.268,-3.99,-9.445,0.796
4.851,-3.456,-10.264,0.798
4.076,-4.035,-9.545,0.8
4.26,-3.82,-10.4,0.801
7.4,-0.0,-9.8,0.897
6.767,0.267,-9.333,0.898
5.933,-0.167,-8.867,0.9
5.6,0.6,-8.9,0.902
4.333,0.533,-8.567,0.903
3.045,0.616,-8.69,1.002
3.149,1.995,-9.216,1.003
2.579,2.662,-9.461,1.005
1.75,2.835,-9.228,1.012
0.589,2.531,-8.581,1.014
-0.306,2.481,-7.862,1.095
-0.559,2.736,-7.965,1.096
-0.385,3.849,-8.645,1.102
-0.831,3.463,-8.698,1.117
-1.205,3.05,-8.218,1.12
-0.653,4.351,-7.673,1.194
0.31,4.663,-8.355,1.196
2.12,4.34,-9.3,1.203
2.014,3.457,-9.829,1.205
2.194,2.717,-10.029,1.207
2.107,2.413,-10.033,1.295
2.043,2.371,-10.386,1.297
1.651,2.846,-10.343,1.298
1.15,3.285,-10.219,1.3
0.61,3.535,-9.981,1.302
2.595,3.009,-9.668,1.398
1.861,3.051,-9.337,1.399
2.6,3.888,-8.647,1.401
2.562,5.537,-7.916,1.403
2.908,6.387,-7.781,1.404
2.785,6.812,-7.548,1.52
2.774,6.568,-7.537,1.521
2.685,6.312,-7.848,1.533
2.443,6.092,-8.434,1.542
2.126,6.132,-8.763,1.545
2.968,7.95,-7.399,1.615
2.757,8.304,-7.407,1.617
2.88,7.983,-7.365,1.619
2.959,7.978,-7.156,1.62
3.091,8.228,-7.057,1.622
2.853,8.255,-7.11,1.624
3.332,9.119,-5.227,1.693
3.3,9.3,-5.1,1.695
3.242,9.085,-5.123,1.696
3.411,8.846,-5.056,1.698
3.189,8.814,-5.064,1.799
3.405,8.903,-5.138,1.801
3.174,9.764,-4.771,1.802
3.421,10.713,-4.252,1.804
3.742,9.885,-4.723,1.806
3.311,10.027,-5.051,1.894
3.644,12.209,-4.404,1.906
4.344,10.609,-5.504,1.908
4.891,9.527,-5.491,1.92
4.771,9.927,-4.831,1.922
4.024,7.744,-8.66,2.004
4.629,4.968,-9.919,2.006
4.322,4.595,-9.237,2.008
5.326,1.951,-9.94,2.016
5.152,1.823,-10.785,2.095
4.74,2.452,-10.85,2.097
4.568,2.303,-10.441,2.099
4.743,3.53,-9.846,2.101
4.744,3.199,-9.82,2.104
2.878,3.055,-10.349,2.195
2.363,3.204,-9.739,2.197
1.963,3.304,-8.839,2.199
2.133,3.333,-8.833,2.201
2.202,2.631,-9.014,2.203
0.11,0.663,-9.355,2.301
0.361,0.88,-8.931,2.313
0.231,1.99,-8.665,2.315
0.082,1.306,-8.441,2.317
0.308,1.331,-7.904,2.318
-2.166,1.581,-7.329,2.402
-2.01,0.368,-7.516,2.404
-1.806,-0.048,-7.592,2.405
-1.623,0.372,-6.899,2.407
-1.812,0.526,-6.928,2.409
-1.575,-0.63,-6.289,2.494
-1.488,-0.426,-7.172,2.496
-2.23,1.072,-7.113,2.498
-2.592,0.732,-7.172,2.499
-1.594,0.549,-7.504,2.501
-1.855,1.192,-8.43,2.594
-2.949,-3.058,-11.334,2.601
-2.826,3.038,-15.349,2.603
-1.732,2.389,-12.545,2.604
-2.613,1.619,-10.825,2.606
-3.023,-3.027,-9.712,2.694
-2.865,-3.972,-7.846,2.701
-0.558,0.345,-6.466,2.703
1.764,14.494,-2.027,2.704
5.7,1.9,-11.4,2.706
0.308,-2.126,-11.787,2.794
7.149,6.244,-0.638,2.796
11.208,6.969,3.077,2.797
10.477,6.292,2.569,2.799
5.354,4.485,0.338,2.801
9.006,4.094,3.959,2.894
11.088,4.112,4.682,2.896
9.778,4.022,3.451,2.898
7.847,3.253,2.671,2.899
7.637,2.863,1.639,2.901
9.892,3.277,9.831,2.994
14.177,0.431,9.792,3.004
5.438,3.215,1.046,3.006
9.131,1.592,3.377,3.008
10.246,0.538,5.415,3.02
8.597,2.271,7.894,3.095
7.231,2.814,6.763,3.096
7.89,1.705,5.948,3.098
6.958,1.381,4.85,3.1
8.293,1.733,6.553,3.102
8.943,1.729,6.386,3.194
8.185,1.048,5.436,3.196
6.11,1.895,4.052,3.198
7.901,0.91,5.235,3.204
9.813,1.233,6.193,3.205
8.01,1.895,4.852,3.294
6.585,2.248,3.736,3.296
8.224,1.338,5.281,3.297
9.121,2.61,6.275,3.299
7.886,2.557,4.771,3.301
7.18,2.0,4.26,3.398
8.122,2.019,4.21,3.399
8.445,1.648,4.756,3.401
8.63,2.605,5.628,3.413
7.421,2.71,4.875,3.416
7.212,2.224,4.558,3.519
8.574,2.543,5.949,3.521
7.457,3.371,5.414,3.523
8.947,2.467,5.127,3.528
8.113,2.133,4.293,3.53
7.886,2.557,4.771,3.595
8.173,3.133,5.213,3.597
8.456,2.462,4.479,3.6
9.163,2.029,4.426,3.602
6.358,2.981,4.15,3.603
8.541,3.31,6.215,3.605
7.053,4.793,4.867,3.717
7.958,3.518,4.089,3.719
6.302,4.162,4.411,3.72
8.227,5.247,6.233,3.82
7.551,5.031,4.156,3.822
7.869,3.029,4.144,3.827
7.513,4.573,5.467,3.839
6.924,5.584,5.322,3.842
6.889,4.389,4.644,3.844
7.418,3.298,4.889,3.92
6.589,4.489,5.944,3.921
6.616,4.636,6.378,3.923
7.029,3.909,6.044,3.925
6.398,3.938,6.189,3.926
6.449,3.969,5.644,3.935
9.054,2.994,4.877,4.022
8.227,3.231,5.263,4.028
7.201,3.432,5.35,4.03
7.269,3.608,5.284,4.032
7.376,3.265,5.388,4.033
7.815,2.914,5.507,4.123
7.475,3.433,5.938,4.125
7.764,3.548,5.632,4.126
6.936,3.652,5.968,4.128
6.748,3.67,6.124,4.219
7.333,3.256,5.017,4.232
7.244,3.441,5.722,4.234
7.013,3.75,6.306,4.246
7.732,3.724,5.766,4.249
7.273,3.022,6.304,4.297
6.105,4.112,6.644,4.299
6.914,2.897,5.851,4.301
6.638,3.859,6.87,4.302
5.714,4.657,6.671,4.304
6.205,3.792,6.404,4.417
6.362,3.041,6.43,4.419
4.81,4.105,6.948,4.42
4.9,4.12,6.84,4.422
5.314,3.877,7.711,4.496
5.243,3.971,7.014,4.497
5.395,3.728,6.736,4.503
5.986,3.923,6.889,4.505
5.533,4.727,7.087,4.507
4.957,4.369,6.366,4.508
5.4,3.6,7.8,4.592
5.367,3.367,7.867,4.593
5.267,3.367,8.567,4.595
4.867,3.767,7.667,4.601
6.0,3.2,7.0,4.719
5.633,3.833,6.933,4.721
4.202,5.396,6.852,4.726
4.286,5.429,7.057,4.728
5.323,5.454,6.629,4.73
5.098,5.004,6.548,4.82
4.594,5.411,6.543,4.821
4.757,5.986,6.971,4.823
4.743,6.014,6.729,4.825
4.931,5.337,6.514,4.826
4.724,5.052,6.205,4.829
4.419,5.662,6.624,4.918
4.441,5.818,7.176,4.92
3.398,5.904,7.248,4.93
3.232,6.135,6.79,4.931
3.638,6.224,7.148,4.976
4.251,5.597,6.214,5.043
4.794,5.511,6.543,5.044
4.796,5.808,6.495,5.046
5.301,5.798,6.876,5.048
5.469,5.363,6.486,5.049
5.295,5.41,5.719,5.113
4.959,5.882,6.124,5.114
4.542,6.851,6.278,5.116
4.231,6.396,6.089,5.118
3.898,6.729,6.522,5.119
4.833,7.41,4.473,5.219
4.8,7.276,4.506,5.221
4.733,7.233,4.567,5.229
4.867,7.602,4.975,5.325
5.0,7.059,4.735,5.327
4.967,7.231,4.492,5.328
4.933,7.404,4.249,5.33
5.133,7.451,4.337,5.332
5.1,7.035,3.841,5.344
5.267,6.908,4.098,5.347
4.933,7.18,4.255,5.419
5.167,7.278,4.58,5.421
5.167,7.096,4.451,5.422
5.267,6.925,4.769,5.424
4.967,7.331,4.892,5.425
5.1,7.559,5.035,5.52
4.3,7.759,4.135,5.521
5.333,7.251,5.237,5.524
5.033,6.257,4.861,5.526
4.967,6.255,4.786,5.527
5.996,6.683,2.852,5.619
6.404,6.517,3.348,5.62
6.422,6.587,3.639,5.622
6.187,6.548,3.457,5.624
6.435,7.239,3.483,5.625
6.526,7.604,3.287,5.718
6.404,7.917,3.048,5.72
6.591,7.465,2.904,5.739
6.474,7.096,2.313,5.741
6.291,7.165,2.204,5.819
6.2,7.3,1.8,5.825
6.443,7.174,1.678,5.827
6.296,7.283,1.352,5.828
6.683,7.33,1.009,5.83
7.37,6.478,0.965,5.919
7.643,5.974,1.378,5.958
8.165,7.061,2.117,5.96
7.244,6.638,1.508,5.963
8.191,4.669,-0.093,5.965
7.456,4.822,-1.044,6.019
6.787,4.547,-0.959,6.02
6.943,5.174,-1.229,6.022
7.475,6.299,-1.643,6.023
8.099,6.096,-1.974,6.025
8.253,5.21,-1.866,6.119
7.721,4.485,-2.152,6.121
7.571,3.883,-2.338,6.132
7.776,3.603,-1.87,6.134
7.832,3.729,-1.84,6.136
6.337,4.804,-3.91,6.218
6.457,4.99,-3.875,6.22
6.917,5.151,-3.726,6.222
6.7,5.0,-3.9,6.23
6.422,4.689,-4.722,6.231
6.795,4.662,-4.704,6.319
7.432,5.866,-4.414,6.32
8.21,6.977,-4.392,6.322
6.782,8.035,-5.122,6.332
6.236,7.791,-5.236,6.334
5.345,9.224,-3.539,6.419
5.457,9.586,-3.229,6.424
5.009,8.943,-3.154,6.426
4.794,7.971,-3.297,6.428
5.27,7.852,-3.202,6.429
3.322,9.175,-2.192,6.518
3.131,8.89,-2.443,6.528
3.194,9.171,-2.529,6.53
3.124,9.318,-2.682,6.531
3.061,9.337,-2.896,6.539
3.071,9.253,-3.047,6.635
3.235,8.876,-3.224,6.637
3.402,8.543,-3.49,6.638
3.763,8.58,-3.686,6.641
3.978,8.825,-4.008,6.643
3.084,9.438,-2.856,6.696
3.029,9.069,-3.104,6.698
3.306,9.111,-3.066,6.701
3.62,9.503,-3.154,6.702
3.737,10.05,-3.026,6.704
3.354,9.983,-3.325,6.816
3.321,9.988,-3.082,6.818
3.265,9.92,-3.13,6.82
2.954,9.283,-3.325,6.821
2.708,8.881,-3.722,6.943
2.683,8.752,-3.929,6.957
2.655,8.568,-4.052,6.971
2.545,8.432,-4.148,6.973
2.545,8.432,-4.148,6.974
2.603,8.555,-4.183,6.976
2.548,8.487,-4.231,7.044
3.11,7.516,-5.651,7.046
3.178,7.625,-5.708,7.047
1.928,7.189,-6.788,7.049
2.011,7.137,-6.811,7.051
1.985,7.268,-6.765,7.119
2.129,7.263,-6.669,7.12
2.192,7.311,-6.552,7.122
3.382,7.612,-5.488,7.124
3.447,7.635,-5.365,7.125
3.431,7.89,-5.243,7.218
3.565,8.024,-5.176,7.22
3.622,8.175,-4.992,7.222
3.829,8.247,-4.953,7.223
3.822,8.375,-4.892,7.235
3.888,8.441,-4.859,7.317
4.02,8.531,-4.702,7.321
4.216,8.645,-4.422,7.322
4.273,8.796,-4.237,7.324
4.129,8.747,-4.153,7.42
4.116,8.745,-3.822,7.422
4.169,8.81,-3.457,7.424
4.222,8.875,-3.092,7.425
4.261,9.237,-2.696,7.427
4.075,9.739,-2.127,7.518
3.81,10.516,-1.651,7.52
3.594,10.571,-1.629,7.521
3.596,10.314,-1.42,7.523
6.004,8.709,-2.765,7.525
5.757,8.513,-2.748,7.618
5.439,8.478,-2.487,7.62
4.913,8.326,-2.496,7.621
4.574,8.048,-2.409,7.623
4.539,7.778,-2.487,7.635
5.527,6.478,-3.607,7.719
5.536,5.891,-3.536,7.721
5.382,6.015,-3.762,7.726
6.197,5.397,-3.442,7.727
6.213,5.48,-3.649,7.729
6.342,5.442,-3.606,7.818
6.513,5.18,-3.649,7.82
6.389,5.356,-3.589,7.821
6.803,5.603,-3.458,7.823
6.917,5.651,-3.526,7.825
6.42,5.354,-3.684,7.932
6.503,5.903,-3.458,7.934
6.389,6.356,-3.189,7.936
7.407,6.081,-1.519,7.937
7.189,5.778,-1.522,7.939
7.41,5.14,-0.963,8.018
7.534,5.437,-0.093,8.02
7.989,5.756,0.389,8.025
7.438,5.254,0.202,8.039
7.172,5.887,0.035,8.041
5.86,8.202,1.253,8.118
6.555,6.952,2.47,8.12
7.102,6.919,2.644,8.121
7.124,7.138,2.848,8.123
6.112,7.124,2.285,8.124
5.96,7.7,1.78,8.219
4.895,7.352,1.09,8.221
7.104,7.717,2.848,8.223
6.161,7.343,2.17,8.225
6.057,7.426,2.122,8.227
4.2,6.912,4.247,8.318
3.933,7.227,4.343,8.32
4.333,7.745,5.314,8.322
4.233,7.916,4.996,8.324
3.5,7.712,4.047,8.325
3.5,8.424,3.894,8.419
3.167,9.143,4.039,8.42
3.133,9.133,3.667,8.435
3.4,9.488,3.553,8.437
2.833,9.157,2.861,8.439
2.355,9.004,4.511,8.518
2.634,8.187,4.668,8.52
3.115,7.732,4.63,8.521
3.609,8.047,5.517,8.523
3.472,7.698,5.345,8.524
3.379,7.983,4.957,8.618
3.128,7.902,4.855,8.619
3.017,7.894,5.134,8.621
2.96,8.328,5.519,8.627
2.857,8.166,5.115,8.629
2.2,8.0,5.1,8.718
2.464,8.251,5.428,8.72
2.704,8.023,5.409,8.721
2.513,7.87,4.826,8.723
2.394,7.915,4.887,8.725
3.183,7.144,6.067,8.82
3.462,6.967,5.325,8.831
3.194,6.915,5.789,8.833
3.331,6.783,6.262,8.835
3.349,7.304,6.697,8.837
3.13,6.641,6.362,8.919
3.029,6.443,6.386,8.925
3.74,6.32,6.7,8.926
4.07,6.459,6.738,8.928
3.643,6.714,6.629,8.93
3.519,6.462,6.524,9.017
3.41,6.181,6.662,9.019
3.792,6.215,6.89,9.021
3.891,6.117,6.914,9.022
4.358,6.184,7.348,9.119
3.792,6.215,6.89,9.12
3.402,5.996,6.352,9.122
3.73,5.941,6.862,9.124
