vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
1.332,-7.333,7.119,0.0
-0.284,-8.186,5.169,0.002
2.453,-6.321,6.332,0.003
2.816,-6.446,5.849,0.005
1.337,-7.815,5.402,0.105
1.189,-7.896,5.914,0.106
1.458,-7.663,6.595,0.108
1.516,-7.626,6.089,0.11
1.432,-7.973,5.639,0.111
0.979,-7.912,5.987,0.113
0.647,-7.879,6.268,0.2
1.426,-7.631,6.376,0.201
1.811,-7.244,6.606,0.203
1.537,-7.195,6.242,0.205
1.389,-7.396,5.914,0.206
1.511,-7.404,5.986,0.3
1.147,-7.319,6.188,0.306
0.995,-7.238,6.177,0.307
1.263,-7.105,6.158,0.309
1.2,-6.98,6.14,0.321
0.958,-6.963,5.995,0.4
0.768,-6.587,5.941,0.406
0.337,-6.215,5.602,0.408
0.547,-4.759,6.108,0.41
0.721,-5.928,5.133,0.411
0.737,-6.815,3.902,0.475
-0.505,-7.918,3.917,0.476
1.0,-8.5,3.2,0.478
1.152,-8.536,2.36,0.48
1.412,-8.716,2.26,0.598
1.376,-9.168,2.38,0.6
3.086,-9.356,2.05,0.601
3.352,-9.991,1.708,0.603
4.318,-9.978,0.831,0.676
4.504,-9.944,0.358,0.678
4.576,-9.456,0.082,0.68
4.369,-8.789,0.196,0.681
3.969,-8.189,-0.004,0.683
3.798,-7.678,-1.029,0.694
6.486,-4.616,-1.991,0.806
6.863,-4.358,-3.405,0.808
7.769,-4.174,-5.456,0.81
8.034,-3.784,-6.869,0.812
9.336,-0.16,-5.73,0.902
9.006,0.266,-5.717,0.904
9.547,0.517,-6.391,0.907
10.185,0.513,-6.994,0.908
10.028,0.019,-7.14,0.91
9.857,-0.206,-7.153,0.912
10.104,0.997,-6.851,1.005
10.315,0.889,-7.006,1.007
9.901,0.574,-6.313,1.008
9.161,0.179,-5.361,1.01
8.669,0.173,-4.863,1.012
8.344,0.667,-4.617,1.105
8.671,1.322,-4.889,1.106
9.111,1.492,-5.054,1.108
8.961,1.479,-4.861,1.119
8.75,1.487,-4.506,1.122
8.777,1.542,-4.379,1.2
8.865,1.676,-4.612,1.205
8.936,1.898,-4.801,1.207
8.769,1.973,-4.563,1.208
8.949,2.129,-3.327,1.21
9.333,2.353,-3.718,1.3
9.782,2.482,-3.945,1.301
9.444,2.304,-3.791,1.304
9.031,2.011,-3.673,1.306
8.785,2.365,-3.736,1.308
9.34,2.62,-4.3,1.404
9.525,2.185,-4.136,1.405
8.669,1.589,-3.527,1.407
7.422,1.002,-3.245,1.409
6.173,0.473,-3.418,1.41
5.7,1.1,-3.7,1.5
6.384,2.845,-4.733,1.501
8.265,5.034,-6.528,1.514
8.967,6.676,-7.906,1.516
9.312,6.984,-7.371,1.518
9.087,9.403,-1.958,1.6
7.97,7.741,-2.302,1.601
6.853,5.578,-2.846,1.604
7.394,4.252,-2.929,1.606
7.908,3.94,-3.149,1.608
6.582,4.855,-4.022,1.7
5.971,4.286,-3.657,1.702
6.588,2.937,-3.882,1.704
7.004,2.588,-4.606,1.706
5.669,3.592,-4.504,1.711
5.835,4.996,-4.202,1.8
7.753,5.841,-4.28,1.802
6.435,5.196,-4.202,1.803
5.053,4.541,-3.48,1.805
6.31,4.469,-4.365,1.807
6.773,6.649,-3.053,1.9
5.618,6.712,-2.163,1.911
5.716,6.378,-1.967,1.914
6.539,6.359,-3.022,1.916
6.008,5.639,-3.784,1.918
5.655,5.837,-4.29,2.0
5.808,6.239,-3.884,2.002
5.445,6.663,-4.61,2.003
5.204,7.969,-3.892,2.005
5.394,7.296,-3.912,2.014
4.797,9.345,-4.139,2.1
3.99,8.735,-4.616,2.101
2.869,6.837,-5.408,2.107
3.208,10.395,-5.643,2.109
4.389,9.651,-3.296,2.111
2.654,11.704,-3.772,2.199
2.847,10.986,-1.155,2.207
2.866,10.07,-2.424,2.209
4.883,14.085,-2.312,2.21
1.029,16.081,-3.04,2.3
1.857,9.273,-4.953,2.32
0.768,9.75,-8.679,2.321
3.493,17.882,2.317,2.324
-0.795,11.049,-2.636,2.327
4.839,10.159,-2.622,2.399
4.565,10.71,-2.769,2.405
1.257,5.571,-4.586,2.406
4.206,4.604,-1.588,2.408
3.988,3.492,-0.724,2.41
6.367,6.567,-4.433,2.5
6.515,1.81,-2.679,2.501
1.368,-0.295,-2.57,2.503
12.647,8.267,-3.473,2.504
6.733,4.233,-2.367,2.508
6.408,0.89,-3.123,2.599
9.041,1.823,-2.757,2.601
7.597,1.779,-3.479,2.608
8.828,2.565,-4.231,2.61
9.441,2.923,-3.957,2.611
7.584,4.742,-3.144,2.708
7.358,4.829,-3.478,2.709
7.736,5.018,-3.656,2.711
8.663,6.614,-2.789,2.713
7.582,5.076,-2.712,2.714
7.01,5.219,-3.998,2.799
7.833,6.433,-4.167,2.801
7.09,5.119,-3.438,2.803
6.872,4.795,-3.75,2.804
7.644,5.752,-4.065,2.807
7.088,5.105,-4.03,2.899
6.884,5.152,-4.385,2.901
7.224,5.452,-4.005,2.903
7.596,5.548,-3.755,2.904
6.972,5.295,-4.05,2.906
7.681,5.638,-3.876,2.999
6.832,5.895,-4.03,3.001
7.03,5.719,-3.858,3.003
7.328,6.005,-3.85,3.004
7.192,5.695,-4.01,3.016
6.852,5.395,-4.39,3.099
6.517,5.186,-4.451,3.1
6.616,5.648,-4.615,3.102
6.609,5.443,-4.526,3.105
6.493,5.633,-4.547,3.107
6.99,5.781,-4.502,3.199
6.911,5.857,-4.334,3.201
6.084,5.652,-4.985,3.203
6.419,5.862,-4.924,3.204
6.669,5.943,-4.606,3.206
6.212,5.795,-4.87,3.299
6.208,5.705,-5.19,3.301
6.22,6.0,-4.96,3.303
6.656,5.648,-4.835,3.304
6.469,6.043,-4.506,3.306
6.037,7.182,-3.588,3.399
6.282,7.659,-3.106,3.401
5.116,7.292,-3.561,3.403
4.304,7.598,-4.365,3.415
5.073,7.863,-3.276,3.417
5.858,7.124,-4.208,3.5
5.268,6.705,-4.77,3.502
5.998,6.524,-4.228,3.504
5.79,6.419,-4.038,3.506
5.668,6.405,-3.97,3.511
6.559,5.822,-3.839,3.599
6.604,5.988,-3.506,3.601
6.52,6.239,-4.131,3.603
8.237,6.29,-3.155,3.604
7.549,5.953,-2.173,3.606
7.524,6.427,-3.037,3.704
7.139,5.484,-3.508,3.705
7.124,8.027,-3.237,3.707
7.655,8.035,-3.433,3.709
10.996,8.712,-5.994,3.71
12.243,9.169,-7.894,3.799
11.719,9.77,-5.655,3.8
12.414,7.783,-3.551,3.812
12.524,5.958,-0.159,3.815
9.648,6.116,-0.718,3.817
5.708,-4.177,-0.869,3.898
3.346,-4.462,4.285,3.9
7.662,-3.315,4.346,3.902
10.131,-2.208,4.423,3.903
3.225,-0.756,7.6,4.002
-1.013,3.205,8.6,4.004
3.158,8.87,9.0,4.005
9.032,4.544,8.881,4.007
3.684,1.295,6.865,4.009
-2.393,4.433,7.587,4.099
5.584,7.489,10.631,4.1
4.242,1.844,8.416,4.102
4.898,2.156,9.604,4.104
4.416,2.111,9.369,4.105
4.292,3.173,8.379,4.199
4.675,1.118,8.937,4.2
3.613,-2.159,8.532,4.213
2.545,-2.078,7.663,4.215
2.323,-2.475,7.358,4.218
2.185,-3.057,8.164,4.299
-0.289,-3.208,7.502,4.3
-1.7,-2.1,7.1,4.302
-4.783,-4.111,8.353,4.304
-0.281,-4.679,13.97,4.305
-2.737,3.561,12.244,4.399
0.327,1.223,10.988,4.401
0.096,2.176,8.484,4.402
0.961,2.594,8.907,4.404
0.462,1.306,9.565,4.406
0.342,1.174,10.129,4.499
0.813,0.783,10.405,4.501
0.657,0.67,10.292,4.502
0.471,1.009,9.675,4.508
0.579,1.313,9.485,4.51
0.386,1.161,9.817,4.606
0.095,1.02,10.006,4.618
0.386,1.161,9.817,4.62
0.31,1.016,10.068,4.622
0.428,0.779,9.967,4.625
0.303,1.068,9.937,4.699
0.438,1.094,9.635,4.705
0.51,1.116,9.868,4.707
0.238,0.994,9.835,4.709
0.645,1.142,9.566,4.71
0.554,1.102,9.555,4.803
0.478,0.957,9.806,4.805
0.594,0.964,9.727,4.807
0.737,0.939,9.556,4.808
0.951,0.934,9.618,4.81
0.861,0.894,9.607,4.899
1.01,0.816,9.568,4.901
1.068,0.941,9.539,4.903
0.983,1.093,9.68,4.905
0.569,0.997,9.817,4.907
0.758,1.026,9.971,4.999
0.991,1.04,9.811,5.008
0.991,1.04,9.811,5.009
0.9,1.0,9.8,5.011
1.024,0.955,9.851,5.012
1.017,1.007,9.72,5.099
1.166,0.929,9.681,5.1
1.083,0.837,9.801,5.102
1.173,0.877,9.812,5.104
1.25,1.022,9.561,5.11
1.283,0.937,9.601,5.199
1.264,0.917,9.823,5.201
1.173,0.877,9.812,5.202
1.148,0.91,9.903,5.204
1.166,0.929,9.681,5.211
1.25,1.022,9.561,5.299
1.373,0.977,9.612,5.3
1.14,0.962,9.772,5.302
1.231,1.003,9.783,5.304
1.173,0.877,9.812,5.316
1.581,-0.721,9.63,5.399
1.526,-0.851,9.638,5.4
1.504,-0.836,9.734,5.402
1.526,-0.851,9.638,5.404
1.491,-0.76,9.615,5.409
1.449,-0.966,9.742,5.498
1.504,-0.836,9.734,5.505
1.617,-0.811,9.653,5.507
1.64,-0.826,9.557,5.509
1.594,-0.796,9.749,5.598
1.617,-0.811,9.653,5.6
1.581,-0.721,9.63,5.602
1.653,-0.902,9.675,5.603
1.653,-0.902,9.675,5.609
1.653,-0.902,9.675,5.699
1.617,-0.811,9.653,5.7
1.604,-0.736,9.534,5.702
1.63,-0.887,9.772,5.704
1.63,-0.887,9.772,5.715
1.526,-0.851,9.638,5.799
1.377,-0.785,9.696,5.8
1.228,-0.719,9.755,5.803
0.911,-0.808,9.902,5.81
0.785,-0.757,9.864,5.812
0.934,-0.823,9.806,5.899
0.87,-1.013,10.028,5.902
0.666,-1.077,10.094,5.903
0.587,-0.525,9.781,5.905
0.574,-0.449,9.662,5.907
0.519,-0.479,10.07,6.003
0.468,-0.845,10.011,6.005
0.894,-0.496,9.849,6.007
0.994,-0.396,9.649,6.008
0.762,-0.742,9.96,6.01
0.447,-0.298,10.025,6.099
0.272,-0.181,9.445,6.1
0.896,-0.064,9.366,6.102
0.643,0.138,9.691,6.119
0.796,-0.064,9.966,6.121
0.843,-0.862,9.791,6.199
1.006,-0.904,10.251,6.202
1.819,-1.179,10.07,6.204
1.749,-0.466,9.942,6.206
1.009,0.26,10.485,6.207
0.858,0.694,8.926,6.299
3.549,-1.866,9.442,6.3
0.774,1.051,9.162,6.302
2.724,-1.835,9.632,6.304
2.633,-2.553,8.873,6.305
2.271,-1.826,9.137,6.398
2.752,-2.27,9.315,6.4
1.943,-2.151,9.774,6.401
1.786,-2.343,9.329,6.403
2.89,-3.062,9.719,6.405
0.652,-2.73,9.87,6.498
0.344,-2.111,9.689,6.5
0.885,-2.463,9.337,6.511
1.737,-3.693,8.607,6.513
1.893,-3.981,9.619,6.514
1.133,-4.674,9.109,6.598
1.417,-4.764,9.077,6.6
1.667,-4.326,8.191,6.602
2.328,-5.189,7.747,6.603
1.828,-4.412,7.674,6.608
0.931,-5.462,8.722,6.699
1.536,-6.971,7.911,6.701
1.982,-6.264,6.744,6.709
1.222,-5.944,8.344,6.711
1.429,-5.058,8.378,6.713
2.087,-7.077,6.135,6.798
2.319,-7.884,5.397,6.8
2.471,-7.974,4.555,6.802
1.674,-7.855,3.971,6.804
1.577,-7.335,3.387,6.805
2.808,-6.484,3.839,6.898
3.069,-6.861,2.38,6.909
4.267,-7.165,-0.555,6.912
5.516,-5.367,-2.722,6.914
4.053,-3.294,-1.698,6.916
6.058,-5.427,-0.907,6.998
5.827,-7.791,-0.291,7.0
7.045,-4.218,1.682,7.002
6.925,-5.618,1.022,7.007
8.698,-7.227,1.113,7.008
10.28,-3.385,3.861,7.098
9.209,-2.226,6.219,7.1
11.187,-3.823,6.774,7.102
12.145,-3.706,5.79,7.103
12.485,-4.798,3.47,7.105
10.517,-1.173,2.805,7.197
9.563,-2.18,0.779,7.199
10.91,-1.174,-2.542,7.201
10.8,0.64,-2.48,7.202
9.443,2.939,-1.53,7.298
9.848,3.513,-3.343,7.31
12.578,5.33,-5.535,7.323
11.704,4.574,-4.513,7.324
9.978,2.93,-3.135,7.326
8.844,2.844,-4.378,7.399
8.676,1.73,-3.93,7.401
9.162,0.598,-4.265,7.403
9.657,4.029,-6.463,7.405
8.509,2.864,-3.764,7.407
6.832,3.16,-3.793,7.498
7.82,2.075,-3.708,7.5
8.9,2.3,-3.5,7.502
9.207,3.316,-3.983,7.503
9.815,4.106,-5.206,7.505
8.964,3.113,-7.104,7.623
6.84,1.668,-6.289,7.625
5.566,0.653,-5.151,7.627
5.479,1.196,-4.932,7.628
7.2,1.3,-5.6,7.63
8.608,0.682,-6.51,7.72
8.79,0.748,-6.038,7.722
8.555,0.744,-5.119,7.723
7.951,-0.197,-5.114,7.725
7.112,-1.642,-6.39,7.727
8.359,-0.915,-7.124,7.728
7.466,-0.669,-6.557,7.797
7.169,-0.963,-5.786,7.798
8.397,-0.506,-5.371,7.8
9.105,1.876,-5.681,7.802
7.03,3.428,-6.238,7.897
6.597,0.894,-5.271,7.899
8.168,-0.398,-4.81,7.9
8.754,-0.791,-3.943,7.902
8.866,-1.369,-3.057,7.904
9.468,-0.798,-3.01,7.998
11.095,0.024,-3.819,8.0
11.608,1.182,-4.01,8.001
10.143,1.286,-3.329,8.007
9.763,1.126,-3.329,8.019
9.081,0.995,-4.276,8.105
8.235,0.504,-4.919,8.107
7.984,0.601,-5.005,8.11
7.762,0.69,-4.952,8.112
7.699,0.465,-5.024,8.114
8.205,0.576,-4.981,8.198
8.486,0.471,-4.757,8.2
8.511,0.723,-4.314,8.201
8.757,0.514,-3.871,8.208
8.448,0.562,-4.31,8.209
7.791,0.683,-4.814,8.323
7.977,0.554,-4.571,8.325
9.668,2.102,-5.21,8.326
11.217,0.234,-3.471,8.328
7.16,-0.38,-3.0,8.33
8.073,-0.987,-2.867,8.399
8.827,0.787,-4.233,8.401
10.358,2.15,-4.848,8.403
8.283,-0.734,-6.229,8.418
7.46,-0.78,-6.2,8.42
8.159,-0.815,-4.324,8.422
8.887,1.207,-3.933,8.497
7.561,1.355,-8.276,8.498
8.254,1.709,-5.943,8.5
8.82,2.74,-3.4,8.502
8.949,4.33,-2.777,8.598
8.923,2.345,-4.215,8.599
7.864,1.613,-4.604,8.601
7.904,1.581,-5.194,8.602
8.862,2.572,-4.757,8.604
9.232,3.606,-3.702,8.698
