vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
0.249,-9.249,0.643,0.0
1.575,-9.675,0.122,0.002
1.069,-10.069,0.48,0.003
1.212,-10.312,0.582,0.102
1.004,-10.004,0.627,0.104
1.327,-9.827,0.692,0.105
1.716,-9.716,0.61,0.107
1.016,-9.716,0.71,0.109
1.369,-9.769,0.48,0.11
1.3,-9.8,0.6,0.209
1.424,-9.824,0.665,0.211
1.488,-9.888,0.518,0.212
1.376,-9.576,0.535,0.214
1.508,-9.408,0.655,0.216
1.42,-9.22,0.737,0.301
1.359,-9.059,0.912,0.302
1.853,-9.353,1.871,0.304
0.445,-8.445,5.816,0.309
-1.686,-2.014,-4.004,0.311
-2.0,-4.981,-1.649,0.401
-1.4,-6.684,-2.035,0.403
-1.9,-4.517,-4.427,0.405
-2.3,-4.563,-4.561,0.407
-2.7,-4.688,-3.62,0.408
-1.571,-1.518,-6.3,0.501
-0.9,0.2,-7.6,0.502
-0.639,0.49,-8.667,0.504
-0.612,1.147,-9.7,0.51
1.242,1.752,-10.336,0.512
2.422,3.851,-9.423,0.601
1.551,3.645,-8.915,0.603
1.638,4.561,-9.279,0.605
1.417,5.236,-9.775,0.606
0.963,5.102,-9.231,0.612
4.165,7.666,-6.541,0.712
5.032,9.258,-6.851,0.714
4.279,9.62,-6.809,0.717
3.487,8.847,-6.732,0.719
3.748,9.187,-7.127,0.741
5.667,12.163,-2.771,0.801
5.709,12.698,-3.321,0.803
5.079,12.727,-3.432,0.804
4.666,12.574,-3.558,0.806
4.418,11.307,-3.828,0.808
4.412,10.807,-2.153,0.9
4.251,10.062,-2.552,0.901
3.545,10.205,-2.408,0.903
2.65,10.954,-1.217,0.909
2.561,10.145,-1.901,0.911
3.651,9.177,-2.17,1.001
3.343,9.364,-2.709,1.002
2.826,9.138,-3.085,1.004
2.398,8.947,-3.26,1.006
2.162,9.343,-3.172,1.013
0.957,10.537,-1.529,1.1
0.551,10.48,-1.487,1.102
0.3,10.3,-1.3,1.104
0.334,10.126,-1.207,1.124
0.586,10.366,-1.068,1.126
0.44,10.684,-0.849,1.2
0.882,10.627,-0.473,1.202
0.882,10.627,-0.473,1.204
1.409,10.736,-0.464,1.205
1.583,10.887,-0.246,1.21
1.79,10.804,-0.263,1.301
2.125,10.49,-0.543,1.302
2.307,10.417,-0.316,1.304
2.36,10.516,-0.151,1.305
2.679,10.348,-0.152,1.307
2.904,10.238,0.205,1.4
3.38,10.308,0.375,1.403
3.629,10.128,0.162,1.404
