vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
-1.102,-4.218,8.895,0.0
-1.115,-3.845,9.256,0.008
-0.613,-4.227,8.562,0.01
-0.447,-3.973,8.858,0.102
-0.847,-3.873,8.658,0.104
-0.662,-4.018,8.815,0.105
-0.68,-4.1,8.76,0.107
-0.938,-3.882,8.885,0.109
-0.982,-3.618,9.055,0.11
-0.784,-4.136,8.849,0.202
-0.993,-4.127,8.722,0.203
-0.858,-3.982,8.825,0.21
-0.845,-3.955,8.964,0.212
-0.771,-4.109,8.987,0.213
-0.685,-4.155,8.844,0.215
-0.778,-4.082,8.765,0.301
-0.778,-4.082,8.765,0.306
-0.778,-4.082,8.765,0.308
-0.662,-4.018,8.815,0.309
-0.76,-4.0,8.82,0.404
-0.871,-4.009,8.687,0.405
-0.895,-4.145,8.716,0.407
-1.011,-4.209,8.667,0.408
-0.993,-4.127,8.722,0.41
-0.865,-3.955,8.604,0.501
-0.969,-3.991,8.693,0.503
-0.969,-3.991,8.693,0.508
-0.889,-4.091,8.633,0.513
-0.976,-3.964,8.471,0.515
-0.976,-3.964,8.471,0.602
-0.965,-3.855,8.304,0.604
-0.851,-3.709,8.047,0.607
-0.824,-3.436,7.629,0.609
-0.553,-2.927,7.142,0.61
1.244,-2.431,6.536,0.701
1.284,-2.651,6.136,0.703
0.622,-3.465,5.618,0.704
0.067,-3.802,5.273,0.706
0.011,-4.833,5.209,0.716
-0.887,-4.438,5.427,0.812
-1.089,-4.033,6.109,0.813
-1.833,-4.102,6.473,0.815
-2.865,-4.104,6.945,0.817
-3.813,-3.962,7.373,0.818
-1.994,-4.779,7.939,0.904
-2.233,-5.542,8.082,0.906
-3.189,-6.932,6.832,0.907
-3.965,-8.484,4.664,0.909
-4.387,-9.058,2.578,0.911
2.389,-10.38,-1.402,1.001
3.198,-11.156,-3.42,1.002
3.741,-12.038,-4.712,1.004
3.577,-11.887,-4.365,1.011
4.751,-9.984,-2.857,1.013
4.4,-8.928,-2.269,1.075
3.4,-9.021,-1.352,1.077
2.667,-9.215,-0.154,1.078
2.1,-9.124,-0.01,1.097
1.733,-9.513,-0.515,1.098
2.482,-9.178,-2.565,1.201
2.2,-9.58,-3.56,1.203
2.164,-10.036,-4.391,1.205
2.968,-9.853,-6.169,1.207
3.043,-10.306,-6.626,1.302
2.779,-10.711,-6.464,1.304
3.274,-10.739,-6.53,1.306
2.68,-10.826,-5.491,1.307
2.49,-10.756,-5.132,1.309
2.022,-10.603,-4.463,1.311
3.062,-10.24,-3.582,1.401
2.745,-10.232,-2.942,1.403
2.537,-10.078,-2.672,1.404
2.4,-10.0,-2.6,1.406
2.776,-9.882,-1.682,1.412
1.727,-9.875,-1.247,1.501
1.808,-9.577,-1.369,1.503
1.877,-9.269,-1.392,1.515
1.869,-8.992,-1.623,1.516
1.752,-8.716,-1.765,1.518
2.676,-7.982,-2.582,1.601
2.504,-8.02,-2.72,1.603
2.506,-8.329,-2.929,1.604
2.567,-8.933,-3.133,1.606
2.782,-9.912,-3.212,1.608
0.465,-11.765,-1.147,1.701
0.551,-12.351,-1.01,1.703
0.727,-12.327,-0.875,1.708
0.986,-12.086,-0.663,1.71
0.992,-11.792,-0.722,1.712
0.706,-11.306,-0.359,1.802
0.661,-10.561,-0.208,1.804
1.141,-10.141,-0.612,1.805
1.553,-10.253,-1.129,1.807
1.51,-10.61,-1.898,1.809
2.585,-9.8,-4.123,1.905
2.923,-9.6,-4.415,1.915
3.631,-9.4,-4.554,1.916
4.1,-9.2,-4.9,1.918
3.839,-8.848,-5.819,2.001
3.816,-8.631,-5.929,2.003
3.816,-8.631,-5.929,2.005
4.088,-8.127,-6.078,2.006
4.509,-7.43,-6.241,2.008
4.809,-7.446,-6.057,2.101
5.009,-6.846,-6.157,2.107
5.11,-6.178,-5.948,2.109
5.344,-5.645,-6.281,2.111
5.61,-5.362,-6.452,2.113
7.043,-5.183,-4.221,2.201
