vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
0.3,8.371,-5.193,0.0
0.2,8.369,-4.97,0.002
0.1,8.726,-4.921,0.004
0.3,8.813,-4.742,0.006
-0.2,8.717,-4.027,0.009
0.3,8.594,-5.191,0.122
-0.1,8.233,-4.792,0.124
0.0,8.237,-5.239,0.126
-0.3,8.281,-5.149,0.131
-0.5,8.106,-5.509,0.132
0.0,8.235,-5.016,0.229
0.2,8.458,-5.013,0.231
0.0,8.412,-4.88,0.233
-0.1,8.456,-4.79,0.234
0.1,8.412,-4.88,0.236
0.0,8.366,-4.746,0.238
-0.2,8.276,-4.702,0.322
-0.3,8.053,-4.704,0.324
-0.4,7.56,-4.575,0.326
-0.6,6.615,-4.003,0.337
-0.6,7.207,-5.071,0.338
-1.3,7.117,-5.027,0.423
-0.5,6.926,-3.821,0.424
-1.3,6.878,-3.464,0.426
-1.3,6.744,-3.51,0.428
-1.7,6.785,-3.197,0.429
-2.1,7.228,-2.004,0.524
-2.3,6.952,-2.236,0.526
-1.2,6.48,-3.14,0.528
-1.436,6.815,-2.414,0.529
-1.776,7.99,-0.057,0.531
-1.491,9.065,3.356,0.623
-1.84,8.823,4.063,0.624
-2.06,8.477,3.637,0.626
-0.512,7.959,5.259,0.632
-0.549,7.878,5.578,0.633
1.489,6.208,8.512,0.725
2.221,5.263,9.737,0.733
2.105,5.096,9.644,0.743
1.211,5.392,9.688,0.744
0.611,5.712,9.428,0.746
2.094,2.902,10.264,0.835
2.04,2.387,10.951,0.837
3.192,-0.68,11.144,0.84
4.854,-1.048,10.728,0.846
4.402,-1.11,10.379,0.848
3.773,-2.692,9.839,0.922
3.382,-2.824,9.982,0.923
3.418,-2.476,10.118,0.925
3.422,-2.349,10.455,0.927
4.819,-4.452,9.574,1.025
4.544,-4.744,9.478,1.026
4.378,-4.978,9.311,1.028
4.322,-4.922,8.989,1.03
4.222,-4.622,9.089,1.031
4.081,-6.195,8.076,1.123
3.991,-6.143,8.274,1.125
3.709,-6.057,8.326,1.134
3.559,-5.805,8.444,1.142
3.922,-6.29,8.332,1.143
3.919,-5.305,8.424,1.224
3.2,-5.1,8.6,1.226
3.101,-5.795,8.436,1.228
2.955,-5.724,8.099,1.229
2.724,-5.381,8.005,1.231
2.594,-5.329,7.983,1.322
2.445,-5.076,8.101,1.324
2.357,-5.114,8.071,1.329
2.228,-5.062,8.05,1.33
2.291,-5.043,8.174,1.332
2.331,-5.043,8.394,1.423
2.443,-4.986,8.329,1.424
2.425,-4.876,8.241,1.426
2.578,-4.91,8.168,1.427
2.708,-4.962,8.19,1.429
2.642,-4.89,8.292,1.523
2.614,-5.129,8.343,1.533
2.722,-5.29,8.232,1.534
2.722,-5.29,8.232,1.536
2.656,-5.219,8.335,1.538
2.774,-3.507,9.096,1.623
2.667,-3.467,8.967,1.624
2.722,-3.322,8.889,1.626
2.774,-3.307,8.696,1.627
2.744,-3.344,8.478,1.629
2.819,-3.552,8.274,1.723
2.974,-3.807,8.296,1.724
3.241,-3.874,8.363,1.726
3.507,-4.041,8.63,1.728
3.637,-4.304,8.748,1.729
3.767,-4.467,8.667,1.822
3.922,-4.722,8.689,1.828
4.322,-4.722,8.589,1.829
4.463,-4.296,8.452,1.831
4.57,-4.237,8.381,1.833
5.193,-5.159,8.27,1.958
5.559,-5.426,8.037,1.96
5.689,-5.489,7.756,1.962
5.811,-6.011,7.644,1.963
5.567,-6.167,7.567,1.965
7.302,-5.12,5.876,2.022
7.412,-5.822,5.753,2.024
6.82,-6.256,6.374,2.026
6.268,-6.243,6.249,2.027
5.93,-6.439,6.118,2.029
7.351,-6.547,4.734,2.122
7.447,-6.86,4.398,2.124
6.694,-6.419,4.696,2.126
6.438,-6.285,4.826,2.127
5.898,-6.306,4.632,2.129
6.712,-5.806,3.75,2.223
7.062,-6.031,2.836,2.225
6.92,-5.36,2.288,2.231
6.81,-4.905,2.309,2.232
6.767,-4.883,2.09,2.242
7.448,-4.562,1.99,2.322
6.78,-4.46,2.2,2.324
6.621,-4.275,2.224,2.326
6.431,-4.163,2.186,2.327
6.687,-4.307,2.067,2.329
7.152,-3.643,1.213,2.448
7.583,-3.652,0.496,2.449
7.448,-3.857,0.487,2.451
7.092,-4.68,-0.831,2.456
7.982,-4.524,-1.418,2.458
8.2,-5.1,-1.4,2.524
8.304,-4.739,-1.663,2.525
8.076,-4.365,-1.924,2.527
8.837,-4.173,-2.196,2.529
8.694,-4.041,-1.806,2.534
8.324,-4.835,-2.776,2.536
7.137,-4.273,-3.196,2.621
7.729,-3.794,-3.371,2.623
7.912,-4.518,-3.188,2.633
7.488,-4.482,-3.612,2.635
6.867,-4.727,-5.913,2.722
6.044,-5.418,-6.076,2.723
7.067,-4.767,-6.633,2.725
6.278,-4.451,-4.842,2.727
6.244,-5.218,-5.476,2.822
6.156,-5.482,-5.624,2.824
4.378,-6.271,-4.102,2.83
4.6,-6.5,-4.5,2.832
5.722,-6.009,-5.438,2.834
4.811,-5.804,-6.869,2.942
5.228,-5.94,-4.728,2.951
6.807,-4.51,-0.907,2.952
6.82,-7.372,-5.52,2.954
5.661,-6.602,-8.461,2.956
5.319,-7.549,-6.119,3.022
6.275,-7.719,-6.475,3.028
7.067,-7.233,-7.167,3.03
5.672,-7.265,-6.572,3.04
5.502,-8.277,-8.202,3.042
5.446,-7.809,-8.257,3.122
6.874,-7.451,-9.243,3.124
7.184,-6.832,-9.605,3.125
7.731,-6.237,-12.014,3.13
5.393,-6.413,-9.867,3.132
-4.656,-7.48,1.792,3.225
8.0,-6.9,-4.5,3.227
9.256,-10.22,-11.992,3.23
4.016,-4.173,-2.086,3.232
5.947,-5.918,-3.659,3.234
8.47,-6.344,-4.777,3.322
4.493,-4.25,-0.628,3.328
5.166,-3.212,-0.635,3.33
10.042,-5.234,-0.651,3.333
8.592,-2.73,0.355,3.334
8.537,-0.94,0.945,3.421
4.061,2.726,5.03,3.423
10.966,-3.738,0.992,3.433
11.562,-2.767,0.342,3.444
6.409,-1.064,4.036,3.451
9.413,-2.159,4.275,3.522
9.442,-3.097,3.203,3.527
6.913,-3.059,3.875,3.529
8.235,-2.881,3.886,3.53
8.676,-2.53,3.47,3.532
7.83,-3.266,3.245,3.622
9.504,-3.981,2.506,3.624
9.06,-3.932,3.089,3.629
7.468,-3.794,3.802,3.631
7.594,-4.579,3.14,3.632
9.249,-3.33,3.423,3.724
6.86,-4.332,4.189,3.726
7.649,-3.83,4.423,3.728
8.521,-3.704,4.032,3.729
7.397,-4.595,4.975,3.731
6.334,-5.09,4.906,3.822
7.411,-5.318,4.299,3.832
6.961,-5.136,4.553,3.833
7.469,-5.015,4.419,3.835
6.648,-5.113,4.729,3.836
7.02,-6.14,4.6,3.957
5.356,-6.192,4.82,3.959
6.212,-5.884,4.64,3.961
6.8,-6.6,4.1,3.969
6.384,-5.988,4.28,3.971
7.606,-4.621,3.36,4.029
7.791,-3.438,3.487,4.031
8.743,-4.709,2.364,4.041
8.243,-5.509,1.964,4.043
8.438,-6.469,0.464,4.046
8.641,-5.12,0.877,4.124
8.243,-5.021,0.918,4.126
8.917,-4.958,1.205,4.127
8.382,-4.941,0.853,4.223
8.314,-5.407,0.592,4.225
7.874,-5.237,0.786,4.234
8.293,-4.947,0.504,4.236
8.447,-5.423,0.702,4.238
8.083,-5.542,0.395,4.239
8.511,-5.955,0.18,4.322
8.303,-5.651,0.113,4.327
8.264,-5.532,0.178,4.329
7.944,-5.672,0.089,4.33
8.149,-6.024,0.244,4.332
8.589,-4.996,-0.309,4.422
8.233,-5.793,-1.113,4.424
8.289,-5.496,-1.309,4.425
8.456,-4.642,-0.116,4.427
8.2,-5.38,-0.34,4.428
8.144,-5.758,-1.084,4.522
8.044,-5.678,-1.144,4.524
7.789,-5.876,-0.649,4.53
8.022,-5.909,-0.582,4.532
8.467,-5.627,-0.947,4.533
7.814,-5.771,-2.457,4.622
7.429,-6.043,-2.114,4.623
7.429,-5.743,-2.314,4.629
7.929,-5.543,-1.914,4.631
7.814,-6.171,-1.957,4.632
7.47,-5.343,-2.867,4.722
7.786,-5.847,-3.125,4.727
7.439,-6.235,-2.752,4.728
7.097,-5.974,-2.827,4.73
7.343,-5.936,-3.417,4.732
7.001,-6.475,-2.391,4.821
7.477,-6.169,-3.105,4.823
7.448,-6.412,-2.472,4.825
6.632,-6.408,-3.015,4.826
6.607,-6.727,-2.538,4.828
6.657,-6.864,-2.983,4.921
6.883,-6.521,-2.951,4.923
6.611,-6.828,-2.102,4.929
6.083,-6.821,-3.151,4.931
6.297,-6.974,-3.327,4.94
6.459,-7.015,-2.465,5.021
6.712,-7.103,-2.993,5.022
6.665,-6.966,-3.512,5.024
6.719,-7.23,-2.931,5.026
5.983,-7.221,-3.151,5.028
6.223,-7.131,-2.995,5.122
6.225,-7.181,-2.777,5.123
6.161,-7.465,-3.348,5.125
5.864,-7.291,-3.121,5.127
5.968,-6.992,-2.685,5.128
6.156,-7.389,-3.192,5.222
5.678,-7.645,-2.696,5.223
5.623,-7.331,-3.495,5.225
6.17,-7.643,-3.067,5.227
6.324,-7.506,-2.486,5.228
6.105,-7.176,-3.555,5.322
6.355,-7.314,-2.901,5.323
5.866,-7.342,-2.903,5.325
5.693,-7.073,-4.262,5.335
6.071,-7.318,-3.358,5.337
6.434,-7.258,-2.797,5.422
6.01,-6.952,-3.411,5.423
5.75,-7.438,-3.246,5.425
5.929,-6.982,-3.142,5.43
5.898,-7.15,-3.318,5.432
5.698,-7.25,-3.018,5.522
5.857,-7.164,-3.183,5.523
6.504,-6.917,-4.448,5.525
5.739,-6.757,-3.33,5.527
7.078,-7.113,-4.161,5.528
4.38,-6.845,-4.858,5.627
4.342,-7.285,-4.791,5.628
3.875,-6.644,-4.127,5.63
5.034,-7.458,-4.936,5.632
5.263,-7.616,-5.24,5.633
3.743,-6.461,-3.599,5.724
3.821,-6.73,-2.349,5.725
4.865,-8.566,-4.556,5.736
5.466,-10.442,-7.864,5.737
1.385,-7.921,-3.798,5.739
3.309,-8.03,-3.883,5.822
4.244,-7.645,-3.091,5.823
4.069,-8.85,-3.283,5.825
3.486,-9.011,-4.348,5.827
2.136,-8.015,-3.009,5.828
3.132,-8.605,-3.105,5.92
2.811,-8.068,-2.968,5.922
2.779,-8.663,-2.463,5.924
3.084,-9.587,-3.967,5.925
3.147,-8.778,-2.318,6.021
4.063,-8.651,-2.131,6.023
5.084,-8.107,-3.327,6.024
4.421,-10.137,-3.937,6.026
1.232,-14.005,4.195,6.028
5.705,-11.976,-2.952,6.121
6.062,-6.89,-3.281,6.123
5.648,-8.862,-1.924,6.132
4.567,-8.567,-1.633,6.134
4.576,-7.519,-0.838,6.136
7.529,-5.657,2.886,6.225
9.543,-3.926,1.909,6.226
10.481,-2.642,0.97,6.228
9.969,-2.443,3.506,6.23
7.315,-5.71,4.079,6.232
4.759,-2.962,3.544,6.321
6.891,0.404,3.111,6.328
9.547,-0.173,1.467,6.329
8.384,-0.642,1.244,6.331
7.893,-2.747,3.933,6.333
7.765,-4.772,5.287,6.426
8.202,-4.362,4.146,6.427
7.786,-3.069,4.075,6.429
7.523,-2.159,5.134,6.431
7.439,-2.952,6.106,6.435
6.06,-3.8,6.58,6.522
6.016,-3.845,6.795,6.532
6.802,-4.227,7.433,6.534
6.591,-4.164,7.636,6.538
5.833,-4.191,7.989,6.54
5.383,-5.892,7.032,6.621
3.781,-7.927,5.984,6.627
3.704,-8.041,6.151,6.628
3.686,-7.457,6.871,6.63
3.378,-7.376,7.269,6.631
2.171,-8.537,5.931,6.721
2.222,-8.647,6.002,6.722
2.386,-8.542,6.046,6.724
2.642,-8.347,6.442,6.726
2.487,-8.416,6.727,6.727
0.624,-9.366,5.432,6.846
0.861,-9.339,5.379,6.847
1.294,-9.39,5.78,6.854
1.47,-9.324,5.848,6.856
1.372,-8.985,5.771,6.857
0.475,-9.636,4.315,6.973
1.372,-8.785,5.871,6.975
1.328,-8.702,5.904,6.977
0.968,-8.65,6.199,6.978
1.25,-8.506,6.213,6.98
1.901,-7.987,6.374,6.982
1.427,-8.618,5.327,7.047
1.264,-8.209,5.564,7.049
0.705,-7.864,5.425,7.051
0.784,-7.909,4.924,7.052
1.044,-8.109,4.604,7.121
1.402,-8.355,4.642,7.122
1.369,-8.273,4.689,7.124
1.698,-8.045,5.158,7.126
1.5,-8.2,5.5,7.127
2.737,-8.182,4.985,7.228
2.679,-8.227,4.828,7.23
2.705,-8.363,4.858,7.232
2.611,-8.386,4.836,7.233
2.742,-8.125,4.903,7.243
2.663,-8.138,5.255,7.321
2.511,-8.206,5.076,7.322
2.605,-8.183,5.098,7.324
2.668,-8.081,5.173,7.329
2.411,-8.286,5.136,7.331
1.672,-6.998,6.596,7.421
1.593,-7.003,6.806,7.423
1.742,-7.009,6.718,7.425
1.583,-7.031,6.562,7.426
1.61,-7.159,6.617,7.43
1.39,-7.141,6.583,7.52
1.417,-7.269,6.638,7.522
1.284,-7.218,6.637,7.524
2.526,-7.232,6.464,7.53
2.53,-7.187,6.374,7.621
2.485,-7.106,6.413,7.623
2.266,-7.057,6.315,7.625
2.543,-7.053,6.106,7.627
2.583,-6.779,6.357,7.642
2.668,-7.185,6.27,7.721
2.713,-7.066,6.332,7.722
2.668,-6.985,6.37,7.724
2.489,-7.262,6.223,7.726
2.713,-7.466,6.132,7.727
2.726,-7.132,5.964,7.827
2.713,-6.866,6.432,7.829
2.757,-7.347,6.194,7.83
2.811,-7.338,5.977,7.832
2.717,-7.221,6.143,7.834
2.632,-7.215,6.03,7.922
2.811,-7.138,6.077,7.924
2.9,-7.1,6.1,7.925
2.945,-7.181,6.062,7.927
2.989,-7.462,5.923,7.929
3.03,-7.787,5.874,8.025
3.128,-7.66,5.719,8.027
3.132,-7.615,5.63,8.028
3.079,-7.823,5.747,8.043
3.043,-7.853,5.506,8.044
2.994,-8.217,5.434,8.121
2.998,-8.572,5.145,8.123
3.14,-8.526,4.951,8.124
3.043,-8.453,5.206,8.126
3.051,-8.364,5.028,8.132
3.673,-7.084,6.393,8.221
3.653,-7.184,6.253,8.223
3.432,-7.211,6.232,8.224
3.304,-7.495,6.024,8.226
3.284,-7.595,5.884,8.228
3.277,-8.379,5.517,8.321
3.484,-8.795,5.284,8.323
3.348,-7.989,5.228,8.324
3.42,-8.0,5.44,8.326
3.457,-8.179,5.277,8.332
3.959,-6.892,6.49,8.42
3.882,-7.216,6.32,8.422
4.012,-7.622,6.153,8.431
4.094,-7.539,6.073,8.448
4.053,-7.031,6.063,8.449
5.368,-6.736,5.038,8.521
5.577,-6.531,4.686,8.523
5.742,-6.759,4.51,8.526
7.14,-4.855,5.137,8.531
7.244,-5.247,4.979,8.532
7.151,-5.187,4.893,8.651
7.119,-4.818,4.84,8.652
7.116,-4.571,4.669,8.654
7.005,-4.966,4.628,8.656
7.102,-5.346,4.371,8.657
7.223,-3.985,5.5,8.723
7.246,-3.669,5.2,8.724
7.231,-3.446,5.1,8.726
6.785,-3.477,4.9,8.728
7.023,-3.685,4.8,8.729
7.777,-4.215,4.8,8.731
8.744,-2.804,4.051,8.824
8.235,-2.674,3.797,8.826
7.852,-2.481,3.523,8.829
7.953,-2.434,3.304,8.831
8.692,-3.572,2.568,8.921
8.662,-4.058,2.34,8.923
8.36,-4.426,2.157,8.924
8.151,-4.066,1.942,8.929
8.085,-3.343,1.636,8.931
8.372,-3.919,1.555,9.021
8.528,-4.781,1.445,9.024
7.983,-5.311,1.553,9.026
8.142,-5.406,1.426,9.028
8.394,-5.304,1.351,9.036
7.607,-5.481,-0.781,9.121
7.222,-6.844,-0.844,9.123
6.963,-7.393,-0.893,9.124
7.289,-7.978,-1.178,9.126
6.574,-7.315,-0.515,9.128
5.874,-7.628,-1.791,9.22
6.051,-8.445,-2.417,9.222
6.537,-7.271,-3.454,9.223
6.411,-7.014,-2.763,9.225
6.516,-7.362,-2.672,9.321
6.155,-7.452,-2.27,9.322
6.483,-7.029,-1.906,9.324
6.547,-7.467,-1.673,9.326
5.929,-7.686,-1.357,9.327
5.671,-7.814,-1.443,9.421
4.921,-8.41,-0.982,9.422
3.361,-8.31,1.098,9.424
5.307,-9.067,-1.853,9.426
3.746,-8.557,-0.851,9.427
3.533,-9.067,-2.367,9.521
2.79,-8.157,-2.369,9.522
3.482,-9.482,-2.524,9.524
3.249,-8.816,-2.557,9.526
3.751,-8.384,-2.843,9.527
4.333,-7.222,-4.12,9.621
3.933,-8.063,-3.784,9.624
4.167,-8.649,-3.963,9.628
4.733,-9.227,-3.843,9.63
4.533,-9.239,-4.29,9.632
4.8,-8.353,-4.612,9.721
4.833,-7.775,-4.731,9.728
4.633,-7.404,-4.249,9.73
4.967,-7.737,-5.016,9.731
4.6,-7.835,-5.341,9.733
3.767,-6.743,-4.639,9.826
4.1,-6.412,-3.947,9.828
5.133,-6.816,-5.696,9.829
5.167,-6.99,-5.527,9.831
4.333,-6.345,-4.814,9.832
4.433,-5.786,-5.678,9.921
5.167,-6.32,-5.545,9.924
5.667,-7.078,-5.48,9.93
6.233,-6.151,-5.937,9.932
6.133,-6.057,-5.761,9.943
6.1,-6.024,-6.194,10.061
6.1,-6.188,-5.653,10.062
5.8,-6.353,-5.112,10.064
5.333,-7.775,-6.431,10.066
5.533,-7.292,-6.802,10.067
