vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
-0.151,-9.136,4.056,0.0
0.431,-8.764,4.484,0.002
0.213,-8.991,4.511,0.004
0.956,-8.745,4.805,0.006
1.082,-8.427,4.427,0.007
-0.42,-9.2,3.94,0.009
-0.064,-9.145,3.945,0.084
0.66,-8.6,4.38,0.086
0.313,-8.891,4.311,0.087
0.085,-8.882,4.402,0.092
0.14,-8.7,4.52,0.094
0.405,-8.149,5.716,0.184
0.647,-8.066,5.529,0.186
0.676,-7.957,5.722,0.187
0.537,-7.969,5.698,0.189
0.554,-8.044,5.634,0.191
0.462,-8.021,5.739,0.284
0.526,-8.062,5.804,0.285
0.601,-8.01,5.763,0.287
0.629,-7.991,5.593,0.298
0.676,-7.957,5.722,0.3
0.601,-8.01,5.763,0.384
0.554,-8.044,5.634,0.39
0.537,-7.969,5.698,0.392
0.612,-7.917,5.657,0.394
0.554,-8.044,5.634,0.396
0.537,-7.969,5.698,0.485
0.462,-8.021,5.739,0.487
0.537,-7.969,5.698,0.489
0.537,-7.969,5.698,0.491
0.676,-7.957,5.722,0.493
1.767,-8.133,5.267,0.584
1.867,-8.033,5.367,0.586
1.733,-8.167,5.433,0.591
1.833,-8.267,5.133,0.593
1.967,-8.133,5.367,0.595
1.933,-7.967,5.333,0.69
1.9,-8.0,5.5,0.692
1.8,-8.1,5.4,0.703
1.733,-8.267,5.233,0.706
1.633,-8.367,5.133,0.708
1.733,-7.967,5.233,0.784
1.633,-7.967,5.333,0.785
1.633,-8.267,5.033,0.787
1.567,-8.433,4.867,0.789
1.567,-8.333,4.767,0.794
1.633,-8.367,4.833,0.888
0.114,-8.688,4.679,0.89
0.367,-8.585,4.423,0.891
0.31,-8.763,4.099,0.893
0.466,-8.829,3.953,0.895
0.663,-8.96,3.744,1.011
0.595,-9.218,3.65,1.013
0.636,-9.283,3.586,1.015
0.531,-9.202,3.437,1.016
1.293,-9.307,2.512,1.018
2.947,-9.07,1.949,1.084
3.056,-9.046,1.731,1.095
2.877,-9.187,1.535,1.107
2.933,-9.233,1.467,1.109
2.987,-9.035,1.377,1.111
3.04,-8.966,1.228,1.184
3.035,-8.977,1.087,1.185
3.033,-8.733,1.067,1.187
3.315,-8.709,0.843,1.192
3.767,-8.567,0.533,1.193
5.316,-7.896,0.249,1.284
5.851,-7.837,0.217,1.285
6.434,-7.441,0.068,1.287
6.847,-7.313,0.014,1.288
8.524,-6.016,-0.609,1.296
9.774,-4.684,-2.689,1.383
10.92,-4.6,-4.56,1.385
11.105,-4.363,-4.842,1.387
10.174,-4.484,-3.889,1.388
8.92,-4.5,-3.06,1.39
9.0,-3.8,-5.1,1.483
9.786,-3.65,-6.257,1.484
8.788,-3.686,-5.592,1.488
7.795,-3.811,-4.563,1.49
7.221,-3.274,-4.314,1.583
6.976,-2.972,-4.484,1.585
7.456,-2.416,-5.538,1.587
10.323,-0.439,-5.59,1.588
10.091,-0.152,-6.074,1.59
9.863,0.195,-3.942,1.684
9.368,0.233,-3.339,1.686
9.658,0.217,-3.465,1.687
9.358,-0.043,-3.645,1.689
8.861,0.149,-2.355,1.691
9.216,0.853,-2.635,1.784
9.882,0.965,-2.973,1.786
9.563,0.731,-3.647,1.787
9.318,0.735,-4.127,1.793
9.212,0.79,-4.051,1.795
9.008,0.827,-3.967,1.885
8.531,0.324,-3.478,1.888
8.449,-0.341,-3.504,1.889
7.98,-0.816,-4.082,1.894
7.622,-1.102,-4.11,1.896
7.887,-0.293,-5.033,1.984
7.734,0.069,-5.343,1.986
7.476,-0.881,-5.195,1.988
6.975,-0.816,-5.519,1.989
6.336,-0.861,-5.095,1.991
6.605,-1.124,-4.081,2.084
7.488,-1.658,-4.01,2.085
6.883,-0.523,-4.726,2.091
6.772,0.174,-4.991,2.093
7.353,1.211,-4.77,2.095
7.062,0.672,-4.557,2.184
6.879,1.696,-5.932,2.185
6.564,1.413,-5.904,2.187
6.736,1.787,-5.896,2.189
7.875,2.657,-5.39,2.207
7.531,5.057,-4.994,2.284
7.286,6.129,-5.357,2.286
6.865,5.79,-5.161,2.288
6.676,6.248,-5.695,2.289
6.436,6.448,-6.375,2.295
5.412,7.894,-5.596,2.384
5.292,8.304,-5.069,2.385
6.419,8.758,-2.83,2.39
7.557,6.094,-2.231,2.392
6.719,7.498,-3.01,2.394
4.524,6.268,-4.278,2.483
6.51,9.373,-3.78,2.485
6.92,10.747,-2.659,2.486
6.412,9.108,-3.776,2.488
8.416,5.378,-2.167,2.494
9.5,7.4,-1.5,2.584
7.045,9.963,-1.61,2.585
7.784,11.622,-3.433,2.587
6.635,9.49,-3.031,2.598
4.3,6.7,-5.2,2.6
5.308,6.823,-4.469,2.684
10.488,14.607,-0.105,2.685
7.276,7.173,-2.863,2.687
6.601,7.338,-4.436,2.689
6.264,8.152,-4.725,2.69
6.385,4.817,-6.372,2.784
2.366,-0.047,-3.551,2.785
4.449,0.03,-3.277,2.787
8.349,1.73,-5.477,2.788
7.04,-0.132,-3.989,2.79
7.537,-0.105,-5.542,2.884
8.519,-2.246,-3.198,2.885
6.612,-2.728,-4.052,2.892
6.983,-1.794,-6.767,2.894
6.618,-1.642,-5.929,2.895
6.376,-1.145,-5.695,2.983
7.825,-1.591,-5.901,2.985
7.608,-1.685,-5.668,3.001
8.042,-1.497,-6.134,3.003
8.213,-0.863,-6.449,3.005
7.345,-1.204,-6.622,3.084
6.979,-1.151,-6.683,3.087
6.852,-1.089,-6.69,3.094
7.32,-1.713,-6.421,3.095
6.996,-1.557,-6.316,3.097
7.678,0.011,-6.478,3.183
7.478,0.311,-6.378,3.185
7.178,0.271,-6.658,3.187
7.178,0.471,-6.758,3.188
7.754,1.227,-6.031,3.283
7.871,0.685,-5.726,3.285
8.026,1.163,-5.986,3.286
7.728,0.864,-5.945,3.288
7.946,0.973,-5.769,3.289
7.809,1.054,-6.162,3.384
7.498,0.999,-6.142,3.387
7.981,1.19,-6.117,3.398
7.764,1.032,-5.922,3.401
7.618,1.259,-6.053,3.403
7.832,1.466,-6.161,3.484
7.567,1.383,-6.01,3.486
7.748,1.374,-6.227,3.488
7.347,1.323,-6.098,3.489
7.376,1.638,-6.272,3.491
7.738,1.569,-6.336,3.583
7.502,1.801,-6.358,3.585
7.152,1.626,-6.273,3.587
7.308,2.104,-6.533,3.588
7.256,2.228,-6.489,3.593
6.398,2.399,-6.842,3.684
6.39,2.495,-6.209,3.685
7.144,2.672,-6.511,3.687
6.987,2.244,-6.621,3.689
6.704,2.502,-6.317,3.69
7.316,2.808,-6.466,3.783
7.301,3.05,-6.029,3.796
6.763,3.082,-6.293,3.798
7.415,3.457,-6.137,3.801
7.153,3.277,-5.702,3.803
7.889,2.898,-5.266,3.883
8.306,3.021,-5.04,3.885
8.047,3.189,-4.83,3.887
7.713,3.543,-5.381,3.888
