vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
1.819,-10.413,1.955,0.0
1.83,-10.198,0.308,0.001
2.091,-9.272,1.098,0.003
0.056,-9.322,-0.056,0.01
0.333,-9.833,0.667,0.012
0.418,-10.111,0.202,0.1
0.28,-9.9,0.46,0.102
0.081,-9.418,-0.973,0.104
-0.168,-9.415,-0.805,0.105
-0.344,-9.817,-0.639,0.107
-0.014,-9.903,-1.101,0.199
0.113,-9.633,-1.278,0.201
0.307,-9.549,-1.35,0.203
0.036,-9.771,-1.09,0.204
0.14,-9.627,-1.476,0.206
-0.109,-9.623,-1.308,0.3
-0.086,-9.497,-1.099,0.305
-0.037,-9.265,-1.388,0.307
-0.163,-9.535,-1.212,0.309
0.121,-9.41,-1.27,0.321
-0.213,-9.667,-1.222,0.399
-0.086,-9.497,-1.099,0.401
-0.222,-9.226,-1.009,0.403
-0.29,-9.041,-1.114,0.404
-0.336,-8.829,-0.71,0.407
-0.436,-8.529,-0.21,0.5
-0.707,-8.851,0.35,0.501
-0.897,-8.392,0.236,0.503
-1.231,-8.05,-1.517,0.504
-1.203,-7.908,-4.336,0.506
0.883,-7.498,-6.495,0.599
0.404,-7.751,-5.826,0.6
0.387,-7.448,-5.021,0.602
1.867,-7.033,-4.333,0.608
1.733,-7.02,-4.378,0.7
1.267,-6.769,-4.475,0.701
1.6,-6.941,-7.065,0.703
1.067,-6.516,-8.463,0.708
0.567,-5.875,-7.898,0.718
2.346,-3.146,-8.305,0.808
1.531,-3.531,-7.884,0.81
1.101,-4.101,-7.741,0.812
0.763,-4.163,-8.168,0.814
0.512,-3.712,-8.597,0.815
1.963,-2.409,-9.041,0.899
1.65,-2.734,-9.709,0.901
1.428,-2.585,-10.799,0.907
1.281,-0.34,-11.828,0.909
0.887,0.006,-11.985,0.911
1.757,2.298,-11.657,1.005
1.373,2.408,-11.673,1.006
1.067,2.067,-11.667,1.008
1.053,1.671,-11.553,1.01
1.051,1.357,-11.151,1.011
1.3,1.2,-10.7,1.101
1.431,1.32,-10.531,1.107
1.571,2.894,-10.571,1.108
1.276,2.635,-10.276,1.119
1.027,2.192,-9.827,1.12
1.264,5.048,-8.7,1.199
1.208,4.856,-8.7,1.201
1.152,4.664,-8.8,1.202
1.068,4.376,-8.8,1.204
1.204,4.128,-8.9,1.206
1.45,2.569,-9.483,1.299
1.353,2.583,-9.684,1.301
1.401,2.438,-9.767,1.302
1.753,2.483,-9.884,1.304
1.75,2.469,-9.983,1.306
1.807,2.365,-9.769,1.398
2.109,2.541,-9.903,1.405
2.641,2.49,-10.114,1.407
2.753,2.983,-10.184,1.408
3.008,3.303,-10.236,1.41
3.953,3.483,-9.884,1.499
4.107,4.065,-9.969,1.501
3.824,4.147,-10.275,1.51
4.805,4.389,-10.135,1.512
4.725,4.484,-9.742,1.522
4.389,4.683,-10.163,1.599
4.473,5.14,-9.824,1.601
4.513,5.492,-9.571,1.602
3.933,6.387,-9.778,1.604
3.095,7.211,-9.765,1.606
5.089,5.73,-9.538,1.699
4.841,5.614,-9.108,1.701
3.722,5.788,-9.347,1.709
4.866,6.231,-7.928,1.711
4.476,5.665,-7.306,1.713
4.022,5.128,-7.179,1.799
4.043,5.75,-6.842,1.801
3.814,5.748,-6.409,1.802
3.68,4.76,-5.7,1.807
4.92,4.44,-5.6,1.809
5.598,4.154,-4.529,1.899
